,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:40:08,4,10,10,14,27,20,15,4,24,38,31,12,25,29,4,15,14,21,27,9,25,8,3,25,17,0,1,21,30,7,3,16,1,10,12,13,17,30,9,7,8,8,0,7,34,37,0,13,2,8,0,5,38,17,3,4,22,13,4,13,2,29,20,2,5,26,1,14,35,30,27,3,19,2,12,24,6,6,9,12,30,8,13,19,20,12,24,18,38,2,17,13,21,30,15,15,18,8,7,0,1
05:42:08,4,10,10,14,27,20,15,4,24,38,31,12,25,29,4,15,14,21,27,9,25,8,3,24,15,0,1,21,30,7,3,16,1,10,12,13,17,30,9,7,4,8,0,7,34,37,0,13,2,8,0,5,38,17,3,4,22,13,4,13,2,23,20,2,5,26,1,14,35,30,27,3,19,2,12,24,6,6,9,12,30,8,13,19,20,12,24,18,38,2,17,13,21,30,15,15,18,8,7,0,1
05:44:09,4,10,10,14,27,20,15,4,24,38,31,12,25,29,4,15,14,21,27,9,25,8,3,24,14,0,1,21,30,7,3,16,1,10,12,13,17,30,9,7,4,8,0,7,34,37,0,13,2,8,0,5,38,17,3,4,22,13,4,13,3,23,20,2,5,26,1,14,35,30,26,3,19,2,12,25,6,6,9,12,30,8,13,19,20,12,24,18,38,2,17,13,21,30,15,15,18,8,6,0,1
05:46:08,4,10,10,14,27,20,15,4,24,38,31,12,25,29,4,15,14,21,27,9,25,8,3,24,14,0,1,21,30,7,3,16,1,10,12,13,17,30,9,7,4,8,0,7,34,37,0,13,2,8,0,5,38,17,3,4,22,13,4,13,3,23,20,2,5,26,1,14,35,30,26,3,19,2,12,25,6,6,9,12,30,8,13,19,20,12,24,18,38,2,17,13,21,30,15,15,18,8,6,0,1
05:48:08,4,10,10,14,27,20,15,4,24,38,31,12,25,29,4,15,14,20,27,9,25,8,3,24,14,0,1,21,30,7,3,16,1,10,12,13,17,30,9,7,4,8,0,7,34,37,1,13,2,8,0,5,38,17,3,4,22,14,4,12,3,23,20,2,6,26,1,14,35,30,26,3,19,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,6,0,1
05:50:09,4,10,10,14,27,20,15,4,23,38,31,12,25,28,4,15,14,20,27,9,25,8,3,24,12,0,1,21,30,7,3,16,1,11,12,13,18,30,9,7,4,8,0,7,34,37,1,13,2,7,0,5,38,17,3,4,22,14,4,12,3,23,20,2,6,26,1,14,35,30,26,3,20,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,6,0,1
05:52:09,4,10,10,14,27,20,15,4,23,38,31,12,25,28,4,15,14,20,27,9,25,8,3,24,12,0,1,21,30,7,3,16,1,11,12,13,18,30,9,7,4,8,0,7,34,37,1,13,2,7,0,5,38,17,3,4,22,14,4,12,3,23,20,2,6,26,1,14,35,30,26,3,20,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,6,0,1
05:54:09,4,10,10,14,27,20,15,4,23,36,31,12,25,28,4,15,14,28,27,9,25,9,3,24,12,0,0,21,30,7,3,16,1,11,12,13,18,30,9,7,3,8,0,7,34,37,1,13,2,7,0,5,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,20,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,5,0,1
05:56:08,4,10,10,14,27,20,15,4,22,36,31,12,25,28,4,15,14,28,21,10,25,10,3,24,12,0,0,21,30,7,3,16,1,11,12,13,18,30,9,7,3,9,0,7,34,37,1,13,2,7,0,5,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,21,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,5,0,1
05:58:09,4,10,10,14,27,20,15,4,22,36,31,12,25,28,4,15,14,28,21,10,25,10,3,24,12,0,0,21,30,7,3,16,1,11,12,13,18,30,9,7,3,9,0,7,34,37,1,13,2,7,0,5,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,21,2,12,25,7,6,9,12,29,8,13,19,20,12,25,18,38,2,17,14,21,31,15,15,18,8,5,0,1
06:00:09,4,10,10,14,26,20,15,4,22,36,31,12,25,28,4,15,14,28,18,10,25,10,3,24,11,0,0,21,30,7,3,16,1,11,13,13,18,30,9,7,4,9,0,7,34,37,1,13,2,6,0,5,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,21,2,12,25,8,6,9,12,29,8,13,19,20,12,26,18,38,2,17,14,21,31,15,15,27,8,5,0,1
06:02:09,4,10,10,14,26,20,15,4,22,36,31,12,25,27,4,15,14,28,18,10,25,10,3,24,11,0,0,21,30,7,3,16,1,11,13,13,18,30,9,7,4,9,0,7,34,38,1,13,2,6,0,6,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,21,2,12,25,8,7,9,12,29,8,13,19,20,12,26,17,38,2,17,14,21,31,15,15,27,8,5,0,1
06:04:08,4,10,10,14,26,20,15,4,22,36,31,12,25,27,4,15,14,28,18,10,25,10,3,24,11,0,0,21,30,7,3,16,1,11,13,13,18,30,9,7,4,9,0,7,34,38,1,13,2,6,0,6,38,17,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,26,3,21,2,12,25,8,7,9,12,29,8,13,19,20,12,26,17,38,2,17,14,21,31,15,15,27,8,5,0,1
06:06:09,4,10,10,14,26,20,15,4,22,36,31,12,25,27,4,15,14,28,18,10,25,10,3,23,11,0,0,21,30,7,3,16,1,11,13,13,19,30,9,7,4,9,0,7,34,37,2,13,2,6,0,6,38,18,3,4,22,14,4,12,3,22,20,2,6,26,2,14,35,30,25,3,21,2,12,25,8,8,9,12,29,8,13,18,20,12,26,17,38,2,16,15,21,31,15,15,27,8,5,0,1
06:08:08,4,10,10,14,26,20,13,4,23,36,31,12,25,27,4,15,14,28,18,10,25,10,3,23,11,0,0,22,30,7,3,16,1,11,8,13,19,30,9,7,4,9,0,7,34,37,2,13,1,6,0,6,38,18,3,4,28,13,4,12,3,22,20,2,7,26,2,14,35,30,25,3,21,2,12,25,8,8,9,12,28,8,13,18,20,12,25,17,38,2,16,15,21,31,15,15,27,8,5,0,1
06:10:09,4,10,10,14,26,20,13,4,23,36,31,12,25,27,4,15,14,28,18,10,25,10,3,23,11,0,0,22,30,7,3,16,1,11,8,13,19,30,9,7,4,9,0,7,34,37,2,13,1,6,0,6,38,18,3,4,28,13,4,12,3,22,20,2,7,26,2,14,35,30,25,3,21,2,12,25,8,8,9,12,28,8,13,18,20,12,25,17,38,2,16,15,21,31,15,15,27,8,5,0,1
06:12:09,4,10,10,14,26,20,13,4,23,36,31,13,25,26,4,15,14,28,18,10,25,10,3,23,9,0,0,22,30,7,3,16,1,11,6,13,18,30,9,7,4,9,0,7,34,37,2,13,1,6,1,6,38,18,3,4,35,13,4,12,3,22,20,2,8,26,2,14,35,30,25,3,21,2,12,24,8,8,9,12,28,8,13,18,20,12,25,17,38,2,16,15,21,31,15,16,27,8,5,0,1
06:14:09,4,10,10,14,26,20,13,4,23,35,31,13,25,26,4,10,14,28,18,10,25,10,3,22,9,0,2,22,30,7,3,16,1,10,6,13,18,30,9,7,4,9,0,7,34,37,2,13,1,6,1,6,38,18,3,4,39,13,4,12,3,22,20,2,8,26,2,14,35,30,25,3,21,2,12,24,8,9,9,12,27,8,13,18,20,12,25,17,38,2,16,15,21,31,15,16,27,8,5,0,1
06:16:08,4,10,10,14,26,20,13,4,23,35,31,13,25,26,4,10,14,28,18,10,25,10,3,22,9,0,2,22,30,7,3,16,1,10,6,13,18,30,9,7,4,9,0,7,34,37,2,13,1,6,1,6,38,18,3,4,39,13,4,12,3,22,20,2,8,26,2,14,35,30,25,3,21,2,12,24,8,9,9,12,27,8,13,18,20,12,25,17,38,2,16,15,21,31,15,16,27,8,5,0,1
06:18:09,4,10,10,14,26,20,13,4,23,35,31,13,25,26,4,10,14,28,18,10,25,10,3,21,9,0,2,22,30,7,3,15,1,10,6,13,18,30,9,6,4,8,0,7,35,37,2,13,1,6,1,6,38,18,4,4,39,13,4,12,3,22,20,2,10,26,2,14,35,30,24,3,21,2,12,24,8,10,8,12,27,9,13,18,20,12,25,17,38,2,16,15,21,31,15,16,27,8,5,0,1
06:20:09,4,10,10,14,26,20,13,4,23,35,31,13,25,26,4,10,14,28,18,10,25,10,3,21,8,0,2,22,30,7,3,15,1,10,2,12,18,30,9,6,4,8,0,7,35,37,2,13,1,6,2,6,38,18,4,4,39,13,4,12,3,22,21,2,10,26,2,14,35,30,24,3,21,2,12,24,8,10,8,12,27,9,13,18,20,12,25,17,38,2,16,15,21,31,15,16,26,8,5,0,1
06:22:08,4,10,10,14,26,20,13,4,23,35,31,13,25,26,4,10,14,28,18,10,25,10,3,21,8,0,2,22,30,7,3,15,1,10,2,12,18,30,9,6,4,8,0,7,35,37,2,13,1,6,2,6,38,18,4,4,39,13,4,12,3,22,21,2,10,26,2,14,35,30,24,3,21,2,12,24,8,10,8,12,27,9,13,18,20,12,25,17,38,2,16,15,21,31,15,16,26,8,5,0,1
06:24:08,4,11,10,14,26,20,13,4,22,35,31,13,25,26,4,10,14,28,18,10,25,10,3,20,6,0,2,22,30,7,3,15,1,10,2,12,18,30,9,6,4,8,0,7,35,37,2,13,1,7,2,6,38,19,4,4,39,13,4,12,3,22,21,2,10,26,2,14,35,29,24,3,23,2,12,24,9,11,8,11,26,9,13,17,20,12,25,17,38,2,16,15,21,31,15,16,26,8,5,0,1
06:26:08,4,11,10,13,26,20,13,4,22,35,32,13,25,26,4,8,14,27,18,10,25,10,3,20,6,0,2,22,30,7,3,15,1,10,2,12,17,30,9,6,4,8,0,7,35,38,2,13,1,7,3,6,38,19,4,4,39,13,5,12,3,22,21,2,10,26,2,14,35,29,24,3,23,2,12,24,9,12,8,11,26,9,13,17,20,12,25,17,38,2,16,15,21,30,15,16,26,8,5,0,1
06:28:09,4,11,10,13,26,20,13,4,22,35,32,13,25,26,4,8,14,27,18,10,25,10,3,20,6,0,2,22,30,7,3,15,1,10,2,12,17,30,9,6,4,8,0,7,35,38,2,13,1,7,3,6,38,19,4,4,39,13,5,12,3,22,21,2,10,26,2,14,35,29,24,3,23,2,12,24,9,12,8,11,26,9,13,17,20,12,25,17,38,2,16,15,21,30,15,16,26,8,5,0,1
06:30:08,4,11,10,13,26,20,13,4,22,35,32,13,25,25,4,8,14,26,18,10,25,10,3,20,5,0,2,22,30,7,3,15,1,10,2,11,17,30,9,6,4,8,0,8,34,38,1,13,1,7,5,6,38,18,5,4,39,13,6,12,4,22,21,2,10,26,2,14,35,29,24,3,23,1,12,24,9,12,8,11,26,9,13,17,20,12,25,17,38,2,16,15,21,30,15,16,26,8,5,0,1
06:32:09,3,11,10,13,26,20,13,4,22,35,32,13,25,25,4,8,14,26,18,10,25,10,3,19,5,0,3,22,30,7,3,15,1,9,2,11,17,30,9,6,4,8,0,8,34,38,1,13,1,8,5,6,38,18,5,4,39,13,6,12,5,22,21,2,10,26,2,14,35,28,24,3,23,1,22,25,9,12,8,10,26,9,13,17,20,12,25,17,38,2,16,15,21,30,15,16,26,8,5,0,1
06:34:08,3,11,10,13,26,20,13,4,22,35,32,13,25,25,4,8,14,26,18,10,25,10,3,19,5,0,3,22,30,7,3,15,1,9,2,11,17,30,9,6,4,8,0,8,34,38,1,13,1,8,5,6,38,18,5,4,39,13,6,12,5,22,21,2,10,26,2,14,35,28,24,3,23,1,22,25,9,12,8,10,26,9,13,17,20,12,25,17,38,2,16,15,21,30,15,16,26,8,5,0,1
06:36:09,3,11,10,13,26,20,13,4,22,34,31,17,25,24,4,8,14,26,18,10,25,10,3,19,5,0,3,21,30,7,3,15,1,9,2,11,17,30,9,6,5,8,0,8,34,38,1,13,1,8,5,6,38,17,5,4,31,14,6,12,6,23,21,2,11,26,2,14,35,28,24,3,23,1,22,25,10,13,8,10,26,9,13,17,20,12,24,17,38,3,16,15,21,30,15,16,26,8,5,0,1
06:38:09,3,11,10,13,26,19,13,4,22,34,31,21,25,23,4,8,14,26,18,10,25,10,3,17,4,0,3,21,26,7,4,15,1,9,3,11,17,30,9,6,5,8,0,8,34,38,1,13,1,8,5,6,38,15,3,4,25,14,6,12,6,23,21,2,11,26,3,14,35,28,24,3,23,1,22,25,14,13,8,10,25,9,13,17,20,12,24,17,38,3,16,14,21,29,15,16,26,8,5,0,0
06:40:09,3,11,10,13,26,19,13,4,22,34,31,21,25,23,4,8,14,26,18,10,25,10,3,17,4,0,3,21,26,7,4,15,1,9,3,11,17,30,9,6,5,8,0,8,34,38,1,13,1,8,5,6,38,15,3,4,25,14,6,12,6,23,21,2,11,26,3,14,35,28,24,3,23,1,22,25,14,13,8,10,25,9,13,17,20,12,24,17,38,3,16,14,21,29,15,16,26,8,5,0,0
06:42:09,3,12,10,13,26,19,12,4,22,34,31,21,25,23,4,9,14,26,17,10,25,11,3,15,4,0,4,22,24,7,4,13,1,9,3,11,17,30,9,6,5,7,0,8,35,38,1,13,1,7,6,6,38,15,3,4,23,14,5,12,6,23,21,2,13,26,3,14,35,28,24,3,23,1,22,25,13,13,9,10,24,9,12,17,20,12,24,17,38,3,16,14,22,29,15,16,26,8,5,0,0
06:44:09,3,12,10,13,26,19,10,4,22,34,31,21,25,22,4,9,11,25,17,11,25,11,3,15,4,0,4,22,20,7,4,13,1,9,3,11,17,30,9,6,5,7,0,8,35,37,1,13,1,7,6,6,38,14,2,4,23,15,5,12,6,23,12,2,13,26,3,14,35,28,24,3,23,1,23,25,13,16,9,10,24,9,11,17,20,12,24,16,38,3,16,14,22,29,15,16,26,8,4,0,0
06:46:08,3,12,10,13,26,19,10,4,22,34,31,21,25,22,4,9,11,25,17,11,25,11,3,15,4,0,4,22,20,7,4,13,1,9,3,11,17,30,9,6,5,7,0,8,35,37,1,13,1,7,6,6,38,14,2,4,23,15,5,12,6,23,12,2,13,26,3,14,35,28,24,3,23,1,23,25,13,16,9,10,24,9,11,17,20,12,24,16,38,3,16,14,22,29,15,16,26,8,4,0,0
06:48:08,3,12,10,13,26,19,10,4,22,34,31,21,23,21,4,9,11,25,18,11,25,11,3,15,4,0,4,22,16,7,4,13,1,9,3,10,17,30,9,6,5,7,0,8,35,36,2,13,2,7,6,6,35,14,2,4,23,17,5,12,6,23,12,2,14,26,3,13,35,27,24,3,23,1,23,25,13,17,9,10,24,9,11,15,20,12,24,16,38,3,16,14,22,29,15,17,26,8,4,0,1
06:50:09,3,12,10,13,26,19,9,4,22,34,31,21,20,21,4,9,11,25,16,12,25,11,3,15,3,1,5,22,15,6,4,13,1,9,4,11,17,30,9,8,5,6,0,8,35,36,2,13,2,7,6,6,35,13,0,4,21,17,8,12,6,23,12,1,14,26,3,11,35,27,24,3,23,1,23,25,13,18,9,9,23,9,11,15,20,12,24,16,38,3,16,13,22,29,14,17,26,8,4,1,1
06:52:09,3,12,10,13,26,19,9,4,22,34,31,21,20,21,4,9,11,25,16,12,25,11,3,15,3,1,5,22,15,6,4,13,1,9,4,11,17,30,9,8,5,6,0,8,35,36,2,13,2,7,6,6,35,13,0,4,21,17,8,12,6,23,12,1,14,26,3,11,35,27,24,3,23,1,23,25,13,18,9,9,23,9,11,15,20,12,24,16,38,3,16,13,22,29,14,17,26,8,4,1,1
06:54:08,3,12,10,13,25,19,8,4,22,33,30,21,19,21,4,9,11,25,16,12,25,11,3,15,3,2,5,22,12,6,4,13,1,9,4,11,17,30,9,9,5,6,0,8,36,36,2,14,1,7,6,6,35,13,0,4,21,17,8,12,8,24,13,1,14,26,3,11,34,27,24,3,23,1,23,25,13,20,9,9,23,8,10,14,20,12,24,16,38,4,16,13,22,29,14,17,26,8,3,1,3
06:56:09,3,12,10,13,25,19,8,4,21,33,30,21,19,21,4,10,9,24,16,12,24,6,2,14,3,3,6,23,11,6,4,13,2,9,5,11,17,31,9,9,5,6,0,8,36,36,2,14,1,7,5,6,35,13,0,4,21,16,8,12,9,24,13,1,14,26,3,11,34,27,23,3,23,1,23,25,14,21,9,9,22,8,10,14,20,12,24,16,38,4,16,12,22,29,14,18,26,8,3,1,3
06:58:09,3,12,10,13,25,19,8,4,21,33,30,21,19,21,4,10,9,24,16,12,24,6,2,14,3,3,6,23,11,6,4,13,2,9,5,11,17,31,9,9,5,6,0,8,36,36,2,14,1,7,5,6,35,13,0,4,21,16,8,12,9,24,13,1,14,26,3,11,34,27,23,3,23,1,23,25,14,21,9,9,22,8,10,14,20,12,24,16,38,4,16,12,22,29,14,18,26,8,3,1,3
07:00:09,3,12,10,13,25,19,8,5,21,39,30,21,19,20,5,10,9,24,17,12,24,6,2,14,2,3,6,23,11,6,4,13,2,8,5,11,18,31,9,9,5,7,0,8,37,33,2,14,1,8,5,6,34,12,0,4,21,16,8,12,11,24,13,1,14,26,3,11,34,27,21,3,23,1,23,25,14,21,9,8,22,8,10,14,20,11,23,16,38,6,16,11,22,29,13,18,25,8,3,2,4
07:02:08,3,12,10,12,25,19,8,6,21,40,30,21,19,20,5,10,9,24,18,13,24,6,2,14,2,3,6,23,11,5,5,13,2,8,5,11,18,31,9,11,5,7,0,9,37,33,2,14,1,8,5,6,34,12,0,4,21,17,9,12,12,24,13,1,14,25,3,11,34,27,21,3,23,0,23,25,15,21,9,8,22,8,10,13,19,11,23,16,38,6,17,11,22,29,13,18,25,8,3,2,4
07:04:09,3,12,10,12,25,19,8,6,21,40,30,21,19,20,5,10,9,24,18,13,24,6,2,14,2,3,6,23,11,5,5,13,2,8,5,11,18,31,9,11,5,7,0,9,37,33,2,14,1,8,5,6,34,12,0,4,21,17,9,12,12,24,13,1,14,25,3,11,34,27,21,3,23,0,23,25,15,21,9,8,22,8,10,13,19,11,23,16,38,6,17,11,22,29,13,18,25,8,3,2,4
07:06:09,3,12,10,12,25,19,8,6,21,39,29,21,19,21,5,10,9,23,18,13,24,4,2,14,1,3,6,23,10,5,5,13,2,8,6,11,18,31,9,11,5,7,0,9,37,33,3,14,0,8,6,6,34,12,0,4,21,17,10,12,11,24,14,1,14,25,4,11,33,27,21,3,23,0,23,25,16,22,9,8,22,8,10,13,19,11,23,16,38,7,17,12,22,29,13,19,26,8,3,2,4
07:08:09,3,12,10,12,25,19,8,6,21,37,29,21,19,26,5,11,8,23,19,13,24,4,3,14,1,3,6,23,11,6,5,13,2,8,6,10,18,31,9,11,5,7,0,9,37,32,3,14,1,8,6,6,34,12,0,4,21,17,10,11,13,24,14,0,15,25,4,11,33,27,21,3,23,0,23,24,18,22,9,7,22,8,10,13,19,11,22,16,38,8,17,12,22,29,13,20,26,8,3,2,4
07:10:08,3,12,10,12,25,19,8,6,21,37,29,21,19,26,5,11,8,23,19,13,24,4,3,14,1,3,6,23,11,6,5,13,2,8,6,10,18,31,9,11,5,7,0,9,37,32,3,14,1,8,6,6,34,12,0,4,21,17,10,11,13,24,14,0,15,25,4,11,33,27,21,3,23,0,23,24,18,22,9,7,22,8,10,13,19,11,22,16,38,8,17,12,22,29,13,20,26,8,3,2,4
07:12:08,3,12,11,12,25,19,9,6,21,37,29,21,19,30,5,11,8,23,19,13,24,4,3,14,4,3,6,23,11,6,5,13,1,7,6,10,18,30,9,11,5,7,0,9,37,32,3,14,1,8,7,7,34,12,0,4,21,17,10,11,16,23,14,0,12,25,4,11,33,27,21,3,23,0,23,23,18,22,9,7,22,8,10,12,19,10,22,16,38,8,17,12,22,29,13,21,26,8,3,2,4
07:14:09,3,12,11,12,25,19,9,6,21,36,29,21,17,29,5,11,8,22,19,13,24,4,3,14,11,3,6,22,11,5,5,13,1,7,6,10,18,30,9,12,5,7,0,8,36,30,3,14,0,8,7,7,34,12,0,4,21,16,11,11,17,23,14,1,9,25,4,11,33,27,21,3,23,0,23,24,18,22,9,7,22,7,10,12,19,10,21,16,38,10,17,12,22,29,13,22,26,8,3,2,4
07:16:08,3,12,11,12,25,19,9,6,21,36,29,21,17,29,5,11,8,22,19,13,24,4,3,14,11,3,6,22,11,5,5,13,1,7,6,10,18,30,9,12,5,7,0,8,36,30,3,14,0,8,7,7,34,12,0,4,21,16,11,11,17,23,14,1,9,25,4,11,33,27,21,3,23,0,23,24,18,22,9,7,22,7,10,12,19,10,21,16,38,10,17,12,22,29,13,22,26,8,3,2,4
07:18:08,4,12,11,12,25,19,7,6,22,35,29,21,17,27,18,12,7,22,19,13,24,4,3,14,14,3,6,22,11,5,5,13,1,6,6,10,19,30,9,12,5,6,0,9,36,31,3,14,0,7,6,7,34,11,0,4,21,17,11,11,17,22,14,1,8,25,4,11,33,27,20,3,23,0,23,24,19,22,9,7,22,7,10,11,19,10,21,16,38,10,17,12,22,29,13,22,26,8,3,2,4
07:20:09,4,12,11,12,25,19,7,6,22,35,29,21,17,27,18,12,7,22,19,13,24,4,3,14,14,3,6,22,11,5,5,13,1,6,6,10,19,30,9,12,5,6,0,9,36,31,3,14,0,7,6,7,34,11,0,4,21,17,11,11,17,22,14,1,8,25,4,11,33,27,20,3,23,0,23,24,19,22,9,7,22,7,10,11,19,10,21,16,38,10,17,12,22,29,13,22,26,8,3,2,4
07:22:09,4,13,11,12,25,19,6,6,23,35,29,21,17,25,23,12,7,20,15,13,24,4,3,14,14,3,5,22,12,5,5,13,1,5,8,10,18,30,9,12,5,6,1,9,37,30,3,14,0,7,6,8,34,11,0,4,21,17,12,11,17,22,14,0,5,25,4,11,33,27,20,3,23,0,22,24,19,23,8,7,22,7,10,11,18,10,21,16,38,10,17,12,22,29,13,22,26,8,3,2,4
07:24:08,5,13,11,12,25,19,8,6,23,35,29,21,17,23,23,12,7,20,15,12,24,5,3,14,14,5,6,22,12,5,5,13,2,5,10,10,18,30,9,13,5,5,1,10,36,30,3,14,1,7,4,8,34,11,1,4,21,17,12,11,17,22,15,1,4,25,4,11,31,27,20,3,23,0,22,23,20,24,8,7,22,7,10,11,18,10,20,16,38,11,17,11,22,28,13,22,26,8,3,2,4
07:26:09,5,13,11,12,25,19,8,6,23,35,29,21,17,23,23,12,7,20,15,12,24,5,3,14,14,5,6,22,12,5,5,13,2,5,10,10,18,30,9,13,5,5,1,10,36,30,3,14,1,7,4,8,34,11,1,4,21,17,12,11,17,22,15,1,4,25,4,11,31,27,20,3,23,0,22,23,20,24,8,7,22,7,10,11,18,10,20,16,38,11,17,11,22,28,13,22,26,8,3,2,4
07:28:09,5,13,11,12,24,19,7,6,23,34,29,21,16,23,23,12,7,20,16,12,24,5,3,12,15,5,6,22,12,4,5,13,2,5,10,9,17,30,9,13,5,5,1,11,36,29,3,14,1,7,3,8,34,10,0,4,21,17,12,12,18,22,11,1,6,25,5,11,31,27,19,2,23,0,22,23,21,24,8,6,23,7,10,11,18,9,20,16,38,11,17,11,22,28,13,23,26,8,3,2,4
07:30:09,5,13,11,12,24,19,7,6,23,34,29,20,16,21,23,12,7,19,16,13,24,5,3,12,13,5,7,20,12,4,5,13,2,5,12,8,17,30,9,13,5,5,1,11,36,29,3,14,1,6,3,8,34,10,0,4,21,14,12,13,19,23,11,1,6,25,5,11,31,27,19,2,23,0,22,24,20,25,8,6,22,7,10,10,18,9,19,15,38,9,17,10,22,28,13,24,26,9,3,2,4
07:32:08,5,13,11,12,24,19,7,6,23,34,29,20,16,21,23,12,7,19,16,13,24,5,3,12,13,5,7,20,12,4,5,13,2,5,12,8,17,30,9,13,5,5,1,11,36,29,3,14,1,6,3,8,34,10,0,4,21,14,12,13,19,23,11,1,6,25,5,11,31,27,19,2,23,0,22,24,20,25,8,6,22,7,10,10,18,9,19,15,38,9,17,10,22,28,13,24,26,9,3,2,4
07:34:09,5,13,11,12,23,19,7,7,23,31,29,20,16,19,23,12,7,18,16,13,24,5,3,12,13,6,7,20,11,4,5,12,2,5,13,8,17,30,9,13,5,5,1,11,35,30,3,14,1,5,3,9,34,10,0,4,21,8,10,11,19,23,11,1,8,25,5,11,31,27,19,2,23,0,22,25,19,26,8,6,22,7,10,10,18,9,17,15,38,8,17,11,22,27,12,26,26,9,4,3,3
07:36:09,5,13,11,12,23,19,6,7,23,31,29,20,16,18,23,12,7,18,15,13,24,5,3,12,13,6,7,20,11,4,5,12,3,5,14,8,17,30,8,13,5,4,1,11,35,31,3,14,2,3,3,9,34,9,0,4,22,4,8,11,19,24,11,0,7,24,5,11,31,27,18,4,23,0,22,26,18,26,8,5,22,8,10,10,18,9,15,15,38,8,17,11,22,27,12,26,25,8,4,3,3
07:38:09,5,13,11,12,23,19,6,7,23,31,29,20,16,18,23,12,7,18,15,13,24,5,3,12,13,6,7,20,11,4,5,12,3,5,14,8,17,30,8,13,5,4,1,11,35,31,3,14,2,3,3,9,34,9,0,4,22,4,8,11,19,24,11,0,7,24,5,11,31,27,18,4,23,0,22,26,18,26,8,5,22,8,10,10,18,9,15,15,38,8,17,11,22,27,12,26,25,8,4,3,3
