,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:30:09,12,9,4,30,35,35,29,12,8,32,30,18,22,26,12,0,29,22,2,0,16,6,0,22,28,5,1,1,30,0,13,30,0,1,1,20,17,12,6,7,1,14,9,10,3,38,3,12,1,14,0,1,40,27,1,0,5,15,1,0,11,23,2,12,7,32,1,17,29,37,22,1,3,4,29,17,1,2,11,27,17,13,28,20,32,25,28,39,36,9,0,26,31,33,21,3,18,7,8,0,1
05:32:09,12,9,4,30,35,35,29,12,8,33,30,18,22,26,12,0,29,21,2,0,16,9,0,22,28,5,1,1,30,0,13,30,0,0,1,20,17,12,6,7,1,14,9,10,3,38,3,12,1,14,0,1,40,27,2,1,5,15,1,0,11,23,2,12,7,32,1,17,29,36,22,1,3,4,29,17,1,2,12,27,17,13,28,20,32,25,28,38,36,8,0,26,31,33,21,3,18,7,8,0,1
05:34:08,12,9,4,30,35,35,29,12,8,33,30,18,22,26,12,0,29,21,2,0,16,9,0,22,28,5,1,1,30,0,13,30,0,0,1,20,17,12,6,7,1,14,9,10,3,38,3,12,1,14,0,1,40,27,2,1,5,15,1,0,11,23,2,12,7,32,1,17,29,36,22,1,3,4,29,17,1,2,12,27,17,13,28,20,32,25,28,38,36,8,0,26,31,33,21,3,18,7,8,0,1
05:36:09,12,9,4,30,35,35,29,12,8,33,30,18,22,26,12,0,29,20,2,0,16,9,0,21,27,5,1,1,30,0,13,30,0,0,1,20,17,12,6,7,1,14,9,11,3,38,3,12,1,14,0,2,40,27,2,1,5,15,1,0,11,23,2,12,7,32,1,17,29,36,22,1,3,5,29,17,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,33,21,4,18,7,7,0,1
05:38:09,12,9,4,30,35,35,28,12,8,33,30,18,22,26,12,0,29,20,2,0,16,9,0,21,27,5,1,1,15,0,13,30,0,0,1,19,17,12,6,7,1,14,9,11,3,38,3,12,1,15,0,2,40,27,2,1,5,15,1,0,11,23,2,12,7,32,1,17,29,36,21,1,4,5,29,17,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,33,21,4,18,7,7,0,1
05:40:08,12,9,4,30,35,35,28,12,8,33,30,18,22,26,12,0,29,20,2,0,16,9,0,21,27,5,1,1,15,0,13,30,0,0,1,19,17,12,6,7,1,14,9,11,3,38,3,12,1,15,0,2,40,27,2,1,5,15,1,0,11,23,2,12,7,32,1,17,29,36,21,1,4,5,29,17,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,33,21,4,18,7,7,0,1
05:42:08,12,9,4,30,35,35,28,11,8,33,30,18,22,26,12,0,29,20,2,0,16,9,0,21,27,5,1,1,13,0,13,30,0,0,0,19,17,12,6,7,1,14,9,12,3,38,3,12,1,16,0,2,40,27,2,1,5,16,1,0,11,23,2,12,7,32,0,17,29,36,21,1,5,5,29,17,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,33,21,4,18,7,7,0,1
05:44:09,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,16,9,0,21,27,5,2,1,13,0,13,30,0,0,0,19,17,12,6,7,1,15,9,12,3,38,3,12,1,16,0,3,40,27,2,1,5,16,1,0,11,23,3,12,7,32,0,17,29,36,21,1,5,4,29,16,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,34,21,4,18,7,7,0,1
05:46:09,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,16,9,0,21,27,5,2,1,13,0,13,30,0,0,0,19,17,12,6,7,1,15,9,12,3,38,3,12,1,16,0,3,40,27,2,1,5,16,1,0,11,23,3,12,7,32,0,17,29,36,21,1,5,4,29,16,1,2,12,26,17,13,28,20,32,23,28,38,36,8,0,26,31,34,21,4,18,7,7,0,1
05:48:09,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,16,9,0,21,26,5,2,1,13,0,13,30,0,0,0,17,17,12,6,7,1,15,9,12,3,38,6,12,2,16,0,3,40,27,1,1,5,16,0,0,11,24,3,12,8,32,0,17,29,36,21,1,5,4,29,16,1,3,12,25,17,13,28,20,32,23,29,37,36,8,1,25,30,34,21,4,18,7,6,0,1
05:50:08,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,16,9,0,20,25,5,2,1,13,0,13,30,0,0,0,15,17,12,6,7,1,15,9,12,3,38,6,12,4,16,0,3,40,27,1,1,4,16,0,0,11,24,3,12,8,32,0,17,29,36,21,1,5,4,29,17,1,4,12,25,16,13,28,20,32,23,29,37,36,8,1,25,30,34,21,4,17,7,6,0,1
05:52:08,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,16,9,0,20,25,5,2,1,13,0,13,30,0,0,0,15,17,12,6,7,1,15,9,12,3,38,6,12,4,16,0,3,40,27,1,1,4,16,0,0,11,24,3,12,8,32,0,17,29,36,21,1,5,4,29,17,1,4,12,25,16,13,28,20,32,23,29,37,36,8,1,25,30,34,21,4,17,7,6,0,1
05:54:09,12,9,4,30,35,35,28,11,8,33,30,18,22,25,12,0,29,19,2,0,22,9,1,20,23,5,2,1,13,0,13,30,0,0,0,14,17,12,6,7,1,14,9,12,3,38,6,12,4,16,0,3,40,27,1,1,4,16,0,0,11,24,3,12,8,32,0,17,29,35,21,1,5,4,29,17,3,4,12,25,16,13,28,19,32,23,30,37,36,8,0,25,30,34,21,4,17,7,6,0,1
05:56:09,12,9,4,30,35,35,28,11,8,32,30,18,22,24,20,0,29,19,2,0,22,9,1,20,23,7,3,1,13,0,13,30,0,0,1,14,17,12,6,7,1,15,9,12,2,38,6,12,4,16,0,3,40,27,1,1,4,16,0,0,11,25,3,12,8,32,0,17,29,35,21,1,6,4,29,18,3,4,12,25,16,13,28,19,31,23,30,37,36,8,0,25,30,34,21,6,17,6,6,0,1
05:58:09,12,9,4,30,35,35,28,11,8,32,30,18,22,24,20,0,29,19,2,0,22,9,1,20,23,7,3,1,13,0,13,30,0,0,1,14,17,12,6,7,1,15,9,12,2,38,6,12,4,16,0,3,40,27,1,1,4,16,0,0,11,25,3,12,8,32,0,17,29,35,21,1,6,4,29,18,3,4,12,25,16,13,28,19,31,23,30,37,36,8,0,25,30,34,21,6,17,6,6,0,1
06:00:08,12,9,4,30,35,35,28,11,8,32,30,18,22,24,24,0,29,18,2,0,22,9,1,20,21,7,3,1,13,0,13,30,0,0,1,14,17,12,6,7,1,15,9,12,2,38,6,12,4,16,0,4,40,27,1,1,4,16,0,0,11,25,3,12,8,32,0,17,29,35,21,1,5,4,29,18,3,4,12,25,15,13,28,19,31,23,30,37,36,8,0,25,30,34,21,6,17,6,6,0,1
06:02:09,12,9,4,30,35,35,28,11,8,32,30,18,22,24,24,0,29,18,2,0,22,9,1,19,21,7,3,1,13,0,13,30,0,0,1,13,16,12,6,7,1,15,9,13,0,40,6,12,4,15,0,4,40,28,0,1,4,16,1,0,11,25,3,12,8,32,0,17,29,36,21,1,5,5,29,19,4,4,12,25,15,13,28,19,31,23,30,37,36,8,0,25,30,33,21,6,17,6,6,2,1
06:04:09,12,9,4,30,35,35,28,11,8,32,30,18,22,24,24,0,29,18,2,0,22,9,1,19,21,7,3,1,13,0,13,30,0,0,1,13,16,12,6,7,1,15,9,13,0,40,6,12,4,15,0,4,40,28,0,1,4,16,1,0,11,25,3,12,8,32,0,17,29,36,21,1,5,5,29,19,4,4,12,25,15,13,28,19,31,23,30,37,36,8,0,25,30,33,21,6,17,6,6,2,1
06:06:09,12,9,4,30,35,35,28,11,8,32,30,18,22,24,24,0,29,18,2,0,22,9,1,18,21,7,3,1,13,0,13,30,1,0,1,13,16,12,6,7,1,15,9,14,0,40,6,12,4,15,0,4,40,28,0,1,4,16,1,0,11,25,3,12,9,32,0,17,29,36,21,1,6,6,29,18,4,5,12,25,15,13,28,19,31,23,30,36,36,8,0,25,30,33,21,6,17,6,6,2,1
06:08:08,12,9,4,30,35,35,27,11,8,31,30,18,22,24,24,0,29,18,2,0,22,9,1,18,20,8,4,1,12,0,12,29,1,0,1,13,15,12,6,8,1,15,9,14,0,40,6,12,3,15,0,4,40,29,0,1,4,16,1,0,11,25,3,12,10,31,0,17,29,34,21,1,6,6,28,17,5,5,12,25,13,13,28,19,31,23,30,36,36,9,0,25,30,33,21,6,17,6,6,2,1
06:10:09,12,9,4,30,35,35,27,11,8,31,30,18,22,24,24,0,29,18,2,0,22,9,1,18,20,8,4,1,12,0,12,29,1,0,1,13,15,12,6,8,1,15,9,14,0,40,6,12,3,15,0,4,40,29,0,1,4,16,1,0,11,25,3,12,10,31,0,17,29,34,21,1,6,6,28,17,5,5,12,25,13,13,28,19,31,23,30,36,36,9,0,25,30,33,21,6,17,6,6,2,1
06:12:09,12,9,4,30,35,35,27,11,7,31,30,18,22,23,24,0,29,17,2,0,22,9,1,17,20,8,4,1,12,0,12,29,1,0,1,14,15,12,6,8,1,15,9,14,0,40,6,12,3,15,2,4,40,29,0,1,4,16,1,0,11,25,3,12,9,31,0,17,29,34,21,1,6,6,28,17,5,5,12,25,13,13,28,18,31,23,29,36,36,9,0,25,30,33,21,7,17,6,6,2,1
06:14:08,12,9,4,30,35,35,27,11,7,31,30,18,22,24,24,0,27,17,2,0,22,9,1,17,20,0,4,1,12,0,12,30,1,0,1,14,15,12,6,8,1,13,9,14,1,40,6,12,3,16,2,4,40,29,0,1,4,15,1,0,11,25,3,12,9,31,0,17,29,34,20,1,6,6,28,17,6,5,12,24,12,13,28,18,31,23,29,36,36,9,0,24,30,32,21,7,17,6,6,2,1
06:16:09,12,9,4,30,35,35,27,11,7,31,30,18,22,24,24,0,27,17,2,0,22,9,1,17,20,0,4,1,12,0,12,30,1,0,1,14,15,12,6,8,1,13,9,14,1,40,6,12,3,16,2,4,40,29,0,1,4,15,1,0,11,25,3,12,9,31,0,17,29,34,20,1,6,6,28,17,6,5,12,24,12,13,28,18,31,23,29,36,36,9,0,24,30,32,21,7,17,6,6,2,1
06:18:09,11,9,4,29,35,35,27,12,7,31,30,18,22,23,24,0,27,17,2,0,22,10,1,14,16,0,4,1,12,0,12,30,1,0,1,13,15,12,6,8,1,13,9,14,1,40,6,12,3,16,2,5,40,29,0,1,4,4,1,0,11,25,3,12,9,31,0,17,29,34,19,1,6,6,27,16,6,6,12,23,12,13,28,18,31,23,29,36,36,10,0,24,30,32,21,7,16,6,6,2,1
06:20:08,0,9,4,29,35,35,26,12,6,31,31,18,22,23,24,0,29,17,2,0,22,10,1,14,16,0,4,1,12,0,12,30,2,0,1,13,15,12,6,8,1,13,9,14,1,40,5,12,3,16,2,5,40,30,1,1,5,4,2,0,11,25,3,12,14,30,0,17,29,33,19,1,6,5,27,16,6,6,12,23,12,13,28,18,31,23,29,36,36,10,0,24,30,32,21,7,16,6,6,2,1
06:22:08,0,9,4,29,35,35,26,12,6,31,31,18,22,23,24,0,29,17,2,0,22,10,1,14,16,0,4,1,12,0,12,30,2,0,1,13,15,12,6,8,1,13,9,14,1,40,5,12,3,16,2,5,40,30,1,1,5,4,2,0,11,25,3,12,14,30,0,17,29,33,19,1,6,5,27,16,6,6,12,23,12,13,28,18,31,23,29,36,36,10,0,24,30,32,21,7,16,6,6,2,1
06:24:09,0,9,4,29,35,35,26,12,6,32,31,18,22,23,24,0,30,17,2,0,22,10,1,13,15,0,4,2,13,0,12,29,2,0,1,11,14,12,6,9,1,14,9,14,4,39,5,12,3,17,4,5,40,29,1,1,5,4,2,0,11,25,3,12,14,30,0,17,29,33,19,1,7,5,27,16,7,7,11,23,12,13,28,16,31,22,29,35,36,10,0,23,30,32,21,7,16,6,6,2,1
06:26:08,0,9,4,29,35,35,25,12,6,32,31,18,22,23,24,0,30,17,2,0,22,11,1,12,14,0,5,2,13,0,12,29,2,0,1,10,14,12,2,9,1,14,9,14,4,40,5,12,3,18,4,5,40,29,1,1,6,4,2,0,11,25,3,12,14,31,0,17,29,33,19,1,9,5,28,16,7,7,11,22,11,13,28,16,31,22,29,35,36,10,0,24,30,32,20,8,16,6,6,2,1
06:28:08,0,9,4,29,35,35,25,12,6,32,31,18,22,23,24,0,30,17,2,0,22,11,1,12,14,0,5,2,13,0,12,29,2,0,1,10,14,12,2,9,1,14,9,14,4,40,5,12,3,18,4,5,40,29,1,1,6,4,2,0,11,25,3,12,14,31,0,17,29,33,19,1,9,5,28,16,7,7,11,22,11,13,28,16,31,22,29,35,36,10,0,24,30,32,20,8,16,6,6,2,1
06:30:09,0,2,4,29,35,35,24,11,6,32,30,18,22,28,24,0,30,17,2,0,22,11,1,12,13,1,5,2,12,0,13,29,2,0,1,10,14,12,2,9,1,14,9,14,5,40,5,12,3,18,4,5,40,29,1,1,6,2,2,0,11,24,3,12,15,31,0,17,28,32,18,1,9,4,28,16,8,8,11,22,11,13,28,16,31,22,28,35,36,10,0,25,30,32,20,10,17,6,6,2,1
06:32:09,0,2,4,29,34,35,22,10,6,32,30,18,22,30,24,0,30,22,2,0,22,11,1,12,12,0,5,2,12,0,13,29,2,0,1,10,13,12,2,10,1,14,9,15,6,40,6,12,3,18,4,6,40,28,2,1,6,1,3,0,11,24,2,12,17,31,0,16,28,32,18,1,9,4,28,16,9,8,11,20,10,13,28,16,31,22,28,34,36,10,0,25,30,31,20,10,17,6,5,2,1
06:34:08,0,2,4,29,34,35,22,10,6,32,30,18,22,30,24,0,30,22,2,0,22,11,1,12,12,0,5,2,12,0,13,29,2,0,1,10,13,12,2,10,1,14,9,15,6,40,6,12,3,18,4,6,40,28,2,1,6,1,3,0,11,24,2,12,17,31,0,16,28,32,18,1,9,4,28,16,9,8,11,20,10,13,28,16,31,22,28,34,36,10,0,25,30,31,20,10,17,6,5,2,1
06:36:08,0,2,4,29,34,35,21,10,6,31,29,18,17,28,24,0,30,24,2,0,22,12,1,12,12,0,5,2,12,0,13,29,2,0,1,9,13,12,2,11,1,14,9,15,6,40,6,12,4,18,4,6,40,28,2,1,3,1,3,0,11,24,2,12,17,31,1,15,27,32,18,1,9,4,28,16,10,8,11,20,10,13,28,16,31,22,28,34,36,10,0,25,30,31,22,10,16,6,5,2,2
06:38:09,0,2,4,29,33,35,21,10,6,31,26,16,12,26,24,0,28,22,2,0,21,13,1,11,12,0,6,2,12,0,13,28,2,0,1,9,13,12,2,11,1,14,9,15,6,40,6,12,5,18,4,7,40,28,3,1,4,1,3,0,12,24,2,12,18,31,1,15,27,32,18,1,9,4,28,18,10,8,11,21,9,13,27,15,31,22,28,34,36,10,0,25,30,31,21,10,14,6,5,2,2
06:40:09,0,2,4,29,33,35,21,10,6,31,26,16,12,26,24,0,28,22,2,0,21,13,1,11,12,0,6,2,12,0,13,28,2,0,1,9,13,12,2,11,1,14,9,15,6,40,6,12,5,18,4,7,40,28,3,1,4,1,3,0,12,24,2,12,18,31,1,15,27,32,18,1,9,4,28,18,10,8,11,21,9,13,27,15,31,22,28,34,36,10,0,25,30,31,21,10,14,6,5,2,2
06:42:09,0,2,4,29,33,35,19,9,6,28,26,16,13,26,24,0,28,22,2,0,21,13,1,10,11,0,6,2,12,0,13,28,3,0,0,9,13,12,2,12,1,14,9,9,6,39,6,12,5,18,4,7,40,27,3,1,4,1,3,0,12,24,2,11,18,31,1,15,27,32,18,1,9,4,28,19,2,8,11,21,8,13,27,14,31,22,28,34,36,11,0,25,30,31,21,10,14,6,5,2,2
06:44:08,1,2,4,29,33,35,19,9,6,28,26,16,13,26,24,0,25,22,2,0,21,13,1,10,9,0,7,3,12,0,13,28,3,0,0,10,13,12,2,13,1,14,9,9,7,37,6,12,5,17,4,7,40,27,3,1,4,2,3,0,12,24,2,11,18,31,1,14,27,32,18,1,11,3,28,20,2,9,11,21,7,13,27,14,31,22,26,34,36,12,1,26,30,31,21,11,14,6,5,2,2
06:46:09,1,2,4,29,33,35,19,9,6,28,26,16,13,26,24,0,25,22,2,0,21,13,1,10,9,0,7,3,12,0,13,28,3,0,0,10,13,12,2,13,1,14,9,9,7,37,6,12,5,17,4,7,40,27,3,1,4,2,3,0,12,24,2,11,18,31,1,14,27,32,18,1,11,3,28,20,2,9,11,21,7,13,27,14,31,22,26,34,36,12,1,26,30,31,21,11,14,6,5,2,2
06:48:09,1,2,4,29,33,35,19,9,6,28,26,16,13,26,24,0,25,22,3,0,21,14,1,9,9,1,7,3,12,1,13,27,3,0,1,11,13,13,2,11,1,15,9,9,8,35,6,13,5,17,4,8,40,27,3,1,4,4,3,0,12,24,2,11,18,31,1,14,25,32,18,1,13,3,28,21,2,9,11,20,5,13,26,14,30,22,25,33,36,12,2,27,30,31,21,11,13,6,4,3,1
06:50:09,1,3,4,28,32,35,18,9,6,25,25,16,13,26,24,0,25,22,5,0,21,15,1,9,8,1,7,4,12,1,14,26,4,0,2,15,13,13,2,11,1,13,9,7,9,33,7,13,6,16,5,8,40,28,1,1,3,4,5,0,5,24,3,11,18,31,2,14,25,32,18,1,13,2,28,21,2,10,11,20,4,13,26,14,29,22,25,33,36,12,2,28,30,31,21,11,14,6,4,3,1
06:52:08,1,3,4,28,32,35,18,9,6,25,25,16,13,26,24,0,25,22,5,0,21,15,1,9,8,1,7,4,12,1,14,26,4,0,2,15,13,13,2,11,1,13,9,7,9,33,7,13,6,16,5,8,40,28,1,1,3,4,5,0,5,24,3,11,18,31,2,14,25,32,18,1,13,2,28,21,2,10,11,20,4,13,26,14,29,22,25,33,36,12,2,28,30,31,21,11,14,6,4,3,1
06:54:09,1,3,4,28,32,35,18,9,6,23,25,16,13,26,24,0,24,22,5,0,21,16,1,8,7,1,7,4,12,1,14,26,4,0,2,19,12,13,3,13,1,13,9,7,9,31,7,14,6,16,5,8,40,28,0,1,3,3,7,0,6,23,3,11,18,30,2,14,24,30,18,1,13,2,28,21,0,10,11,19,4,13,26,13,29,22,24,33,36,14,2,28,30,31,21,12,14,6,4,3,2
06:56:09,1,3,4,28,32,35,17,9,5,23,25,15,13,26,24,1,22,22,5,0,21,16,1,7,7,2,8,4,11,1,14,26,4,0,4,19,12,13,3,13,2,14,9,7,9,32,8,14,6,14,6,10,40,28,0,1,3,3,8,1,7,25,3,11,18,30,3,14,24,30,15,0,13,1,28,21,0,12,11,19,4,13,26,18,29,22,24,33,36,15,2,28,31,32,21,14,15,6,3,3,2
06:58:08,1,3,4,28,32,35,17,9,5,23,25,15,13,26,24,1,22,22,5,0,21,16,1,7,7,2,8,4,11,1,14,26,4,0,4,19,12,13,3,13,2,14,9,7,9,32,8,14,6,14,6,10,40,28,0,1,3,3,8,1,7,25,3,11,18,30,3,14,24,30,15,0,13,1,28,21,0,12,11,19,4,13,26,18,29,22,24,33,36,15,2,28,31,32,21,14,15,6,3,3,2
07:00:08,2,3,4,28,31,35,18,9,5,33,25,15,13,26,24,0,20,22,5,0,21,16,2,7,7,3,8,4,11,1,14,26,5,0,6,19,12,14,4,13,2,14,9,7,9,31,8,14,6,14,7,9,40,28,1,1,4,4,9,2,7,24,3,11,19,30,3,14,23,28,15,0,14,1,28,21,1,12,11,19,4,13,26,18,28,22,24,31,38,14,2,30,31,32,21,17,16,6,3,4,2
07:02:09,2,3,4,27,31,35,18,9,5,40,25,15,8,26,24,1,20,21,6,0,21,16,3,7,6,3,8,5,11,1,14,25,5,0,7,18,12,14,5,14,3,14,9,7,9,31,9,14,6,14,9,9,40,27,2,1,4,2,9,2,7,24,4,11,19,29,3,14,23,28,15,0,13,1,28,23,2,11,11,18,3,13,26,18,28,21,23,31,40,16,3,29,31,32,21,19,16,6,3,4,2
07:04:09,2,3,4,27,31,35,18,9,5,40,25,15,8,26,24,1,20,21,6,0,21,16,3,7,6,3,8,5,11,1,14,25,5,0,7,18,12,14,5,14,3,14,9,7,9,31,9,14,6,14,9,9,40,27,2,1,4,2,9,2,7,24,4,11,19,29,3,14,23,28,15,0,13,1,28,23,2,11,11,18,3,13,26,18,28,21,23,31,40,16,3,29,31,32,21,19,16,6,3,4,2
07:06:09,2,3,4,27,30,35,18,9,5,39,22,13,11,25,24,1,20,19,6,1,21,16,3,6,6,3,9,5,10,1,14,25,5,0,7,18,12,14,5,15,3,14,9,7,10,30,9,14,7,17,10,10,40,27,2,1,4,2,9,3,7,23,4,10,19,29,3,14,23,26,14,1,13,1,27,23,2,11,11,18,3,13,26,18,28,21,23,29,40,18,3,29,31,32,21,20,16,6,3,4,2
07:08:08,3,3,4,27,30,33,17,11,5,39,22,13,18,23,24,1,18,18,6,0,21,16,3,6,6,2,9,5,9,1,14,24,5,0,9,18,12,14,5,15,3,14,9,7,10,30,9,14,7,20,9,10,40,27,2,1,4,2,9,4,7,21,4,11,19,29,2,14,23,26,13,1,13,1,27,23,2,11,10,17,3,13,26,18,28,21,21,28,40,20,3,29,31,32,20,21,16,6,3,5,1
07:10:08,3,3,4,27,30,33,17,11,5,39,22,13,18,23,24,1,18,18,6,0,21,16,3,6,6,2,9,5,9,1,14,24,5,0,9,18,12,14,5,15,3,14,9,7,10,30,9,14,7,20,9,10,40,27,2,1,4,2,9,4,7,21,4,11,19,29,2,14,23,26,13,1,13,1,27,23,2,11,10,17,3,13,26,18,28,21,21,28,40,20,3,29,31,32,20,21,16,6,3,5,1
07:12:08,3,2,4,27,30,32,17,11,5,38,21,13,19,21,23,1,18,18,5,0,21,16,4,5,5,2,9,5,8,1,14,24,5,0,9,18,12,14,5,15,3,15,9,6,10,29,9,14,7,20,8,10,40,26,2,1,4,2,8,4,7,23,5,11,19,30,2,14,21,26,13,1,13,2,27,23,3,9,10,17,2,13,26,16,28,21,20,28,40,21,3,29,32,33,20,21,16,6,2,6,1
07:14:09,3,3,5,26,29,32,17,12,5,37,21,13,20,20,23,1,15,16,5,0,21,16,5,5,5,2,9,4,6,1,15,24,6,0,12,18,13,14,6,14,3,16,10,4,9,28,8,14,8,20,8,9,40,26,0,1,4,3,9,4,8,23,5,11,18,31,2,14,21,24,14,1,13,2,27,24,2,8,11,17,2,13,26,16,28,21,19,28,40,21,3,28,32,33,20,22,16,6,2,6,0
07:16:09,3,3,5,26,29,32,17,12,5,37,21,13,20,20,23,1,15,16,5,0,21,16,5,5,5,2,9,4,6,1,15,24,6,0,12,18,13,14,6,14,3,16,10,4,9,28,8,14,8,20,8,9,40,26,0,1,4,3,9,4,8,23,5,11,18,31,2,14,21,24,14,1,13,2,27,24,2,8,11,17,2,13,26,16,28,21,19,28,40,21,3,28,32,33,20,22,16,6,2,6,0
07:18:08,3,3,5,26,29,31,17,12,5,36,21,12,20,19,23,1,14,16,6,0,21,15,5,5,4,4,9,4,6,1,15,24,6,0,12,18,12,14,6,14,3,15,10,4,8,26,8,14,8,19,8,8,40,25,0,1,4,4,10,5,10,23,5,11,17,31,2,14,21,24,14,1,13,3,27,25,3,8,11,16,2,13,26,16,28,20,17,28,40,22,3,24,32,33,20,22,15,6,2,7,0
07:20:09,3,3,5,26,29,31,17,12,5,36,20,12,20,17,23,1,14,15,7,1,21,15,5,5,3,4,10,3,4,1,16,24,9,0,4,18,12,14,7,15,3,15,12,4,7,25,10,14,8,19,7,8,40,25,0,1,4,4,6,5,10,24,6,12,21,31,2,14,21,24,15,1,13,3,27,25,5,12,11,15,0,13,26,14,28,20,17,27,40,22,3,24,32,33,20,22,15,7,2,9,0
07:22:09,3,3,5,26,29,31,17,12,5,36,20,12,20,17,23,1,14,15,7,1,21,15,5,5,3,4,10,3,4,1,16,24,9,0,4,18,12,14,7,15,3,15,12,4,7,25,10,14,8,19,7,8,40,25,0,1,4,4,6,5,10,24,6,12,21,31,2,14,21,24,15,1,13,3,27,25,5,12,11,15,0,13,26,14,28,20,17,27,40,22,3,24,32,33,20,22,15,7,2,9,0
07:24:08,3,3,5,26,29,29,15,12,5,30,20,12,21,17,23,1,14,13,9,1,21,15,5,5,3,5,10,3,2,1,16,24,10,0,4,18,11,14,7,15,3,15,12,4,6,26,10,14,8,19,8,10,40,23,1,1,4,4,6,5,9,25,6,13,22,31,2,14,21,24,15,3,14,3,27,27,6,13,13,15,0,13,26,14,28,20,16,24,40,22,3,23,32,33,19,23,15,7,2,9,0
07:26:08,2,3,5,25,28,29,15,12,5,29,19,12,18,15,23,1,14,13,8,1,21,16,5,4,3,5,10,3,1,1,16,24,10,0,4,18,11,15,8,15,3,15,12,3,5,24,10,14,8,19,9,9,40,21,1,1,4,5,5,4,9,24,6,13,24,30,2,14,21,24,15,3,18,2,26,28,6,12,13,14,0,13,26,14,28,19,16,24,40,21,3,24,32,32,18,23,14,7,2,9,0
07:28:08,2,3,5,25,28,29,15,12,5,29,19,12,18,15,23,1,14,13,8,1,21,16,5,4,3,5,10,3,1,1,16,24,10,0,4,18,11,15,8,15,3,15,12,3,5,24,10,14,8,19,9,9,40,21,1,1,4,5,5,4,9,24,6,13,24,30,2,14,21,24,15,3,18,2,26,28,6,12,13,14,0,13,26,14,28,19,16,24,40,21,3,24,32,32,18,23,14,7,2,9,0
