,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:50:09,8,13,4,19,33,25,15,13,29,33,38,8,23,22,2,0,25,15,13,7,1,3,2,30,27,3,15,12,26,10,9,29,5,4,1,13,19,27,2,4,3,10,0,8,22,33,29,2,19,6,16,2,31,17,9,1,33,6,6,5,15,26,0,0,0,32,0,28,36,24,14,2,23,4,14,22,8,6,19,15,29,7,12,9,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
05:52:09,8,13,4,19,33,25,15,13,29,33,38,8,23,22,2,0,25,15,13,7,1,3,2,30,27,3,15,12,26,10,9,29,5,4,1,13,19,27,2,4,3,10,0,8,22,33,29,2,19,6,16,2,31,17,9,1,33,6,6,5,15,26,0,0,0,32,0,28,36,24,14,2,23,4,14,22,8,6,19,15,29,7,12,9,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
05:54:08,8,13,4,19,33,25,14,13,29,33,38,8,23,22,2,0,25,15,13,7,1,3,2,30,26,3,14,12,26,10,9,29,5,3,1,13,19,27,2,4,3,10,0,8,22,33,29,2,19,6,16,2,31,17,9,1,33,6,6,5,15,26,0,0,0,32,0,28,36,24,14,2,23,4,14,22,8,6,19,15,29,7,12,8,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
05:56:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,1,3,2,30,27,3,15,12,26,10,9,29,5,3,1,13,19,27,2,4,3,11,0,8,22,33,30,2,19,6,16,2,31,17,9,1,33,6,6,5,15,26,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
05:58:09,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,1,3,2,30,27,3,15,12,26,10,9,29,5,3,1,13,19,27,2,4,3,11,0,8,22,33,30,2,19,6,16,2,31,17,9,1,33,6,6,5,15,26,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
06:00:09,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,1,3,2,30,27,3,15,12,26,10,9,29,5,3,1,13,20,27,2,4,3,11,0,8,22,33,30,3,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,27,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
06:02:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,3,1,14,20,27,2,4,3,11,0,8,22,33,30,3,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
06:04:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,3,1,14,20,27,2,4,3,11,0,8,22,33,30,3,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,3,0,1,5,2,1
06:06:09,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,3,1,15,20,27,2,4,3,11,0,8,23,33,30,4,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,23,4,14,23,8,6,19,15,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,3,0,1,6,2,1
06:08:09,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,2,1,15,20,27,2,4,3,11,0,8,23,33,30,4,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,22,4,14,23,9,6,19,15,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,4,0,1,6,2,1
06:10:09,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,2,1,15,20,27,2,4,3,11,0,8,23,33,30,4,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,22,4,14,23,9,6,19,15,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,4,0,1,6,2,1
06:12:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,29,27,3,15,12,26,11,9,29,5,2,1,15,20,27,2,4,3,11,0,8,23,32,30,4,19,6,16,2,31,18,9,1,33,6,6,5,15,27,0,0,0,32,0,27,36,24,14,2,23,4,13,23,9,7,19,14,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:14:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,28,24,3,15,12,25,11,9,29,5,2,1,14,20,27,2,4,3,11,0,8,23,30,30,4,19,6,16,3,31,17,9,1,33,7,6,5,15,28,0,0,0,32,0,27,36,24,14,2,23,4,13,23,9,7,19,14,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:16:08,8,13,4,18,33,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,28,24,3,15,12,25,11,9,29,5,2,1,14,20,27,2,4,3,11,0,8,23,30,30,4,19,6,16,3,31,17,9,1,33,7,6,5,15,28,0,0,0,32,0,27,36,24,14,2,23,4,13,23,9,7,19,14,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:18:09,8,13,4,18,31,25,14,13,28,33,38,8,23,22,2,1,25,15,13,7,0,4,2,28,24,3,15,12,25,11,9,29,5,2,1,14,20,27,2,4,3,11,0,8,23,30,30,4,19,6,17,3,31,17,9,1,33,7,6,5,15,28,0,0,0,32,0,27,36,24,14,2,23,4,13,23,9,7,19,14,29,7,12,8,26,28,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:20:08,8,13,4,18,31,24,14,13,28,33,38,8,23,21,2,1,25,15,13,7,0,3,2,27,24,3,14,12,25,11,9,29,5,2,1,13,19,28,2,4,3,10,1,8,23,31,30,4,19,6,17,3,31,17,9,1,33,7,6,5,15,28,0,0,1,32,0,27,36,23,14,2,23,4,13,23,9,7,19,15,29,7,12,8,26,29,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:22:08,8,13,4,18,31,24,14,13,28,33,38,8,23,21,2,1,25,15,13,7,0,3,2,27,24,3,14,12,25,11,9,29,5,2,1,13,19,28,2,4,3,10,1,8,23,31,30,4,19,6,17,3,31,17,9,1,33,7,6,5,15,28,0,0,1,32,0,27,36,23,14,2,23,4,13,23,9,7,19,15,29,7,12,8,26,29,29,15,35,4,4,23,32,40,21,5,0,0,6,2,1
06:24:09,8,13,4,18,31,24,14,13,28,33,38,8,23,21,2,1,25,14,13,7,0,3,2,27,23,3,14,12,25,11,9,29,5,2,1,13,19,28,2,4,3,10,1,8,23,31,30,5,19,6,17,3,31,17,9,1,33,7,6,5,15,28,0,0,1,32,0,27,36,23,14,2,22,4,13,23,9,7,19,15,28,7,12,8,26,29,29,15,35,4,4,23,32,40,21,6,0,0,6,2,1
06:26:08,8,13,4,18,31,24,14,12,28,34,37,8,23,21,2,1,25,14,13,7,0,3,2,27,23,3,14,12,25,11,9,29,5,2,1,13,20,29,2,4,3,10,1,8,23,31,30,5,20,6,17,3,31,18,9,1,33,7,6,5,15,29,0,0,1,32,0,27,36,23,14,2,13,4,13,23,9,7,19,15,27,7,12,7,26,29,29,15,35,4,4,23,32,40,21,6,0,0,6,2,1
06:28:09,8,13,4,18,31,24,14,12,28,34,37,8,23,21,2,1,25,14,13,7,0,3,2,27,23,3,14,12,25,11,9,29,5,2,1,13,20,29,2,4,3,10,1,8,23,31,30,5,20,6,17,3,31,18,9,1,33,7,6,5,15,29,0,0,1,32,0,27,36,23,14,2,13,4,13,23,9,7,19,15,27,7,12,7,26,29,29,15,35,4,4,23,32,40,21,6,0,0,6,2,1
06:30:09,8,13,4,18,31,24,14,12,28,36,37,8,22,21,2,1,25,14,13,7,0,3,2,27,21,3,15,12,24,11,9,29,5,2,1,13,20,29,2,4,3,10,1,8,23,31,30,5,20,6,17,3,31,18,9,1,33,7,5,5,15,29,0,0,1,32,1,27,36,23,14,2,13,4,13,23,9,7,19,15,27,7,12,7,26,29,29,15,35,4,4,23,32,40,21,8,0,0,6,2,1
06:32:09,8,13,4,18,31,24,14,12,28,36,37,8,22,21,2,1,25,14,13,7,0,4,2,27,21,3,15,12,24,11,9,29,5,2,1,13,20,29,2,4,3,10,2,8,23,32,30,5,20,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,36,22,14,2,13,4,13,23,9,8,19,15,27,7,12,7,26,28,29,15,35,4,4,23,32,40,21,8,0,0,6,2,1
06:34:08,8,13,4,18,31,24,14,12,28,36,37,8,22,21,2,1,25,14,13,7,0,4,2,27,21,3,15,12,24,11,9,29,5,2,1,13,20,29,2,4,3,10,2,8,23,32,30,5,20,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,36,22,14,2,13,4,13,23,9,8,19,15,27,7,12,7,26,28,29,15,35,4,4,23,32,40,21,8,0,0,6,2,1
06:36:09,8,13,4,18,31,24,14,12,28,36,37,8,23,21,2,1,25,14,13,7,0,4,2,26,21,3,15,12,24,11,9,29,5,2,1,14,20,29,2,3,3,10,2,8,24,32,30,5,21,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,36,22,19,2,6,4,13,24,9,8,19,15,27,7,12,7,26,28,28,15,35,4,4,23,32,40,21,8,1,0,6,2,1
06:38:09,8,13,4,18,31,24,14,12,28,36,37,8,23,20,2,1,25,13,13,7,0,4,2,26,19,3,15,12,24,11,9,29,5,2,0,14,20,29,2,3,3,10,2,8,25,30,30,5,21,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,35,22,31,2,7,4,13,24,10,8,19,15,27,7,12,7,26,28,28,15,35,4,4,23,32,40,21,8,1,0,6,2,1
06:40:09,8,13,4,18,31,24,14,12,28,36,37,8,23,20,2,1,25,13,13,7,0,4,2,26,19,3,15,12,24,11,9,29,5,2,0,14,20,29,2,3,3,10,2,8,25,30,30,5,21,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,35,22,31,2,7,4,13,24,10,8,19,15,27,7,12,7,26,28,28,15,35,4,4,23,32,40,21,8,1,0,6,2,1
06:42:08,8,13,4,18,31,24,14,12,28,36,37,8,23,20,2,1,25,13,13,7,0,4,2,25,19,3,15,12,23,12,9,29,5,2,0,14,20,29,2,3,3,10,2,8,25,30,30,5,21,6,17,4,31,18,8,1,33,7,5,5,15,29,0,0,2,32,1,27,35,22,31,2,7,4,13,25,10,8,19,15,27,7,12,7,26,28,27,15,35,4,4,23,32,40,21,9,1,0,6,2,1
06:44:09,8,13,4,18,29,24,14,12,28,36,37,8,23,20,2,1,25,13,13,7,0,5,2,23,19,3,14,12,23,12,9,29,6,2,0,14,20,29,2,3,3,10,2,8,25,31,30,5,21,6,18,4,31,18,8,1,33,7,5,5,15,29,0,0,3,32,1,27,35,22,31,2,7,4,13,25,10,8,19,15,27,7,12,7,25,27,26,15,35,4,4,22,32,40,21,9,1,0,5,2,1
06:46:09,8,13,4,18,29,24,14,12,28,36,37,8,23,20,2,1,25,13,13,7,0,5,2,23,19,3,14,12,23,12,9,29,6,2,0,14,20,29,2,3,3,10,2,8,25,31,30,5,21,6,18,4,31,18,8,1,33,7,5,5,15,29,0,0,3,32,1,27,35,22,31,2,7,4,13,25,10,8,19,15,27,7,12,7,25,27,26,15,35,4,4,22,32,40,21,9,1,0,5,2,1
06:48:09,8,13,4,18,29,23,14,12,28,36,37,8,23,20,2,1,24,13,13,7,0,5,3,23,18,3,14,12,23,12,9,29,6,2,0,14,20,29,2,3,3,8,2,8,24,32,30,5,21,7,18,4,31,18,8,1,33,7,5,5,15,30,0,0,5,32,1,27,35,21,31,2,7,4,13,26,10,8,19,14,26,7,12,7,25,27,24,15,35,4,5,22,32,40,21,9,0,0,5,2,2
06:50:08,8,13,4,18,29,23,14,12,29,36,37,8,23,19,2,1,24,13,13,7,0,6,3,21,18,3,14,12,22,12,9,28,6,2,1,14,19,29,2,4,3,8,2,8,24,32,30,5,21,7,18,4,31,18,7,1,33,8,5,6,15,30,1,0,6,31,1,27,34,21,31,2,6,4,13,26,10,8,19,14,26,7,12,6,25,27,24,15,35,5,5,23,32,40,22,10,0,0,5,2,2
06:52:08,8,13,4,18,29,23,14,12,29,36,37,8,23,19,2,1,24,13,13,7,0,6,3,21,18,3,14,12,22,12,9,28,6,2,1,14,19,29,2,4,3,8,2,8,24,32,30,5,21,7,18,4,31,18,7,1,33,8,5,6,15,30,1,0,6,31,1,27,34,21,31,2,6,4,13,26,10,8,19,14,26,7,12,6,25,27,24,15,35,5,5,23,32,40,22,10,0,0,5,2,2
06:54:09,8,13,4,18,29,23,14,12,29,37,37,8,23,19,2,1,24,13,13,7,0,6,3,21,17,3,14,11,22,12,9,28,6,2,1,14,19,20,2,4,3,9,1,8,24,32,30,6,21,7,18,4,31,18,7,1,33,8,6,6,15,30,1,0,8,31,1,26,34,21,31,2,6,4,13,26,11,8,18,14,26,7,12,6,25,27,24,15,35,5,5,23,32,40,22,10,1,0,5,2,2
06:56:09,9,13,4,18,29,23,13,12,29,37,36,8,24,19,2,0,23,12,13,7,0,6,3,21,17,3,14,11,22,12,9,28,6,2,1,13,19,20,2,5,3,10,1,8,24,32,30,6,21,7,18,4,31,18,7,1,33,8,6,6,15,30,1,0,8,31,1,26,34,21,31,2,6,3,13,28,12,8,18,13,25,7,12,6,25,27,23,15,35,5,5,23,32,40,22,10,1,0,5,2,2
06:58:09,9,13,4,18,29,23,13,12,29,37,36,8,24,19,2,0,23,12,13,7,0,6,3,21,17,3,14,11,22,12,9,28,6,2,1,13,19,20,2,5,3,10,1,8,24,32,30,6,21,7,18,4,31,18,7,1,33,8,6,6,15,30,1,0,8,31,1,26,34,21,31,2,6,3,13,28,12,8,18,13,25,7,12,6,25,27,23,15,35,5,5,23,32,40,22,10,1,0,5,2,2
07:00:08,9,13,4,18,29,23,13,12,29,37,36,8,24,19,2,0,23,12,13,8,0,6,3,21,16,3,14,11,22,13,10,28,6,2,1,13,19,13,2,5,3,10,1,8,24,32,30,6,21,7,18,5,31,18,7,1,33,8,7,6,16,30,1,0,8,31,1,26,34,21,31,2,6,3,13,28,12,8,18,13,25,6,12,6,25,27,23,15,35,5,5,23,32,40,22,11,0,0,5,2,2
07:02:09,9,13,4,18,29,23,13,12,29,38,36,8,24,18,2,0,23,11,13,8,0,5,3,21,16,3,14,13,22,13,10,28,5,2,1,13,20,13,2,5,3,9,1,8,24,32,30,6,21,7,18,5,31,18,7,1,33,8,7,6,16,30,1,1,8,31,1,25,34,20,31,2,8,3,13,28,12,8,17,13,25,6,12,6,25,27,23,15,35,5,5,23,32,40,22,11,0,0,5,2,2
07:04:09,9,13,4,18,29,23,13,12,29,38,36,8,24,18,2,0,23,11,13,8,0,5,3,21,16,3,14,13,22,13,10,28,5,2,1,13,20,13,2,5,3,9,1,8,24,32,30,6,21,7,18,5,31,18,7,1,33,8,7,6,16,30,1,1,8,31,1,25,34,20,31,2,8,3,13,28,12,8,17,13,25,6,12,6,25,27,23,15,35,5,5,23,32,40,22,11,0,0,5,2,2
07:06:08,9,13,4,18,30,23,13,12,29,38,36,8,25,18,2,0,23,11,13,8,0,5,3,21,16,3,14,13,22,13,10,28,5,2,1,11,20,11,2,5,3,9,1,8,24,32,30,6,21,7,18,5,31,18,7,1,33,8,8,6,17,30,1,1,8,31,1,25,34,20,31,2,10,3,13,28,12,8,17,13,25,6,12,6,25,27,22,15,35,5,5,23,32,40,22,11,0,0,5,2,2
07:08:09,9,13,4,19,30,23,13,13,29,38,36,8,25,18,2,0,23,11,13,8,0,5,3,21,15,3,15,13,22,13,10,28,5,2,1,11,20,11,2,7,3,9,2,8,24,32,30,7,22,7,18,5,31,18,7,1,32,8,8,6,17,30,1,1,8,31,1,25,34,18,31,2,10,3,13,28,12,8,17,11,25,6,11,6,25,27,22,15,35,5,5,23,32,40,22,12,1,0,5,2,3
07:10:09,9,13,4,19,30,23,13,13,29,38,36,8,25,18,2,0,23,11,13,8,0,5,3,21,15,3,15,13,22,13,10,28,5,2,1,11,20,11,2,7,3,9,2,8,24,32,30,7,22,7,18,5,31,18,7,1,32,8,8,6,17,30,1,1,8,31,1,25,34,18,31,2,10,3,13,28,12,8,17,11,25,6,11,6,25,27,22,15,35,5,5,23,32,40,22,12,1,0,5,2,3
07:12:09,9,13,4,19,30,23,13,13,29,38,36,8,25,18,2,0,21,11,13,8,0,4,3,21,14,3,15,13,22,13,10,28,5,2,1,11,20,11,2,7,3,10,2,8,24,32,30,7,22,7,18,5,31,18,7,1,32,8,8,6,17,30,1,1,8,30,1,25,34,18,30,2,10,3,13,28,12,8,17,11,25,6,11,5,25,27,21,15,35,5,5,23,32,40,22,12,1,0,5,2,3
07:14:08,9,13,4,19,30,23,13,13,29,38,36,9,25,18,2,0,21,11,13,8,0,4,3,20,14,3,15,13,22,13,10,28,6,2,1,11,20,11,2,7,3,10,2,8,24,34,30,7,22,7,18,5,31,18,8,1,32,8,8,6,17,30,1,1,11,30,1,25,34,18,30,2,9,3,13,28,12,8,17,11,25,6,11,4,25,27,21,15,35,5,5,24,32,39,22,12,0,0,5,2,3
07:16:08,9,13,4,19,30,23,13,13,29,38,36,9,25,18,2,0,21,11,13,8,0,4,3,20,14,3,15,13,22,13,10,28,6,2,1,11,20,11,2,7,3,10,2,8,24,34,30,7,22,7,18,5,31,18,8,1,32,8,8,6,17,30,1,1,11,30,1,25,34,18,30,2,9,3,13,28,12,8,17,11,25,6,11,4,25,27,21,15,35,5,5,24,32,39,22,12,0,0,5,2,3
07:18:09,9,13,4,19,30,23,11,13,29,38,36,9,25,17,2,0,21,11,13,8,0,4,3,20,14,3,15,13,22,13,10,28,6,2,1,11,19,10,2,7,3,10,2,8,24,34,30,8,22,7,18,5,31,18,8,1,32,9,8,6,17,29,1,1,11,30,1,25,34,18,31,2,9,3,13,28,12,8,17,11,24,6,11,4,25,27,22,15,35,5,5,24,32,39,22,12,0,0,5,2,3
07:20:08,9,13,4,19,30,23,13,13,29,38,36,9,25,17,2,0,21,11,13,8,0,4,3,20,14,4,15,13,22,13,10,27,6,2,1,10,19,10,2,7,2,10,2,8,24,35,30,8,22,7,18,6,31,18,10,1,32,8,8,6,18,29,1,1,11,30,1,25,34,18,31,2,9,3,13,28,12,8,17,10,24,6,11,4,25,27,22,19,35,5,6,24,32,39,22,12,1,0,5,2,3
07:22:09,9,13,4,19,30,23,13,13,29,38,36,9,25,17,2,0,21,11,13,8,0,4,3,20,14,4,15,13,22,13,10,27,6,2,1,10,19,10,2,7,2,10,2,8,24,35,30,8,22,7,18,6,31,18,10,1,32,8,8,6,18,29,1,1,11,30,1,25,34,18,31,2,9,3,13,28,12,8,17,10,24,6,11,4,25,27,22,19,35,5,6,24,32,39,22,12,1,0,5,2,3
07:24:09,9,13,4,19,30,23,13,13,29,38,36,9,25,17,2,0,21,11,13,8,0,5,3,19,14,4,15,13,23,13,10,27,6,2,1,10,18,10,2,7,2,10,2,9,24,35,30,8,22,6,18,6,31,18,10,1,32,8,8,5,18,29,2,1,11,30,1,25,34,18,31,2,9,3,13,28,12,8,17,10,24,6,11,4,25,27,22,28,35,5,6,24,32,39,22,12,1,0,5,2,3
07:26:09,9,13,4,19,30,23,13,14,29,38,36,9,24,17,2,0,21,11,13,8,0,5,3,19,13,4,15,13,23,13,10,27,6,0,1,10,17,10,2,8,2,10,2,9,24,35,30,8,22,6,18,6,31,17,10,1,31,8,7,5,18,29,3,1,11,30,1,25,34,18,31,2,9,3,13,29,12,8,16,10,24,6,11,3,25,27,22,31,35,6,6,23,32,39,22,12,1,0,5,2,3
07:28:08,9,13,4,19,30,23,13,14,29,38,36,9,24,17,2,0,21,11,13,8,0,5,3,19,13,4,15,13,23,13,10,27,6,0,1,10,17,10,2,8,2,10,2,9,24,35,30,8,22,6,18,6,31,17,10,1,31,8,7,5,18,29,3,1,11,30,1,25,34,18,31,2,9,3,13,29,12,8,16,10,24,6,11,3,25,27,22,31,35,6,6,23,32,39,22,12,1,0,5,2,3
07:30:08,9,13,4,19,30,23,13,14,29,38,36,9,24,17,2,0,20,10,13,8,0,5,4,19,13,4,15,13,23,13,10,26,6,0,2,10,17,10,2,8,2,10,2,9,24,35,30,9,22,6,18,6,31,17,10,1,31,8,7,5,19,29,3,1,11,30,1,25,34,18,31,2,9,3,13,29,12,9,16,10,23,6,11,3,25,27,22,33,35,6,6,23,32,39,22,12,1,1,4,2,3
07:32:09,9,13,4,19,30,23,12,14,29,38,36,9,24,17,2,0,20,10,13,8,0,5,4,19,13,4,15,13,23,13,10,26,6,0,2,10,17,10,2,9,2,10,2,9,24,35,30,9,22,6,18,6,31,16,10,1,31,7,7,5,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,12,10,16,10,23,6,11,3,25,27,22,33,35,6,6,23,32,39,22,12,1,1,4,2,3
07:34:09,9,13,4,19,30,23,12,14,29,38,36,9,24,17,2,0,20,10,13,8,0,5,4,19,13,4,15,13,23,13,10,26,6,0,2,10,17,10,2,9,2,10,2,9,24,35,30,9,22,6,18,6,31,16,10,1,31,7,7,5,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,12,10,16,10,23,6,11,3,25,27,22,33,35,6,6,23,32,39,22,12,1,1,4,2,3
07:36:09,9,13,4,19,30,23,12,14,28,38,36,9,24,17,2,0,20,10,13,8,0,5,4,19,13,4,15,13,23,12,10,26,6,0,2,9,16,11,2,9,2,10,2,9,24,36,30,9,23,6,18,6,31,16,10,1,31,7,6,5,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,11,16,10,23,6,11,3,24,27,22,33,35,6,6,23,32,39,22,12,1,1,4,2,3
07:38:08,9,13,4,19,30,23,12,14,28,38,36,9,23,17,2,0,20,10,13,9,0,5,4,20,13,4,15,13,23,12,11,26,6,0,2,9,16,11,2,9,2,10,2,10,24,35,30,9,23,6,18,6,31,16,10,1,31,7,6,5,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,11,16,10,23,6,11,3,24,27,22,33,35,6,6,22,32,39,22,12,1,1,4,2,3
07:40:08,9,13,4,19,30,23,12,14,28,38,36,9,23,17,2,0,20,10,13,9,0,5,4,20,13,4,15,13,23,12,11,26,6,0,2,9,16,11,2,9,2,10,2,10,24,35,30,9,23,6,18,6,31,16,10,1,31,7,6,5,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,11,16,10,23,6,11,3,24,27,22,33,35,6,6,22,32,39,22,12,1,1,4,2,3
07:42:09,9,13,4,19,30,23,12,14,28,38,36,9,25,17,2,0,20,10,13,9,0,5,4,20,13,4,11,13,23,12,11,26,6,0,2,9,16,11,2,9,2,10,2,10,24,35,30,9,24,6,18,6,31,16,10,1,31,7,6,4,19,28,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,11,16,10,23,6,11,3,24,27,22,33,35,6,7,22,32,39,21,12,1,0,4,2,3
07:44:09,9,13,4,19,30,22,12,14,28,38,36,9,25,17,2,0,20,10,13,9,0,5,4,20,13,4,7,13,23,12,11,26,6,0,2,8,15,11,2,9,2,9,2,10,24,35,30,9,24,6,18,6,30,15,10,1,31,7,6,4,21,27,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,13,16,10,23,6,11,3,24,27,22,33,35,6,7,22,32,39,21,12,1,0,4,2,3
07:46:09,9,13,4,19,30,22,12,14,28,38,36,9,25,17,2,0,20,10,13,9,0,5,4,20,13,4,7,13,23,12,11,26,6,0,2,8,15,11,2,9,2,9,2,10,24,35,30,9,24,6,18,6,30,15,10,1,31,7,6,4,21,27,3,1,14,30,1,25,34,17,31,1,9,3,13,29,13,13,16,10,23,6,11,3,24,27,22,33,35,6,7,22,32,39,21,12,1,0,4,2,3
07:48:09,9,13,4,19,30,22,12,14,28,38,38,9,25,16,2,0,20,10,13,9,0,6,4,20,13,4,7,13,23,12,11,26,6,0,2,8,16,11,2,9,2,9,2,11,24,36,30,9,25,6,19,6,30,15,11,2,31,7,6,5,21,27,3,1,14,30,1,25,34,17,31,1,10,4,13,29,13,13,16,10,22,6,11,3,24,27,22,33,35,6,7,22,32,39,21,12,1,0,4,2,3
