,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:46:08,1,1,5,21,33,20,22,2,33,35,21,0,25,25,27,14,12,30,3,0,25,3,1,25,27,4,14,9,3,0,2,29,1,0,0,18,19,1,3,6,14,19,0,16,26,39,18,14,3,15,4,1,35,18,18,1,6,13,5,1,5,39,2,0,4,30,0,24,33,32,40,4,3,2,18,35,2,19,20,14,30,8,15,20,22,19,23,28,38,4,0,15,26,27,22,9,0,14,3,1,2
05:48:09,1,1,5,21,33,20,22,2,33,35,21,0,25,25,27,14,12,30,3,0,25,3,1,25,27,4,14,9,3,0,2,29,1,0,0,18,19,1,3,6,14,19,0,16,26,39,18,14,3,15,4,1,35,18,18,1,6,13,5,1,5,39,2,0,4,30,0,24,33,32,40,4,3,2,18,35,2,19,20,14,30,8,15,20,22,19,23,28,38,4,0,15,26,27,22,9,0,14,3,1,2
05:50:09,1,1,5,21,33,20,22,2,33,35,21,0,25,25,27,14,12,30,3,0,25,3,1,25,27,4,14,9,3,0,2,29,1,0,0,18,19,1,3,6,14,19,0,16,26,39,18,14,3,15,4,1,35,18,18,1,6,13,5,1,5,39,2,0,4,30,0,24,33,32,40,4,3,2,18,35,2,19,20,14,30,8,15,20,22,19,23,28,38,4,0,15,26,27,22,9,0,14,3,1,2
05:52:08,1,1,5,21,33,20,22,2,33,35,21,0,25,25,27,14,12,30,3,0,25,3,1,25,27,4,14,9,3,0,2,29,1,0,0,18,19,1,3,6,14,19,0,16,26,39,18,14,3,15,4,1,35,18,18,1,6,13,5,1,5,39,2,0,4,30,0,24,33,32,40,4,3,2,18,35,2,19,20,14,30,8,15,20,22,19,23,28,38,4,0,15,26,27,22,9,0,14,3,1,2
05:54:08,1,1,5,21,33,20,22,2,33,35,21,0,25,25,27,14,12,30,3,0,25,3,1,25,27,4,14,9,3,0,2,29,1,0,0,18,19,1,3,6,14,19,0,16,26,39,18,14,3,15,4,1,35,18,18,1,6,13,5,1,5,39,2,0,4,30,0,24,33,32,40,4,3,2,18,35,2,19,20,14,30,8,15,20,22,19,23,28,38,4,0,15,26,27,22,9,0,14,3,1,2
05:56:09,1,1,5,21,33,20,22,2,32,33,21,0,25,24,27,14,12,29,3,0,23,3,1,25,22,4,13,9,3,0,2,29,1,0,0,18,19,1,3,6,9,19,0,16,26,38,18,14,2,15,4,1,35,18,17,1,5,13,5,1,5,39,2,0,8,29,0,24,33,32,40,4,5,2,18,36,4,20,20,13,29,8,15,18,22,19,24,26,38,4,1,15,26,27,22,10,0,14,3,1,2
05:58:09,1,1,5,21,33,20,22,2,32,33,21,0,25,24,27,14,12,29,3,0,23,3,1,25,22,4,13,9,3,0,2,29,1,0,0,18,19,1,3,6,9,19,0,16,26,38,18,14,2,15,4,1,35,18,17,1,5,13,5,1,5,39,2,0,8,29,0,24,33,32,40,4,5,2,18,36,4,20,20,13,29,8,15,18,22,19,24,26,38,4,1,15,26,27,22,10,0,14,3,1,2
06:00:08,1,1,5,21,33,20,22,2,32,33,21,0,25,24,27,14,12,29,3,0,23,3,1,25,22,4,13,9,3,0,2,29,1,0,0,18,19,1,3,6,9,19,0,16,26,38,18,14,2,15,4,1,35,18,17,1,5,13,5,1,5,39,2,0,8,29,0,24,33,32,40,4,5,2,18,36,4,20,20,13,29,8,15,18,22,19,24,26,38,4,1,15,26,27,22,10,0,14,3,1,2
06:02:09,1,1,5,21,33,20,22,2,32,33,21,0,25,24,27,14,12,29,3,0,23,3,1,25,22,4,13,9,3,0,2,29,1,0,0,18,19,1,3,6,9,19,0,16,26,38,18,14,2,15,4,1,35,18,17,1,5,13,5,1,5,39,2,0,8,29,0,24,33,32,40,4,5,2,18,36,4,20,20,13,29,8,15,18,22,19,24,26,38,4,1,15,26,27,22,10,0,14,3,1,2
06:04:09,1,1,5,21,33,20,22,2,32,33,21,0,25,24,27,14,12,29,3,0,23,3,1,25,22,4,13,9,3,0,2,29,1,0,0,18,19,1,3,6,9,19,0,16,26,38,18,14,2,15,4,1,35,18,17,1,5,13,5,1,5,39,2,0,8,29,0,24,33,32,40,4,5,2,18,36,4,20,20,13,29,8,15,18,22,19,24,26,38,4,1,15,26,27,22,10,0,14,3,1,2
06:06:09,1,1,5,21,33,20,22,2,31,33,21,0,25,24,27,14,12,29,3,1,22,4,1,22,21,6,14,10,3,0,2,29,1,1,1,16,18,1,4,6,2,19,0,3,26,38,19,14,1,15,5,1,35,19,15,1,1,8,5,1,6,39,2,0,10,30,1,24,33,31,40,4,8,2,15,38,6,21,20,12,27,9,15,17,20,19,25,25,38,4,1,15,26,27,22,13,0,14,2,1,2
06:08:09,1,1,5,21,33,20,22,2,31,33,21,0,25,24,27,14,12,29,3,1,22,4,1,22,21,6,14,10,3,0,2,29,1,1,1,16,18,1,4,6,2,19,0,3,26,38,19,14,1,15,5,1,35,19,15,1,1,8,5,1,6,39,2,0,10,30,1,24,33,31,40,4,8,2,15,38,6,21,20,12,27,9,15,17,20,19,25,25,38,4,1,15,26,27,22,13,0,14,2,1,2
06:10:08,1,1,5,21,33,20,22,2,31,33,21,0,25,24,27,14,12,29,3,1,22,4,1,22,21,6,14,10,3,0,2,29,1,1,1,16,18,1,4,6,2,19,0,3,26,38,19,14,1,15,5,1,35,19,15,1,1,8,5,1,6,39,2,0,10,30,1,24,33,31,40,4,8,2,15,38,6,21,20,12,27,9,15,17,20,19,25,25,38,4,1,15,26,27,22,13,0,14,2,1,2
06:12:09,1,1,5,21,33,20,22,2,31,33,21,0,25,24,27,14,12,29,3,1,22,4,1,22,21,6,14,10,3,0,2,29,1,1,1,16,18,1,4,6,2,19,0,3,26,38,19,14,1,15,5,1,35,19,15,1,1,8,5,1,6,39,2,0,10,30,1,24,33,31,40,4,8,2,15,38,6,21,20,12,27,9,15,17,20,19,25,25,38,4,1,15,26,27,22,13,0,14,2,1,2
06:14:08,1,1,5,21,33,20,22,2,31,33,21,0,25,24,27,14,12,29,3,1,22,4,1,22,21,6,14,10,3,0,2,29,1,1,1,16,18,1,4,6,2,19,0,3,26,38,19,14,1,15,5,1,35,19,15,1,1,8,5,1,6,39,2,0,10,30,1,24,33,31,40,4,8,2,15,38,6,21,20,12,27,9,15,17,20,19,25,25,38,4,1,15,26,27,22,13,0,14,2,1,2
06:16:09,1,1,5,21,33,19,22,3,30,32,21,0,25,23,27,14,11,28,3,1,22,4,1,21,19,8,14,11,3,0,7,27,1,0,1,14,17,1,4,6,2,19,0,4,26,37,19,14,1,14,7,2,35,19,15,1,1,8,5,1,6,40,2,0,10,30,1,24,33,30,39,4,8,0,15,37,7,21,19,10,26,9,15,16,20,19,25,25,38,5,2,16,26,27,21,14,0,14,2,1,2
06:18:08,1,1,5,21,33,19,22,3,30,32,21,0,25,23,27,14,11,28,3,1,22,4,1,21,19,8,14,11,3,0,7,27,1,0,1,14,17,1,4,6,2,19,0,4,26,37,19,14,1,14,7,2,35,19,15,1,1,8,5,1,6,40,2,0,10,30,1,24,33,30,39,4,8,0,15,37,7,21,19,10,26,9,15,16,20,19,25,25,38,5,2,16,26,27,21,14,0,14,2,1,2
06:20:09,1,1,5,21,33,19,22,3,30,32,21,0,25,23,27,14,11,28,3,1,22,4,1,21,19,8,14,11,3,0,7,27,1,0,1,14,17,1,4,6,2,19,0,4,26,37,19,14,1,14,7,2,35,19,15,1,1,8,5,1,6,40,2,0,10,30,1,24,33,30,39,4,8,0,15,37,7,21,19,10,26,9,15,16,20,19,25,25,38,5,2,16,26,27,21,14,0,14,2,1,2
06:22:09,1,1,5,21,33,19,22,3,30,32,21,0,25,23,27,14,11,28,3,1,22,4,1,21,19,8,14,11,3,0,7,27,1,0,1,14,17,1,4,6,2,19,0,4,26,37,19,14,1,14,7,2,35,19,15,1,1,8,5,1,6,40,2,0,10,30,1,24,33,30,39,4,8,0,15,37,7,21,19,10,26,9,15,16,20,19,25,25,38,5,2,16,26,27,21,14,0,14,2,1,2
06:24:09,1,1,5,21,33,19,22,3,30,32,21,0,25,23,27,14,11,28,3,1,22,4,1,21,19,8,14,11,3,0,7,27,1,0,1,14,17,1,4,6,2,19,0,4,26,37,19,14,1,14,7,2,35,19,15,1,1,8,5,1,6,40,2,0,10,30,1,24,33,30,39,4,8,0,15,37,7,21,19,10,26,9,15,16,20,19,25,25,38,5,2,16,26,27,21,14,0,14,2,1,2
06:26:09,0,1,5,19,33,19,19,2,30,32,23,0,25,24,27,14,13,27,4,1,21,4,1,19,15,10,16,11,4,0,15,26,2,0,1,13,15,1,4,8,2,19,0,4,26,38,18,13,1,13,7,2,35,19,16,1,1,5,6,1,6,39,2,0,13,29,2,24,33,31,39,4,8,0,15,36,6,23,19,9,24,10,15,14,20,19,23,24,38,5,2,17,26,26,21,17,18,14,7,1,2
06:28:09,0,1,5,19,33,19,19,2,30,32,23,0,25,24,27,14,13,27,4,1,21,4,1,19,15,10,16,11,4,0,15,26,2,0,1,13,15,1,4,8,2,19,0,4,26,38,18,13,1,13,7,2,35,19,16,1,1,5,6,1,6,39,2,0,13,29,2,24,33,31,39,4,8,0,15,36,6,23,19,9,24,10,15,14,20,19,23,24,38,5,2,17,26,26,21,17,18,14,7,1,2
06:30:08,0,1,5,19,33,19,19,2,30,32,23,0,25,24,27,14,13,27,4,1,21,4,1,19,15,10,16,11,4,0,15,26,2,0,1,13,15,1,4,8,2,19,0,4,26,38,18,13,1,13,7,2,35,19,16,1,1,5,6,1,6,39,2,0,13,29,2,24,33,31,39,4,8,0,15,36,6,23,19,9,24,10,15,14,20,19,23,24,38,5,2,17,26,26,21,17,18,14,7,1,2
06:32:09,0,1,5,19,33,19,19,2,30,32,23,0,25,24,27,14,13,27,4,1,21,4,1,19,15,10,16,11,4,0,15,26,2,0,1,13,15,1,4,8,2,19,0,4,26,38,18,13,1,13,7,2,35,19,16,1,1,5,6,1,6,39,2,0,13,29,2,24,33,31,39,4,8,0,15,36,6,23,19,9,24,10,15,14,20,19,23,24,38,5,2,17,26,26,21,17,18,14,7,1,2
06:34:08,0,1,5,19,33,19,19,2,30,32,23,0,25,24,27,14,13,27,4,1,21,4,1,19,15,10,16,11,4,0,15,26,2,0,1,13,15,1,4,8,2,19,0,4,26,38,18,13,1,13,7,2,35,19,16,1,1,5,6,1,6,39,2,0,13,29,2,24,33,31,39,4,8,0,15,36,6,23,19,9,24,10,15,14,20,19,23,24,38,5,2,17,26,26,21,17,18,14,7,1,2
06:36:09,0,1,5,18,31,19,16,1,29,33,23,0,25,23,27,14,13,24,6,1,21,5,1,19,12,10,11,10,4,0,16,26,2,0,1,12,16,1,5,10,2,19,0,3,26,37,18,13,2,15,9,2,35,18,16,1,0,5,8,1,5,39,2,0,14,28,2,23,33,31,38,4,8,0,15,36,8,25,19,7,22,13,15,11,20,17,22,24,38,5,1,16,26,26,21,22,19,14,6,2,2
06:38:09,0,1,5,18,31,19,16,1,29,33,23,0,25,23,27,14,13,24,6,1,21,5,1,19,12,10,11,10,4,0,16,26,2,0,1,12,16,1,5,10,2,19,0,3,26,37,18,13,2,15,9,2,35,18,16,1,0,5,8,1,5,39,2,0,14,28,2,23,33,31,38,4,8,0,15,36,8,25,19,7,22,13,15,11,20,17,22,24,38,5,1,16,26,26,21,22,19,14,6,2,2
06:40:09,0,1,5,18,31,19,16,1,29,33,23,0,25,23,27,14,13,24,6,1,21,5,1,19,12,10,11,10,4,0,16,26,2,0,1,12,16,1,5,10,2,19,0,3,26,37,18,13,2,15,9,2,35,18,16,1,0,5,8,1,5,39,2,0,14,28,2,23,33,31,38,4,8,0,15,36,8,25,19,7,22,13,15,11,20,17,22,24,38,5,1,16,26,26,21,22,19,14,6,2,2
06:42:09,0,1,5,18,31,19,16,1,29,33,23,0,25,23,27,14,13,24,6,1,21,5,1,19,12,10,11,10,4,0,16,26,2,0,1,12,16,1,5,10,2,19,0,3,26,37,18,13,2,15,9,2,35,18,16,1,0,5,8,1,5,39,2,0,14,28,2,23,33,31,38,4,8,0,15,36,8,25,19,7,22,13,15,11,20,17,22,24,38,5,1,16,26,26,21,22,19,14,6,2,2
06:44:08,0,1,5,18,31,19,16,1,29,33,23,0,25,23,27,14,13,24,6,1,21,5,1,19,12,10,11,10,4,0,16,26,2,0,1,12,16,1,5,10,2,19,0,3,26,37,18,13,2,15,9,2,35,18,16,1,0,5,8,1,5,39,2,0,14,28,2,23,33,31,38,4,8,0,15,36,8,25,19,7,22,13,15,11,20,17,22,24,38,5,1,16,26,26,21,22,19,14,6,2,2
06:46:08,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:48:09,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:50:08,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:52:09,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:54:08,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:56:08,0,2,5,18,31,19,11,0,28,33,21,0,18,20,27,14,9,24,8,2,21,7,1,16,12,5,5,10,5,1,16,23,2,0,1,11,16,1,7,10,2,20,0,4,26,33,18,15,4,11,11,2,35,18,16,1,0,7,9,1,7,38,2,0,15,28,2,23,32,29,38,4,10,0,14,39,9,26,19,6,22,13,14,11,19,17,21,24,38,6,3,16,26,26,22,23,19,13,4,2,2
06:58:09,0,2,5,16,31,18,11,1,28,28,20,0,18,19,27,15,3,24,6,3,21,7,3,16,10,2,7,10,4,1,16,20,3,0,2,12,16,1,7,11,2,20,0,5,25,34,19,15,5,14,15,2,35,16,16,1,0,7,5,1,8,36,4,0,16,28,3,21,31,27,37,4,17,0,14,39,11,28,18,5,17,13,14,9,19,16,19,24,38,10,4,20,27,24,22,18,19,14,3,4,2
07:00:08,0,2,5,16,31,18,11,1,28,28,20,0,18,19,27,15,3,24,6,3,21,7,3,16,10,2,7,10,4,1,16,20,3,0,2,12,16,1,7,11,2,20,0,5,25,34,19,15,5,14,15,2,35,16,16,1,0,7,5,1,8,36,4,0,16,28,3,21,31,27,37,4,17,0,14,39,11,28,18,5,17,13,14,9,19,16,19,24,38,10,4,20,27,24,22,18,19,14,3,4,2
07:02:09,0,2,5,16,31,18,11,1,28,28,20,0,18,19,27,15,3,24,6,3,21,7,3,16,10,2,7,10,4,1,16,20,3,0,2,12,16,1,7,11,2,20,0,5,25,34,19,15,5,14,15,2,35,16,16,1,0,7,5,1,8,36,4,0,16,28,3,21,31,27,37,4,17,0,14,39,11,28,18,5,17,13,14,9,19,16,19,24,38,10,4,20,27,24,22,18,19,14,3,4,2
07:04:08,0,2,5,16,31,18,11,1,28,28,20,0,18,19,27,15,3,24,6,3,21,7,3,16,10,2,7,10,4,1,16,20,3,0,2,12,16,1,7,11,2,20,0,5,25,34,19,15,5,14,15,2,35,16,16,1,0,7,5,1,8,36,4,0,16,28,3,21,31,27,37,4,17,0,14,39,11,28,18,5,17,13,14,9,19,16,19,24,38,10,4,20,27,24,22,18,19,14,3,4,2
07:06:08,0,2,5,16,31,18,11,1,28,28,20,0,18,19,27,15,3,24,6,3,21,7,3,16,10,2,7,10,4,1,16,20,3,0,2,12,16,1,7,11,2,20,0,5,25,34,19,15,5,14,15,2,35,16,16,1,0,7,5,1,8,36,4,0,16,28,3,21,31,27,37,4,17,0,14,39,11,28,18,5,17,13,14,9,19,16,19,24,38,10,4,20,27,24,22,18,19,14,3,4,2
07:08:09,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:10:09,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:12:08,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:14:09,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:16:08,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:18:09,1,2,5,14,31,18,9,1,26,30,18,1,14,15,27,17,0,20,6,2,19,7,0,13,8,3,7,11,4,1,16,19,5,0,6,11,17,1,8,12,2,20,1,3,27,33,19,16,5,14,11,5,34,15,17,2,1,9,3,1,12,37,5,0,16,27,4,20,31,25,37,3,17,0,14,39,14,26,18,3,17,14,14,9,20,15,18,23,38,12,4,23,27,23,21,19,20,14,3,4,3
07:20:08,0,2,5,13,31,17,10,2,25,29,18,0,15,20,27,18,0,20,9,0,19,8,1,13,11,4,8,10,2,2,19,19,11,0,9,10,17,0,8,12,2,20,4,0,27,29,20,17,6,11,8,6,33,13,17,2,1,8,2,2,16,38,5,2,18,27,4,18,32,24,37,3,16,0,14,39,15,24,18,0,17,13,14,10,22,15,13,22,38,15,4,18,27,23,21,20,20,14,0,6,3
07:22:09,0,2,5,13,31,17,10,2,25,29,18,0,15,20,27,18,0,20,9,0,19,8,1,13,11,4,8,10,2,2,19,19,11,0,9,10,17,0,8,12,2,20,4,0,27,29,20,17,6,11,8,6,33,13,17,2,1,8,2,2,16,38,5,2,18,27,4,18,32,24,37,3,16,0,14,39,15,24,18,0,17,13,14,10,22,15,13,22,38,15,4,18,27,23,21,20,20,14,0,6,3
07:24:09,0,2,5,13,31,17,10,2,25,29,18,0,15,20,27,18,0,20,9,0,19,8,1,13,11,4,8,10,2,2,19,19,11,0,9,10,17,0,8,12,2,20,4,0,27,29,20,17,6,11,8,6,33,13,17,2,1,8,2,2,16,38,5,2,18,27,4,18,32,24,37,3,16,0,14,39,15,24,18,0,17,13,14,10,22,15,13,22,38,15,4,18,27,23,21,20,20,14,0,6,3
07:26:08,0,2,5,13,31,17,10,2,25,29,18,0,15,20,27,18,0,20,9,0,19,8,1,13,11,4,8,10,2,2,19,19,11,0,9,10,17,0,8,12,2,20,4,0,27,29,20,17,6,11,8,6,33,13,17,2,1,8,2,2,16,38,5,2,18,27,4,18,32,24,37,3,16,0,14,39,15,24,18,0,17,13,14,10,22,15,13,22,38,15,4,18,27,23,21,20,20,14,0,6,3
07:28:08,0,2,5,13,31,17,10,2,25,29,18,0,15,20,27,18,0,20,9,0,19,8,1,13,11,4,8,10,2,2,19,19,11,0,9,10,17,0,8,12,2,20,4,0,27,29,20,17,6,11,8,6,33,13,17,2,1,8,2,2,16,38,5,2,18,27,4,18,32,24,37,3,16,0,14,39,15,24,18,0,17,13,14,10,22,15,13,22,38,15,4,18,27,23,21,20,20,14,0,6,3
07:30:09,1,2,5,12,31,15,7,1,25,26,17,0,13,13,27,19,0,15,10,0,19,12,3,11,19,3,9,6,1,2,18,19,12,0,14,6,16,1,9,12,3,19,4,4,24,30,20,18,6,8,5,5,33,9,14,4,3,12,3,3,17,39,7,2,20,28,5,17,32,23,37,0,22,0,13,39,15,25,18,0,16,11,13,9,23,14,11,18,38,13,4,19,28,22,18,21,18,13,0,7,2
07:32:08,1,2,5,12,31,15,7,1,25,26,17,0,13,13,27,19,0,15,10,0,19,12,3,11,19,3,9,6,1,2,18,19,12,0,14,6,16,1,9,12,3,19,4,4,24,30,20,18,6,8,5,5,33,9,14,4,3,12,3,3,17,39,7,2,20,28,5,17,32,23,37,0,22,0,13,39,15,25,18,0,16,11,13,9,23,14,11,18,38,13,4,19,28,22,18,21,18,13,0,7,2
07:34:09,1,2,5,12,31,15,7,1,25,26,17,0,13,13,27,19,0,15,10,0,19,12,3,11,19,3,9,6,1,2,18,19,12,0,14,6,16,1,9,12,3,19,4,4,24,30,20,18,6,8,5,5,33,9,14,4,3,12,3,3,17,39,7,2,20,28,5,17,32,23,37,0,22,0,13,39,15,25,18,0,16,11,13,9,23,14,11,18,38,13,4,19,28,22,18,21,18,13,0,7,2
07:36:09,1,2,5,12,31,15,7,1,25,26,17,0,13,13,27,19,0,15,10,0,19,12,3,11,19,3,9,6,1,2,18,19,12,0,14,6,16,1,9,12,3,19,4,4,24,30,20,18,6,8,5,5,33,9,14,4,3,12,3,3,17,39,7,2,20,28,5,17,32,23,37,0,22,0,13,39,15,25,18,0,16,11,13,9,23,14,11,18,38,13,4,19,28,22,18,21,18,13,0,7,2
07:38:09,1,2,5,12,31,15,7,1,25,26,17,0,13,13,27,19,0,15,10,0,19,12,3,11,19,3,9,6,1,2,18,19,12,0,14,6,16,1,9,12,3,19,4,4,24,30,20,18,6,8,5,5,33,9,14,4,3,12,3,3,17,39,7,2,20,28,5,17,32,23,37,0,22,0,13,39,15,25,18,0,16,11,13,9,23,14,11,18,38,13,4,19,28,22,18,21,18,13,0,7,2
07:40:09,2,1,6,10,29,14,6,1,24,15,16,0,7,6,27,20,0,10,12,2,21,16,5,11,17,3,11,6,2,2,16,19,14,1,16,3,12,1,9,11,5,19,4,4,25,28,20,19,5,9,5,1,33,3,12,4,3,14,1,0,22,30,8,5,22,27,5,16,31,21,34,1,23,0,12,38,5,30,18,0,14,17,13,9,22,14,8,11,38,14,4,18,28,22,18,23,18,13,0,10,1
07:42:09,2,1,6,10,29,14,6,1,24,15,16,0,7,6,27,20,0,10,12,2,21,16,5,11,17,3,11,6,2,2,16,19,14,1,16,3,12,1,9,11,5,19,4,4,25,28,20,19,5,9,5,1,33,3,12,4,3,14,1,0,22,30,8,5,22,27,5,16,31,21,34,1,23,0,12,38,5,30,18,0,14,17,13,9,22,14,8,11,38,14,4,18,28,22,18,23,18,13,0,10,1
07:44:08,2,1,6,10,29,14,6,1,24,15,16,0,7,6,27,20,0,10,12,2,21,16,5,11,17,3,11,6,2,2,16,19,14,1,16,3,12,1,9,11,5,19,4,4,25,28,20,19,5,9,5,1,33,3,12,4,3,14,1,0,22,30,8,5,22,27,5,16,31,21,34,1,23,0,12,38,5,30,18,0,14,17,13,9,22,14,8,11,38,14,4,18,28,22,18,23,18,13,0,10,1
