,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:46:09,2,1,3,24,35,27,28,5,24,23,19,8,22,16,15,1,29,16,29,0,19,8,0,23,12,2,1,14,32,0,11,22,1,8,11,17,7,11,1,4,9,4,1,2,31,35,4,17,1,11,3,4,39,30,3,3,11,5,6,6,9,31,3,2,5,35,2,9,28,26,33,11,15,23,24,15,1,3,16,17,24,28,12,15,33,25,28,34,40,6,17,26,17,28,21,5,6,4,14,0,1
05:48:09,2,1,3,24,35,27,28,5,24,23,19,8,22,16,15,1,29,16,29,0,19,8,0,22,12,2,1,14,32,0,11,22,1,8,11,17,7,11,1,4,9,4,1,2,31,35,4,17,1,10,3,4,39,30,3,3,11,5,6,6,9,31,3,2,8,35,2,9,28,26,32,11,15,23,24,15,1,3,16,17,24,28,12,15,33,25,28,34,40,6,17,26,17,28,21,5,6,4,14,0,1
05:50:08,2,1,3,24,35,27,28,5,24,23,19,8,22,16,15,1,29,16,29,0,19,8,0,22,12,2,1,14,32,0,11,22,1,8,11,17,7,11,1,4,9,4,1,2,31,35,4,17,1,10,3,4,39,30,3,3,11,5,6,6,9,31,3,2,8,35,2,9,28,26,32,11,15,23,24,15,1,3,16,17,24,28,12,15,33,25,28,34,40,6,17,26,17,28,21,5,6,4,14,0,1
05:52:08,2,1,3,24,35,27,28,5,24,23,19,8,22,16,15,1,29,16,29,0,18,8,0,22,12,2,1,14,32,0,11,22,1,8,11,17,7,10,1,4,9,4,1,2,31,35,4,17,1,10,3,4,39,30,3,3,11,5,7,6,10,31,3,2,8,35,2,9,28,26,32,11,16,23,23,14,1,3,16,17,24,28,12,14,33,24,28,33,40,6,17,26,17,28,21,5,6,4,14,0,1
05:54:09,2,1,3,24,35,26,29,5,24,23,19,8,22,24,15,1,29,16,29,0,18,8,0,22,12,2,2,14,32,0,11,22,1,8,11,17,6,10,1,4,9,4,1,2,32,35,4,17,1,10,3,4,39,30,3,3,11,5,7,6,11,21,3,2,8,35,2,9,28,26,32,11,16,23,22,14,1,3,16,17,23,29,12,14,33,24,29,32,40,6,17,27,17,28,21,5,6,4,13,0,1
05:56:09,2,1,3,24,35,26,29,5,24,23,19,8,22,24,15,1,29,16,29,0,18,8,0,22,12,2,2,14,32,0,11,22,1,8,11,17,6,10,1,4,9,4,1,2,32,35,4,17,1,10,3,4,39,30,3,3,11,5,7,6,11,21,3,2,8,35,2,9,28,26,32,11,16,23,22,14,1,3,16,17,23,29,12,14,33,24,29,32,40,6,17,27,17,28,21,5,6,4,13,0,1
05:58:08,2,1,3,24,35,26,29,5,24,23,19,8,23,27,15,1,29,16,29,0,18,8,0,22,11,2,2,14,32,0,11,22,1,9,11,17,6,10,2,4,9,3,1,2,32,36,4,17,1,10,3,4,39,30,3,3,11,5,7,6,11,22,3,2,8,35,2,9,28,26,32,11,16,23,22,15,2,4,16,17,23,29,12,14,33,24,30,32,40,6,17,27,17,28,21,8,6,4,13,0,1
06:00:09,2,1,3,24,34,26,29,5,24,23,19,8,23,27,15,1,29,22,29,0,18,8,0,22,11,2,2,15,22,0,11,22,1,9,11,15,6,10,2,5,9,3,1,3,32,36,4,17,0,10,3,4,39,29,3,3,12,5,7,6,11,22,3,2,8,35,2,9,28,26,32,11,15,23,22,15,2,4,16,17,23,29,12,14,33,24,30,32,40,6,17,27,17,28,21,8,6,4,13,0,1
06:02:08,2,1,3,24,34,26,29,5,24,23,19,8,23,27,15,1,29,22,29,0,18,8,0,22,11,2,2,15,22,0,11,22,1,9,11,15,6,10,2,5,9,3,1,3,32,36,4,17,0,10,3,4,39,29,3,3,12,5,7,6,11,22,3,2,8,35,2,9,28,26,32,11,15,23,22,15,2,4,16,17,23,29,12,14,33,24,30,32,40,6,17,27,17,28,21,8,6,4,13,0,1
06:04:09,2,1,3,24,34,26,29,5,24,22,19,8,23,27,15,1,29,22,28,0,18,8,0,21,11,2,3,15,22,0,11,21,1,9,11,15,5,10,2,5,9,2,1,5,32,36,4,17,0,10,3,4,39,29,3,3,12,5,7,6,11,22,3,2,11,35,2,9,28,26,32,11,17,23,22,14,2,4,16,17,22,29,12,13,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:06:09,2,1,3,24,34,26,29,5,24,22,19,8,23,27,15,1,29,22,28,0,18,8,0,21,11,2,3,15,22,0,11,21,1,8,11,15,5,10,2,5,9,2,1,5,33,37,4,17,0,10,3,4,39,29,3,3,12,5,8,6,11,22,3,2,12,35,2,9,28,26,32,11,17,23,22,14,2,5,16,17,22,29,12,13,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:08:09,2,1,3,24,34,26,29,5,24,22,19,8,23,27,15,1,29,22,28,0,18,8,0,21,11,2,3,15,22,0,11,21,1,8,11,15,5,10,2,5,9,2,1,5,33,37,4,17,0,10,3,4,39,29,3,3,12,5,8,6,11,22,3,2,12,35,2,9,28,26,32,11,17,23,22,14,2,5,16,17,22,29,12,13,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:10:08,2,1,3,24,34,26,29,5,23,22,19,9,23,27,15,1,29,21,28,0,17,8,1,20,10,3,3,15,22,0,11,21,1,8,3,15,6,10,2,5,9,2,1,5,33,37,4,17,0,10,4,5,39,29,3,3,12,5,8,6,11,22,3,2,12,35,2,9,28,26,32,11,17,23,22,14,2,5,16,17,21,29,12,13,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:12:09,2,1,3,24,34,26,29,5,23,20,19,9,23,27,15,1,29,21,28,0,17,8,1,19,9,3,3,16,22,0,11,21,1,8,3,15,5,10,2,5,9,2,1,5,34,37,4,17,0,10,4,5,39,29,4,3,12,5,8,6,11,22,3,2,12,35,2,9,28,26,32,12,17,23,22,14,2,5,16,17,21,29,12,12,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:14:09,2,1,3,24,34,26,29,5,23,20,19,9,23,27,15,1,29,21,28,0,17,8,1,19,9,3,3,16,22,0,11,21,1,8,3,15,5,10,2,5,9,2,1,5,34,37,4,17,0,10,4,5,39,29,4,3,12,5,8,6,11,22,3,2,12,35,2,9,28,26,32,12,17,23,22,14,2,5,16,17,21,29,12,12,33,24,30,31,40,6,17,29,17,28,21,8,6,4,13,0,1
06:16:09,2,1,3,24,35,26,28,5,23,20,19,9,23,26,15,1,28,21,28,0,17,8,1,18,8,3,3,16,22,0,11,21,1,8,3,15,4,10,2,5,1,1,1,5,34,37,4,17,0,11,4,5,39,30,4,3,12,5,8,6,10,22,3,2,12,35,2,9,28,26,32,12,16,23,22,14,2,5,16,17,20,29,12,11,33,24,30,30,40,6,17,29,17,28,21,9,6,4,13,0,1
06:18:09,2,1,3,24,35,26,28,6,23,19,19,9,23,26,15,1,28,21,28,0,17,8,1,16,13,3,3,16,22,0,11,21,1,7,3,15,2,10,2,5,1,1,1,6,34,37,4,17,0,11,4,5,39,30,4,3,12,5,8,6,10,22,3,3,12,35,2,9,28,26,32,12,16,23,22,14,2,6,15,17,20,29,12,11,33,24,30,30,40,6,17,29,17,28,21,9,6,4,13,0,1
06:20:09,2,1,3,24,35,26,28,6,23,19,19,9,23,26,15,1,28,21,28,0,17,8,1,16,13,3,3,16,22,0,11,21,1,7,3,15,2,10,2,5,1,1,1,6,34,37,4,17,0,11,4,5,39,30,4,3,12,5,8,6,10,22,3,3,12,35,2,9,28,26,32,12,16,23,22,14,2,6,15,17,20,29,12,11,33,24,30,30,40,6,17,29,17,28,21,9,6,4,13,0,1
06:22:09,2,1,3,24,35,26,28,6,23,19,19,9,23,26,15,1,28,21,28,0,17,8,1,16,19,3,3,16,22,0,11,21,1,7,2,15,3,10,2,5,1,1,1,6,34,37,4,17,0,11,5,5,39,29,4,3,12,5,8,6,10,22,3,3,13,34,2,9,28,26,31,12,17,23,22,15,2,6,15,17,20,30,12,10,32,24,30,30,40,6,16,29,17,28,21,10,6,4,13,0,0
06:24:08,2,1,3,23,35,26,27,6,23,36,19,9,23,26,15,1,28,21,28,0,17,8,1,16,23,4,3,17,22,0,11,21,1,7,2,15,3,10,3,5,1,2,1,6,34,37,4,17,0,12,6,5,39,27,4,3,12,5,8,6,10,22,3,3,14,34,3,9,28,26,31,12,17,23,23,15,2,7,15,17,19,30,12,9,32,24,29,30,40,6,16,29,17,28,21,10,5,4,13,0,0
06:26:09,2,1,3,23,35,26,27,6,23,36,19,9,23,26,15,1,28,21,28,0,17,8,1,16,23,4,3,17,22,0,11,21,1,7,2,15,3,10,3,5,1,2,1,6,34,37,4,17,0,12,6,5,39,27,4,3,12,5,8,6,10,22,3,3,14,34,3,9,28,26,31,12,17,23,23,15,2,7,15,17,19,30,12,9,32,24,29,30,40,6,16,29,17,28,21,10,5,4,13,0,0
06:28:09,2,1,3,22,35,26,25,6,23,36,19,9,23,25,15,1,28,21,28,0,17,8,1,16,22,4,3,17,22,0,11,21,1,7,2,15,3,10,3,6,1,2,1,6,34,37,4,17,0,12,7,5,39,27,4,3,12,5,8,6,10,22,3,3,14,34,4,9,28,26,30,12,17,22,23,16,2,7,14,17,19,30,12,9,32,24,29,30,40,6,16,29,17,28,21,13,5,4,13,0,0
06:30:09,1,1,3,22,35,26,25,6,23,37,19,8,23,25,15,1,29,21,28,0,17,8,1,16,21,4,3,17,21,0,12,21,1,6,2,14,2,10,3,6,1,2,1,6,34,37,4,17,0,12,7,5,39,28,4,3,12,4,8,6,10,22,3,3,15,33,4,9,28,26,30,12,18,22,23,18,2,7,14,16,17,30,12,8,32,24,29,30,40,6,16,29,17,29,21,16,5,4,13,0,0
06:32:08,1,1,3,22,35,26,25,6,23,37,19,8,23,25,15,1,29,21,28,0,17,8,1,16,21,4,3,17,21,0,12,21,1,6,2,14,2,10,3,6,1,2,1,6,34,37,4,17,0,12,7,5,39,28,4,3,12,4,8,6,10,22,3,3,15,33,4,9,28,26,30,12,18,22,23,18,2,7,14,16,17,30,12,8,32,24,29,30,40,6,16,29,17,29,21,16,5,4,13,0,0
06:34:08,1,1,3,22,35,26,25,5,22,37,19,8,23,25,15,1,29,21,28,0,17,8,1,16,20,4,3,17,21,0,12,23,1,6,2,14,2,10,3,6,1,2,1,6,35,37,4,18,0,13,7,6,39,28,4,3,12,4,8,6,11,22,3,3,15,33,4,8,26,26,30,12,20,22,23,19,3,7,14,16,17,30,12,7,32,23,29,30,40,7,16,29,17,29,21,16,5,4,13,0,0
06:36:09,1,1,3,21,35,26,24,5,22,38,17,8,22,25,15,1,28,19,28,0,17,11,1,16,19,4,3,17,21,0,13,22,1,6,2,14,2,10,3,6,1,2,1,6,35,37,4,18,0,12,7,6,38,28,4,3,12,4,8,6,11,22,3,3,15,33,4,8,26,26,31,12,20,22,23,19,3,7,14,16,16,31,12,7,32,23,29,30,40,7,16,29,17,29,21,17,5,4,13,0,0
06:38:09,1,1,3,21,35,26,24,5,22,38,17,8,22,25,15,1,28,19,28,0,17,11,1,16,19,4,3,17,21,0,13,22,1,6,2,14,2,10,3,6,1,2,1,6,35,37,4,18,0,12,7,6,38,28,4,3,12,4,8,6,11,22,3,3,15,33,4,8,26,26,31,12,20,22,23,19,3,7,14,16,16,31,12,7,32,23,29,30,40,7,16,29,17,29,21,17,5,4,13,0,0
06:40:09,1,1,3,21,35,26,24,4,22,38,17,7,22,25,15,1,27,19,28,0,17,12,1,16,19,4,2,17,21,0,13,20,1,6,2,14,0,10,5,8,1,2,1,6,34,35,4,18,0,12,7,8,37,29,4,3,11,4,9,6,11,22,3,3,16,33,5,8,26,26,31,12,20,22,23,20,3,8,14,16,15,30,11,5,32,23,29,30,40,7,16,20,17,29,21,18,5,4,13,0,0
06:42:08,0,1,3,21,35,26,24,4,22,38,17,7,20,25,15,1,26,19,22,0,17,12,1,16,18,5,2,17,21,0,13,20,1,6,2,14,0,10,5,8,1,2,1,6,33,33,4,18,1,12,6,8,37,29,3,3,11,4,10,6,11,22,3,3,16,33,5,7,26,26,31,12,20,23,23,20,3,8,14,16,14,22,11,4,32,23,28,30,40,7,17,18,17,29,21,18,5,4,13,0,0
06:44:08,0,1,3,21,35,26,24,4,22,38,17,7,20,25,15,1,26,19,22,0,17,12,1,16,18,5,2,17,21,0,13,20,1,6,2,14,0,10,5,8,1,2,1,6,33,33,4,18,1,12,6,8,37,29,3,3,11,4,10,6,11,22,3,3,16,33,5,7,26,26,31,12,20,23,23,20,3,8,14,16,14,22,11,4,32,23,28,30,40,7,17,18,17,29,21,18,5,4,13,0,0
06:46:09,1,1,3,21,35,26,22,4,21,38,17,7,20,24,15,1,24,19,18,0,17,12,1,13,17,5,2,17,22,0,13,20,2,6,2,14,0,11,5,8,1,2,1,6,33,31,5,19,1,10,7,8,37,29,2,3,11,4,10,6,11,21,3,3,17,33,5,7,26,25,31,12,20,23,23,18,3,10,14,17,14,22,11,4,32,22,26,29,40,8,17,16,17,29,20,18,5,4,13,0,0
06:48:09,2,0,3,20,35,25,22,4,20,36,17,7,20,23,15,1,24,19,18,1,17,14,1,13,17,5,3,16,22,0,13,20,2,6,2,13,0,11,5,9,1,2,1,6,33,29,5,19,1,9,7,8,36,28,2,3,11,4,10,6,11,21,3,3,17,33,6,7,25,25,30,12,20,20,22,13,3,9,14,17,14,22,11,3,32,22,26,29,40,8,18,16,17,29,20,18,5,4,13,1,0
06:50:08,2,0,3,20,35,25,22,4,20,36,17,7,20,23,15,1,24,19,18,1,17,14,1,13,17,5,3,16,22,0,13,20,2,6,2,13,0,11,5,9,1,2,1,6,33,29,5,19,1,9,7,8,36,28,2,3,11,4,10,6,11,21,3,3,17,33,6,7,25,25,30,12,20,20,22,13,3,9,14,17,14,22,11,3,32,22,26,29,40,8,18,16,17,29,20,18,5,4,13,1,0
06:52:08,3,1,3,19,35,25,22,4,20,37,17,6,20,23,15,1,23,18,17,1,17,14,1,11,17,5,4,16,21,0,13,20,3,6,4,13,0,11,5,9,1,2,1,6,33,29,5,20,2,9,8,8,36,27,2,3,11,4,13,6,11,21,4,3,17,33,6,6,25,24,30,12,18,21,22,13,4,9,14,17,13,22,10,2,32,22,26,28,40,8,18,16,18,29,20,20,5,5,13,1,1
06:54:09,3,1,3,19,35,25,22,4,20,32,17,6,22,21,15,1,23,17,13,1,17,14,2,11,16,5,4,16,21,0,13,20,3,6,4,13,0,11,5,9,1,2,1,7,31,30,6,20,2,10,8,8,36,26,0,3,11,4,13,6,13,22,4,3,16,33,6,6,25,24,30,12,20,21,22,14,6,9,14,17,12,21,10,0,32,22,26,28,40,8,18,17,18,30,19,21,5,5,13,1,2
06:56:09,3,1,3,19,35,25,22,4,20,32,17,6,22,21,15,1,23,17,13,1,17,14,2,11,16,5,4,16,21,0,13,20,3,6,4,13,0,11,5,9,1,2,1,7,31,30,6,20,2,10,8,8,36,26,0,3,11,4,13,6,13,22,4,3,16,33,6,6,25,24,30,12,20,21,22,14,6,9,14,17,12,21,10,0,32,22,26,28,40,8,18,17,18,30,19,21,5,5,13,1,2
06:58:08,3,1,3,19,35,24,22,4,20,30,17,6,23,21,15,1,21,16,12,0,16,14,2,10,15,4,6,16,21,0,13,20,3,6,4,13,1,11,5,8,2,3,1,7,31,29,6,20,2,11,9,11,36,26,1,3,11,2,14,5,15,23,4,3,17,33,6,6,25,24,30,12,23,21,22,15,6,10,14,17,12,21,10,0,32,22,26,28,40,8,18,19,18,30,19,22,13,5,12,2,3
07:00:08,3,1,3,19,34,23,22,4,20,27,17,6,22,20,15,2,21,16,12,0,16,14,3,10,15,6,9,16,20,0,13,20,3,6,4,13,1,11,5,7,2,3,1,7,25,29,6,20,2,11,10,12,36,26,1,3,12,3,14,5,17,23,5,3,17,33,6,6,24,23,30,12,23,20,22,15,7,10,14,17,10,20,10,0,32,22,25,27,40,8,18,19,19,30,19,23,24,5,12,2,3
07:02:09,3,1,3,19,34,23,22,4,20,27,17,6,22,20,15,2,21,16,12,0,16,14,3,10,15,6,9,16,20,0,13,20,3,6,4,13,1,11,5,7,2,3,1,7,25,29,6,20,2,11,10,12,36,26,1,3,12,3,14,5,17,23,5,3,17,33,6,6,24,23,30,12,23,20,22,15,7,10,14,17,10,20,10,0,32,22,25,27,40,8,18,19,19,30,19,23,24,5,12,2,3
07:04:09,3,1,3,18,34,22,22,4,20,26,17,6,21,20,15,2,19,16,12,0,16,14,3,10,15,6,9,16,19,0,13,19,3,6,5,13,1,11,5,7,2,3,1,9,25,28,6,20,2,11,10,11,36,25,2,3,13,4,14,5,16,23,6,3,17,33,6,6,24,22,30,11,23,19,22,16,7,11,14,17,10,21,10,0,32,22,25,27,40,8,18,19,19,30,19,23,24,5,10,2,3
07:06:08,3,1,3,18,34,22,22,4,18,26,15,7,21,19,15,2,19,15,14,0,15,14,3,10,13,6,9,16,19,0,13,19,3,5,5,13,1,11,5,7,2,4,1,10,25,28,6,20,3,13,9,13,36,25,3,3,13,4,13,5,20,23,6,3,17,33,6,6,24,22,30,11,23,19,23,16,8,11,14,17,8,21,10,0,32,21,25,27,40,8,18,19,19,29,19,24,25,5,10,2,2
07:08:08,3,1,3,18,34,22,22,4,18,26,15,7,21,19,15,2,19,15,14,0,15,14,3,10,13,6,9,16,19,0,13,19,3,5,5,13,1,11,5,7,2,4,1,10,25,28,6,20,3,13,9,13,36,25,3,3,13,4,13,5,20,23,6,3,17,33,6,6,24,22,30,11,23,19,23,16,8,11,14,17,8,21,10,0,32,21,25,27,40,8,18,19,19,29,19,24,25,5,10,2,2
07:10:09,3,1,3,18,34,22,22,5,17,25,15,7,21,18,15,2,19,14,15,0,15,14,3,10,13,6,10,16,20,0,13,19,3,5,6,11,1,11,5,7,2,5,1,10,25,24,6,20,3,14,8,13,36,25,3,3,13,5,13,5,22,23,6,3,17,33,6,6,24,22,29,11,23,18,23,15,8,12,14,16,7,21,10,0,32,21,24,27,40,9,18,19,19,29,19,24,26,4,10,2,2
07:12:09,3,1,3,18,34,22,22,5,17,25,15,7,21,18,15,2,19,14,15,0,15,14,3,10,13,6,10,16,20,0,13,19,3,5,6,11,1,11,5,7,2,5,1,10,25,24,6,20,3,14,8,13,36,25,3,3,13,5,13,5,22,23,6,3,17,33,6,6,24,22,29,11,23,18,23,15,8,12,14,16,7,21,10,0,32,21,24,27,40,9,18,19,19,29,19,24,26,4,10,2,2
07:14:09,3,1,3,18,34,21,22,5,17,25,24,7,21,18,15,3,19,13,14,0,15,13,3,10,13,5,10,16,20,0,12,19,3,5,7,10,0,11,5,8,2,5,2,11,25,23,5,20,3,15,7,13,36,24,3,3,13,5,12,6,8,23,7,3,19,32,6,5,24,21,29,10,23,19,23,15,8,12,14,16,6,19,10,0,32,21,24,27,40,11,18,18,19,29,19,24,26,4,10,2,2
07:16:08,3,1,3,18,34,21,21,6,17,25,29,7,20,16,15,3,19,13,15,0,15,13,3,10,12,5,10,16,20,0,12,19,4,5,7,10,1,11,5,8,2,6,2,11,25,23,6,20,3,15,7,13,36,25,2,3,13,6,12,6,8,23,7,3,20,30,6,5,24,21,29,10,23,19,23,15,9,12,14,16,6,18,10,0,32,21,24,27,40,11,18,18,19,29,19,24,25,4,11,2,2
07:18:09,3,1,3,17,34,21,19,6,17,23,31,7,20,16,15,3,18,13,17,0,15,13,3,9,12,5,10,16,20,0,12,19,4,4,7,10,2,11,5,8,2,5,3,11,25,23,6,20,3,16,7,14,36,25,2,3,13,6,15,7,8,23,8,4,22,30,6,5,23,21,29,10,23,19,23,17,9,14,15,15,12,19,10,0,31,21,24,26,40,11,18,16,19,28,19,25,25,4,11,2,1
07:20:09,3,1,3,17,34,21,19,6,17,23,31,7,20,16,15,3,18,13,17,0,15,13,3,9,12,5,10,16,20,0,12,19,4,4,7,10,2,11,5,8,2,5,3,11,25,23,6,20,3,16,7,14,36,25,2,3,13,6,15,7,8,23,8,4,22,30,6,5,23,21,29,10,23,19,23,17,9,14,15,15,12,19,10,0,31,21,24,26,40,11,18,16,19,28,19,25,25,4,11,2,1
07:22:08,3,2,3,17,34,21,19,6,17,21,31,7,20,15,15,3,16,13,17,0,15,15,3,8,12,7,10,16,20,0,12,19,5,4,9,10,0,11,5,6,2,5,3,11,25,22,7,20,3,16,7,14,36,25,2,3,13,6,15,7,5,23,8,4,26,30,6,5,23,21,28,10,23,19,23,16,8,14,15,14,17,19,10,0,31,21,24,25,40,12,18,14,19,28,19,25,25,4,11,4,1
07:24:09,3,2,3,17,34,21,19,6,17,21,31,7,20,15,15,3,16,13,17,0,15,15,3,8,12,7,10,16,20,0,12,19,5,4,9,10,0,11,5,6,2,5,3,11,25,22,7,20,3,16,7,14,36,25,2,3,13,6,15,7,5,23,8,4,26,30,6,5,23,21,28,10,23,19,23,16,8,14,15,14,17,19,10,0,31,21,24,25,40,12,18,14,19,28,19,25,25,4,11,4,1
07:26:09,3,2,3,17,34,21,16,5,17,21,31,7,20,16,15,3,16,13,17,0,15,15,2,8,12,7,10,16,19,1,13,19,5,4,9,10,0,12,5,7,3,5,3,10,25,23,7,20,3,14,7,15,36,25,2,3,14,6,15,6,5,22,9,4,26,30,6,5,23,19,28,10,23,19,23,14,8,15,14,14,22,19,10,0,31,21,23,25,40,12,18,14,19,28,19,26,26,4,11,4,1
07:28:09,3,2,3,16,34,21,16,5,17,15,29,7,16,16,15,3,16,12,19,0,15,16,3,8,12,7,10,16,18,1,14,19,6,3,10,10,0,13,5,6,3,5,3,9,25,23,6,20,3,13,6,15,36,24,3,3,14,6,15,6,5,22,10,4,25,30,6,5,23,19,28,10,23,19,23,15,7,15,14,14,23,19,10,0,31,21,23,25,40,12,18,14,20,27,18,27,27,4,10,4,1
07:30:08,3,2,3,16,34,21,16,5,17,15,29,7,16,16,15,3,16,12,19,0,15,16,3,8,12,7,10,16,18,1,14,19,6,3,10,10,0,13,5,6,3,5,3,9,25,23,6,20,3,13,6,15,36,24,3,3,14,6,15,6,5,22,10,4,25,30,6,5,23,19,28,10,23,19,23,15,7,15,14,14,23,19,10,0,31,21,23,25,40,12,18,14,20,27,18,27,27,4,10,4,1
07:32:09,3,2,3,16,33,21,16,5,17,14,29,7,16,22,15,4,16,12,20,1,15,16,3,8,12,7,10,16,17,0,14,20,6,3,10,7,0,13,6,6,3,5,5,10,24,20,6,20,3,13,6,15,36,22,3,3,14,7,15,6,6,23,10,4,28,30,6,5,23,19,29,10,23,19,23,16,9,15,13,13,22,21,10,1,31,21,24,25,40,11,18,15,20,27,18,27,27,4,10,5,1
07:34:09,3,2,4,16,31,18,16,5,17,9,29,7,16,26,16,4,16,9,20,1,15,16,4,7,11,7,10,16,18,0,14,20,7,3,11,5,0,13,6,6,3,5,5,11,24,20,5,20,3,11,6,16,36,21,4,3,14,7,17,5,7,23,10,4,29,30,7,5,23,19,29,12,22,19,21,16,11,16,13,13,22,21,9,1,31,21,24,25,40,11,18,17,20,27,18,27,26,5,10,7,1
07:36:09,3,2,4,16,31,18,16,5,17,9,29,7,16,26,16,4,16,9,20,1,15,16,4,7,11,7,10,16,18,0,14,20,7,3,11,5,0,13,6,6,3,5,5,11,24,20,5,20,3,11,6,16,36,21,4,3,14,7,17,5,7,23,10,4,29,30,7,5,23,19,29,12,22,19,21,16,11,16,13,13,22,21,9,1,31,21,24,25,40,11,18,17,20,27,18,27,26,5,10,7,1
07:38:08,3,2,4,14,30,18,15,4,17,8,29,6,15,25,16,4,16,14,21,1,15,16,4,7,11,8,12,17,18,0,14,20,7,4,11,4,1,13,7,6,3,4,5,10,25,22,5,20,4,10,6,18,36,20,5,3,13,8,17,5,9,21,10,4,30,28,8,5,22,18,29,10,19,19,21,18,10,18,13,13,22,24,9,1,31,21,23,25,40,11,18,17,20,27,18,20,25,5,9,7,1
07:40:08,4,2,4,14,27,18,15,5,17,3,29,5,10,23,16,4,16,13,22,1,14,16,4,7,9,8,12,17,18,0,14,20,7,4,11,3,1,13,7,5,3,4,5,12,25,23,4,20,3,8,7,18,36,18,4,3,13,8,18,6,11,21,10,4,30,28,8,5,22,18,29,11,19,18,21,17,11,19,12,13,21,24,9,1,30,21,21,22,40,10,18,17,20,28,18,21,26,5,9,7,1
07:42:09,4,2,4,14,27,18,15,5,17,3,29,5,10,23,16,4,16,13,22,1,14,16,4,7,9,8,12,17,18,0,14,20,7,4,11,3,1,13,7,5,3,4,5,12,25,23,4,20,3,8,7,18,36,18,4,3,13,8,18,6,11,21,10,4,30,28,8,5,22,18,29,11,19,18,21,17,11,19,12,13,21,24,9,1,30,21,21,22,40,10,18,17,20,28,18,21,26,5,9,7,1
07:44:09,3,2,4,14,27,17,15,5,18,0,29,5,7,19,16,4,15,11,22,1,14,16,4,5,7,8,12,17,17,0,14,19,9,5,11,2,0,13,7,5,3,4,5,11,21,22,4,20,4,10,7,18,36,18,4,3,14,12,19,6,11,22,10,4,30,29,9,4,22,18,28,13,17,18,21,15,12,18,12,13,21,25,9,0,30,21,21,22,40,10,18,17,20,28,15,17,25,6,9,7,1
