,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:38:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,1,21,4,24,27,27,40,7,8,15,16,4,0,10
05:40:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,1,21,4,24,27,27,40,7,8,15,16,4,0,10
05:42:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,1,21,4,24,27,27,40,7,8,15,16,4,0,10
05:44:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,0,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:46:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,0,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:48:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,11,9,16,21,25,16,14,38,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,0,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:50:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,10,9,16,21,25,16,14,39,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,0,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:52:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,10,9,16,21,25,16,14,40,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:54:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,22,27,11,15,12,10,9,16,21,25,16,14,40,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:56:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,21,22,15,24,34,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,27,11,15,12,10,9,16,21,25,16,14,40,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,9,10,3,3,6,12,28,0,21,4,24,27,27,40,7,8,15,16,4,0,10
05:58:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,27,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:00:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,27,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,4,19,26,15,15,14,1,23,14,9,9,14,7,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:02:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,26,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,3,19,26,15,15,14,1,22,14,9,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:04:08,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,26,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,14,9,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:06:09,8,21,2,14,3,6,30,9,20,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,26,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,14,9,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:08:09,8,21,2,14,3,6,30,9,19,1,18,13,22,4,11,11,28,20,22,15,24,33,6,9,10,3,19,25,33,10,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,26,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,14,9,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:10:08,8,21,2,14,3,6,30,9,19,1,18,13,22,4,11,11,28,20,22,15,24,33,6,8,9,3,18,25,33,11,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,25,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,14,8,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:12:09,8,21,2,14,3,6,30,9,19,1,18,13,22,4,11,11,28,20,22,15,24,33,6,8,9,3,18,25,33,11,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,25,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,14,8,9,14,6,8,10,10,3,3,6,12,28,0,21,4,24,27,27,40,7,9,15,16,4,0,10
06:14:09,8,21,2,14,3,5,30,9,19,2,18,13,22,4,11,11,28,20,22,15,24,33,6,8,9,3,18,25,33,11,6,29,3,19,1,7,15,28,5,15,0,1,11,2,21,25,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,1,19,26,15,15,14,1,22,14,8,9,14,6,8,10,10,3,3,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:16:08,8,21,2,14,3,5,30,9,19,2,18,13,22,4,11,11,28,20,22,15,24,33,5,8,9,3,18,25,33,11,6,29,3,19,1,7,17,28,5,15,0,1,11,2,21,25,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,1,19,26,15,15,14,1,22,14,8,10,14,6,8,10,10,3,3,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:18:09,8,21,2,14,3,5,30,9,19,2,18,13,22,4,11,11,28,20,22,15,24,33,5,8,9,3,18,25,33,11,6,29,3,19,1,7,17,28,5,15,0,1,11,2,21,25,12,15,12,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,1,19,26,15,15,14,1,22,14,8,10,14,6,8,10,10,3,3,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:20:08,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,5,8,9,3,18,26,33,11,6,29,3,19,1,9,17,28,5,15,0,1,11,2,21,25,12,15,13,10,9,16,21,26,16,14,40,22,8,15,17,38,39,7,7,17,2,19,26,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:22:09,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,5,7,9,3,18,26,33,11,6,29,3,19,1,9,17,28,5,15,0,1,11,2,21,25,12,15,13,10,10,16,21,26,16,14,40,22,8,15,17,38,39,7,6,17,0,19,26,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:24:09,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,5,7,9,3,18,26,33,11,6,29,3,19,1,9,17,28,5,15,0,1,11,2,21,25,12,15,13,10,10,16,21,26,16,14,40,22,8,15,17,38,39,7,6,17,0,19,26,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:26:09,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,21,22,15,24,33,5,7,9,3,18,26,33,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,25,12,15,13,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,17,0,19,26,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,14,16,4,0,10
06:28:08,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,22,22,15,24,33,4,7,8,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,25,12,15,14,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,17,0,19,25,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,14,16,4,0,10
06:30:09,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,22,22,15,24,33,4,7,8,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,25,12,15,14,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,17,0,19,25,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,14,16,4,0,10
06:32:09,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,22,22,15,24,33,4,7,8,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,25,12,15,14,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,17,0,19,25,15,15,14,1,22,15,8,10,14,6,8,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,14,16,4,0,10
06:34:08,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,22,22,15,24,33,4,7,7,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,26,12,15,14,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,16,0,19,25,15,15,14,1,22,15,8,10,14,6,9,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:36:09,8,21,2,14,3,5,30,9,20,2,18,13,22,5,11,11,28,22,22,15,24,33,4,7,7,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,26,12,15,14,10,10,16,21,26,16,14,40,21,8,15,17,38,39,7,6,16,0,19,25,15,15,14,1,22,15,8,10,14,6,9,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,15,16,4,0,10
06:38:09,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,22,22,15,24,33,4,8,7,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,21,26,12,15,14,10,10,16,21,26,16,14,40,20,8,15,17,38,39,7,6,16,0,19,25,15,15,14,1,22,15,8,11,14,6,9,10,10,3,2,6,12,27,0,21,4,24,27,27,39,7,10,14,16,4,0,10
06:40:08,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,4,8,7,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,22,26,12,15,14,10,10,16,21,26,16,14,40,20,8,15,17,38,39,7,6,15,0,19,25,15,15,14,1,22,15,8,11,14,6,9,10,10,3,2,7,12,27,0,21,4,24,27,27,39,7,10,13,16,4,0,10
06:42:09,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,4,8,7,3,19,26,34,11,6,29,3,19,1,9,17,28,5,15,0,2,11,2,22,26,12,15,14,10,10,16,21,26,16,14,40,20,8,15,17,38,39,7,6,15,0,19,25,15,15,14,1,22,15,8,11,14,6,9,10,10,3,2,7,12,27,0,21,4,24,27,27,39,7,10,13,16,4,0,10
06:44:09,8,21,2,14,3,5,30,9,20,2,18,13,22,4,11,11,28,21,22,15,24,33,4,8,6,3,19,25,33,11,6,28,3,19,1,9,17,28,5,15,0,2,11,2,22,26,12,15,14,10,10,16,21,26,16,14,40,20,8,15,17,38,39,7,6,15,0,19,25,15,15,14,1,22,15,8,11,14,6,9,9,10,3,2,8,12,26,0,21,4,24,27,27,39,7,10,13,16,4,0,10
06:46:09,8,21,2,14,2,5,29,9,20,2,18,13,22,4,11,11,29,21,23,15,24,34,4,8,5,3,20,25,33,11,6,28,3,18,1,9,17,28,5,15,0,2,11,2,23,26,13,15,14,10,10,16,21,26,15,14,40,20,7,15,17,38,39,7,6,15,0,18,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,8,12,26,0,21,4,24,27,27,39,7,10,13,16,4,0,10
06:48:08,8,21,2,14,2,5,29,9,20,2,18,13,22,4,11,11,29,21,23,15,24,34,4,8,5,3,20,25,33,11,6,28,3,18,1,9,17,28,5,15,0,2,11,2,23,26,13,15,14,10,10,16,21,26,15,14,40,20,7,15,17,38,39,7,6,15,0,18,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,8,12,26,0,21,4,24,27,27,39,7,10,13,16,4,0,10
06:50:09,8,21,2,14,2,5,29,9,20,2,18,13,22,4,11,11,29,21,23,15,24,34,4,8,5,3,20,25,33,11,6,28,3,18,1,8,17,28,5,16,0,2,11,2,23,26,15,15,14,10,10,16,21,26,15,14,40,20,7,15,17,38,39,7,6,15,1,18,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,8,12,26,0,21,4,24,27,27,39,7,11,12,16,4,0,10
06:52:09,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,11,29,21,23,15,24,34,4,8,5,3,20,24,33,11,6,28,3,18,1,8,17,28,5,16,0,2,11,2,23,26,15,15,14,10,10,16,21,26,15,14,40,20,7,15,17,38,39,7,6,15,1,18,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,9,12,26,0,21,4,24,27,27,39,7,11,12,16,4,0,10
06:54:08,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,11,29,21,23,15,24,34,4,8,5,3,20,24,33,11,6,28,3,18,1,8,17,28,5,16,0,2,11,2,23,26,15,15,14,10,10,16,21,26,15,14,40,20,7,15,17,38,39,7,6,15,1,18,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,9,12,26,0,21,4,24,27,27,39,7,11,12,16,4,0,10
06:56:09,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,11,29,21,23,16,23,34,4,8,5,3,20,24,33,11,6,28,3,18,1,8,18,28,5,16,0,2,11,2,23,25,15,15,14,10,10,17,21,25,15,14,40,20,7,15,17,38,39,7,8,15,1,17,25,15,14,14,1,22,15,8,11,14,6,9,9,10,3,2,9,12,26,0,21,4,24,27,27,40,7,11,12,16,4,0,10
06:58:08,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,11,29,21,23,16,23,34,4,7,5,3,20,25,33,11,6,28,3,18,1,7,18,28,5,16,0,2,11,2,23,25,15,15,14,10,10,18,21,25,15,14,40,20,8,15,17,38,40,7,9,15,1,17,25,15,14,14,1,22,15,8,11,15,6,9,9,10,3,2,9,12,26,0,21,4,24,28,27,40,5,11,12,16,4,0,10
07:00:09,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,11,29,21,23,16,23,34,4,7,5,3,20,25,33,11,6,28,3,18,1,7,18,28,5,16,0,2,11,2,23,25,15,15,14,10,10,18,21,25,15,14,40,20,8,15,17,38,40,7,9,15,1,17,25,15,14,14,1,22,15,8,11,15,6,9,9,10,3,2,9,12,26,0,21,4,24,28,27,40,5,11,12,16,4,0,10
07:02:09,8,21,2,14,0,5,29,8,20,2,17,13,22,4,11,10,29,21,23,16,23,34,4,8,4,3,20,25,33,12,6,28,3,18,1,7,18,28,5,15,0,2,12,2,23,25,15,15,14,10,10,18,21,25,15,14,40,20,8,15,17,39,40,7,9,15,1,17,25,14,14,14,1,22,14,8,11,15,6,9,9,10,3,2,9,12,26,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:04:08,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,29,21,23,16,23,34,4,8,4,3,20,25,34,13,6,28,3,18,1,7,18,28,5,15,0,2,12,2,24,25,15,15,14,10,10,19,21,25,15,14,40,20,8,15,17,39,40,7,9,15,1,17,25,14,14,14,1,22,14,8,11,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:06:09,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,29,21,23,16,23,34,4,8,4,3,20,25,34,13,6,28,3,18,1,7,18,28,5,15,0,2,12,2,24,25,15,15,14,10,10,19,21,25,15,14,40,20,8,15,17,39,40,7,9,15,1,17,25,14,14,14,1,22,14,8,11,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:08:09,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,29,21,23,16,23,34,4,8,4,3,20,25,34,13,6,28,3,18,1,7,18,28,5,15,0,2,12,2,24,25,15,15,14,10,10,19,21,25,15,14,40,20,8,15,17,39,40,7,9,15,1,16,25,14,14,14,1,22,14,8,12,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:10:08,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,29,21,23,16,23,34,4,8,3,3,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,40,20,8,16,16,39,40,7,9,15,1,16,25,14,14,14,2,22,14,8,13,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:12:09,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,29,21,23,16,23,34,4,8,3,3,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,40,20,8,16,16,39,40,7,9,15,1,16,25,14,14,14,2,22,14,8,13,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,4,11,12,16,4,0,10
07:14:09,8,21,2,14,0,5,29,9,20,2,17,13,21,4,11,11,28,21,23,16,23,34,4,8,3,3,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,12,15,1,16,25,14,14,14,2,22,14,8,13,15,6,10,9,10,3,2,9,12,25,0,21,4,24,28,27,40,3,11,11,16,4,0,10
07:16:08,8,21,2,14,0,4,28,9,20,2,18,13,21,4,12,11,28,20,23,16,23,34,4,8,3,3,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,13,15,1,16,25,14,14,14,2,22,14,8,13,15,6,10,9,10,3,2,9,12,24,0,21,4,24,28,27,40,3,11,11,16,4,0,10
07:18:09,8,21,2,14,0,4,28,9,20,2,18,13,21,4,12,11,28,20,23,16,23,34,4,8,3,3,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,13,15,1,16,25,14,14,14,2,22,14,8,13,15,6,10,9,10,3,2,9,12,24,0,21,4,24,28,27,40,3,11,11,16,4,0,10
07:20:09,8,21,2,13,0,4,28,9,20,3,18,13,21,3,12,11,28,20,23,16,23,34,4,8,3,4,20,25,34,13,6,28,3,18,1,7,18,28,5,18,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,14,14,2,22,14,8,13,15,6,9,9,10,3,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,4,0,10
07:22:08,8,21,2,13,0,4,28,9,20,3,18,13,21,3,12,11,28,20,23,16,23,34,4,8,3,4,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,14,14,3,21,14,8,13,15,6,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,4,0,10
07:24:09,8,21,2,13,0,4,28,9,20,3,18,13,21,3,12,11,28,20,23,16,23,34,4,8,3,4,20,25,34,13,6,28,3,18,1,7,18,28,5,17,0,1,12,2,24,23,15,15,14,10,10,19,21,25,15,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,14,14,3,21,14,8,13,15,6,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,4,0,10
07:26:09,8,21,2,13,0,4,28,9,20,3,18,13,21,3,12,11,28,20,23,16,23,33,4,8,3,4,20,25,34,13,6,28,3,18,1,6,18,28,5,18,0,1,12,2,25,22,15,15,14,10,10,19,21,24,15,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,14,14,3,20,14,8,13,15,6,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,3,0,10
07:28:09,8,21,2,13,0,4,28,9,20,3,18,13,21,2,12,11,29,19,23,16,23,34,4,7,3,4,20,25,34,13,6,28,3,18,1,6,18,28,5,18,0,1,12,2,25,22,15,15,14,10,10,19,21,25,16,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,15,14,3,20,14,8,13,15,5,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,3,0,10
07:30:09,8,21,2,13,0,4,28,9,20,3,18,13,21,2,12,11,29,19,23,16,23,34,4,7,3,4,20,25,34,13,6,28,3,18,1,6,18,28,5,18,0,1,12,2,25,22,15,15,14,10,10,19,21,25,16,14,39,20,8,16,16,39,40,7,13,15,1,16,24,14,15,14,3,20,14,8,13,15,5,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,3,12,11,16,3,0,10
07:32:08,8,21,2,13,0,4,28,9,20,3,18,13,21,2,12,11,29,19,23,16,23,34,4,7,3,5,20,25,34,13,6,27,3,18,1,6,18,28,5,19,0,1,12,3,25,21,16,15,14,10,10,19,21,25,16,14,39,20,8,16,16,39,40,7,15,15,0,16,24,14,15,14,3,20,13,9,14,15,5,9,9,10,2,2,9,12,24,0,21,4,24,28,27,40,2,12,11,16,3,0,10
07:34:09,8,21,2,13,0,4,28,9,20,3,18,13,21,2,12,11,29,19,23,16,23,34,4,7,3,5,20,25,34,13,6,27,3,18,1,6,18,28,5,19,0,1,12,3,25,21,17,15,14,10,10,19,21,25,16,14,39,21,8,16,16,39,40,7,16,14,0,16,24,14,16,14,3,20,13,9,14,15,5,9,8,10,2,2,9,12,23,0,21,4,24,28,27,40,2,12,11,16,3,0,10
07:36:08,8,21,2,13,0,4,28,9,20,3,18,13,21,2,12,11,29,19,23,16,23,34,4,7,3,5,20,25,34,13,6,27,3,18,1,6,18,28,5,19,0,1,12,3,25,21,17,15,14,10,10,19,21,25,16,14,39,21,8,16,16,39,40,7,16,14,0,16,24,14,16,14,3,20,13,9,14,15,5,9,8,10,2,2,9,12,23,0,21,4,24,28,27,40,2,12,11,16,3,0,10
