,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:40:09,11,9,0,28,27,20,28,9,19,34,38,18,25,27,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,5,1,18,12,17,0,2,1,11,0,1,16,37,8,0,0,1,0,1,34,25,6,6,0,6,2,10,4,23,2,5,10,23,3,15,21,33,34,7,15,5,24,9,0,5,19,22,24,14,17,12,38,30,29,23,40,4,8,25,19,38,22,11,24,5,14,1,3
05:42:09,11,9,0,28,27,20,28,8,19,34,38,18,25,27,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,5,1,18,12,17,0,2,1,13,0,2,16,37,8,0,0,1,0,1,35,25,6,6,0,6,2,10,4,24,1,5,12,23,3,14,21,33,34,7,16,5,24,9,0,5,19,22,24,15,17,12,38,30,29,23,40,4,8,25,19,38,22,11,23,5,14,1,3
05:44:09,11,9,0,28,27,20,28,8,19,34,38,18,25,27,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,5,1,18,12,17,0,2,1,13,0,2,16,37,8,0,0,1,0,1,35,25,6,6,0,6,2,10,4,24,1,5,12,23,3,14,21,33,34,7,16,5,24,9,0,5,19,22,24,15,17,12,38,30,29,23,40,4,8,25,19,38,22,11,23,5,14,1,3
05:46:09,11,7,0,28,27,20,28,8,19,34,38,18,25,27,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,4,1,16,13,16,0,2,1,14,0,2,16,37,8,0,0,1,0,1,35,25,5,6,0,6,2,9,4,24,1,5,13,23,3,14,21,33,34,7,16,5,24,9,0,5,19,22,24,15,17,12,38,31,29,23,40,4,8,25,19,38,22,11,23,5,13,1,3
05:48:09,11,7,0,28,27,35,28,8,19,34,38,18,25,26,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,4,1,14,13,16,0,2,1,13,0,2,16,36,8,0,0,0,0,1,35,25,5,6,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,16,5,24,9,0,4,19,22,24,15,17,12,38,31,29,22,40,4,9,25,19,38,22,11,23,5,13,1,3
05:50:08,11,7,0,28,27,35,28,8,19,34,38,18,25,26,5,0,28,25,1,0,19,3,0,25,24,0,3,11,38,2,20,30,0,4,1,14,13,16,0,2,1,13,0,2,16,36,8,0,0,0,0,1,35,25,5,6,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,16,5,24,9,0,4,19,22,24,15,17,12,38,31,29,22,40,4,9,25,19,38,22,11,23,5,13,1,3
05:52:09,7,7,0,28,27,35,28,8,19,34,38,18,25,26,5,0,28,24,1,1,19,4,0,25,21,0,3,11,38,2,20,30,0,4,1,14,13,16,0,2,1,13,0,2,16,36,8,0,0,0,0,1,35,25,5,7,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,17,5,24,9,0,4,19,22,24,15,17,10,38,31,29,21,40,4,9,25,19,38,22,11,23,5,13,1,3
05:54:09,7,7,0,28,27,35,27,8,19,33,38,18,25,26,5,0,28,22,1,1,19,4,0,25,21,0,3,11,27,2,20,30,0,4,1,13,13,16,0,2,1,14,0,1,16,36,8,0,0,0,0,2,35,25,5,7,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,17,5,24,9,1,4,19,22,24,15,17,10,38,31,28,21,40,4,9,25,22,38,22,11,23,5,13,1,3
05:56:08,7,7,0,28,27,35,27,8,19,33,38,18,25,26,5,0,28,22,1,1,19,4,0,25,21,0,3,11,27,2,20,30,0,4,1,13,13,16,0,2,1,14,0,1,16,36,8,0,0,0,0,2,35,25,5,7,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,17,5,24,9,1,4,19,22,24,15,17,10,38,31,28,21,40,4,9,25,22,38,22,11,23,5,13,1,3
05:58:09,7,7,0,28,27,35,27,8,19,34,38,18,25,25,5,0,28,22,1,1,19,5,0,25,19,1,3,11,27,2,20,30,0,4,1,12,13,16,0,2,1,14,0,1,16,35,8,0,0,0,1,2,35,25,5,7,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,17,5,24,9,1,5,19,22,22,15,17,10,37,31,28,21,40,4,9,25,22,38,22,12,23,1,13,1,3
06:00:09,7,7,0,28,27,35,27,8,19,34,38,18,25,25,5,0,28,22,1,1,19,5,0,25,19,1,3,11,27,2,20,30,0,4,1,12,13,16,0,2,1,14,0,1,16,35,8,0,0,0,1,2,35,25,5,7,0,2,2,9,4,24,1,5,14,23,3,14,21,33,34,7,17,5,24,9,1,5,19,22,22,15,17,10,37,31,28,21,40,4,9,25,22,38,22,12,23,1,13,1,3
06:02:08,2,7,0,28,27,35,27,8,18,33,38,18,25,25,5,0,28,22,1,1,18,5,0,22,19,1,4,12,27,2,20,30,0,3,2,12,13,16,0,2,1,14,0,2,17,35,8,0,0,0,1,3,35,25,5,7,0,2,2,9,4,25,1,5,15,23,3,14,21,33,34,7,16,5,24,10,1,5,19,21,22,15,17,10,37,31,28,21,40,4,9,25,22,38,22,13,23,1,13,1,3
06:04:08,2,7,0,28,27,35,27,8,18,39,38,18,25,25,5,0,28,22,1,1,18,5,1,22,19,1,4,12,27,3,20,30,0,2,2,12,12,16,0,2,1,14,0,2,17,36,9,0,0,0,1,3,35,25,5,7,0,2,2,9,4,25,1,5,17,23,3,14,21,33,34,7,18,5,23,9,2,5,19,21,22,15,17,9,37,31,28,21,40,4,9,25,22,38,22,5,23,1,13,2,3
06:06:09,2,7,0,28,27,35,27,8,18,39,38,18,25,25,5,0,28,22,1,1,18,5,1,22,19,1,4,12,27,3,20,30,0,2,2,12,12,16,0,2,1,14,0,2,17,36,9,0,0,0,1,3,35,25,5,7,0,2,2,9,4,25,1,5,17,23,3,14,21,33,34,7,18,5,23,9,2,5,19,21,22,15,17,9,37,31,28,21,40,4,9,25,22,38,22,5,23,1,13,2,3
06:08:09,2,7,0,28,27,34,27,8,18,39,38,18,25,25,5,0,28,22,1,1,18,5,1,21,19,2,4,12,27,3,20,29,0,2,2,11,12,16,0,2,1,14,0,2,17,36,9,0,0,0,2,3,35,26,5,7,0,2,2,9,4,26,1,5,18,22,3,14,21,33,33,7,17,5,23,9,2,5,19,21,22,15,17,9,37,31,28,20,40,4,9,25,22,38,22,0,23,1,13,2,3
06:10:08,2,7,0,28,27,34,27,8,17,39,38,18,25,29,5,0,27,21,1,1,18,5,1,19,18,2,4,12,27,3,20,29,0,2,2,10,12,16,0,2,1,14,0,2,17,37,9,0,0,1,2,3,35,28,5,7,0,2,2,9,4,26,1,5,18,22,3,14,21,33,33,7,17,5,23,9,2,6,19,21,21,15,17,9,36,31,28,20,40,4,9,25,22,38,22,1,23,1,13,2,3
06:12:08,2,7,0,28,27,34,27,8,17,39,38,18,25,29,5,0,27,21,1,1,18,5,1,19,18,2,4,12,27,3,20,29,0,2,2,10,12,16,0,2,1,14,0,2,17,37,9,0,0,1,2,3,35,28,5,7,0,2,2,9,4,26,1,5,18,22,3,14,21,33,33,7,17,5,23,9,2,6,19,21,21,15,17,9,36,31,28,20,40,4,9,25,22,38,22,1,23,1,13,2,3
06:14:09,2,7,0,28,27,34,26,8,17,39,38,19,25,29,5,0,27,26,1,1,18,5,1,19,18,2,4,13,18,3,20,29,0,1,2,10,12,16,1,2,1,13,0,1,17,37,9,0,0,0,3,3,35,28,7,7,0,2,3,9,4,26,1,5,15,22,3,14,21,33,32,7,17,5,23,8,2,7,19,20,19,15,17,9,36,31,28,20,40,4,9,26,22,38,22,1,23,1,13,3,3
06:16:09,2,7,0,28,25,34,25,8,17,38,38,19,25,28,5,0,27,29,1,1,18,5,1,19,18,2,5,13,18,3,20,29,0,1,2,9,13,16,1,2,1,13,0,2,18,35,8,0,0,0,3,3,35,28,7,7,0,1,3,9,4,26,1,5,16,22,3,14,21,32,32,7,17,4,23,8,2,7,19,19,19,15,17,8,36,31,27,20,40,5,9,26,22,37,21,1,22,1,13,3,3
06:18:09,2,7,0,28,25,34,25,8,17,38,38,19,25,28,5,0,27,29,1,1,18,5,1,19,18,2,5,13,18,3,20,29,0,1,2,9,13,16,1,2,1,13,0,2,18,35,8,0,0,0,3,3,35,28,7,7,0,1,3,9,4,26,1,5,16,22,3,14,21,32,32,7,17,4,23,8,2,7,19,19,19,15,17,8,36,31,27,20,40,5,9,26,22,37,21,1,22,1,13,3,3
06:20:09,2,7,0,26,25,34,25,8,17,38,38,19,25,28,5,0,27,29,1,1,18,5,1,17,17,2,5,13,18,3,20,29,0,2,2,9,11,16,1,3,1,13,0,2,17,35,8,0,0,0,3,4,35,28,7,7,0,1,3,9,4,26,1,5,16,22,4,14,21,32,32,7,17,3,23,8,3,7,19,19,19,15,17,8,36,31,27,20,40,5,9,26,22,37,21,1,23,1,13,3,3
06:22:08,2,7,0,26,25,34,25,8,16,38,38,19,25,27,5,0,27,29,1,1,18,5,1,17,16,2,5,13,18,3,20,29,1,2,2,9,11,16,1,4,1,13,0,2,18,35,8,0,0,1,4,4,35,28,7,7,0,0,4,9,4,26,1,5,18,31,4,14,21,32,32,7,17,3,23,8,3,7,19,19,19,15,17,8,36,31,27,20,40,5,9,26,22,37,22,1,23,1,13,3,3
06:24:08,2,7,0,26,25,34,25,8,16,38,38,19,25,27,5,0,27,29,1,1,18,5,1,17,16,2,5,13,18,3,20,29,1,2,2,9,11,16,1,4,1,13,0,2,18,35,8,0,0,1,4,4,35,28,7,7,0,0,4,9,4,26,1,5,18,31,4,14,21,32,32,7,17,3,23,8,3,7,19,19,19,15,17,8,36,31,27,20,40,5,9,26,22,37,22,1,23,1,13,3,3
06:26:08,2,7,0,26,25,34,24,8,16,38,37,17,25,27,5,0,28,28,1,1,18,5,1,16,16,3,5,13,18,3,20,29,1,2,2,13,10,16,1,5,1,14,1,2,18,34,8,0,0,1,5,4,35,28,7,7,0,0,4,9,4,26,1,5,19,33,4,14,21,31,32,7,17,3,23,8,3,8,19,19,18,16,17,7,36,31,26,20,40,5,9,26,22,37,22,3,23,1,13,3,3
06:28:09,1,7,0,26,25,34,22,8,16,38,37,17,25,27,5,0,28,28,1,1,18,5,1,16,15,3,5,13,18,3,20,29,1,2,2,17,10,16,1,5,1,14,1,2,18,34,8,0,0,1,5,4,35,29,7,7,0,0,4,8,4,26,1,5,20,40,5,14,21,32,32,7,17,2,24,9,4,10,19,18,18,16,17,7,36,31,26,20,40,5,9,25,22,37,22,3,23,1,13,3,3
06:30:09,1,7,0,26,25,34,22,8,16,38,37,17,25,27,5,0,28,28,1,1,18,5,1,16,15,3,5,13,18,3,20,29,1,2,2,17,10,16,1,5,1,14,1,2,18,34,8,0,0,1,5,4,35,29,7,7,0,0,4,8,4,26,1,5,20,40,5,14,21,32,32,7,17,2,24,9,4,10,19,18,18,16,17,7,36,31,26,20,40,5,9,25,22,37,22,3,23,1,13,3,3
06:32:09,1,6,0,26,25,34,21,8,16,39,37,17,25,27,5,0,29,28,1,1,18,6,1,16,13,3,5,14,16,3,20,29,1,2,3,17,10,16,1,6,1,14,1,2,18,34,8,0,0,2,5,4,35,29,7,7,0,0,5,8,4,26,1,5,21,40,5,14,21,32,32,7,18,2,24,9,5,12,19,17,16,16,17,7,36,30,26,19,40,5,9,25,22,36,22,4,23,1,13,3,3
06:34:08,1,6,0,26,24,34,21,8,16,38,37,17,25,26,5,0,29,27,2,1,18,6,1,16,11,3,5,14,16,3,20,28,1,2,3,17,9,16,1,6,1,14,1,3,18,34,9,0,0,2,5,4,35,29,7,7,0,1,5,8,4,25,1,5,20,40,5,14,21,32,32,7,18,2,24,4,5,13,19,17,15,16,17,6,36,30,25,19,40,5,9,13,22,36,22,4,23,1,13,3,3
06:36:08,1,6,0,26,24,34,21,8,16,38,37,17,25,26,5,0,29,27,2,1,18,6,1,16,11,3,5,14,16,3,20,28,1,2,3,17,9,16,1,6,1,14,1,3,18,34,9,0,0,2,5,4,35,29,7,7,0,1,5,8,4,25,1,5,20,40,5,14,21,32,32,7,18,2,24,4,5,13,19,17,15,16,17,6,36,30,25,19,40,5,9,13,22,36,22,4,23,1,13,3,3
06:38:09,1,6,0,26,24,34,21,8,16,38,37,17,25,26,7,0,29,27,2,1,18,6,1,16,11,3,5,14,15,4,20,28,1,2,3,16,9,16,1,6,1,13,1,3,19,34,9,1,0,2,5,5,34,29,7,7,0,1,5,8,4,25,1,5,7,40,5,14,21,32,32,7,18,2,24,6,6,13,19,17,14,16,17,6,36,30,25,19,40,5,9,13,22,36,22,4,23,1,13,3,3
06:40:09,1,6,0,26,24,34,20,7,16,38,37,17,22,26,14,0,29,26,2,1,18,6,1,15,11,3,5,13,15,4,20,27,1,2,3,16,9,16,1,6,1,13,1,3,19,34,9,1,0,2,4,5,34,29,6,7,1,1,5,8,4,25,1,5,4,40,5,14,21,32,31,7,18,2,24,6,10,13,19,17,12,17,17,6,35,29,25,19,40,7,9,13,22,36,22,5,23,1,12,3,3
06:42:08,1,6,0,26,24,34,20,7,16,38,37,17,22,26,14,0,29,26,2,1,18,6,1,15,11,3,5,13,15,4,20,27,1,2,3,16,9,16,1,6,1,13,1,3,19,34,9,1,0,2,4,5,34,29,6,7,1,1,5,8,4,25,1,5,4,40,5,14,21,32,31,7,18,2,24,6,10,13,19,17,12,17,17,6,35,29,25,19,40,7,9,13,22,36,22,5,23,1,12,3,3
06:44:09,1,7,0,26,24,34,18,7,16,37,37,17,20,26,14,0,26,26,2,1,18,6,1,15,11,3,5,13,15,4,20,27,1,2,4,16,9,16,1,6,1,13,1,3,18,34,9,1,1,2,4,7,34,29,6,7,1,1,7,8,4,25,1,5,5,40,5,14,19,31,31,7,18,1,24,8,10,13,19,17,12,17,17,6,35,29,25,19,40,7,9,10,22,36,21,5,23,1,11,3,3
06:46:09,1,7,0,26,24,34,18,7,16,37,37,16,20,25,14,0,26,26,2,1,18,6,1,15,10,3,6,13,15,4,20,25,0,2,5,16,9,16,1,7,1,12,1,3,19,32,9,1,1,0,6,8,33,29,6,7,1,2,7,8,5,23,0,5,5,40,5,14,20,31,31,7,18,1,24,8,11,12,19,17,12,17,17,5,35,29,24,19,40,7,10,10,22,36,21,6,23,1,11,3,2
06:48:09,1,7,0,26,24,34,18,7,16,37,37,16,20,25,14,0,26,26,2,1,18,6,1,15,10,3,6,13,15,4,20,25,0,2,5,16,9,16,1,7,1,12,1,3,19,32,9,1,1,0,6,8,33,29,6,7,1,2,7,8,5,23,0,5,5,40,5,14,20,31,31,7,18,1,24,8,11,12,19,17,12,17,17,5,35,29,24,19,40,7,10,10,22,36,21,6,23,1,11,3,2
06:50:08,1,8,0,25,24,34,17,7,16,37,37,16,20,28,14,0,24,26,2,1,18,6,1,15,9,3,7,13,15,4,20,25,1,2,7,16,9,17,1,9,1,12,1,3,19,30,9,3,1,0,6,7,33,28,6,7,1,3,7,8,5,23,1,4,6,40,4,14,32,31,31,7,18,0,24,8,11,12,19,17,11,17,17,5,34,29,24,19,40,8,11,10,22,36,21,6,25,1,11,3,2
06:52:08,1,8,0,25,24,34,17,7,16,36,36,16,20,26,14,0,24,30,5,2,18,7,2,14,9,3,7,13,14,4,20,14,1,2,7,16,9,17,2,9,1,12,1,3,19,29,10,4,3,0,6,7,33,27,5,7,1,4,7,8,5,23,1,4,8,40,4,14,34,30,32,7,18,0,24,7,11,12,18,16,9,17,17,5,34,29,24,19,40,9,11,9,22,36,21,6,25,1,11,3,2
06:54:09,1,8,0,25,24,34,17,7,16,36,36,16,20,26,14,0,24,30,5,2,18,7,2,14,9,3,7,13,14,4,20,14,1,2,7,16,9,17,2,9,1,12,1,3,19,29,10,4,3,0,6,7,33,27,5,7,1,4,7,8,5,23,1,4,8,40,4,14,34,30,32,7,18,0,24,7,11,12,18,16,9,17,17,5,34,29,24,19,40,9,11,9,22,36,21,6,25,1,11,3,2
06:56:08,1,8,0,25,24,34,17,7,16,34,36,16,21,26,14,0,23,30,5,2,18,7,2,14,9,3,7,13,15,4,20,14,1,3,7,15,8,18,3,11,1,13,1,3,18,31,11,4,3,3,8,7,33,26,4,7,1,4,7,7,5,22,2,4,8,39,5,14,34,30,33,7,18,0,24,7,12,13,19,16,8,17,17,5,34,29,23,19,40,9,11,10,22,36,21,6,25,1,11,3,2
06:58:09,1,8,0,25,24,34,16,7,16,34,36,15,21,23,14,1,23,29,5,2,18,7,2,14,9,3,7,13,17,3,20,14,1,3,7,14,8,18,3,11,1,13,1,3,18,31,11,4,3,5,8,8,33,26,5,7,2,3,7,7,6,21,2,4,8,39,4,14,34,30,32,7,18,0,24,8,14,14,19,16,8,17,17,5,34,29,23,19,40,10,11,11,22,36,20,6,25,0,10,3,2
07:00:09,1,8,0,25,24,34,16,7,16,34,36,15,21,23,14,1,23,29,5,2,18,7,2,14,9,3,7,13,17,3,20,14,1,3,7,14,8,18,3,11,1,13,1,3,18,31,11,4,3,5,8,8,33,26,5,7,2,3,7,7,6,21,2,4,8,39,4,14,34,30,32,7,18,0,24,8,14,14,19,16,8,17,17,5,34,29,23,19,40,10,11,11,22,36,20,6,25,0,10,3,2
07:02:09,1,8,0,24,24,34,16,7,16,28,36,14,18,23,14,2,22,29,4,2,18,7,3,14,9,4,7,13,17,3,20,14,2,3,8,14,8,18,3,0,2,15,1,3,18,31,11,4,3,4,8,8,33,25,5,7,2,3,7,7,7,20,2,4,9,39,4,12,34,28,32,8,18,0,24,8,13,15,19,15,8,16,17,5,33,29,23,19,40,11,11,13,23,36,20,6,27,0,10,3,1
07:04:09,1,8,0,24,24,34,16,7,16,28,36,14,15,22,14,3,21,29,3,3,18,7,3,14,9,4,7,13,17,3,20,13,2,3,11,14,8,18,3,0,2,15,1,2,18,27,11,4,3,2,6,8,33,26,5,7,2,4,8,7,7,21,2,5,9,39,4,11,34,27,32,8,18,0,24,7,13,16,19,15,7,16,17,5,34,28,23,19,40,12,11,13,23,36,20,9,30,0,10,3,1
07:06:09,1,8,0,24,24,34,16,7,16,28,36,14,15,22,14,3,21,29,3,3,18,7,3,14,9,4,7,13,17,3,20,13,2,3,11,14,8,18,3,0,2,15,1,2,18,27,11,4,3,2,6,8,33,26,5,7,2,4,8,7,7,21,2,5,9,39,4,11,34,27,32,8,18,0,24,7,13,16,19,15,7,16,17,5,34,28,23,19,40,12,11,13,23,36,20,9,30,0,10,3,1
07:08:08,1,8,0,23,24,33,16,7,16,26,34,15,15,22,14,4,19,28,2,3,17,7,3,14,8,4,7,13,17,2,20,13,2,3,13,14,8,18,3,0,2,16,1,3,18,26,10,4,3,3,3,8,33,27,5,7,2,4,9,8,9,20,2,5,9,39,4,10,34,27,32,8,18,0,24,8,11,15,19,14,7,16,17,5,34,28,21,19,40,13,11,14,23,36,19,9,30,0,10,3,2
07:10:08,1,8,0,22,24,33,16,7,16,25,33,15,15,22,14,4,19,27,2,3,17,7,3,14,8,5,8,14,18,2,20,13,3,3,15,14,7,18,3,1,2,16,1,3,19,25,10,4,3,3,3,8,33,27,5,7,2,4,10,8,13,21,2,5,10,39,5,10,33,26,31,8,18,0,23,10,12,15,19,13,7,16,16,5,34,28,20,19,40,13,11,13,23,36,19,9,30,0,10,3,2
07:12:09,1,8,0,22,24,33,16,7,16,25,33,15,15,22,14,4,19,27,2,3,17,7,3,14,8,5,8,14,18,2,20,13,3,3,15,14,7,18,3,1,2,16,1,3,19,25,10,4,3,3,3,8,33,27,5,7,2,4,10,8,13,21,2,5,10,39,5,10,33,26,31,8,18,0,23,10,12,15,19,13,7,16,16,5,34,28,20,19,40,13,11,13,23,36,19,9,30,0,10,3,2
07:14:09,1,8,0,21,24,33,15,9,16,26,32,14,15,19,14,4,17,27,3,3,17,8,0,14,7,5,8,13,18,2,20,13,5,3,18,12,8,18,3,0,2,16,1,3,19,25,10,4,3,3,3,9,33,27,5,7,2,5,11,9,13,22,2,5,11,39,5,10,33,25,32,8,18,0,23,11,12,13,19,13,7,15,16,4,34,28,19,18,40,14,11,13,23,36,19,5,29,0,10,4,2
07:16:09,1,7,0,20,22,32,15,9,16,23,32,13,14,19,14,4,17,26,0,3,17,8,0,14,5,6,8,13,17,2,20,13,5,3,20,10,8,17,3,0,2,16,3,3,20,23,10,4,3,3,4,8,33,26,5,7,2,5,11,8,13,22,1,6,11,39,5,9,33,25,32,8,17,0,23,10,9,12,19,12,7,6,16,4,34,28,19,18,40,15,11,13,23,35,19,5,28,0,10,6,2
07:18:09,1,7,0,20,22,32,15,9,16,23,32,13,14,19,14,4,17,26,0,3,17,8,0,14,5,6,8,13,17,2,20,13,5,3,20,10,8,17,3,0,2,16,3,3,20,23,10,4,3,3,4,8,33,26,5,7,2,5,11,8,13,22,1,6,11,39,5,9,33,25,32,8,17,0,23,10,9,12,19,12,7,6,16,4,34,28,19,18,40,15,11,13,23,35,19,5,28,0,10,6,2
07:20:09,2,7,0,19,21,31,15,9,16,23,31,13,14,18,14,4,17,25,2,3,17,9,0,13,4,6,9,13,16,2,20,13,5,3,20,10,8,17,3,0,2,15,3,2,20,24,10,4,2,3,5,8,33,26,5,7,2,7,11,8,13,22,3,8,13,39,5,9,32,23,33,8,18,0,23,14,4,12,19,11,7,8,16,4,34,28,18,17,40,15,11,12,23,35,19,6,27,0,10,7,2
07:22:09,2,7,0,19,21,31,15,9,16,19,31,13,15,16,14,5,15,25,3,3,17,10,0,11,4,6,10,12,16,3,19,13,5,2,22,9,7,18,3,0,2,15,3,0,20,27,10,4,2,2,6,8,33,26,6,7,2,8,12,8,13,21,3,8,13,39,5,9,32,23,33,8,19,0,23,14,3,11,19,10,7,8,16,3,32,27,17,15,40,17,11,12,23,35,18,7,27,1,10,7,2
07:24:09,2,7,0,19,21,31,15,9,16,19,31,13,15,16,14,5,15,25,3,3,17,10,0,11,4,6,10,12,16,3,19,13,5,2,22,9,7,18,3,0,2,15,3,0,20,27,10,4,2,2,6,8,33,26,6,7,2,8,12,8,13,21,3,8,13,39,5,9,32,23,33,8,19,0,23,14,3,11,19,10,7,8,16,3,32,27,17,15,40,17,11,12,23,35,18,7,27,1,10,7,2
07:26:08,2,8,0,19,21,31,15,9,16,20,31,13,15,16,14,5,15,25,2,4,17,11,3,11,4,6,11,12,15,3,19,11,6,2,24,8,7,18,4,1,2,15,3,0,20,27,9,5,2,2,7,8,40,25,6,7,2,8,14,7,13,20,4,8,16,39,5,9,32,23,33,8,19,0,23,13,5,9,20,10,7,7,16,2,34,28,16,15,40,18,11,12,23,35,18,7,27,1,10,7,2
07:28:08,2,8,0,19,21,30,14,9,16,16,30,12,24,16,14,5,14,23,3,4,17,11,4,11,4,7,12,11,15,3,20,11,7,0,24,6,5,18,4,1,2,15,3,2,20,27,8,5,2,2,7,7,40,24,7,7,2,8,15,7,13,20,4,8,16,38,5,8,32,23,33,10,20,0,23,12,8,11,20,10,5,8,16,2,34,28,16,14,40,18,11,11,23,35,18,7,28,2,10,8,2
07:30:09,2,8,0,19,21,30,14,9,16,16,30,12,24,16,14,5,14,23,3,4,17,11,4,11,4,7,12,11,15,3,20,11,7,0,24,6,5,18,4,1,2,15,3,2,20,27,8,5,2,2,7,7,40,24,7,7,2,8,15,7,13,20,4,8,16,38,5,8,32,23,33,10,20,0,23,12,8,11,20,10,5,8,16,2,34,28,16,14,40,18,11,11,23,35,18,7,28,2,10,8,2
07:32:09,4,8,0,19,20,30,14,9,15,15,29,12,25,15,14,5,14,22,2,4,17,12,4,11,3,7,12,10,15,3,20,11,9,0,27,3,5,18,4,1,2,15,3,2,21,27,9,5,1,0,7,7,40,24,7,7,2,8,17,6,12,20,4,8,16,36,5,8,32,23,32,8,20,0,23,12,9,12,20,10,5,9,16,2,34,28,16,14,40,18,11,10,23,35,18,9,28,2,10,8,2
07:34:08,5,8,0,19,17,29,14,9,15,10,29,12,24,13,14,6,12,18,2,5,17,12,4,11,2,7,12,10,15,3,20,10,9,0,29,3,4,18,5,1,2,15,3,2,19,28,9,5,2,0,7,7,36,23,7,7,3,10,17,6,12,15,3,8,18,36,5,7,32,21,32,6,21,0,23,14,10,13,20,6,5,10,16,2,34,28,15,12,40,18,11,9,23,35,17,9,28,2,10,8,2
07:36:09,5,8,0,19,17,29,14,9,15,10,29,12,24,13,14,6,12,18,2,5,17,12,4,11,2,7,12,10,15,3,20,10,9,0,29,3,4,18,5,1,2,15,3,2,19,28,9,5,2,0,7,7,36,23,7,7,3,10,17,6,12,15,3,8,18,36,5,7,32,21,32,6,21,0,23,14,10,13,20,6,5,10,16,2,34,28,15,12,40,18,11,9,23,35,17,9,28,2,10,8,2
07:38:09,3,8,1,19,16,29,13,9,15,9,29,12,24,14,15,6,11,18,3,5,17,13,4,10,2,7,12,10,14,3,20,10,9,1,30,3,4,19,5,3,3,15,4,2,20,26,9,4,2,2,7,7,34,23,7,7,3,10,17,6,12,13,4,8,22,38,5,7,32,21,32,6,21,0,23,14,9,14,18,6,4,10,16,2,33,28,15,12,40,18,10,9,23,34,17,10,28,3,10,8,3
