,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:30:09,9,14,0,9,19,11,10,18,0,13,15,22,24,17,18,3,5,14,18,20,12,23,13,0,15,18,15,28,6,15,7,24,20,1,15,0,17,34,19,22,11,2,24,16,5,37,30,7,16,5,13,21,24,0,13,13,22,21,13,7,18,7,17,1,23,37,8,16,17,4,24,2,16,23,0,9,23,19,9,25,10,2,8,0,14,13,1,23,34,21,9,4,37,21,7,22,23,7,3,0,9
11:32:08,9,14,0,9,19,11,10,18,0,13,15,22,24,17,18,3,5,14,18,20,12,23,13,0,15,18,15,28,6,15,7,24,20,1,15,0,17,34,19,22,11,2,24,16,5,37,30,7,16,5,13,21,24,0,13,13,22,21,13,7,18,7,17,1,23,37,8,16,17,4,24,2,16,23,0,9,23,19,9,25,10,2,8,0,14,13,1,23,34,21,9,4,37,21,7,22,23,7,3,0,9
11:34:08,9,14,0,9,18,10,11,18,0,14,15,22,24,17,17,3,5,14,18,20,12,23,13,0,16,18,15,28,6,15,7,25,20,0,15,0,17,34,19,24,11,2,24,17,5,36,30,7,16,4,13,21,24,0,13,13,22,19,13,7,18,7,16,1,23,37,8,16,17,4,24,2,18,23,0,9,23,17,9,25,10,2,8,0,14,14,1,23,34,21,9,4,37,21,7,23,23,7,3,0,9
11:36:09,9,14,0,9,18,10,11,18,0,15,15,21,24,17,17,3,4,14,17,20,12,23,13,0,14,18,14,28,7,15,7,25,20,0,15,0,19,34,19,24,11,2,24,17,5,36,30,8,16,4,13,19,24,0,13,13,22,19,13,7,16,7,16,1,23,36,8,16,17,4,24,2,18,23,0,9,23,19,9,25,10,2,8,0,14,14,1,23,34,21,9,3,37,21,6,23,23,7,3,0,9
11:38:08,9,14,0,9,18,10,11,18,0,15,15,21,24,17,17,3,4,14,17,20,12,23,13,0,14,18,14,28,7,15,7,25,20,0,15,0,19,34,19,24,11,2,24,17,5,36,30,8,16,4,13,19,24,0,13,13,22,19,13,7,16,7,16,1,23,36,8,16,17,4,24,2,18,23,0,9,23,19,9,25,10,2,8,0,14,14,1,23,34,21,9,3,37,21,6,23,23,7,3,0,9
11:40:08,8,14,0,9,18,10,11,18,0,16,14,20,24,16,17,3,4,13,17,20,12,23,13,1,13,18,15,28,6,15,8,25,20,0,15,0,19,34,19,27,11,2,25,17,5,36,30,8,17,4,13,18,24,0,13,13,22,19,12,6,16,7,16,1,23,35,8,17,17,2,24,2,18,23,0,9,22,19,9,25,10,2,8,0,14,14,0,21,34,21,9,3,37,22,6,23,23,7,3,0,9
11:42:09,8,14,0,8,18,10,11,17,0,17,14,20,24,15,17,3,3,12,17,20,12,24,13,1,13,18,16,28,6,15,8,25,20,0,15,0,20,34,19,30,11,4,25,17,5,36,30,8,17,4,13,18,24,0,13,13,22,18,12,6,16,7,16,1,23,35,8,17,17,2,24,3,19,23,0,9,22,19,9,25,9,2,8,0,14,14,1,19,34,21,9,3,37,22,6,23,24,7,3,0,9
11:44:09,8,14,0,8,18,10,11,17,0,17,14,20,24,15,17,3,3,12,17,20,12,24,13,1,13,18,16,28,6,15,8,25,20,0,15,0,20,34,19,30,11,4,25,17,5,36,30,8,17,4,13,18,24,0,13,13,22,18,12,6,16,7,16,1,23,35,8,17,17,2,24,3,19,23,0,9,22,19,9,25,9,2,8,0,14,14,1,19,34,21,9,3,37,22,6,23,24,7,3,0,9
11:46:09,9,14,0,8,19,10,11,18,0,16,14,20,24,15,16,3,4,12,17,20,12,24,14,1,13,17,16,28,6,16,9,25,20,0,15,0,20,34,19,25,11,4,26,17,4,36,30,8,17,5,13,18,24,0,13,13,22,18,12,6,16,7,16,0,22,35,8,17,17,2,24,3,19,24,1,9,22,19,9,25,9,2,8,0,15,14,1,19,34,21,9,3,37,22,6,23,24,7,3,0,8
11:48:08,8,14,0,8,19,10,11,18,0,16,14,19,24,17,16,3,5,12,17,20,10,24,14,1,12,17,19,28,6,16,9,25,20,0,15,1,20,34,19,21,11,4,26,18,3,37,30,7,17,5,13,18,24,0,12,13,21,17,12,6,16,7,16,0,21,36,8,17,17,2,24,3,20,24,1,9,22,19,9,25,9,2,8,0,15,14,0,19,34,21,9,3,37,22,6,23,24,7,3,0,7
11:50:09,8,14,0,8,19,10,11,18,0,16,14,19,24,17,16,3,5,12,17,20,10,24,14,1,12,17,19,28,6,16,9,25,20,0,15,1,20,34,19,21,11,4,26,18,3,37,30,7,17,5,13,18,24,0,12,13,21,17,12,6,16,7,16,0,21,36,8,17,17,2,24,3,20,24,1,9,22,19,9,25,9,2,8,0,15,14,0,19,34,21,9,3,37,22,6,23,24,7,3,0,7
11:52:09,7,14,0,8,19,10,11,18,0,16,14,18,25,17,16,3,4,12,17,20,10,24,14,1,12,17,19,27,6,16,9,25,20,0,15,1,20,34,19,15,11,6,26,18,3,37,30,7,17,6,15,18,24,0,12,13,20,17,12,6,16,7,16,0,20,36,8,17,18,2,24,3,21,24,1,9,22,19,8,25,9,3,8,0,15,13,0,19,34,21,9,3,37,22,6,23,24,7,3,0,7
11:54:09,6,14,0,8,19,10,11,18,0,17,14,18,25,16,16,3,3,12,17,20,10,24,14,1,12,17,19,29,6,16,9,25,20,0,15,1,19,34,19,16,11,7,26,18,3,37,30,7,17,5,15,19,24,0,12,13,20,17,12,6,16,7,16,0,20,36,8,17,18,2,24,3,22,24,1,8,22,19,8,26,9,3,8,0,15,12,0,19,34,21,9,3,37,22,6,23,24,7,3,0,7
11:56:09,6,14,0,8,19,10,11,18,0,17,14,18,25,16,16,3,3,12,17,20,10,24,14,1,12,17,19,29,6,16,9,25,20,0,15,1,19,34,19,16,11,7,26,18,3,37,30,7,17,5,15,19,24,0,12,13,20,17,12,6,16,7,16,0,20,36,8,17,18,2,24,3,22,24,1,8,22,19,8,26,9,3,8,0,15,12,0,19,34,21,9,3,37,22,6,23,24,7,3,0,7
11:58:09,5,14,0,7,19,9,11,18,0,15,14,18,25,16,16,3,2,12,17,20,9,25,14,0,11,17,19,29,5,16,9,25,20,0,15,1,20,34,18,16,11,6,26,19,2,37,30,7,17,6,15,19,24,0,12,13,20,17,12,6,17,7,16,0,21,36,8,17,18,2,24,3,22,24,1,6,21,20,8,26,9,3,8,0,15,12,0,19,34,21,9,3,37,22,7,24,25,7,3,0,7
12:00:09,5,14,0,7,19,9,11,18,1,15,15,18,25,16,16,3,2,11,17,20,9,25,14,0,9,17,20,29,5,16,9,25,20,0,15,1,20,34,18,16,11,5,26,19,4,37,29,7,19,6,15,19,24,0,13,13,19,17,12,6,18,7,16,0,21,36,8,17,18,2,24,3,22,24,1,6,21,20,8,26,9,5,8,0,15,11,0,19,34,21,9,2,37,22,7,24,26,7,3,0,6
12:02:09,5,14,0,7,19,9,11,18,1,15,15,18,25,16,16,3,2,11,17,20,9,25,14,0,9,17,20,29,5,16,9,25,20,0,15,1,20,34,18,16,11,5,26,19,4,37,29,7,19,6,15,19,24,0,13,13,19,17,12,6,18,7,16,0,21,36,8,17,18,2,24,3,22,24,1,6,21,20,8,26,9,5,8,0,15,11,0,19,34,21,9,2,37,22,7,24,26,7,3,0,6
12:04:09,5,14,0,7,19,9,10,18,1,15,15,18,25,16,16,3,2,11,18,20,9,25,14,0,9,17,21,29,5,16,9,25,20,0,15,1,20,34,18,16,11,5,26,19,4,38,28,7,19,9,15,19,24,0,13,13,19,17,12,6,18,8,16,0,21,36,8,17,18,2,24,3,22,24,1,7,21,21,8,26,8,5,8,0,15,11,0,19,34,21,9,2,38,22,7,24,26,7,3,0,7
12:06:08,5,14,0,7,19,9,10,18,1,16,15,18,25,16,16,3,1,11,18,20,9,26,14,0,9,17,21,29,4,16,9,25,20,0,15,1,20,34,18,16,11,5,26,19,4,38,27,7,19,9,14,19,24,0,13,13,19,17,12,6,18,8,16,0,21,36,9,18,18,2,24,3,22,24,1,5,22,21,8,26,8,5,8,0,14,11,0,19,34,21,9,2,38,22,7,24,24,7,3,0,7
12:08:09,5,14,0,7,19,9,10,18,1,16,15,18,25,16,16,3,1,11,18,20,9,26,14,0,9,17,21,29,4,16,9,25,20,0,15,1,20,34,18,16,11,5,26,19,4,38,27,7,19,9,14,19,24,0,13,13,19,17,12,6,18,8,16,0,21,36,9,18,18,2,24,3,22,24,1,5,22,21,8,26,8,5,8,0,14,11,0,19,34,21,9,2,38,22,7,24,24,7,3,0,7
12:10:09,4,14,0,7,19,9,10,18,1,14,14,18,25,16,16,3,1,11,18,20,9,26,14,0,8,18,21,29,4,16,9,25,20,0,15,1,20,33,18,16,11,6,26,19,4,39,27,7,19,9,14,19,25,0,13,13,20,17,12,6,19,8,16,0,21,36,9,18,17,2,24,3,20,24,1,5,22,22,8,26,8,5,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,7,3,0,7
12:12:09,4,14,0,6,19,9,10,18,1,14,14,18,25,16,16,3,1,11,18,20,9,26,14,0,7,18,21,29,4,16,9,25,20,0,15,7,20,33,18,18,11,6,26,19,4,40,28,7,19,9,14,19,25,0,13,13,20,17,12,6,19,7,16,0,22,37,9,18,17,2,24,3,20,24,0,5,20,21,8,25,8,3,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,9,3,0,7
12:14:08,4,14,0,6,19,9,10,18,1,14,14,18,25,16,16,3,1,11,18,20,9,26,14,0,7,18,21,29,4,16,9,25,20,0,15,7,20,33,18,18,11,6,26,19,4,40,28,7,19,9,14,19,25,0,13,13,20,17,12,6,19,7,16,0,22,37,9,18,17,2,24,3,20,24,0,5,20,21,8,25,8,3,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,9,3,0,7
12:16:08,4,14,0,6,19,7,10,18,1,13,14,18,25,16,16,3,1,9,17,20,9,28,14,0,5,18,21,29,3,16,9,25,20,1,15,10,20,33,18,18,11,6,26,19,4,40,28,7,19,9,13,19,25,0,13,13,20,17,12,6,19,7,17,0,25,37,9,17,17,2,23,3,18,24,0,5,20,21,8,25,8,3,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,9,3,0,7
12:18:09,4,14,0,6,19,5,10,18,0,11,14,18,25,16,16,3,0,9,17,20,9,28,14,0,4,18,21,29,3,15,9,27,20,1,15,14,20,33,18,20,11,6,25,18,3,40,28,7,19,8,13,19,25,0,13,13,20,17,12,5,19,7,17,0,25,37,9,18,17,2,23,3,18,24,0,5,20,21,8,25,7,3,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,9,3,0,7
12:20:09,4,14,0,6,19,5,10,18,0,11,14,18,25,16,16,3,0,9,17,20,9,28,14,0,4,18,21,29,3,15,9,27,20,1,15,14,20,33,18,20,11,6,25,18,3,40,28,7,19,8,13,19,25,0,13,13,20,17,12,5,19,7,17,0,25,37,9,18,17,2,23,3,18,24,0,5,20,21,8,25,7,3,8,0,14,11,0,19,34,21,9,3,38,23,7,25,24,9,3,0,7
12:22:08,5,14,0,5,18,5,10,18,0,11,14,18,25,15,16,3,0,9,17,20,9,28,14,0,4,18,22,29,4,16,8,26,20,1,15,17,19,33,18,21,11,6,25,18,3,40,30,7,19,8,13,20,25,0,13,12,20,18,11,6,18,7,17,0,26,38,9,18,17,2,23,3,19,24,0,5,20,22,8,24,7,3,8,0,13,11,0,19,34,21,10,3,38,23,7,25,23,9,3,0,7
12:24:08,5,14,0,5,18,5,10,18,0,11,13,18,25,15,16,3,1,8,17,20,9,28,14,0,0,18,22,29,4,16,7,26,20,1,15,19,20,33,18,21,11,5,25,19,3,40,30,8,19,8,14,20,25,0,13,12,20,18,11,8,18,6,17,0,26,38,9,18,17,2,22,3,19,24,1,7,20,22,8,24,6,3,8,0,13,11,0,19,34,21,10,3,38,23,7,25,22,9,3,0,8
12:26:09,5,14,0,5,18,5,10,18,0,11,13,18,25,15,16,3,1,8,17,20,9,28,14,0,0,18,22,29,4,16,7,26,20,1,15,19,20,33,18,21,11,5,25,19,3,40,30,8,19,8,14,20,25,0,13,12,20,18,11,8,18,6,17,0,26,38,9,18,17,2,22,3,19,24,1,7,20,22,8,24,6,3,8,0,13,11,0,19,34,21,10,3,38,23,7,25,22,9,3,0,8
12:28:09,5,14,0,5,18,5,10,18,0,11,13,18,25,18,16,3,1,8,17,20,9,28,14,0,0,18,22,29,4,16,7,27,20,1,15,19,20,33,18,21,11,5,24,19,3,40,30,8,18,8,14,20,25,0,13,12,20,19,11,10,18,6,17,0,26,38,9,18,17,3,22,3,19,24,1,7,22,22,8,24,6,3,8,0,13,12,0,19,34,19,10,2,38,23,7,25,23,9,3,0,8
12:30:09,5,14,0,5,18,4,10,19,0,11,13,18,25,19,16,3,2,8,17,20,9,28,14,0,0,19,23,29,4,16,7,27,20,1,15,19,20,32,18,22,11,6,24,20,4,40,30,7,18,8,15,20,25,0,13,12,20,18,10,10,18,8,17,0,26,38,9,18,17,3,22,3,20,24,3,7,22,22,7,24,6,3,8,0,13,11,0,19,34,19,10,2,38,23,6,25,23,9,3,0,8
12:32:08,5,14,0,5,18,4,10,19,0,11,13,18,25,19,16,3,2,8,17,20,9,28,14,0,0,19,23,29,4,16,7,27,20,1,15,19,20,32,18,22,11,6,24,20,4,40,30,7,18,8,15,20,25,0,13,12,20,18,10,10,18,8,17,0,26,38,9,18,17,3,22,3,20,24,3,7,22,22,7,24,6,3,8,0,13,11,0,19,34,19,10,2,38,23,6,25,23,9,3,0,8
12:34:09,5,14,0,4,17,4,10,19,1,11,12,18,25,18,16,3,0,8,16,20,9,28,14,0,0,19,23,29,4,16,7,26,19,1,15,19,20,32,18,22,11,7,24,20,4,40,30,7,18,8,15,20,25,2,13,12,20,19,10,10,18,8,17,0,26,38,9,18,17,4,22,3,20,24,3,7,21,24,7,23,4,5,8,0,13,11,0,19,34,19,10,2,38,22,5,25,23,9,3,0,8
12:36:09,5,14,0,4,17,4,10,20,1,11,12,18,25,17,16,3,0,8,16,20,9,28,14,0,0,19,23,25,4,16,6,26,19,0,15,19,20,33,18,22,11,7,24,20,5,40,30,7,18,8,15,21,25,2,13,12,20,19,10,10,18,8,17,0,27,38,9,17,17,4,22,3,21,25,3,7,21,24,7,23,4,5,8,0,13,11,0,19,34,19,10,2,38,22,5,25,22,9,3,0,7
12:38:08,5,14,0,4,17,4,10,20,1,11,12,18,25,17,16,3,0,8,16,20,9,28,14,0,0,19,23,25,4,16,6,26,19,0,15,19,20,33,18,22,11,7,24,20,5,40,30,7,18,8,15,21,25,2,13,12,20,19,10,10,18,8,17,0,27,38,9,17,17,4,22,3,21,25,3,7,21,24,7,23,4,5,8,0,13,11,0,19,34,19,10,2,38,22,5,25,22,9,3,0,7
12:40:09,5,14,0,4,17,4,10,20,1,11,12,18,25,16,16,3,2,7,16,20,8,28,14,0,0,20,22,25,3,16,6,26,19,0,15,18,20,33,18,22,11,7,24,21,5,40,30,7,18,8,15,20,25,2,13,12,19,19,10,10,16,8,17,0,27,37,9,17,17,4,22,3,22,26,3,7,21,24,7,22,4,5,8,0,13,11,0,19,34,19,10,2,38,22,5,25,22,9,2,0,7
12:42:09,5,14,0,4,17,4,10,20,0,11,12,18,25,16,16,3,2,6,16,20,8,28,14,0,1,20,22,12,3,16,6,26,19,0,15,18,19,33,18,21,11,8,24,21,5,39,30,7,18,8,15,20,25,4,14,12,19,21,10,11,16,9,17,0,28,37,9,17,17,4,22,3,21,26,3,7,19,24,6,22,4,5,8,0,13,9,0,19,34,19,10,2,38,22,4,25,23,10,2,0,5
12:44:09,5,14,0,4,17,4,10,20,0,11,12,18,25,16,16,3,2,6,16,20,8,28,14,0,1,20,22,12,3,16,6,26,19,0,15,18,19,33,18,21,11,8,24,21,5,39,30,7,18,8,15,20,25,4,14,12,19,21,10,11,16,9,17,0,28,37,9,17,17,4,22,3,21,26,3,7,19,24,6,22,4,5,8,0,13,9,0,19,34,19,10,2,38,22,4,25,23,10,2,0,5
12:46:08,5,14,0,3,17,4,10,19,0,12,12,18,25,16,16,3,1,6,16,20,8,28,14,0,0,20,19,11,2,16,6,26,20,0,15,18,19,33,18,22,11,9,24,23,5,38,30,8,18,8,15,20,25,4,15,12,19,21,10,11,16,9,17,0,29,37,9,17,17,4,21,4,22,26,3,8,19,24,5,22,3,5,8,0,12,8,0,19,34,19,10,2,38,22,4,25,23,10,2,0,5
12:48:09,5,14,0,3,17,4,10,19,0,11,12,19,24,14,16,3,0,6,16,20,8,28,14,0,0,20,19,11,2,15,6,26,20,0,15,18,19,33,18,22,11,9,24,23,5,38,30,8,18,10,15,21,25,5,15,12,19,21,10,11,16,9,17,0,30,37,9,17,17,4,21,4,23,26,2,8,19,24,5,22,3,6,8,1,11,8,0,20,34,19,10,2,38,22,4,25,23,10,2,0,5
12:50:08,5,14,0,3,17,4,10,19,0,11,12,19,24,14,16,3,0,6,16,20,8,28,14,0,0,20,19,11,2,15,6,26,20,0,15,18,19,33,18,22,11,9,24,23,5,38,30,8,18,10,15,21,25,5,15,12,19,21,10,11,16,9,17,0,30,37,9,17,17,4,21,4,23,26,2,8,19,24,5,22,3,6,8,1,11,8,0,20,34,19,10,2,38,22,4,25,23,10,2,0,5
12:52:08,7,14,0,3,17,4,10,19,0,12,12,19,24,13,15,3,0,8,15,20,7,28,15,0,0,20,19,11,2,15,5,26,20,0,14,18,19,33,18,22,11,8,24,23,5,38,30,8,18,10,15,21,25,6,15,12,20,20,10,11,16,9,17,0,30,37,9,17,17,4,21,4,23,29,2,8,19,24,5,21,3,6,8,1,9,8,1,20,34,19,10,1,38,22,3,26,22,10,2,0,5
12:54:09,7,14,0,3,17,4,10,19,0,11,12,19,24,13,15,3,0,8,16,20,7,28,15,0,0,20,11,11,2,15,5,26,20,0,14,18,18,33,18,22,11,8,24,22,5,38,30,8,18,11,15,21,25,6,15,12,20,19,11,12,16,9,16,0,30,37,9,17,17,3,21,4,23,29,2,8,18,24,4,21,0,6,8,1,9,8,1,18,34,19,10,2,38,23,3,26,22,10,2,0,6
12:56:09,7,14,0,3,17,4,10,19,0,11,12,19,24,13,15,3,0,8,16,20,7,28,15,0,0,20,11,11,2,15,5,26,20,0,14,18,18,33,18,22,11,8,24,22,5,38,30,8,18,11,15,21,25,6,15,12,20,19,11,12,16,9,16,0,30,37,9,17,17,3,21,4,23,29,2,8,18,24,4,21,0,6,8,1,9,8,1,18,34,19,10,2,38,23,3,26,22,10,2,0,6
12:58:09,7,14,0,3,17,4,10,19,0,11,12,19,24,12,15,3,0,8,17,20,7,28,15,1,13,20,8,11,2,15,5,27,20,0,14,18,18,32,18,22,11,8,24,22,5,37,30,8,18,11,15,20,25,6,14,12,20,19,10,12,16,9,16,0,30,36,9,17,17,3,21,4,23,29,2,8,17,25,4,21,0,6,9,1,8,7,1,18,34,19,10,2,38,23,3,26,21,10,2,0,6
13:00:08,7,14,0,3,17,6,8,19,0,12,12,19,24,12,15,3,0,8,17,20,7,28,15,1,16,20,7,11,2,15,5,27,20,0,14,17,18,32,18,22,11,8,24,22,5,37,30,8,19,11,15,20,25,6,14,12,20,20,7,12,16,9,16,0,29,36,9,17,17,3,21,4,23,29,2,8,17,25,4,21,0,6,9,0,8,7,1,18,34,19,10,2,38,22,3,26,20,10,2,0,6
13:02:09,7,14,0,3,17,6,8,19,0,12,12,19,24,12,15,3,0,8,17,20,7,28,15,1,16,20,7,11,2,15,5,27,20,0,14,17,18,32,18,22,11,8,24,22,5,37,30,8,19,11,15,20,25,6,14,12,20,20,7,12,16,9,16,0,29,36,9,17,17,3,21,4,23,29,2,8,17,25,4,21,0,6,9,0,8,7,1,18,34,19,10,2,38,22,3,26,20,10,2,0,6
13:04:09,7,14,0,3,18,6,8,19,0,13,12,19,24,12,15,3,2,8,18,20,7,29,15,1,16,21,8,13,2,15,4,28,20,0,15,15,17,32,18,22,11,9,24,22,5,37,30,8,19,11,15,20,25,6,14,12,20,19,7,12,16,9,17,1,30,36,9,16,16,3,21,4,23,29,2,8,18,29,4,21,0,6,9,0,8,8,1,18,34,18,10,2,38,22,2,26,20,10,2,0,6
13:06:09,7,14,0,3,18,6,7,19,0,12,12,19,24,12,15,3,3,7,18,20,7,29,15,2,16,21,9,13,2,15,4,28,20,0,15,12,19,32,18,22,11,9,23,23,7,37,30,9,19,11,15,21,25,5,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,21,4,23,28,2,8,18,29,4,21,0,6,9,0,8,8,1,18,34,18,10,2,38,22,2,26,20,10,2,0,6
13:08:08,7,14,0,3,18,6,7,19,0,12,12,19,24,12,15,3,3,7,18,20,7,29,15,2,16,21,9,13,2,15,4,28,20,0,15,12,19,32,18,22,11,9,23,23,7,37,30,9,19,11,15,21,25,5,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,21,4,23,28,2,8,18,29,4,21,0,6,9,0,8,8,1,18,34,18,10,2,38,22,2,26,20,10,2,0,6
13:10:08,7,14,0,3,18,6,6,18,0,13,12,19,24,10,15,3,4,7,18,20,7,30,15,2,18,21,8,12,2,15,4,28,20,0,15,12,19,31,18,22,11,9,23,25,6,37,30,9,20,12,16,21,25,5,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,22,4,23,28,2,7,18,27,4,21,0,6,9,0,8,8,1,18,34,18,10,2,38,21,2,27,19,10,2,0,6
13:12:09,7,14,0,3,18,6,5,18,0,13,13,19,24,13,15,3,4,8,18,20,7,30,15,2,18,21,8,12,2,15,4,28,20,0,15,12,20,31,18,22,11,9,23,25,6,37,30,9,21,11,16,21,25,6,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,22,4,23,29,2,7,18,27,5,21,0,6,9,0,8,8,1,18,34,17,10,0,38,21,2,27,20,10,2,0,6
13:14:09,7,14,0,3,18,6,5,18,0,13,13,19,24,13,15,3,4,8,18,20,7,30,15,2,18,21,8,12,2,15,4,28,20,0,15,12,20,31,18,22,11,9,23,25,6,37,30,9,21,11,16,21,25,6,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,22,4,23,29,2,7,18,27,5,21,0,6,9,0,8,8,1,18,34,17,10,0,38,21,2,27,20,10,2,0,6
13:16:08,7,14,0,3,18,6,5,18,0,13,13,19,24,13,15,3,4,8,18,20,7,30,15,3,18,19,8,12,2,14,4,28,20,0,15,12,20,32,18,22,11,9,23,25,6,37,30,9,22,12,16,21,25,6,14,11,20,19,7,13,16,9,18,1,30,36,9,16,16,3,22,4,23,29,2,7,19,27,5,22,0,6,9,0,8,8,1,18,34,17,10,0,38,21,2,27,20,10,2,0,6
13:18:09,7,14,0,3,18,6,5,18,0,11,13,18,24,13,15,3,4,8,18,20,7,31,16,3,19,19,7,12,2,14,3,28,20,0,15,12,20,32,18,22,11,8,23,25,6,37,30,9,22,12,16,20,25,6,14,11,20,19,7,13,16,10,17,1,30,36,9,16,16,3,22,4,23,29,2,7,19,27,5,22,1,6,9,0,7,8,1,18,34,17,10,0,38,21,0,27,21,10,2,0,6
13:20:09,7,14,0,3,18,6,5,18,0,11,13,18,24,13,15,3,4,8,18,20,7,31,16,3,19,19,7,12,2,14,3,28,20,0,15,12,20,32,18,22,11,8,23,25,6,37,30,9,22,12,16,20,25,6,14,11,20,19,7,13,16,10,17,1,30,36,9,16,16,3,22,4,23,29,2,7,19,27,5,22,1,6,9,0,7,8,1,18,34,17,10,0,38,21,0,27,21,10,2,0,6
13:22:09,7,14,0,3,18,6,5,18,0,11,13,18,25,12,15,3,4,6,18,20,5,31,16,3,19,19,7,12,2,14,3,28,20,0,15,12,20,32,18,22,11,8,23,25,6,37,18,9,21,12,16,20,25,6,13,11,20,19,7,13,16,10,16,1,30,36,9,16,16,3,22,4,23,29,1,7,19,26,5,22,1,6,9,0,5,8,1,18,34,17,10,0,38,21,0,26,20,9,2,0,6
13:24:08,7,14,0,4,18,7,4,18,0,11,13,18,25,12,15,3,5,6,18,20,6,32,16,3,19,19,8,12,1,14,3,28,20,0,15,13,20,32,18,22,11,8,24,25,6,37,14,9,21,12,15,21,25,5,13,11,20,19,7,13,16,10,16,1,31,36,8,15,16,3,23,4,23,28,1,7,19,26,5,22,1,6,10,0,5,8,0,18,34,17,10,0,38,21,0,26,20,9,2,0,6
13:26:08,7,14,0,4,18,7,4,18,0,11,13,18,25,12,15,3,5,6,18,20,6,32,16,3,19,19,8,12,1,14,3,28,20,0,15,13,20,32,18,22,11,8,24,25,6,37,14,9,21,12,15,21,25,5,13,11,20,19,7,13,16,10,16,1,31,36,8,15,16,3,23,4,23,28,1,7,19,26,5,22,1,6,10,0,5,8,0,18,34,17,10,0,38,21,0,26,20,9,2,0,6
13:28:09,7,14,0,4,18,7,4,18,0,11,13,18,25,12,15,3,5,6,19,20,6,32,16,3,18,19,9,13,1,14,4,28,20,1,15,12,20,32,17,23,11,9,24,25,6,37,14,9,21,12,16,21,25,5,13,11,20,19,6,13,15,10,16,1,31,36,8,15,16,3,23,4,23,28,1,8,19,26,6,22,1,6,10,0,5,8,0,18,34,17,10,0,38,21,0,26,20,9,2,0,6
