,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:34:09,3,1,0,30,36,35,28,17,35,29,37,2,25,21,27,0,30,10,1,1,25,11,0,27,28,0,0,1,40,0,2,30,0,7,1,19,14,16,0,4,2,1,7,3,14,33,12,8,0,0,0,1,40,29,6,1,0,3,2,1,0,19,2,2,1,28,0,14,12,16,40,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,29,33,40,8,0,18,25,39,22,7,2,5,12,0,0
05:36:09,3,1,0,30,36,35,28,17,35,29,37,2,25,21,27,0,30,10,1,1,25,11,0,27,28,0,0,1,40,0,2,30,0,7,1,19,14,16,0,4,2,1,7,3,14,33,12,8,0,0,0,1,40,29,6,1,0,3,2,1,0,19,2,2,1,28,0,14,12,16,40,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,29,33,40,8,0,18,25,39,22,7,2,5,12,0,0
05:38:08,3,1,0,30,36,35,28,17,35,29,37,2,25,28,27,0,30,10,1,1,25,11,0,27,28,0,0,1,40,0,2,30,0,7,0,18,14,16,0,4,2,1,7,4,14,33,12,8,0,1,0,2,40,29,6,1,0,3,2,1,0,19,2,2,1,28,1,14,13,16,40,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,29,33,40,8,0,18,25,39,22,7,2,5,12,0,0
05:40:08,3,1,0,30,35,35,28,16,35,29,37,2,25,27,27,0,30,20,1,1,25,11,0,26,28,0,0,1,40,0,2,30,0,7,0,18,14,16,0,4,2,1,7,4,14,33,12,8,0,1,0,2,40,29,5,1,0,3,1,1,0,20,2,2,1,28,1,14,13,16,40,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,29,33,40,8,0,18,25,39,22,8,2,5,11,0,0
05:42:09,3,1,0,30,35,35,28,16,35,29,37,2,25,27,27,0,30,20,1,1,25,11,0,26,28,0,0,1,40,0,2,30,0,7,0,18,14,16,0,4,2,1,7,4,14,33,12,8,0,1,0,2,40,29,5,1,0,3,1,1,0,20,2,2,1,28,1,14,13,16,40,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,29,33,40,8,0,18,25,39,22,8,2,5,11,0,0
05:44:09,3,1,0,30,35,35,28,16,35,29,37,2,25,27,27,0,30,20,1,1,25,11,0,26,28,0,0,1,40,0,2,30,0,6,0,18,14,16,0,4,2,1,7,4,14,33,12,8,0,2,0,2,40,29,5,1,0,3,0,1,0,20,2,2,2,28,1,14,13,16,39,3,15,0,28,31,13,3,19,17,30,18,26,18,28,37,28,33,40,8,0,18,25,39,22,8,2,5,11,0,0
05:46:09,3,1,0,30,34,35,28,16,35,29,37,2,25,27,27,0,30,20,1,1,25,11,0,26,28,0,0,1,40,0,2,30,0,6,0,18,14,16,0,4,2,1,7,4,14,33,12,8,1,2,0,2,40,28,5,1,0,3,0,1,0,20,3,1,4,28,1,14,13,16,39,4,15,0,28,30,13,3,19,17,30,18,26,18,28,36,28,33,40,8,1,18,25,39,21,8,2,5,11,0,0
05:48:08,3,1,0,30,34,35,28,16,35,29,37,2,25,27,27,0,30,20,1,1,25,11,0,26,28,0,0,1,40,0,2,30,0,6,0,18,14,16,0,4,2,1,7,4,14,33,12,8,1,2,0,2,40,28,5,1,0,3,0,1,0,20,3,1,4,28,1,14,13,16,39,4,15,0,28,30,13,3,19,17,30,18,26,18,28,36,28,33,40,8,1,18,25,39,21,8,2,5,11,0,0
05:50:09,3,1,0,30,34,35,28,16,35,29,37,2,25,25,27,0,30,20,1,1,25,11,0,26,27,0,0,1,40,0,2,30,0,6,1,18,14,16,0,4,2,1,7,4,14,32,12,8,1,2,0,2,40,28,5,1,0,3,0,1,1,20,3,1,5,28,1,14,13,16,39,4,15,0,28,31,13,3,19,16,29,18,26,18,28,36,29,33,40,8,1,18,25,39,21,8,2,5,11,0,0
05:52:09,3,1,0,30,34,35,28,16,35,29,37,2,25,25,27,0,30,20,1,1,25,11,0,26,27,0,0,1,40,0,2,30,0,5,1,17,14,16,0,4,2,2,7,3,14,32,12,8,1,2,0,2,40,28,5,1,0,3,0,1,1,20,3,1,6,28,1,14,12,16,39,4,15,0,28,31,13,3,19,16,29,18,26,16,28,36,30,33,40,8,1,18,25,39,21,9,1,5,11,0,0
05:54:09,3,1,0,30,34,35,28,16,35,29,37,2,25,25,27,0,30,20,1,1,25,11,0,26,27,0,0,1,40,0,2,30,0,5,1,17,14,16,0,4,2,2,7,3,14,32,12,8,1,2,0,2,40,28,5,1,0,3,0,1,1,20,3,1,6,28,1,14,12,16,39,4,15,0,28,31,13,3,19,16,29,18,26,16,28,36,30,33,40,8,1,18,25,39,21,9,1,5,11,0,0
05:56:09,2,1,0,30,34,35,28,16,35,29,37,2,25,25,27,0,30,20,1,1,25,11,0,24,27,0,0,1,40,0,2,30,0,5,1,16,13,16,0,4,2,3,7,3,14,32,12,8,1,1,0,2,40,28,5,1,0,3,0,2,1,20,3,1,6,28,1,14,12,16,39,4,15,0,28,32,14,3,19,16,29,18,26,16,28,36,30,33,40,8,1,18,25,39,21,9,1,5,11,0,0
05:58:08,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,23,25,0,1,1,38,0,2,30,0,4,1,16,14,16,1,4,3,3,7,3,14,32,12,8,0,1,0,2,40,27,5,1,0,3,0,2,1,20,3,1,8,28,1,14,12,16,39,4,16,0,28,17,14,3,19,15,29,19,26,16,28,36,30,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:00:08,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,23,25,0,1,1,38,0,2,30,0,4,1,16,14,16,1,4,3,3,7,3,14,32,12,8,0,1,0,2,40,27,5,1,0,3,0,2,1,20,3,1,8,28,1,14,12,16,39,4,16,0,28,17,14,3,19,15,29,19,26,16,28,36,30,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:02:09,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,23,25,0,1,1,38,1,2,30,0,4,1,16,14,16,1,4,3,3,7,3,15,32,12,8,0,1,0,2,40,27,5,2,0,3,0,2,0,20,3,1,7,27,1,14,12,16,39,4,17,0,28,14,14,3,19,15,28,18,26,16,26,36,30,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:04:09,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,22,25,0,1,0,38,1,2,29,0,3,1,15,14,16,1,4,3,3,7,3,15,32,12,8,0,1,1,2,40,27,5,3,0,3,1,2,0,21,3,1,9,27,1,14,12,16,39,4,18,0,27,14,15,4,19,15,28,18,26,16,26,36,30,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:06:09,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,22,25,0,1,0,38,1,2,29,0,3,1,15,14,16,1,4,3,3,7,3,15,32,12,8,0,1,1,2,40,27,5,3,0,3,1,2,0,21,3,1,9,27,1,14,12,16,39,4,18,0,27,14,15,4,19,15,28,18,26,16,26,36,30,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:08:09,2,1,0,30,34,34,28,16,35,29,37,2,25,25,27,0,30,19,1,1,25,12,0,21,24,1,1,1,38,1,2,29,0,0,1,16,14,16,1,4,3,3,7,3,15,32,12,8,0,1,1,2,40,27,5,3,0,3,1,2,0,21,3,1,10,27,1,14,12,16,39,5,18,0,27,14,15,4,19,15,28,18,26,16,26,36,29,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:10:08,2,1,0,30,34,34,28,16,34,29,37,3,25,25,27,0,30,19,1,1,25,12,0,21,23,1,1,1,38,1,2,29,0,0,1,16,13,16,1,4,3,3,7,4,15,33,13,8,0,1,2,2,40,27,5,3,0,3,1,2,0,21,3,1,10,27,1,14,12,16,39,5,18,0,26,14,15,4,19,14,27,18,26,16,26,36,29,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:12:09,2,1,0,30,34,34,28,16,34,29,37,3,25,25,27,0,30,19,1,1,25,12,0,21,23,1,1,1,38,1,2,29,0,0,1,16,13,16,1,4,3,3,7,4,15,33,13,8,0,1,2,2,40,27,5,3,0,3,1,2,0,21,3,1,10,27,1,14,12,16,39,5,18,0,26,14,15,4,19,14,27,18,26,16,26,36,29,32,40,8,1,18,25,39,21,9,1,5,11,0,0
06:14:09,2,1,0,30,34,34,28,16,34,39,37,3,25,24,27,0,30,19,1,1,25,13,0,21,23,1,1,1,38,1,2,29,1,0,1,16,12,16,1,4,3,2,8,4,14,33,13,8,0,1,2,2,40,27,5,3,0,3,1,2,0,21,3,1,10,27,1,14,12,16,38,5,18,0,26,14,15,5,19,14,27,18,26,15,26,36,29,32,40,8,1,19,25,39,21,9,0,5,11,0,0
06:16:09,2,1,0,30,34,34,27,16,33,39,37,3,25,24,27,0,30,19,1,1,25,14,0,20,21,1,1,1,38,1,3,28,1,0,1,16,12,17,1,4,3,1,8,4,14,33,13,8,0,1,2,2,40,27,4,3,0,3,1,2,0,21,3,1,12,27,1,15,12,16,38,5,18,0,26,14,15,5,19,13,27,18,26,14,26,36,29,32,40,9,1,19,25,39,21,10,0,4,10,0,0
06:18:08,2,1,0,30,34,34,27,16,33,39,37,3,25,24,27,0,30,19,1,1,25,14,0,20,21,1,1,1,38,1,3,28,1,0,1,16,12,17,1,4,3,1,8,4,14,33,13,8,0,1,2,2,40,27,4,3,0,3,1,2,0,21,3,1,12,27,1,15,12,16,38,5,18,0,26,14,15,5,19,13,27,18,26,14,26,36,29,32,40,9,1,19,25,39,21,10,0,4,10,0,0
06:20:09,2,1,0,29,34,34,27,16,33,40,38,3,25,24,27,0,30,20,1,1,25,14,0,19,21,1,1,1,37,2,3,28,1,0,1,15,11,17,1,5,3,0,8,4,14,33,13,8,0,1,2,3,40,29,4,3,0,3,1,2,0,21,3,1,14,27,1,15,12,16,38,5,18,0,26,14,16,7,19,12,27,18,26,14,26,36,29,32,40,9,1,18,25,39,21,11,4,4,10,0,0
06:22:09,2,1,0,27,34,34,27,15,33,40,37,3,25,23,27,0,30,26,1,1,25,14,0,19,20,1,1,1,30,2,3,28,1,0,1,15,10,17,1,5,3,0,8,4,14,32,14,8,0,1,3,3,40,28,4,3,0,3,1,2,1,21,3,1,15,27,1,15,11,16,37,5,18,0,25,14,16,7,18,12,27,17,26,13,26,36,27,32,40,9,1,18,25,39,21,11,13,4,10,0,0
06:24:08,2,1,0,27,34,34,27,15,33,40,37,3,25,23,27,0,30,26,1,1,25,14,0,19,20,1,1,1,30,2,3,28,1,0,1,15,10,17,1,5,3,0,8,4,14,32,14,8,0,1,3,3,40,28,4,3,0,3,1,2,1,21,3,1,15,27,1,15,11,16,37,5,18,0,25,14,16,7,18,12,27,17,26,13,26,36,27,32,40,9,1,18,25,39,21,11,13,4,10,0,0
06:26:09,2,1,0,27,33,34,25,15,32,40,37,3,25,23,27,0,30,26,1,1,25,14,0,19,20,1,1,1,30,2,3,28,1,0,1,15,10,17,1,6,3,0,8,4,14,32,14,8,0,2,4,3,40,28,4,3,0,3,1,2,1,20,3,1,15,27,1,15,11,16,37,5,19,0,25,14,16,7,18,12,27,18,26,12,26,36,27,32,40,9,1,18,25,39,21,11,13,4,10,0,0
06:28:09,1,1,0,27,33,34,22,14,32,39,37,3,25,23,27,0,30,27,3,1,25,14,0,19,19,1,1,1,30,2,4,28,1,0,1,14,10,17,1,7,3,0,8,4,16,32,14,9,0,2,4,3,40,29,3,3,1,2,1,2,1,20,3,1,15,27,1,15,11,16,36,5,19,0,25,14,16,7,18,11,26,18,26,12,26,36,27,32,40,9,1,18,25,39,20,14,13,4,9,0,0
06:30:08,1,1,0,27,33,34,22,14,32,39,37,3,25,23,27,0,30,27,3,1,25,14,0,19,19,1,1,1,30,2,4,28,1,0,1,14,10,17,1,7,3,0,8,4,16,32,14,9,0,2,4,3,40,29,3,3,1,2,1,2,1,20,3,1,15,27,1,15,11,16,36,5,19,0,25,14,16,7,18,11,26,18,26,12,26,36,27,32,40,9,1,18,25,39,20,14,13,4,9,0,0
06:32:09,1,1,0,27,33,34,22,14,32,40,37,3,25,23,27,0,30,27,3,1,25,14,0,19,18,1,2,1,20,2,4,28,1,0,1,14,9,17,1,9,3,0,8,4,16,32,14,9,0,2,4,3,40,29,4,3,1,2,3,2,1,20,3,1,6,27,1,14,11,15,36,5,20,0,25,15,13,8,18,11,26,18,26,11,26,36,27,32,40,9,1,18,25,40,22,15,14,4,9,0,0
06:34:09,1,1,0,27,33,34,22,14,32,40,37,3,25,23,27,0,30,27,3,1,25,14,0,19,18,1,2,1,20,2,4,28,1,0,1,14,9,17,2,9,3,0,8,4,17,32,14,9,0,2,4,3,40,29,4,3,1,3,3,2,1,20,3,1,1,27,1,14,11,15,36,5,20,0,25,15,13,8,18,11,26,18,26,11,26,36,27,32,40,9,1,18,25,40,22,15,14,4,9,0,0
06:36:09,1,1,0,27,33,34,22,14,32,39,37,3,25,23,27,0,29,27,3,1,25,15,0,19,18,1,4,1,20,2,4,28,2,0,1,13,9,18,2,9,3,0,8,4,17,33,14,9,0,2,4,3,40,29,2,3,1,3,3,2,1,20,3,1,1,27,1,14,10,15,36,5,20,0,25,15,10,9,18,10,23,18,25,10,26,36,27,32,40,9,1,18,25,40,22,15,14,4,9,0,0
06:38:09,1,1,0,26,32,34,22,14,32,39,37,3,24,21,27,0,29,25,3,1,24,15,0,19,18,1,4,1,20,2,4,28,2,0,1,13,9,18,2,10,3,0,8,4,18,33,14,9,0,0,4,3,38,29,2,3,1,3,3,2,1,19,3,1,1,27,1,14,9,15,35,5,20,0,25,15,6,9,18,10,23,20,25,9,26,36,27,32,40,8,1,18,25,40,22,15,14,4,9,0,0
06:40:09,1,1,0,26,32,34,22,14,32,39,37,3,24,21,27,0,29,25,3,1,24,15,0,19,18,1,4,1,20,2,4,28,2,0,1,13,9,18,2,10,3,0,8,4,18,33,14,9,0,0,4,3,38,29,2,3,1,3,3,2,1,19,3,1,1,27,1,14,9,15,35,5,20,0,25,15,6,9,18,10,23,20,25,9,26,36,27,32,40,8,1,18,25,40,22,15,14,4,9,0,0
06:42:09,1,1,0,26,32,34,21,14,32,39,37,3,22,21,27,0,28,25,3,2,24,15,0,17,17,2,4,1,20,2,4,26,3,0,2,13,9,18,2,10,3,0,8,4,19,33,14,10,0,0,4,3,38,29,2,3,1,3,2,2,3,17,3,1,1,27,1,13,9,15,35,5,20,0,25,16,6,9,18,11,21,20,25,9,26,36,27,32,40,8,1,19,26,40,22,16,14,4,9,0,0
06:44:09,1,1,0,26,32,34,19,14,32,40,37,10,22,21,27,0,27,25,3,2,24,16,0,17,17,3,4,0,20,2,4,25,3,0,2,13,9,18,2,11,3,0,8,4,19,32,14,10,1,0,5,3,38,29,2,3,1,2,2,2,4,17,3,1,1,27,1,13,9,14,35,5,20,0,25,17,3,9,18,11,21,20,25,7,26,35,27,32,40,8,1,19,26,40,21,16,14,4,7,0,0
06:46:09,1,1,0,26,32,34,19,14,32,40,37,10,22,21,27,0,27,25,3,2,24,16,0,17,17,3,4,0,20,2,4,25,3,0,2,13,9,18,2,11,3,0,8,4,19,32,14,10,1,0,5,3,38,29,2,3,1,2,2,2,4,17,3,1,1,27,1,13,9,14,35,5,20,0,25,17,3,9,18,11,21,20,25,7,26,35,27,32,40,8,1,19,26,40,21,16,14,4,7,0,0
06:48:08,2,1,0,26,32,34,19,14,32,39,37,18,22,20,27,0,26,25,3,2,24,16,0,16,15,3,5,0,19,4,4,25,3,0,2,12,9,19,2,12,2,0,4,4,20,30,14,10,2,0,6,5,37,29,2,3,1,2,2,2,5,16,3,1,1,28,1,13,9,14,35,4,20,0,25,17,3,9,18,11,20,20,24,6,26,35,26,31,40,9,4,19,26,40,21,16,14,4,7,1,0
06:50:09,2,1,0,26,32,33,19,13,32,36,37,20,22,19,27,1,24,24,5,2,24,18,0,26,13,3,7,0,19,4,4,25,3,0,2,12,9,19,2,12,2,0,4,4,19,29,13,11,2,0,7,5,37,28,2,3,1,2,2,2,6,16,4,1,2,28,1,13,8,14,35,4,20,0,25,17,3,9,18,10,19,20,24,6,26,35,26,30,40,9,4,19,26,40,21,17,13,4,7,2,0
06:52:09,2,1,0,26,32,33,19,13,32,36,37,20,22,19,27,1,24,24,5,2,24,18,0,26,13,3,7,0,19,4,4,25,3,0,2,12,9,19,2,12,2,0,4,4,19,29,13,11,2,0,7,5,37,28,2,3,1,2,2,2,6,16,4,1,2,28,1,13,8,14,35,4,20,0,25,17,3,9,18,10,19,20,24,6,26,35,26,30,40,9,4,19,26,40,21,17,13,4,7,2,0
06:54:08,2,2,1,23,32,33,19,14,31,35,37,20,22,19,27,1,23,24,5,2,24,18,0,26,19,3,8,0,19,4,3,24,3,1,1,12,8,19,2,13,2,0,4,4,19,31,13,11,2,0,8,5,37,26,1,3,1,3,3,2,7,16,5,1,2,28,1,13,8,14,35,4,20,0,25,17,3,9,18,10,19,20,24,6,26,36,26,30,40,9,4,18,26,40,20,17,13,4,7,2,1
06:56:09,2,2,1,24,32,33,17,14,31,35,36,20,23,28,27,2,23,23,5,2,24,19,1,26,19,4,8,0,20,3,3,24,3,1,2,12,8,19,2,14,2,0,4,5,19,30,14,11,2,0,8,5,37,27,1,3,1,3,3,2,8,16,6,0,2,28,2,13,8,14,35,4,21,0,24,17,3,11,18,10,18,20,24,6,25,36,24,30,40,9,4,18,27,40,20,18,12,4,6,2,1
06:58:09,2,2,1,24,32,33,17,14,31,35,36,20,23,28,27,2,23,23,5,2,24,19,1,26,19,4,8,0,20,3,3,24,3,1,2,12,8,19,2,14,2,0,4,5,19,30,14,11,2,0,8,5,37,27,1,3,1,3,3,2,8,16,6,0,2,28,2,13,8,14,35,4,21,0,24,17,3,11,18,10,18,20,24,6,25,36,24,30,40,9,4,18,27,40,20,18,12,4,6,2,1
07:00:09,2,2,1,24,32,33,17,14,31,35,36,20,23,27,27,2,20,25,4,3,22,19,2,26,19,4,9,1,20,3,3,24,3,1,2,11,9,19,2,14,2,2,4,4,18,30,14,11,1,1,8,5,37,27,1,3,1,4,3,2,8,17,6,0,2,27,2,12,8,13,35,4,21,0,24,17,5,11,18,9,18,20,24,5,25,36,24,30,40,10,4,21,27,40,20,19,12,4,6,3,2
07:02:09,2,2,1,24,32,33,17,15,31,34,35,20,24,26,27,2,19,29,4,3,22,19,2,26,19,6,9,1,20,3,3,23,2,1,4,11,9,19,2,15,2,2,5,4,18,29,14,11,1,1,9,6,37,27,4,3,1,4,3,3,9,15,6,0,3,27,3,12,8,12,35,4,22,0,23,18,6,12,18,9,18,20,23,5,25,36,24,29,40,11,4,21,27,40,20,19,12,4,6,3,2
07:04:09,2,2,1,24,32,33,17,15,31,34,35,20,24,26,27,2,19,29,4,3,22,19,2,26,19,6,9,1,20,3,3,23,2,1,4,11,9,19,2,15,2,2,5,4,18,29,14,11,1,1,9,6,37,27,4,3,1,4,3,3,9,15,6,0,3,27,3,12,8,12,35,4,22,0,23,18,6,12,18,9,18,20,23,5,25,36,24,29,40,11,4,21,27,40,20,19,12,4,6,3,2
07:06:09,2,2,1,24,32,33,16,15,31,33,33,19,18,24,27,2,19,29,3,3,22,19,2,26,17,5,9,2,20,2,3,23,3,1,4,10,9,19,2,15,2,4,5,4,19,28,16,11,1,1,8,6,37,27,4,3,1,6,3,3,11,15,7,0,3,27,3,12,8,12,35,4,22,0,22,18,6,11,17,9,17,20,23,5,25,35,22,29,40,13,4,21,27,40,20,19,12,4,6,3,2
07:08:08,2,2,1,24,31,33,14,15,31,28,32,19,18,24,27,2,17,27,2,3,22,20,2,26,16,5,9,2,19,2,3,23,3,1,5,10,9,18,3,15,2,4,5,4,19,26,8,11,1,2,7,5,37,27,4,3,1,6,3,4,13,14,7,0,4,27,3,12,8,12,35,4,22,0,22,17,7,11,17,9,16,20,23,5,25,35,21,28,40,14,4,21,27,40,19,11,12,4,6,4,2
07:10:08,2,2,1,24,31,33,14,15,31,28,32,19,18,24,27,2,17,27,2,3,22,20,2,26,16,5,9,2,19,2,3,23,3,1,5,10,9,18,3,15,2,4,5,4,19,26,8,11,1,2,7,5,37,27,4,3,1,6,3,4,13,14,7,0,4,27,3,12,8,12,35,4,22,0,22,17,7,11,17,9,16,20,23,5,25,35,21,28,40,14,4,21,27,40,19,11,12,4,6,4,2
07:12:09,2,2,2,24,31,33,13,14,31,26,32,19,18,24,27,2,18,27,2,3,22,20,2,26,15,5,8,3,18,2,3,23,3,1,6,9,9,18,3,15,2,4,5,4,20,23,7,1,1,3,7,5,37,26,4,3,3,6,4,4,14,10,7,0,5,27,3,12,8,12,34,5,23,1,22,17,8,11,17,7,16,20,22,5,25,35,21,28,40,14,4,21,27,40,19,9,12,4,5,5,1
07:14:09,2,2,2,24,31,33,14,14,31,26,32,19,18,24,27,3,18,26,2,3,22,20,2,25,15,5,8,3,17,2,2,24,3,1,9,9,9,18,3,15,2,5,5,4,20,23,7,2,1,3,8,5,37,26,4,3,3,4,5,2,14,10,7,0,8,28,4,12,8,11,34,5,23,1,21,17,8,9,17,7,16,20,22,5,25,35,21,28,40,14,4,20,27,40,19,3,13,4,5,5,1
07:16:09,2,2,2,24,31,33,14,14,31,26,32,19,18,24,27,3,18,26,2,3,22,20,2,25,15,5,8,3,17,2,2,24,3,1,9,9,9,18,3,15,2,5,5,4,20,23,7,2,1,3,8,5,37,26,4,3,3,4,5,2,14,10,7,0,8,28,4,12,8,11,34,5,23,1,21,17,8,9,17,7,16,20,22,5,25,35,21,28,40,14,4,20,27,40,19,3,13,4,5,5,1
07:18:08,3,3,2,24,31,33,14,14,28,26,32,19,18,22,27,3,18,24,1,3,22,20,1,25,14,6,8,3,15,2,2,25,4,1,9,8,8,18,3,15,2,5,3,3,20,24,7,2,1,4,8,5,37,26,4,3,3,6,5,2,14,10,7,0,9,28,4,11,8,10,33,5,23,1,21,16,11,9,17,7,15,20,22,5,23,35,19,26,40,14,4,19,27,39,19,3,13,4,5,6,1
07:20:09,3,3,2,23,30,33,14,15,28,26,31,19,18,22,27,3,17,22,2,3,22,14,1,25,15,5,8,2,15,1,2,25,4,1,10,8,8,18,3,14,2,5,3,3,20,26,8,2,1,4,8,5,37,26,4,3,3,6,7,1,16,10,7,0,9,28,4,11,8,8,33,5,23,1,20,18,11,10,17,7,25,22,22,4,23,34,17,24,40,16,4,20,27,39,19,3,14,5,5,6,1
07:22:09,3,3,2,23,30,33,14,15,28,26,31,19,18,22,27,3,17,22,2,3,22,14,1,25,15,5,8,2,15,1,2,25,4,1,10,8,8,18,3,14,2,5,3,3,20,26,8,2,1,4,8,5,37,26,4,3,3,6,7,1,16,10,7,0,9,28,4,11,8,8,33,5,23,1,20,18,11,10,17,7,25,22,22,4,23,34,17,24,40,16,4,20,27,39,19,3,14,5,5,6,1
07:24:09,3,3,2,21,30,33,14,15,28,29,31,19,18,19,27,3,16,21,5,3,23,10,1,27,14,5,12,0,13,1,3,25,8,1,12,8,7,17,3,15,3,4,3,2,20,27,8,2,2,3,8,5,37,25,4,3,3,6,8,1,17,10,8,1,9,28,4,10,8,8,33,5,23,1,20,18,14,10,18,7,30,22,22,2,23,34,15,22,40,17,4,20,27,39,19,2,14,5,5,6,1
07:26:09,3,3,2,21,30,30,13,16,28,24,31,18,16,19,27,3,16,20,6,3,22,7,1,27,13,5,12,0,12,0,3,24,9,0,12,6,7,17,5,14,3,4,3,2,20,27,6,2,2,0,8,4,37,23,3,4,3,6,8,2,18,10,8,1,12,28,4,9,8,8,33,5,23,2,20,18,17,9,18,7,29,21,22,0,25,34,13,22,40,17,4,21,27,39,18,2,11,6,5,6,2
07:28:08,3,3,2,21,30,30,13,16,28,24,31,18,16,19,27,3,16,20,6,3,22,7,1,27,13,5,12,0,12,0,3,24,9,0,12,6,7,17,5,14,3,4,3,2,20,27,6,2,2,0,8,4,37,23,3,4,3,6,8,2,18,10,8,1,12,28,4,9,8,8,33,5,23,2,20,18,17,9,18,7,29,21,22,0,25,34,13,22,40,17,4,21,27,39,18,2,11,6,5,6,2
07:30:09,3,3,2,21,30,30,13,16,28,23,31,18,16,17,27,3,16,20,6,3,22,9,2,26,13,5,13,0,12,1,3,24,9,0,16,5,7,18,6,14,3,4,3,2,18,27,5,2,2,1,7,4,37,23,3,4,2,7,8,2,18,10,8,1,9,28,4,9,13,8,33,5,21,2,20,17,17,9,18,7,29,21,22,0,25,33,13,21,40,18,4,21,27,39,18,3,11,6,5,6,2
07:32:08,3,4,2,20,30,30,11,16,28,19,31,18,16,16,27,4,16,20,6,3,23,9,2,26,13,5,13,0,12,2,3,24,9,0,17,5,7,19,6,13,3,4,4,3,18,27,5,2,2,0,7,4,37,23,3,4,2,7,7,2,18,10,8,1,12,28,4,9,23,7,33,5,21,0,20,17,17,9,18,6,30,21,22,0,25,33,11,20,40,18,4,19,27,39,18,3,11,6,5,6,2
