,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:38:09,13,0,0,10,26,25,7,5,12,25,9,24,17,0,10,5,23,0,15,15,0,1,11,0,2,4,17,29,28,16,0,29,4,14,6,17,5,19,2,30,1,14,19,30,8,39,30,20,24,0,20,21,33,21,14,2,35,10,6,20,12,35,40,5,31,23,7,26,14,14,21,3,23,29,16,12,18,15,2,16,0,12,0,1,20,4,11,6,27,7,18,24,13,23,1,29,2,0,0,3,12
11:40:09,14,0,0,10,26,23,7,7,12,25,8,24,18,0,10,5,22,0,14,15,0,1,11,0,0,4,17,29,28,16,0,29,4,14,6,15,5,19,2,30,1,12,19,30,8,38,30,20,24,0,20,21,33,20,13,2,35,10,6,20,12,35,40,5,31,22,7,26,14,14,21,3,23,29,17,12,16,16,0,16,0,12,0,0,22,4,11,6,27,7,18,24,13,23,1,29,0,1,0,3,15
11:42:09,14,0,0,10,26,23,7,7,12,25,8,24,18,0,10,5,22,0,14,15,0,1,11,0,0,4,17,29,28,16,0,29,4,14,6,15,5,19,2,30,1,12,19,30,8,38,30,20,24,0,20,21,33,20,13,2,35,10,6,20,12,35,40,5,31,22,7,26,14,14,21,3,23,29,17,12,16,16,0,16,0,12,0,0,22,4,11,6,27,7,18,24,13,23,1,29,0,1,0,3,15
11:44:08,14,0,0,10,26,24,6,7,12,25,8,24,18,0,9,5,23,0,14,15,0,1,11,1,0,4,17,29,28,16,0,30,3,14,6,15,6,20,2,30,1,12,19,30,8,40,30,20,24,0,20,21,33,20,14,2,35,9,6,20,13,35,40,5,32,21,7,26,14,14,21,3,23,29,17,11,16,18,0,16,0,12,0,0,22,4,11,6,27,7,18,24,13,23,0,29,0,1,0,3,15
11:46:09,14,0,0,10,25,24,6,7,12,25,9,24,18,0,9,5,22,0,14,16,1,1,11,1,0,3,17,29,28,16,0,30,3,15,6,12,6,20,2,30,0,12,19,30,8,40,30,19,24,0,19,21,33,20,13,2,35,9,6,20,13,35,40,4,32,20,7,26,15,13,21,3,23,29,17,11,16,17,0,15,0,12,0,1,22,4,10,6,27,7,18,24,13,22,0,29,0,1,0,3,15
11:48:09,14,0,0,10,25,24,6,7,12,25,9,24,18,0,9,5,22,0,14,16,1,1,11,1,0,3,17,29,28,16,0,30,3,15,6,12,6,20,2,30,0,12,19,30,8,40,30,19,24,0,19,21,33,20,13,2,35,9,6,20,13,35,40,4,32,20,7,26,15,13,21,3,23,29,17,11,16,17,0,15,0,12,0,1,22,4,10,6,27,7,18,24,13,22,0,29,0,1,0,3,15
11:50:09,15,0,0,10,24,24,6,7,12,25,9,23,18,0,9,5,23,0,14,17,1,1,11,0,0,3,17,29,27,16,0,30,3,15,6,13,5,20,2,30,0,13,19,30,8,39,30,19,24,0,19,21,33,20,14,2,35,9,6,19,15,35,40,4,32,20,7,26,15,13,21,3,23,29,17,11,16,17,0,15,0,12,0,1,22,3,10,6,27,7,18,24,13,22,0,29,0,1,0,3,15
11:52:08,15,0,0,10,25,24,5,6,12,24,9,23,18,0,9,5,23,1,14,18,1,1,12,0,0,3,17,29,27,13,0,30,3,15,6,13,3,18,2,30,0,14,21,29,9,39,30,20,26,0,19,21,33,19,14,2,35,9,6,19,15,35,40,4,32,20,6,25,15,13,21,3,23,29,18,11,16,18,0,15,0,12,0,1,22,3,10,5,27,7,19,23,13,23,0,29,0,1,0,3,15
11:54:09,15,0,0,10,25,24,5,6,12,24,9,23,18,0,9,5,23,1,14,18,1,1,12,0,0,3,17,29,27,13,0,30,3,15,6,13,3,18,2,30,0,14,21,29,9,39,30,20,26,0,19,21,33,19,14,2,35,9,6,19,15,35,40,4,32,20,6,25,15,13,21,3,23,29,18,11,16,18,0,15,0,12,0,1,22,3,10,5,27,7,19,23,13,23,0,29,0,1,0,3,15
11:56:09,15,0,0,10,25,23,5,6,12,24,9,23,18,0,8,5,23,0,13,18,1,1,15,0,0,3,17,29,27,15,0,29,3,15,6,13,3,18,2,30,0,14,22,29,9,39,30,20,27,0,19,21,33,20,14,2,35,9,7,20,13,35,40,4,32,20,6,25,15,13,20,3,22,28,18,11,16,18,0,15,0,12,0,2,22,2,9,5,27,7,19,23,13,23,0,29,0,1,0,3,15
11:58:08,16,0,0,10,25,23,5,7,12,24,10,23,18,0,8,6,23,0,15,20,0,0,15,1,0,3,17,29,27,16,0,29,3,15,6,13,3,19,2,30,0,16,23,29,9,39,30,20,28,0,19,21,33,21,14,2,35,9,7,20,12,35,40,4,32,20,6,25,14,13,20,3,22,28,18,11,14,18,0,13,1,12,0,2,22,2,9,5,27,7,19,23,13,23,0,29,2,2,0,2,16
12:00:08,16,0,0,10,25,23,5,7,12,24,10,23,18,0,8,6,23,0,15,20,0,0,15,1,0,3,17,29,27,16,0,29,3,15,6,13,3,19,2,30,0,16,23,29,9,39,30,20,28,0,19,21,33,21,14,2,35,9,7,20,12,35,40,4,32,20,6,25,14,13,20,3,22,28,18,11,14,18,0,13,1,12,0,2,22,2,9,5,27,7,19,23,13,23,0,29,2,2,0,2,16
12:02:09,16,0,0,10,24,22,5,8,11,21,10,22,18,0,8,6,22,0,15,20,0,0,15,1,0,2,17,29,27,16,0,29,4,15,7,13,2,19,2,30,0,17,23,29,8,39,30,20,30,0,19,21,33,21,14,2,35,9,7,20,12,36,40,4,32,19,6,25,14,13,20,3,22,28,17,13,14,16,1,13,1,12,0,2,22,2,8,5,27,7,19,21,13,23,0,29,2,2,0,2,16
12:04:09,16,0,0,10,24,22,5,8,11,21,10,22,18,0,8,6,22,0,15,20,0,0,15,1,0,2,17,29,27,16,0,29,4,15,7,13,2,19,2,30,0,17,23,29,8,39,30,20,30,0,19,21,33,21,14,2,35,9,7,20,12,36,40,4,32,19,6,25,14,13,20,3,22,28,17,13,14,16,1,13,1,12,0,2,22,2,8,5,27,7,19,21,13,23,0,29,2,2,0,2,16
12:06:08,16,0,0,10,24,23,5,8,11,20,10,22,18,1,8,6,22,0,15,20,0,0,15,0,0,3,17,28,27,16,0,29,4,15,7,11,2,19,2,29,0,15,23,29,8,38,30,20,30,0,19,21,33,21,16,2,35,9,7,20,12,36,40,4,32,19,6,25,14,13,20,3,21,28,16,15,16,16,1,13,0,10,0,3,22,1,8,4,27,7,21,20,13,23,0,29,2,2,0,2,17
12:08:08,16,0,0,10,25,23,5,8,11,19,10,22,18,0,8,6,22,0,15,20,0,0,15,0,0,3,17,28,27,16,0,29,4,15,7,10,2,19,2,30,0,14,23,28,6,38,30,20,30,2,20,21,33,21,16,2,36,9,7,19,12,36,40,3,31,17,7,25,14,13,20,3,21,29,16,13,14,16,1,10,3,10,0,3,20,1,8,4,27,7,21,20,13,23,1,29,0,2,0,2,17
12:10:09,16,1,0,9,26,23,5,8,11,17,10,21,18,1,9,6,22,0,16,20,0,0,16,0,1,3,17,28,27,16,0,29,4,15,7,10,2,19,2,30,0,14,23,28,7,38,30,20,30,2,20,21,33,21,17,2,36,9,7,18,11,36,40,3,32,17,7,26,13,13,20,3,21,29,16,13,14,16,0,10,3,10,0,3,20,1,7,4,27,7,23,20,14,23,1,29,1,2,0,2,17
12:12:08,16,1,0,9,26,23,5,8,11,17,10,21,18,1,9,6,22,0,16,20,0,0,16,0,1,3,17,28,27,16,0,29,4,15,7,10,2,19,2,30,0,14,23,28,7,38,30,20,30,2,20,21,33,21,17,2,36,9,7,18,11,36,40,3,32,17,7,26,13,13,20,3,21,29,16,13,14,16,0,10,3,10,0,3,20,1,7,4,27,7,23,20,14,23,1,29,1,2,0,2,17
12:14:08,16,1,0,9,26,23,4,8,11,17,10,21,18,2,9,6,22,0,16,20,0,1,16,0,1,3,16,29,27,16,0,29,4,15,8,9,2,19,2,30,0,14,24,29,7,38,30,20,30,2,20,20,33,21,17,2,36,9,7,19,14,36,40,3,32,17,7,26,13,12,20,3,22,29,15,13,14,17,0,10,2,10,0,3,20,0,7,4,27,7,23,18,14,23,1,29,2,2,0,2,16
12:16:09,16,2,0,8,26,23,5,8,11,14,10,21,17,2,9,6,23,0,16,20,0,1,18,0,0,3,17,29,27,16,0,26,4,14,8,8,2,18,2,30,0,14,24,29,7,37,30,20,30,3,20,19,33,20,17,2,37,8,7,19,15,36,40,3,32,17,7,25,13,12,20,3,23,29,15,13,14,16,0,11,2,10,0,3,20,0,7,4,27,7,24,19,14,23,1,29,2,2,0,3,16
12:18:09,16,2,0,8,26,23,5,8,11,14,10,21,17,2,9,6,23,0,16,20,0,1,18,0,0,3,17,29,27,16,0,26,4,14,8,8,2,18,2,30,0,14,24,29,7,37,30,20,30,3,20,19,33,20,17,2,37,8,7,19,15,36,40,3,32,17,7,25,13,12,20,3,23,29,15,13,14,16,0,11,2,10,0,3,20,0,7,4,27,7,24,19,14,23,1,29,2,2,0,3,16
12:20:09,17,2,0,8,25,22,5,8,11,13,10,21,17,2,9,6,23,1,16,20,0,0,18,0,0,3,17,29,27,16,0,26,4,14,8,9,2,18,2,30,0,14,25,30,7,37,30,20,29,4,20,19,33,17,16,2,37,8,9,20,15,36,40,3,32,17,7,29,13,12,20,3,23,29,15,11,12,16,0,11,2,10,0,3,21,0,7,3,27,7,25,19,14,23,1,29,3,2,0,3,18
12:22:09,17,2,0,8,25,22,5,8,11,12,10,21,16,2,9,6,23,1,16,20,0,0,18,0,0,3,17,29,27,16,0,26,4,17,8,9,2,18,2,30,0,14,26,30,6,37,30,20,30,4,20,20,33,18,16,2,37,8,10,20,15,36,40,3,32,17,7,29,13,12,20,3,22,29,15,11,16,16,0,11,2,10,0,2,21,0,7,3,27,7,25,19,14,23,0,29,3,2,0,3,18
12:24:09,17,2,0,8,25,22,5,8,11,12,10,21,16,2,9,6,23,1,16,20,0,0,18,0,0,3,17,29,27,16,0,26,4,17,8,9,2,18,2,30,0,14,26,30,6,37,30,20,30,4,20,20,33,18,16,2,37,8,10,20,15,36,40,3,32,17,7,29,13,12,20,3,22,29,15,11,16,16,0,11,2,10,0,2,21,0,7,3,27,7,25,19,14,23,0,29,3,2,0,3,18
12:26:09,17,2,0,7,24,22,5,8,10,12,11,21,17,2,9,6,23,1,14,20,0,1,18,1,1,3,17,29,26,16,0,25,4,16,8,9,1,18,2,30,0,15,27,28,6,37,30,20,30,4,20,20,33,19,16,2,37,8,11,20,15,36,40,3,32,16,7,29,13,12,20,3,22,29,14,11,16,16,0,12,1,10,0,0,21,0,7,4,27,7,25,17,14,23,1,29,3,2,0,3,20
12:28:08,16,2,0,6,24,22,5,8,10,12,11,23,17,2,9,5,23,0,14,20,0,3,18,1,1,3,17,29,26,16,0,25,4,16,8,8,1,19,2,26,0,15,27,28,5,39,30,20,30,4,20,21,33,17,16,2,37,9,11,20,15,37,40,3,32,16,7,28,13,12,21,3,22,29,14,11,16,14,0,12,2,10,0,0,21,0,7,5,27,7,25,17,14,23,1,29,3,2,0,3,20
12:30:08,16,2,0,6,24,22,5,8,10,12,11,23,17,2,9,5,23,0,14,20,0,3,18,1,1,3,17,29,26,16,0,25,4,16,8,8,1,19,2,26,0,15,27,28,5,39,30,20,30,4,20,21,33,17,16,2,37,9,11,20,15,37,40,3,32,16,7,28,13,12,21,3,22,29,14,11,16,14,0,12,2,10,0,0,21,0,7,5,27,7,25,17,14,23,1,29,3,2,0,3,20
12:32:08,15,2,0,6,23,22,5,8,10,12,11,24,17,0,9,5,21,0,14,20,0,3,19,1,1,4,17,29,26,16,0,25,4,16,8,8,0,21,2,27,0,16,28,28,5,38,30,20,30,3,20,21,33,16,15,2,37,9,11,20,14,38,40,3,31,16,7,28,13,12,21,3,22,29,14,11,15,15,0,12,2,10,0,0,21,0,8,5,27,7,25,14,14,23,1,29,3,2,0,3,20
12:34:09,15,2,0,6,23,22,5,8,10,9,11,24,17,0,9,5,21,0,14,20,0,3,19,1,1,4,17,29,26,16,0,25,4,17,7,8,0,22,2,22,0,15,28,28,5,38,30,19,30,3,20,21,33,15,16,2,37,9,9,20,14,38,40,3,31,15,7,28,13,12,20,3,21,29,14,11,15,16,0,12,2,11,0,0,21,0,8,5,27,7,25,16,14,23,1,29,5,2,0,3,20
12:36:09,15,2,0,6,23,22,5,8,10,9,11,24,17,0,9,5,21,0,14,20,0,3,19,1,1,4,17,29,26,16,0,25,4,17,7,8,0,22,2,22,0,15,28,28,5,38,30,19,30,3,20,21,33,15,16,2,37,9,9,20,14,38,40,3,31,15,7,28,13,12,20,3,21,29,14,11,15,16,0,12,2,11,0,0,21,0,8,5,27,7,25,16,14,23,1,29,5,2,0,3,20
12:38:08,15,2,0,5,23,22,2,8,10,10,11,24,16,1,9,5,21,0,13,20,0,3,19,2,1,4,17,29,25,16,0,25,3,17,7,7,0,25,0,23,0,16,28,28,5,36,30,19,30,3,20,21,33,16,16,2,37,9,9,20,14,38,40,3,30,15,7,26,13,12,20,3,23,29,13,10,15,15,0,12,2,11,0,0,21,0,8,5,27,7,25,16,14,23,1,29,5,2,0,3,20
12:40:08,15,2,0,5,22,22,2,8,10,9,11,25,16,0,9,5,21,1,14,19,0,3,19,2,0,5,16,28,25,16,0,25,3,17,7,7,0,27,0,18,0,17,28,29,5,35,30,20,29,3,20,21,33,15,16,2,37,9,9,19,13,37,40,3,31,15,7,26,13,12,20,3,23,28,13,10,13,15,0,11,1,11,0,0,21,0,8,5,27,7,25,16,14,23,1,29,4,2,0,3,20
12:42:09,15,2,0,5,22,22,2,8,10,9,11,25,16,0,9,5,21,1,14,19,0,3,19,2,0,5,16,28,25,16,0,25,3,17,7,7,0,27,0,18,0,17,28,29,5,35,30,20,29,3,20,21,33,15,16,2,37,9,9,19,13,37,40,3,31,15,7,26,13,12,20,3,23,28,13,10,13,15,0,11,1,11,0,0,21,0,8,5,27,7,25,16,14,23,1,29,4,2,0,3,20
12:44:09,15,2,0,5,22,22,2,9,10,9,10,25,16,2,9,5,21,0,14,20,0,4,20,2,0,5,17,28,25,16,0,26,3,17,7,7,1,28,0,20,0,17,28,30,4,36,30,19,30,3,20,21,33,13,17,2,37,10,9,19,13,37,39,3,31,16,7,26,13,12,20,3,22,28,13,10,13,16,0,10,1,11,0,0,21,0,8,5,27,8,25,14,14,22,1,29,3,2,0,3,20
12:46:08,15,2,0,5,22,22,2,9,10,9,10,25,16,2,9,5,21,0,14,20,0,4,20,2,0,5,17,28,25,16,0,26,3,17,7,7,1,28,0,20,0,17,28,30,4,36,30,19,30,3,20,21,33,13,17,2,37,11,8,19,13,37,39,3,31,16,7,26,13,12,20,3,22,28,12,10,13,16,0,10,1,11,0,0,21,0,8,5,27,8,25,14,14,22,1,29,4,2,0,3,20
12:48:08,16,2,0,5,22,22,1,9,10,8,10,25,16,2,9,5,21,0,14,20,0,4,20,2,0,5,17,28,25,16,0,26,3,16,7,7,2,28,0,21,0,16,27,30,4,39,30,19,30,3,20,21,32,13,20,2,37,11,8,19,15,37,32,3,31,16,7,26,13,12,20,3,23,28,12,10,13,16,0,10,0,11,0,0,21,0,8,5,27,8,25,15,14,20,1,29,4,2,0,3,20
12:50:09,16,2,0,5,22,22,1,9,10,8,10,25,16,0,9,5,20,2,14,20,0,5,20,1,0,4,17,29,25,16,0,26,3,16,7,7,0,28,0,22,0,17,27,30,4,39,30,19,30,3,20,21,32,13,20,2,37,11,8,19,15,37,32,3,31,16,7,25,13,12,19,3,22,28,12,9,13,17,1,9,1,11,0,0,21,0,8,5,27,7,24,15,14,19,1,29,4,2,0,3,20
12:52:09,16,2,0,5,22,22,1,9,10,8,10,25,16,0,9,5,20,2,14,20,0,5,20,1,0,4,17,29,25,16,0,26,3,16,7,7,0,28,0,22,0,17,27,30,4,39,30,19,30,3,20,21,32,13,20,2,37,11,8,19,15,37,32,3,31,16,7,25,13,12,19,3,22,28,12,9,13,17,1,9,1,11,0,0,21,0,8,5,27,7,24,15,14,19,1,29,4,2,0,3,20
12:54:09,16,2,0,5,22,22,2,9,11,8,10,25,16,0,8,5,20,2,14,20,0,5,20,1,0,4,17,29,26,16,1,26,4,16,7,5,0,28,0,23,0,17,27,29,4,39,30,19,30,0,20,21,32,13,21,2,37,12,6,19,15,37,27,3,31,16,7,25,13,12,19,1,22,29,12,10,12,16,0,9,3,11,0,1,21,0,8,5,27,7,24,15,14,19,1,29,4,2,1,3,20
12:56:09,16,2,0,5,21,22,2,9,11,4,9,24,16,1,8,5,20,2,15,20,0,5,20,0,1,4,16,29,26,16,1,26,4,16,7,5,0,30,0,23,0,17,27,29,3,39,30,20,30,0,20,21,32,12,22,2,37,12,6,19,13,37,27,3,32,14,7,25,13,12,19,1,22,29,12,10,11,16,0,7,8,11,0,0,21,0,8,8,27,7,24,15,14,19,1,29,4,2,1,3,20
12:58:09,16,2,0,5,21,22,2,9,11,4,9,24,16,1,8,5,20,2,15,20,0,5,20,0,1,4,16,29,26,16,1,26,4,16,7,5,0,30,0,23,0,17,27,29,3,39,30,20,30,0,20,21,32,12,22,2,37,12,6,19,13,37,27,3,32,14,7,25,13,12,19,1,22,29,12,10,11,16,0,7,8,11,0,0,21,0,8,8,27,7,24,15,14,19,1,29,4,2,1,3,20
13:00:08,16,2,0,5,21,22,2,9,11,3,9,24,16,1,8,5,21,2,15,20,0,5,20,0,2,4,17,28,26,16,0,26,4,15,7,4,1,31,0,25,0,17,28,29,3,40,30,20,30,0,20,21,32,11,22,2,37,12,6,19,13,37,27,3,32,14,7,25,13,12,19,1,23,29,12,7,11,16,1,7,14,11,0,0,21,0,7,8,27,7,23,15,14,19,0,28,6,2,1,3,20
13:02:09,16,2,0,5,21,22,2,9,11,4,9,24,15,4,8,5,18,0,16,20,0,4,20,1,2,5,17,28,26,16,0,26,4,15,7,2,2,31,0,25,0,18,28,28,3,40,30,20,30,0,20,21,32,12,23,2,37,13,6,19,12,37,27,3,32,14,7,25,13,11,19,1,23,29,12,7,11,18,1,5,20,11,0,0,20,0,7,8,27,6,23,15,14,18,0,29,6,2,1,4,20
13:04:09,16,2,0,5,21,22,2,9,11,4,9,24,15,4,8,5,18,0,16,20,0,4,20,1,2,5,17,28,26,16,0,26,4,15,7,2,2,31,0,25,0,18,28,28,3,40,30,20,30,0,20,21,32,12,23,2,37,13,6,19,12,37,27,3,32,14,7,25,13,11,19,1,23,29,12,7,11,18,1,5,20,11,0,0,20,0,7,8,27,6,23,15,14,18,0,29,6,2,1,4,20
13:06:09,17,2,0,5,20,21,2,9,10,3,8,24,16,4,6,5,17,0,15,20,0,4,20,0,2,5,17,29,26,16,0,25,4,14,6,2,4,31,0,26,0,20,29,28,3,40,30,20,30,1,20,21,32,12,23,2,37,15,6,19,12,36,27,3,32,14,7,25,13,11,18,1,23,29,12,7,12,21,1,5,19,11,0,0,19,0,7,8,27,6,24,15,14,18,0,29,6,2,1,4,20
13:08:08,17,1,0,4,20,18,2,9,10,2,8,24,16,8,6,5,17,0,19,19,0,4,20,0,0,5,17,29,25,16,0,25,4,16,6,0,3,32,0,27,0,20,29,28,3,40,30,20,30,1,20,21,32,12,22,0,36,15,4,20,12,36,29,3,30,14,7,26,13,11,19,1,23,29,13,7,12,21,2,5,19,11,0,0,19,0,6,8,27,6,24,15,14,18,0,29,9,2,1,4,20
13:10:09,17,1,0,4,20,18,2,9,10,2,8,24,16,8,6,5,17,0,19,19,0,4,20,0,0,5,17,29,25,16,0,25,4,16,6,0,3,32,0,27,0,20,29,28,3,40,30,20,30,1,20,21,32,12,22,0,36,15,4,20,12,36,29,3,30,14,7,26,13,11,19,1,23,29,13,7,12,21,2,5,19,11,0,0,19,0,6,8,27,6,24,15,14,18,0,29,9,2,1,4,20
13:12:09,17,1,0,4,20,18,0,9,10,0,8,24,16,11,6,5,17,0,20,19,0,5,20,0,1,5,17,29,25,16,0,25,4,16,6,0,3,34,0,27,0,20,29,27,3,40,30,20,30,2,20,20,32,13,22,0,36,15,4,20,13,36,29,3,30,14,7,26,13,11,18,1,22,29,13,7,12,21,2,4,19,11,1,0,19,0,7,6,27,6,25,15,14,18,1,29,9,2,1,4,20
13:14:09,17,1,0,3,20,18,0,9,10,0,8,25,16,11,6,5,16,0,20,19,0,5,20,0,0,5,17,29,25,16,1,26,4,16,5,0,3,33,0,29,0,20,29,27,3,40,30,20,29,2,20,21,32,13,22,0,36,14,4,20,13,33,29,3,31,14,7,26,13,11,18,1,21,29,13,7,12,23,2,4,18,12,1,0,19,0,7,6,27,6,26,15,14,16,1,29,10,2,1,4,20
13:16:08,17,1,0,3,20,18,0,9,10,0,8,25,16,11,6,5,16,0,20,19,0,5,20,0,0,5,17,29,25,16,1,26,4,16,5,0,3,33,0,29,0,20,29,27,3,40,30,20,29,2,20,21,32,13,22,0,36,14,4,20,13,33,29,3,31,14,7,26,13,11,18,1,21,29,13,7,12,23,2,4,18,12,1,0,19,0,7,6,27,6,26,15,14,16,1,29,10,2,1,4,20
13:18:09,17,1,0,3,20,18,0,9,10,0,8,25,16,11,5,5,18,5,20,19,0,5,20,0,0,4,17,29,25,16,1,27,4,16,6,0,2,34,0,30,0,20,29,27,2,39,30,20,29,1,20,21,32,13,23,0,36,14,4,20,13,33,29,3,31,14,7,26,13,12,18,1,22,29,13,7,12,23,2,4,18,12,1,0,19,0,7,4,27,6,27,15,14,16,0,29,10,3,0,4,20
13:20:09,17,1,0,3,19,18,1,9,10,2,8,25,16,10,5,5,18,8,21,19,0,5,20,0,0,4,17,29,25,16,1,27,4,16,6,0,4,34,0,30,0,20,28,28,0,39,30,20,29,1,20,21,32,14,23,0,36,13,4,20,14,33,29,3,32,14,7,26,13,12,18,2,22,18,13,7,12,25,2,4,19,10,0,0,20,0,7,4,27,6,27,14,14,16,0,28,8,3,0,4,19
13:22:08,17,1,0,3,19,18,1,9,10,2,8,25,16,10,5,5,18,8,21,19,0,5,20,0,0,4,17,29,25,16,1,27,4,16,6,0,4,34,0,30,0,20,28,28,0,39,30,20,29,1,20,21,32,14,23,0,36,13,4,20,14,33,29,3,32,14,7,26,13,12,18,2,22,18,13,7,12,25,2,4,19,10,0,0,20,0,7,4,27,6,27,14,14,16,0,28,8,3,0,4,19
13:24:09,17,1,0,3,19,18,2,9,10,0,8,25,16,11,4,5,18,9,21,19,0,5,20,0,1,4,17,29,25,16,1,27,4,16,6,0,4,34,0,30,0,19,30,30,0,40,30,19,28,1,19,20,32,12,24,0,36,13,4,19,13,33,30,2,32,14,7,26,13,12,18,2,20,18,13,7,12,24,2,4,19,11,0,0,20,0,7,4,27,6,27,13,14,16,0,29,8,3,0,4,20
13:26:09,17,1,0,3,19,18,0,10,10,0,9,25,15,8,3,5,18,9,21,20,0,5,20,0,1,5,17,29,25,16,1,27,4,15,6,0,4,34,1,30,0,19,30,29,0,39,30,19,27,1,19,16,31,10,26,0,36,14,4,20,13,33,32,2,32,13,7,26,13,12,17,2,20,18,13,7,11,24,2,4,19,11,0,0,20,0,7,4,27,5,27,13,14,16,0,29,8,3,0,4,20
13:28:09,17,1,0,3,19,18,0,10,10,0,9,25,15,8,3,5,18,9,21,20,0,5,20,0,1,5,17,29,25,16,1,27,4,15,6,0,4,34,1,30,0,19,30,29,0,39,30,19,27,1,19,16,31,10,26,0,36,14,4,20,13,33,32,2,32,13,7,26,13,12,17,2,20,18,13,7,11,24,2,4,19,11,0,0,20,0,7,4,27,5,27,13,14,16,0,29,8,3,0,4,20
13:30:08,17,1,0,3,19,16,0,11,10,0,9,25,16,8,3,5,18,9,20,20,0,5,20,0,1,5,17,28,25,16,1,27,4,15,7,0,4,34,1,29,0,18,29,30,0,40,30,19,27,0,20,17,31,10,26,0,36,17,4,20,13,33,33,2,31,13,7,24,13,12,17,2,20,15,13,7,13,24,2,3,17,11,0,0,19,0,6,1,27,5,27,13,14,16,0,29,8,3,0,4,20
13:32:09,17,0,0,2,19,16,0,11,10,0,9,25,16,7,3,4,19,9,19,20,0,6,20,0,0,5,17,29,25,15,1,27,5,16,8,0,3,34,1,29,0,17,29,29,0,40,30,20,25,0,20,20,31,10,28,0,36,19,4,20,15,33,37,1,31,13,7,24,13,12,17,2,20,16,13,7,13,26,1,3,15,11,0,2,19,0,6,1,27,5,27,13,14,16,0,29,8,3,0,4,19
13:34:09,17,0,0,2,19,16,0,11,10,0,9,25,16,7,3,4,19,9,19,20,0,6,20,0,0,5,17,29,25,15,1,27,5,16,8,0,3,34,1,29,0,17,29,29,0,40,30,20,25,0,20,20,31,10,28,0,36,19,4,20,15,33,37,1,31,13,7,24,13,12,17,2,20,16,13,7,13,26,1,3,15,11,0,2,19,0,6,1,27,5,27,13,14,16,0,29,8,3,0,4,19
13:36:08,17,0,0,2,19,16,0,11,10,0,8,25,16,8,2,4,20,9,17,20,0,6,19,0,0,5,17,28,25,14,1,27,5,17,8,1,3,34,1,30,0,17,29,28,0,39,30,20,24,0,20,21,31,9,28,0,36,20,4,20,15,33,38,0,30,13,7,25,13,12,17,3,21,16,12,8,14,22,1,2,15,10,0,2,19,0,6,1,27,5,27,13,14,16,0,29,8,3,0,4,19
