,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:38:09,29,6,19,8,15,4,27,19,11,6,0,28,0,17,3,17,30,26,19,18,12,27,17,11,9,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,18,3,11,33,3,2,1,10,13,16,30,26,39,35,34,7,6,10,16,35,38,4,24,9,8,31,9,6,13,3,17,28,4,22,1,23,1,5,28,29,8,6,5,6,22,2,27,7,30,30,0,10,10,4,20,17,7,2,16
05:40:09,29,6,19,8,15,4,27,19,11,6,0,28,0,17,3,17,30,25,19,18,12,27,18,11,9,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,18,3,11,33,3,2,1,10,13,16,30,26,39,35,28,7,6,10,16,35,38,4,24,9,8,31,9,6,13,3,17,28,4,22,1,23,1,5,28,29,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:42:08,29,6,19,8,15,4,27,19,11,6,0,28,0,17,3,17,30,25,19,18,12,27,18,11,9,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,18,3,11,33,3,2,1,10,13,16,30,26,39,35,28,7,6,10,16,35,38,4,24,9,8,31,9,6,13,3,17,28,4,22,1,23,1,5,28,29,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:44:09,29,6,19,8,15,4,27,19,11,5,0,28,0,17,3,17,29,24,19,18,12,27,18,11,8,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,18,3,11,33,3,2,1,11,13,16,30,26,39,35,28,7,6,10,16,36,38,4,24,9,8,31,9,6,12,3,18,28,4,23,1,23,1,5,28,29,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:46:09,29,6,19,8,15,4,27,19,11,5,0,28,0,17,3,17,29,24,19,18,12,27,18,10,7,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,12,2,11,33,3,2,1,11,13,17,30,26,38,35,28,7,6,10,17,36,38,4,25,8,8,31,9,6,12,3,18,28,4,23,1,23,1,5,28,30,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:48:09,29,6,19,8,15,4,27,19,11,5,0,28,0,17,3,17,29,24,19,18,12,27,18,10,7,6,2,26,23,1,6,30,3,18,10,6,8,29,9,12,0,7,12,2,11,33,3,2,1,11,13,17,30,26,38,35,28,7,6,10,17,36,38,4,25,8,8,31,9,6,12,3,18,28,4,23,1,23,1,5,28,30,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:50:09,29,6,19,8,15,4,26,19,11,5,0,28,1,17,3,17,29,24,19,18,12,27,18,10,7,6,2,26,23,1,6,30,3,18,10,5,8,30,9,12,0,6,12,2,11,33,3,2,1,11,13,17,30,26,38,35,28,7,6,10,17,36,38,4,27,8,8,30,9,6,12,4,18,28,4,23,1,23,1,5,28,30,8,6,5,6,21,2,27,7,30,30,0,10,10,5,20,17,7,2,16
05:52:09,29,6,19,8,15,10,26,19,11,5,0,28,1,17,3,17,29,23,19,18,12,27,19,10,6,7,2,26,24,1,6,30,3,18,10,5,8,30,9,12,0,6,12,2,11,33,3,2,1,11,13,17,30,27,38,35,22,7,6,9,17,36,38,3,27,8,8,30,9,6,12,4,18,28,4,23,1,23,1,5,28,30,8,5,4,6,21,2,27,7,30,30,0,9,10,7,20,17,7,2,16
05:54:08,29,6,19,8,15,10,26,19,11,5,0,28,1,17,3,17,29,23,19,18,12,27,19,10,6,7,2,26,24,1,6,30,3,18,10,5,8,30,9,12,0,6,12,2,11,33,3,2,1,11,13,17,30,27,38,35,22,7,6,9,17,36,38,3,27,8,8,30,9,6,12,4,18,28,4,23,1,23,1,5,28,30,8,5,4,6,21,2,27,7,30,30,0,9,10,7,20,17,7,2,16
05:56:09,29,5,19,8,15,18,26,19,11,5,0,27,1,17,3,17,29,23,20,18,12,27,19,9,6,7,3,26,24,1,6,30,3,18,10,4,8,30,9,12,0,5,12,2,11,34,3,2,0,11,13,17,30,28,39,35,22,8,5,9,17,36,38,3,27,8,8,30,9,5,12,4,19,28,4,22,1,23,1,5,28,30,8,5,4,6,21,2,27,7,30,30,0,9,9,8,20,17,7,2,16
05:58:09,29,5,19,8,15,22,26,19,10,5,0,27,1,17,3,17,29,23,20,18,12,28,19,9,6,7,3,26,24,1,6,30,3,18,10,4,8,30,10,12,0,5,12,2,11,34,3,2,0,11,13,17,30,28,39,35,22,8,5,9,17,36,38,3,27,8,8,30,9,5,12,4,19,28,2,23,2,23,1,5,28,30,8,4,4,6,21,2,27,7,30,30,0,9,9,9,20,17,7,2,16
06:00:09,29,5,19,8,15,22,26,19,10,5,0,27,1,17,3,17,29,23,20,18,12,28,19,9,6,7,3,26,24,1,6,30,3,18,10,4,8,30,10,12,0,5,12,2,11,34,3,2,0,11,13,17,30,28,39,35,22,8,5,9,17,36,38,3,27,8,8,30,9,5,12,4,19,28,2,23,2,23,1,5,28,30,8,4,4,6,21,2,27,7,30,30,0,9,9,9,20,17,7,2,16
06:02:08,29,5,19,8,15,22,26,19,10,5,0,27,1,17,3,17,29,23,20,18,12,29,19,9,5,7,3,27,24,1,6,30,3,18,10,4,7,30,10,12,0,5,12,2,11,34,4,2,0,11,13,17,30,28,39,35,22,8,5,8,17,36,38,3,27,8,8,30,9,5,12,5,21,28,2,23,2,25,1,5,28,30,8,3,4,6,21,2,27,7,30,30,0,9,9,9,20,17,6,2,16
06:04:09,29,5,19,8,15,22,26,19,10,4,0,27,1,17,3,17,29,21,20,18,11,29,19,8,4,6,3,27,24,2,6,30,3,18,10,3,7,30,10,11,1,5,12,2,11,34,4,2,0,11,14,18,30,28,39,35,22,8,6,8,17,36,38,3,29,8,8,30,9,5,12,5,23,28,2,23,2,25,1,4,28,30,8,3,3,6,18,2,27,7,30,30,0,9,9,9,20,17,6,2,16
06:06:09,29,5,19,8,15,22,26,19,10,4,0,27,1,17,3,17,29,21,20,18,11,29,19,8,4,6,3,27,24,2,6,30,3,18,10,3,7,30,10,11,1,5,12,2,11,34,4,2,0,11,14,18,30,28,39,35,22,8,6,8,17,36,38,3,29,8,8,30,9,5,12,5,23,28,2,23,2,25,1,4,28,30,8,3,3,6,18,2,27,7,30,30,0,9,9,9,20,17,6,2,16
06:08:09,29,5,19,8,15,22,26,19,10,4,0,27,1,17,3,17,28,21,21,18,11,29,19,7,3,7,3,27,24,2,6,30,3,18,10,3,7,30,10,11,1,5,12,2,10,35,4,2,0,11,14,18,30,28,39,35,22,8,6,8,17,37,38,3,29,8,8,30,9,5,11,6,23,28,1,23,4,25,1,4,28,30,8,2,3,6,18,2,27,7,30,30,0,9,9,9,19,17,6,2,16
06:10:08,29,5,19,8,15,22,25,19,9,9,0,27,1,17,3,17,28,21,21,18,11,29,19,7,2,7,3,27,23,2,6,28,4,17,11,4,6,30,10,11,1,5,12,3,12,35,4,2,0,11,14,18,30,28,39,35,22,8,6,8,16,37,38,3,29,8,8,30,9,5,11,6,23,29,1,23,4,25,0,4,28,31,8,2,3,6,18,2,27,8,30,30,0,9,9,10,19,17,6,2,16
06:12:09,29,5,19,8,15,22,25,19,9,9,0,27,1,17,3,17,28,21,21,18,11,29,19,7,2,7,3,27,23,2,6,28,4,17,11,4,6,30,10,11,1,5,12,3,12,35,4,2,0,11,14,18,30,28,39,35,22,8,6,8,16,37,38,3,29,8,8,30,9,5,11,6,23,29,1,23,4,25,0,4,28,31,8,2,3,6,18,2,27,8,30,30,0,9,9,10,19,17,6,2,16
06:14:09,29,5,19,8,15,22,24,19,9,17,0,27,1,17,3,17,28,21,21,18,11,29,19,7,2,7,3,29,23,2,6,28,4,17,11,4,7,30,10,11,1,5,12,3,12,35,4,2,0,11,14,18,30,28,39,35,22,7,6,8,16,37,38,3,30,8,8,30,9,5,11,6,23,29,1,23,4,25,0,4,28,31,8,0,3,6,18,1,27,8,30,30,0,9,9,10,19,17,6,2,16
06:16:09,29,5,19,8,15,22,24,19,9,22,0,27,1,15,3,17,28,22,21,18,12,29,19,7,2,7,3,28,23,2,6,28,4,17,11,4,6,30,10,11,1,5,12,3,12,35,4,2,0,11,15,18,30,29,39,35,22,7,6,8,16,37,38,3,30,8,8,30,9,4,11,6,23,28,1,22,4,26,0,4,26,31,8,0,3,6,18,1,27,8,30,28,0,9,9,10,19,17,6,2,16
06:18:09,29,5,19,8,15,22,24,19,9,22,0,27,1,15,3,17,28,22,21,18,12,29,19,7,2,7,3,28,23,2,6,28,4,17,11,4,6,30,10,11,1,5,12,3,12,35,4,2,0,11,15,18,30,29,39,35,22,7,6,8,16,37,38,3,30,8,8,30,9,4,11,6,23,28,1,22,4,26,0,4,26,31,8,0,3,6,18,1,27,8,30,28,0,9,9,10,19,17,6,2,16
06:20:09,29,5,19,8,15,22,24,19,9,22,0,27,1,15,3,17,28,22,21,18,12,29,19,5,0,7,3,28,23,2,6,28,4,17,11,4,5,30,10,11,1,5,12,3,12,35,3,2,0,11,15,18,30,29,40,35,22,8,6,8,17,37,38,3,31,8,8,30,9,3,11,6,23,28,1,22,4,26,0,3,26,31,8,0,3,6,18,1,27,8,30,28,0,8,9,10,19,17,6,2,16
06:22:09,29,5,19,8,15,22,21,19,9,22,0,27,1,14,3,17,28,22,21,18,12,29,19,4,0,8,3,28,23,2,6,28,4,17,11,4,4,30,10,10,1,6,12,3,12,34,3,2,0,11,16,18,30,29,39,35,22,8,6,8,17,37,38,3,32,8,8,30,9,3,10,6,23,28,1,22,4,27,0,3,26,31,8,0,3,6,18,1,27,8,30,12,0,8,9,11,19,17,6,2,16
06:24:08,29,5,19,8,15,22,21,19,9,22,0,27,1,14,3,17,28,22,21,18,12,29,19,4,0,8,3,28,23,2,6,28,4,17,11,4,4,30,10,10,1,6,12,3,12,34,3,2,0,11,16,18,30,29,39,35,22,8,6,8,17,37,38,3,32,8,8,30,9,3,10,6,23,28,1,22,4,27,0,3,26,31,8,0,3,6,18,1,27,8,30,12,0,8,9,11,19,17,6,2,16
06:26:08,29,5,19,8,15,22,21,20,9,23,1,27,1,13,3,17,28,22,21,19,11,29,19,4,0,9,3,28,23,2,6,28,4,17,11,3,4,30,10,11,1,6,12,3,12,33,3,2,0,11,18,18,30,28,39,36,22,8,7,8,17,38,38,3,32,8,8,30,8,3,10,6,22,28,2,22,5,28,0,3,26,32,8,0,3,6,18,1,27,8,30,12,0,8,9,11,19,17,6,2,16
06:28:08,29,5,19,8,15,22,21,20,8,22,1,27,1,11,3,17,28,22,22,19,11,29,19,4,0,9,2,28,22,2,7,28,4,16,11,3,3,30,10,11,1,6,12,3,13,32,3,2,0,12,18,18,30,28,39,36,23,8,7,8,16,38,38,3,32,8,8,30,8,3,10,6,23,28,2,22,6,29,0,3,25,32,8,0,3,6,17,1,27,9,30,12,0,8,9,12,17,17,6,2,15
06:30:09,29,5,19,8,15,22,21,20,8,22,1,27,1,11,3,17,28,22,22,19,11,29,19,4,0,9,2,28,22,2,7,28,4,16,11,3,3,30,10,11,1,6,12,3,13,32,3,2,0,12,18,18,30,28,39,36,23,8,7,8,16,38,38,3,32,8,8,30,8,3,10,6,23,28,2,22,6,29,0,3,25,32,8,0,3,6,17,1,27,9,30,12,0,8,9,12,17,17,6,2,15
06:32:09,28,5,19,8,15,22,20,20,7,22,1,25,1,11,3,17,28,22,22,19,11,29,19,4,0,10,2,28,22,2,7,28,4,16,11,3,1,30,11,11,1,6,13,3,15,32,3,1,0,13,18,18,30,28,39,36,23,8,7,8,17,38,38,3,32,8,8,30,8,2,10,6,23,28,2,22,7,31,1,3,23,32,8,0,3,6,17,1,27,9,30,12,0,8,9,12,18,17,6,2,16
06:34:08,28,5,19,8,15,22,20,19,7,22,0,25,1,11,3,17,27,22,22,19,11,30,20,2,0,10,2,28,22,2,7,28,4,16,11,3,2,30,11,13,1,6,13,3,14,32,3,1,1,13,18,18,30,28,39,36,23,7,7,8,13,37,38,3,32,8,8,30,8,2,10,6,23,28,3,24,8,31,1,3,23,32,8,0,2,6,17,1,27,9,30,11,0,7,9,12,17,17,6,2,17
06:36:09,28,5,19,8,15,22,20,19,7,22,0,25,1,11,3,17,27,22,22,19,11,30,20,2,0,10,2,28,22,2,7,28,4,16,11,3,2,30,11,13,1,6,13,3,14,32,3,1,1,13,18,18,30,28,39,36,23,7,7,8,13,37,38,3,32,8,8,30,8,2,10,6,23,28,3,24,8,31,1,3,23,32,8,0,2,6,17,1,27,9,30,11,0,7,9,12,17,17,6,2,17
06:38:09,28,5,19,8,15,22,18,19,7,22,0,25,1,10,3,17,27,22,22,20,11,30,20,2,0,10,2,28,22,2,7,28,4,15,11,2,0,31,11,15,1,6,13,3,13,32,4,2,1,13,18,18,28,28,39,36,23,7,8,8,9,37,38,3,32,8,8,30,8,2,10,6,22,28,3,24,8,23,2,3,23,34,8,0,2,6,17,1,27,10,30,11,0,7,9,12,17,17,5,2,17
06:40:09,28,5,19,8,15,22,17,19,6,22,0,25,7,8,3,17,27,22,22,20,11,30,20,1,0,10,2,28,22,2,7,26,4,15,11,2,0,31,11,16,1,6,13,3,13,32,4,2,1,13,18,19,28,28,39,36,23,7,9,8,9,35,38,3,32,7,9,30,7,2,10,6,23,28,3,24,8,22,2,3,23,34,8,0,2,6,17,1,27,10,30,11,0,7,9,12,17,17,5,2,17
06:42:09,28,5,19,8,15,22,17,19,6,22,0,25,7,8,3,17,27,22,22,20,11,30,20,1,0,10,2,28,22,2,7,26,4,15,11,2,0,31,11,16,1,6,13,3,13,32,4,2,1,13,18,19,28,28,39,36,23,7,9,8,9,35,38,3,32,7,9,30,7,2,10,6,23,28,3,24,8,22,2,3,23,34,8,0,2,6,17,1,27,10,30,11,0,7,9,12,17,17,5,2,17
06:44:08,21,6,19,8,14,22,17,19,5,22,0,24,16,8,3,17,27,22,22,20,11,30,20,0,0,10,3,28,22,2,8,26,5,15,11,2,0,31,11,15,1,7,15,3,13,31,5,2,2,13,19,19,28,28,39,36,23,6,10,8,9,35,39,3,31,7,9,29,6,1,10,6,22,28,3,24,8,14,2,3,22,34,7,0,2,5,17,1,27,11,30,11,0,7,9,12,16,17,5,2,17
06:46:09,21,6,19,8,14,22,16,19,5,21,0,24,16,5,3,17,25,21,22,20,11,30,20,0,0,11,4,28,21,2,8,26,5,15,11,1,0,32,12,16,1,7,15,3,13,27,5,2,2,13,20,20,28,28,39,36,23,6,10,8,9,35,39,2,31,7,9,29,5,1,10,6,23,27,3,24,8,14,2,3,22,33,7,0,1,5,17,1,27,11,30,13,0,7,9,13,16,17,5,2,17
06:48:09,21,6,19,8,14,22,16,19,5,21,0,24,16,5,3,17,25,21,22,20,11,30,20,0,0,11,4,28,21,2,8,26,5,15,11,1,0,32,12,16,1,7,15,3,13,27,5,2,2,13,20,20,28,28,39,36,23,6,10,8,9,35,39,2,31,7,9,29,5,1,10,6,23,27,3,24,8,14,2,3,22,33,7,0,1,5,17,1,27,11,30,13,0,7,9,13,16,17,5,2,17
06:50:09,19,6,19,8,14,22,16,19,5,19,0,24,16,6,3,17,24,19,22,20,11,30,20,0,0,11,5,28,21,2,8,25,5,15,14,1,0,32,12,16,1,6,17,3,13,27,5,2,3,13,20,21,27,27,39,36,23,6,12,8,9,35,39,2,31,8,9,29,5,0,10,6,23,26,3,24,8,15,1,3,22,33,7,0,1,5,16,1,27,11,30,13,0,7,9,13,17,18,5,2,17
06:52:08,19,6,19,7,14,21,16,18,4,19,0,23,16,6,3,17,23,19,22,19,11,31,20,0,0,11,5,28,22,3,8,24,5,15,14,1,0,32,12,16,1,6,17,3,13,26,7,3,3,13,20,21,27,27,40,36,23,5,13,8,11,33,40,2,32,8,9,28,5,0,9,6,23,26,3,24,8,17,1,3,21,32,7,0,1,4,16,1,27,11,30,13,0,6,9,13,17,18,5,2,17
06:54:09,19,6,19,7,14,21,16,18,4,19,0,23,16,6,3,17,23,19,22,19,11,31,20,0,0,11,5,28,22,3,8,24,5,15,14,1,0,32,12,16,1,6,17,3,13,26,7,3,3,13,20,21,27,27,40,36,23,5,13,8,11,33,40,2,32,8,9,28,5,0,9,6,23,26,3,24,8,17,1,3,21,32,7,0,1,4,16,1,27,11,30,13,0,6,9,13,17,18,5,2,17
06:56:09,19,6,19,7,14,21,15,19,4,15,0,23,16,5,3,17,22,19,22,19,11,31,20,0,0,12,5,28,22,4,8,22,6,16,16,1,0,32,12,17,1,6,17,5,13,26,8,3,5,13,20,21,27,27,40,36,24,5,13,7,14,32,40,2,32,8,9,28,4,0,9,6,23,26,3,25,9,17,0,3,20,32,6,0,1,4,16,1,27,12,30,13,0,7,8,14,17,18,5,2,17
06:58:09,18,6,19,7,14,21,15,19,4,14,0,23,16,13,3,17,20,17,22,19,10,31,20,0,8,12,7,29,22,4,9,22,6,16,16,1,0,32,13,17,1,6,17,5,13,25,8,3,5,11,20,21,27,26,39,36,24,5,13,7,15,33,36,2,31,8,9,28,4,0,9,6,22,26,3,26,9,19,0,2,18,32,6,0,0,4,16,1,27,13,30,14,0,7,8,17,17,18,5,2,17
07:00:09,18,6,19,7,14,21,15,19,4,14,0,23,16,13,3,17,20,17,22,19,10,31,20,0,8,12,7,29,22,4,9,22,6,16,16,1,0,32,13,17,1,6,17,5,13,25,8,3,5,11,20,21,27,26,39,36,24,5,13,7,15,33,36,2,31,8,9,28,4,0,9,6,22,26,3,26,9,19,0,2,18,32,6,0,0,4,16,1,27,13,30,14,0,7,8,17,17,18,5,2,17
07:02:09,18,6,19,6,14,21,16,19,3,13,0,23,14,19,2,19,19,17,22,19,10,31,20,0,18,13,7,29,20,4,9,22,6,16,17,0,0,32,13,17,1,6,17,5,13,26,8,3,5,13,20,21,27,26,39,36,25,7,14,7,15,33,33,2,31,8,9,28,3,0,9,5,22,26,3,26,9,19,0,2,18,32,6,0,0,4,15,0,27,14,30,14,0,7,8,19,17,18,5,3,17
07:04:09,18,6,19,5,14,21,16,19,3,13,0,23,10,19,2,19,18,14,22,20,9,31,20,0,18,13,7,29,19,4,9,22,6,16,17,0,1,33,13,17,1,6,18,5,13,25,7,3,5,13,20,21,27,26,39,36,25,8,15,8,17,33,29,2,30,8,9,28,2,0,8,5,22,26,3,28,9,20,0,2,17,31,6,0,0,3,15,0,27,15,30,14,0,6,8,20,17,18,5,3,17
07:06:09,18,6,19,5,14,21,16,19,3,13,0,23,10,19,2,19,18,14,22,20,9,31,20,0,18,13,7,29,19,4,9,22,6,16,17,0,1,33,13,17,1,6,18,5,13,25,7,3,5,13,20,21,27,26,39,36,25,8,15,8,17,33,29,2,30,8,9,28,2,0,8,5,22,26,3,28,9,20,0,2,17,31,6,0,0,3,15,0,27,15,30,14,0,6,8,20,17,18,5,3,17
07:08:09,18,6,19,5,14,21,16,19,3,11,0,23,11,18,2,19,17,13,22,19,9,31,20,0,18,13,8,28,19,4,9,21,6,16,21,0,1,33,14,18,1,6,18,5,12,23,9,4,6,15,20,21,27,25,39,36,26,8,15,9,19,31,29,2,30,8,9,27,2,0,8,5,21,27,3,27,10,21,0,2,16,31,6,0,0,3,14,0,27,17,30,14,0,6,8,20,17,18,5,3,17
07:10:08,18,6,19,5,14,21,16,19,3,11,0,23,11,18,2,19,17,13,22,19,9,31,20,0,18,13,8,28,19,4,9,21,6,16,21,0,1,33,14,18,1,6,18,5,12,23,9,4,6,15,20,21,27,25,39,36,26,8,15,9,19,31,29,2,30,8,9,27,2,0,8,5,21,27,3,27,10,21,0,2,16,31,6,0,0,3,14,0,27,17,30,14,0,6,8,20,17,18,5,3,17
07:12:09,18,6,19,5,14,20,16,19,3,10,0,22,11,17,2,19,17,13,22,19,9,30,20,0,17,13,8,28,19,4,9,21,6,16,21,0,1,32,14,18,1,6,19,5,12,21,10,4,7,14,20,21,27,24,39,36,26,8,14,10,20,31,24,2,32,8,9,27,2,0,8,5,21,27,3,25,11,18,0,2,14,31,6,0,0,3,14,0,27,17,30,12,0,6,7,21,18,18,4,4,17
07:14:09,17,6,19,4,14,19,13,20,3,5,0,22,11,15,2,18,15,13,23,19,8,30,20,0,17,13,9,28,17,4,9,21,7,16,22,0,1,32,14,19,1,7,19,5,12,19,11,5,8,14,19,21,27,24,39,37,26,8,14,10,15,32,24,3,31,9,9,27,0,0,8,5,21,27,3,27,11,18,0,1,14,31,6,0,0,3,12,0,27,18,30,11,0,5,7,21,17,18,4,4,17
07:16:09,17,6,19,4,14,19,13,20,3,5,0,22,11,15,2,18,15,13,23,19,8,30,20,0,17,13,9,28,17,4,9,21,7,16,22,0,1,32,14,19,1,7,19,5,12,19,11,5,8,14,19,21,27,24,39,37,26,8,14,10,15,32,24,3,31,9,9,27,0,0,8,5,21,27,3,27,11,18,0,1,14,31,6,0,0,3,12,0,27,18,30,11,0,5,7,21,17,18,4,4,17
07:18:09,17,6,20,4,14,19,12,20,3,5,0,22,11,13,2,18,15,13,23,18,8,30,20,0,11,14,9,28,17,4,9,21,7,16,22,0,1,32,14,19,1,8,20,5,12,19,11,5,8,14,19,20,27,24,39,37,26,6,14,10,15,34,24,4,32,9,10,26,0,0,8,5,22,27,3,28,13,20,0,1,13,31,6,0,0,2,12,0,27,18,30,11,0,5,5,21,17,18,4,5,17
07:20:09,17,6,20,4,14,19,12,20,2,4,0,21,11,12,2,17,15,14,24,18,8,28,17,0,10,15,10,28,18,4,9,22,7,16,22,0,1,32,14,19,1,9,20,3,12,18,11,5,8,14,18,20,27,23,36,37,26,6,14,8,9,33,24,5,31,9,10,25,0,0,8,4,23,27,3,29,13,19,0,1,12,31,5,0,0,2,12,0,27,18,30,10,0,5,5,21,18,18,3,6,16
07:22:09,17,6,20,4,14,19,12,20,2,4,0,21,11,12,2,17,15,14,24,18,8,28,17,0,10,15,10,28,18,4,9,22,7,16,22,0,1,32,14,19,1,9,20,3,12,18,11,5,8,14,18,20,27,23,36,37,26,6,14,8,9,33,24,5,31,9,10,25,0,0,8,4,23,27,3,29,13,19,0,1,12,31,5,0,0,2,12,0,27,18,30,10,0,5,5,21,18,18,3,6,16
07:24:09,17,7,20,4,14,19,10,20,2,0,0,21,10,11,2,17,15,14,26,18,8,29,17,0,10,14,12,27,18,4,9,22,7,16,24,0,0,32,14,20,1,9,20,3,12,18,11,6,8,14,18,21,33,23,36,37,26,6,9,8,5,35,25,5,32,9,10,25,1,0,8,3,23,27,3,29,15,18,1,1,12,30,5,0,0,2,12,0,27,18,30,10,0,5,5,21,18,18,3,6,16
07:26:09,17,7,20,3,13,17,10,20,2,2,0,21,16,10,2,17,14,14,25,18,8,30,17,0,10,14,12,27,17,4,9,22,7,16,26,0,0,33,14,19,1,9,20,3,12,18,11,6,8,12,16,21,33,23,36,38,27,6,7,8,5,35,25,5,32,9,11,25,0,0,8,3,22,27,2,25,17,18,1,1,12,29,4,0,0,2,11,0,27,18,29,10,1,4,5,22,18,19,3,6,16
07:28:09,17,7,20,3,13,17,10,20,2,2,0,21,16,10,2,17,14,14,25,18,8,30,17,0,10,14,12,27,17,4,9,22,7,16,26,0,0,33,14,19,1,9,20,3,12,18,11,6,8,12,16,21,33,23,36,38,27,6,7,8,5,35,25,5,32,9,11,25,0,0,8,3,22,27,2,25,17,18,1,1,12,29,4,0,0,2,11,0,27,18,29,10,1,4,5,22,18,19,3,6,16
07:30:08,17,7,20,3,9,17,10,20,2,0,1,20,20,10,2,17,14,11,26,18,8,31,16,0,10,15,14,27,17,4,8,22,7,16,27,0,0,33,15,19,1,6,20,6,12,14,11,6,8,12,16,21,33,20,35,38,27,5,7,8,7,35,25,5,32,9,11,24,0,0,8,3,23,28,2,24,20,17,1,1,11,31,3,0,0,1,11,0,27,9,29,11,1,4,4,23,18,19,2,7,16
07:32:09,17,7,20,0,8,17,8,20,1,0,1,20,20,8,2,17,13,10,27,18,7,34,14,0,10,13,14,26,15,4,8,22,8,15,28,0,0,33,15,19,1,6,21,6,12,14,11,6,8,12,17,21,33,20,36,38,27,4,8,9,8,35,25,4,31,9,11,24,0,0,8,4,22,29,2,26,21,20,1,1,11,31,3,0,0,1,11,0,27,9,29,12,1,4,4,23,17,19,2,8,16
07:34:09,17,7,20,0,8,17,8,20,1,0,1,20,20,8,2,17,13,10,27,18,7,34,14,0,10,13,14,26,15,4,8,22,8,15,28,0,0,33,15,19,1,6,21,6,12,14,11,6,8,12,17,21,33,20,36,38,27,4,8,9,8,35,25,4,31,9,11,24,0,0,8,4,22,29,2,26,21,20,1,1,11,31,3,0,0,1,11,0,27,9,29,12,1,4,4,23,17,19,2,8,16
07:36:08,17,7,20,0,6,16,8,20,1,0,1,19,19,7,2,17,11,9,29,18,7,34,15,0,7,13,14,26,17,5,8,22,8,15,29,0,0,33,15,18,2,6,21,7,12,13,11,6,8,11,17,21,33,18,36,38,26,4,7,9,11,35,25,4,32,7,11,22,0,0,9,4,23,29,0,26,23,19,0,1,12,35,2,0,0,1,12,0,27,8,29,12,1,4,4,23,18,19,0,8,16
