,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:26:08,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,17,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:28:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,17,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:30:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,17,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:32:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:34:08,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:36:08,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,3,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:38:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,9,25,31,14,18,4,23,24,6,7,9,12,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:40:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,10,25,31,14,18,4,23,24,6,7,9,11,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:42:09,25,1,12,5,20,6,15,20,7,25,9,28,11,6,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,10,25,31,14,18,4,23,24,6,7,9,11,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:44:08,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,29,5,14,6,14,18,31,30,35,8,26,8,2,19,3,29,40,3,21,6,10,25,32,14,18,4,23,24,6,6,9,11,6,13,30,26,9,12,9,9,5,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:46:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,6,10,25,32,14,18,4,23,24,6,6,9,11,6,13,29,26,9,12,9,9,6,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:48:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,35,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,6,10,25,32,14,18,4,23,24,6,6,9,11,6,13,29,26,9,12,9,9,6,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:50:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,22,4,3,26,25,14,1,30,5,13,16,9,5,34,12,28,16,7,25,2,4,36,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,6,10,25,32,14,18,4,23,24,6,6,9,11,6,13,29,26,9,12,9,9,6,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:52:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,21,4,3,26,25,14,1,30,5,12,16,9,5,34,12,28,16,7,25,2,4,36,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,24,6,6,8,11,6,13,29,26,9,12,9,9,6,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:54:08,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,14,16,21,4,3,26,25,14,1,30,5,12,16,9,5,34,12,28,16,7,25,2,4,36,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,24,6,6,8,11,6,13,29,26,9,12,9,9,6,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:56:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,15,16,21,4,3,25,25,14,1,30,5,12,16,9,5,34,12,26,16,7,25,2,4,36,30,5,14,6,14,18,31,29,35,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,24,6,6,8,11,6,13,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,16,7,17,2,0,20
05:58:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,15,16,21,4,3,26,26,14,1,30,5,10,16,9,5,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,8,11,6,12,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,17,7,17,2,0,20
06:00:09,25,1,12,5,20,6,15,20,7,25,9,28,11,5,2,19,16,8,17,9,3,23,15,16,21,4,3,26,26,14,1,30,5,10,16,9,5,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,8,11,6,12,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,17,7,17,2,0,20
06:02:08,25,1,12,5,20,6,15,20,7,26,9,28,11,5,2,19,16,8,17,9,3,23,15,16,20,4,3,26,26,14,1,30,5,10,16,9,5,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,8,11,6,12,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,17,7,17,2,0,20
06:04:09,25,1,12,5,20,6,15,20,6,26,9,28,11,5,2,19,16,8,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,10,16,10,6,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,9,11,6,12,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,17,7,17,2,0,20
06:06:09,25,1,12,5,20,6,15,20,6,26,9,28,11,5,2,19,16,8,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,10,16,10,6,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,8,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,9,11,6,12,28,26,9,12,9,9,7,19,27,2,28,6,9,24,7,17,7,17,2,0,20
06:08:09,25,1,12,5,20,6,14,20,6,26,9,28,11,5,2,18,16,7,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,10,16,10,6,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,6,26,8,2,19,3,29,40,3,21,5,10,26,32,14,18,4,23,23,6,6,9,11,6,12,28,26,9,12,9,9,6,20,27,2,28,6,9,24,7,17,7,17,2,0,20
06:10:08,25,1,12,5,20,6,14,20,6,26,9,28,11,5,2,18,16,8,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,11,16,10,6,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,32,14,18,4,23,23,6,6,9,11,6,12,28,26,9,12,9,9,6,20,27,2,28,6,9,24,7,17,7,17,1,0,20
06:12:09,25,1,12,5,20,6,14,20,6,26,9,28,11,5,2,18,16,8,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,11,16,10,6,34,12,27,16,6,25,2,4,37,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,32,14,18,4,23,23,6,6,9,11,6,12,28,26,9,12,9,9,6,20,27,2,28,6,9,24,7,17,7,17,1,0,20
06:14:09,25,1,12,5,20,6,14,20,6,26,9,28,11,6,2,18,16,8,17,9,3,23,15,16,20,4,3,26,26,15,1,30,5,11,16,10,6,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,32,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,17,7,17,1,0,20
06:16:09,25,1,12,5,20,6,14,20,6,26,9,28,11,6,2,18,16,8,17,9,3,23,15,16,18,4,3,26,26,15,1,30,5,11,16,10,6,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,17,7,17,1,0,20
06:18:08,25,1,12,5,20,6,14,20,6,26,9,28,11,6,2,18,16,8,17,9,3,23,15,16,18,4,3,26,26,15,1,30,5,11,16,10,6,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,17,7,17,1,0,20
06:20:09,25,1,12,5,20,6,14,20,7,26,9,28,11,6,2,18,16,8,17,9,3,23,15,16,18,4,3,25,26,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,2,19,3,29,40,3,21,5,11,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,17,6,17,1,0,20
06:22:09,25,1,12,5,20,5,14,20,7,26,9,28,11,6,2,18,16,8,17,9,3,23,16,16,18,4,3,25,26,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:24:09,25,1,12,5,20,5,14,20,7,26,9,28,11,6,2,18,16,8,17,9,3,23,16,16,18,4,3,25,26,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,14,6,14,18,31,30,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:26:09,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,26,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,15,6,14,18,31,30,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:28:08,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,27,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,15,6,14,18,31,29,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:30:08,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,27,15,1,30,5,11,16,10,7,34,12,27,16,6,25,2,4,36,30,5,15,6,14,18,31,29,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:32:09,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,27,15,1,30,5,11,16,10,7,34,12,26,16,6,25,2,4,37,30,5,15,6,14,18,31,29,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,18,4,23,23,6,6,9,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,7,18,6,17,1,0,20
06:34:09,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,27,14,1,29,5,11,16,12,7,34,12,26,16,6,25,2,4,37,30,5,15,6,14,18,31,29,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,17,4,23,23,6,7,10,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,8,18,6,17,1,0,20
06:36:09,25,1,12,5,20,5,14,20,7,26,9,28,11,5,2,18,16,8,17,9,3,23,16,16,18,4,3,25,27,14,1,29,5,11,16,12,7,34,12,26,16,6,25,2,4,37,30,5,15,6,14,18,31,29,34,6,27,8,3,19,3,29,40,3,21,5,10,26,33,14,17,4,23,23,6,7,10,11,7,12,28,26,9,12,9,9,6,20,27,3,28,6,9,24,8,18,6,17,1,0,20
06:38:09,25,1,12,5,20,5,14,20,7,25,9,28,11,4,2,18,16,8,17,9,3,23,16,13,18,4,3,25,27,14,1,29,5,11,16,12,6,34,12,26,16,6,25,2,4,37,30,5,15,6,14,19,31,29,34,6,27,8,3,19,3,29,40,3,21,5,9,26,32,14,17,4,23,23,6,7,10,11,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,24,8,19,6,17,1,0,20
06:40:09,25,1,12,5,20,5,14,20,7,25,9,28,10,4,2,18,15,8,17,9,3,23,16,13,17,4,3,25,27,14,1,29,5,11,16,12,6,34,12,27,16,6,25,2,4,38,30,5,15,6,14,19,31,28,34,6,27,8,3,19,3,29,40,3,21,5,7,26,32,14,17,4,23,23,6,7,10,11,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,19,6,17,1,0,20
06:42:08,25,1,12,5,20,5,14,20,7,25,9,28,10,4,2,18,15,8,17,9,3,23,16,13,17,4,3,25,27,14,1,29,5,11,16,12,6,34,12,27,16,6,25,2,4,38,30,5,15,6,14,19,31,28,34,6,27,8,3,19,3,29,40,3,21,5,7,26,32,14,17,4,23,23,6,7,10,11,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,19,6,17,1,0,20
06:44:09,25,1,12,5,20,5,14,19,7,25,9,28,10,4,2,18,15,8,18,9,3,23,16,13,16,4,3,25,27,14,1,29,5,11,16,11,6,34,12,27,16,6,25,2,4,38,30,5,15,6,14,19,31,27,34,6,27,8,3,19,3,29,40,3,21,5,7,26,32,14,17,4,23,23,6,7,10,12,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,19,6,17,1,0,20
06:46:09,25,0,12,5,20,5,14,19,7,25,9,28,10,4,2,17,15,8,18,9,2,24,16,13,16,4,3,25,26,14,1,29,5,12,16,11,7,34,12,27,16,6,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,3,19,3,29,40,3,22,5,7,26,32,13,17,4,23,23,6,7,10,12,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,19,6,17,1,0,20
06:48:09,25,0,12,5,20,5,14,19,7,25,9,28,10,4,2,17,15,8,18,9,2,24,16,13,16,4,3,25,26,14,1,29,5,12,16,11,7,34,12,27,16,6,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,3,19,3,29,40,3,22,5,7,26,32,13,17,4,23,23,6,7,10,12,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,19,6,17,1,0,20
06:50:08,25,0,12,5,20,5,14,19,7,25,9,28,10,4,2,17,15,8,18,9,2,24,16,13,14,4,3,25,26,14,1,29,5,12,16,11,7,34,12,27,16,6,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,3,18,3,29,40,3,23,5,7,26,32,13,17,4,23,24,6,7,9,12,7,12,28,26,9,12,9,9,6,20,27,3,28,7,9,25,8,21,6,17,1,0,20
06:52:08,25,0,12,5,20,5,14,19,7,25,8,28,10,4,2,17,15,8,18,9,2,24,16,13,14,4,4,25,26,14,1,29,5,12,16,11,8,34,12,28,16,5,25,2,4,38,30,5,15,6,14,20,31,26,34,6,28,8,3,18,3,29,40,3,24,5,7,26,32,13,17,4,23,24,6,7,9,12,7,12,29,26,9,12,9,9,7,20,27,3,28,7,9,25,7,21,6,17,1,0,20
06:54:09,25,0,12,5,20,5,14,19,7,25,8,28,10,4,2,17,15,8,18,9,2,24,16,13,14,4,4,25,26,14,1,29,5,12,16,11,8,34,12,28,16,5,25,2,4,38,30,5,15,6,14,20,31,26,34,6,28,8,3,18,3,29,40,3,24,5,7,26,32,13,17,4,23,24,6,7,9,12,7,12,29,26,9,12,9,9,7,20,27,3,28,7,9,25,7,21,6,17,1,0,20
06:56:09,25,0,12,5,20,5,14,19,7,25,8,28,10,4,2,17,14,7,19,9,2,24,16,13,11,4,4,25,27,14,1,29,5,12,16,11,9,34,12,28,16,5,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,3,18,3,29,40,3,27,5,7,25,32,13,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,7,20,27,3,28,7,9,25,7,21,6,17,1,0,20
06:58:08,25,0,12,4,19,5,13,19,7,25,8,28,10,4,2,17,14,7,19,9,2,24,17,13,11,4,4,25,27,14,1,29,4,12,16,11,10,34,12,28,16,5,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,4,18,3,29,40,3,28,5,7,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,7,21,6,17,1,0,20
07:00:09,25,0,12,4,19,5,13,19,7,25,8,28,10,4,2,17,14,7,19,9,2,24,17,13,11,4,4,25,27,14,1,29,4,12,16,11,10,34,12,28,16,5,25,2,4,38,30,5,15,6,14,20,31,27,34,6,28,8,4,18,3,29,40,3,28,5,7,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,7,21,6,17,1,0,20
07:02:09,25,0,12,4,18,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,4,26,27,14,1,29,4,12,16,11,10,35,12,28,16,4,25,2,4,38,30,5,15,5,14,20,31,27,34,6,28,8,5,18,3,29,40,3,29,5,7,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,6,21,7,17,1,0,20
07:04:09,25,0,12,4,18,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,14,1,29,4,12,16,11,10,35,12,29,16,4,25,2,4,38,30,5,15,5,14,20,31,27,34,6,28,9,5,18,3,29,40,3,29,5,6,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,6,21,7,17,1,0,20
07:06:09,25,0,12,4,18,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,14,1,29,4,12,16,11,10,35,12,29,16,4,25,2,4,38,30,5,15,5,14,20,31,27,34,6,28,9,5,18,3,29,40,3,29,5,6,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,6,21,7,17,1,0,20
07:08:08,25,0,12,4,18,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,15,1,29,4,12,16,10,10,35,12,29,16,4,25,2,5,37,30,5,15,5,14,20,31,26,34,6,28,9,7,18,3,29,40,3,29,4,6,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,25,6,21,7,17,1,0,20
07:10:09,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,15,1,29,4,12,16,10,10,35,12,28,16,4,25,2,5,37,30,5,15,5,14,20,31,26,34,6,28,9,8,18,3,29,40,3,29,4,6,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,24,6,21,7,17,1,0,20
07:12:09,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,15,1,29,4,12,16,10,10,35,12,28,16,4,25,2,5,37,30,5,15,5,14,20,31,26,34,6,28,9,8,18,3,29,40,3,29,4,6,25,32,12,17,4,23,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,24,6,21,7,17,1,0,20
07:14:08,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,13,11,4,5,28,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,2,5,37,30,5,15,5,14,20,31,26,34,6,28,9,8,18,3,29,40,3,29,4,6,25,32,12,17,4,22,26,6,7,9,13,7,12,29,26,9,12,9,9,5,20,27,3,28,7,9,24,6,21,9,17,0,0,20
07:16:08,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,12,11,4,5,28,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,3,5,37,30,5,15,5,14,20,31,26,34,6,28,9,8,18,3,29,40,3,31,4,6,25,32,11,17,4,22,26,6,7,9,13,7,11,28,26,9,12,9,9,5,19,27,3,28,7,9,24,6,21,9,17,0,0,20
07:18:09,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,19,9,2,24,17,12,11,4,5,28,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,3,5,37,30,5,15,5,14,20,31,26,34,6,28,9,8,18,3,29,40,3,31,4,6,25,32,11,17,4,22,26,6,7,9,13,7,11,28,26,9,12,9,9,5,19,27,3,28,7,9,24,6,21,9,17,0,0,20
07:20:09,25,0,12,4,17,5,13,19,7,25,8,28,10,4,2,17,12,7,20,9,2,24,17,12,12,5,5,29,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,3,5,37,30,6,15,5,14,20,31,27,34,6,28,9,8,18,3,29,40,3,31,4,7,25,32,11,17,4,22,25,6,7,9,13,7,11,28,26,9,12,9,9,5,19,27,3,28,7,9,24,6,21,9,17,0,0,20
07:22:08,25,0,12,4,17,5,13,19,7,25,8,28,10,3,2,17,12,7,20,10,2,24,17,12,10,5,5,29,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,3,5,37,30,6,15,5,14,20,31,27,34,6,28,9,8,18,2,29,40,3,31,4,7,25,32,11,17,4,22,25,6,7,9,13,7,11,28,26,9,12,9,9,5,19,27,3,28,7,9,24,6,21,9,17,0,0,20
07:24:08,25,0,12,4,17,5,13,19,7,25,8,28,10,3,2,17,12,7,20,10,2,24,17,12,10,5,5,29,27,15,1,29,4,12,16,9,10,35,12,28,16,4,25,3,5,37,30,6,15,5,14,20,31,27,34,6,28,9,8,18,2,29,40,3,31,4,7,25,32,11,17,4,22,25,6,7,9,13,7,11,28,26,9,12,9,9,5,19,27,3,28,7,9,24,6,21,9,17,0,0,20
