,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:44:09,33,28,38,1,4,6,2,2,0,6,0,0,0,4,1,29,0,2,25,20,2,25,19,1,1,39,12,18,1,13,1,0,12,0,28,0,3,30,29,23,34,5,19,29,40,4,5,18,30,5,19,16,0,0,6,39,39,36,39,0,39,11,30,5,18,10,22,2,0,0,0,12,21,0,0,33,28,39,0,0,10,13,0,5,1,0,1,4,0,39,29,23,2,0,1,20,1,22,0,32,5
11:46:09,33,28,38,1,4,6,2,2,0,6,0,0,0,4,1,29,0,2,25,20,2,25,19,1,1,39,12,18,1,13,1,0,12,0,28,0,3,30,29,23,34,5,19,29,40,4,5,18,30,5,19,16,0,0,6,39,39,36,39,0,39,11,30,5,18,10,22,2,0,0,0,12,21,0,0,33,28,39,0,0,10,13,0,5,1,0,1,4,0,39,29,23,2,0,1,20,1,22,0,32,5
11:48:09,33,28,38,1,4,6,2,2,0,6,0,0,1,3,1,29,0,0,26,20,2,25,19,1,0,39,10,18,1,12,1,0,12,0,28,0,3,30,28,25,34,4,19,29,40,3,5,18,30,5,19,15,0,1,6,39,39,36,39,0,39,11,29,6,19,10,22,2,0,0,0,12,21,0,0,36,28,39,0,1,9,13,0,6,0,0,2,4,0,39,29,23,2,0,1,21,2,22,0,30,5
11:50:09,33,28,38,1,4,6,2,2,0,6,0,0,1,3,1,29,0,0,26,20,2,25,19,1,0,39,10,18,1,12,1,0,12,0,28,0,3,30,28,25,34,4,19,29,40,3,5,18,30,5,19,15,0,1,6,39,39,36,39,0,39,11,29,6,19,10,22,2,0,0,0,12,21,0,0,36,28,39,0,1,9,13,0,6,0,0,2,4,0,39,29,23,2,0,1,21,2,22,0,30,5
11:52:09,33,28,38,1,4,5,2,2,0,6,0,0,1,3,1,29,0,0,26,20,2,25,19,1,1,39,11,18,1,12,1,0,12,0,28,0,3,30,28,25,34,3,18,29,40,3,4,17,30,5,19,15,0,2,6,39,39,36,38,0,39,11,29,7,19,9,22,0,0,0,0,12,23,0,0,34,28,39,0,1,8,13,0,6,0,0,2,4,0,40,29,23,3,0,1,21,3,22,0,30,5
11:54:09,32,29,38,0,4,5,1,2,0,6,0,0,1,3,1,30,0,1,26,19,0,26,19,1,7,39,12,18,1,12,1,3,12,0,28,0,3,30,28,26,34,3,18,29,40,3,4,17,30,6,19,15,0,2,7,39,39,36,39,0,39,11,30,7,19,9,22,0,0,0,0,12,22,0,0,34,28,39,0,1,8,13,0,6,0,0,2,4,0,40,29,23,3,0,1,21,2,22,0,30,5
11:56:09,32,29,38,0,4,5,1,2,0,6,0,0,1,3,1,30,0,1,26,19,0,26,19,1,7,39,12,18,1,12,1,3,12,0,28,0,3,30,28,26,34,3,18,29,40,3,4,17,30,6,19,15,0,2,7,39,39,36,39,0,39,11,30,7,19,9,22,0,0,0,0,12,22,0,0,34,28,39,0,1,8,13,0,6,0,0,2,4,0,40,29,23,3,0,1,21,2,22,0,30,5
11:58:09,32,29,38,0,4,4,1,2,0,6,0,0,0,3,1,30,0,1,25,19,0,28,19,1,11,39,12,17,1,11,1,3,12,0,28,1,3,30,28,26,34,2,18,29,40,3,6,17,30,6,19,16,0,2,7,39,40,36,39,0,38,11,30,7,19,9,21,0,0,0,0,11,22,0,0,34,29,39,0,1,8,13,0,6,0,0,2,4,0,40,29,23,3,0,1,21,2,22,0,30,4
12:00:09,32,29,37,0,4,4,1,2,0,6,0,0,0,3,1,30,0,1,24,19,0,28,18,1,17,38,12,17,1,11,1,3,12,1,28,1,3,28,28,26,34,2,18,29,40,3,6,17,30,7,19,16,0,2,7,39,40,35,39,0,39,11,30,7,19,9,20,0,0,0,0,11,21,0,0,36,29,39,0,0,8,13,0,6,0,1,2,4,0,39,29,23,3,0,1,22,2,21,0,30,4
12:02:08,32,29,37,0,4,4,1,2,0,6,0,0,0,3,1,30,0,1,24,19,0,28,18,1,17,38,12,17,1,11,1,3,12,1,28,1,3,28,28,26,34,2,18,29,40,3,6,17,30,7,19,16,0,2,7,39,40,35,39,0,39,11,30,7,19,9,20,0,0,0,0,11,21,0,0,36,29,39,0,0,8,13,0,6,0,1,2,4,0,39,29,23,3,0,1,22,2,21,0,30,4
12:04:08,33,29,37,0,4,4,1,2,0,6,0,0,0,3,0,30,0,1,24,19,0,28,18,1,17,38,13,18,2,11,1,4,12,1,28,1,3,28,28,26,34,2,17,29,40,2,5,16,30,8,19,15,0,2,8,39,39,36,32,0,39,10,30,7,19,9,20,0,0,0,0,11,21,0,0,37,29,39,0,0,6,13,0,6,0,1,4,4,0,39,29,23,3,0,1,22,2,21,0,30,4
12:06:09,33,29,37,0,4,3,2,3,0,6,0,0,0,3,0,30,0,1,23,19,0,29,18,1,17,38,13,18,2,10,1,4,12,0,28,1,3,28,28,26,33,1,17,29,40,0,5,16,29,9,20,15,0,2,9,38,39,36,32,0,38,9,30,7,19,9,20,0,0,0,0,10,22,0,0,37,29,38,0,0,6,13,0,6,0,1,4,4,0,39,29,23,3,0,1,23,0,21,0,30,3
12:08:09,33,29,37,0,4,3,2,3,0,6,0,0,0,3,0,30,0,1,23,19,0,29,18,1,17,38,13,18,2,10,1,4,12,0,28,1,3,28,28,26,33,1,17,29,40,0,5,16,29,9,20,15,0,2,9,38,39,36,32,0,38,9,30,7,19,9,20,0,0,0,0,10,22,0,0,37,29,38,0,0,6,13,0,6,0,1,4,4,0,39,29,23,3,0,1,23,0,21,0,30,3
12:10:08,33,29,37,0,4,3,2,3,0,6,0,0,0,3,0,30,0,0,23,19,1,29,18,2,16,39,15,18,2,7,0,4,12,0,28,1,2,28,29,27,31,1,17,29,39,0,5,16,28,9,20,13,0,2,8,38,39,36,34,0,38,9,29,6,19,8,19,0,0,0,0,10,22,0,0,37,29,37,1,0,6,13,0,6,0,1,4,4,0,40,29,23,3,0,1,23,0,20,0,31,3
12:12:09,33,29,36,1,3,3,2,2,0,6,0,0,1,2,1,30,0,0,20,19,1,29,15,2,15,40,15,17,2,7,0,4,12,1,28,1,2,28,29,28,31,2,17,29,39,0,5,16,29,10,20,13,0,1,7,38,39,35,36,1,38,10,30,7,19,8,19,0,0,0,0,7,21,1,0,35,29,27,1,0,6,13,0,6,0,1,4,4,0,40,29,24,3,0,1,24,0,20,0,31,3
12:14:08,33,29,36,1,3,3,2,2,0,6,0,0,1,2,1,30,0,0,20,19,1,29,15,2,15,40,15,17,2,7,0,4,12,1,28,1,2,28,29,28,31,2,17,29,39,0,5,16,29,10,20,13,0,1,7,38,39,35,36,1,38,10,30,7,19,8,19,0,0,0,0,7,21,1,0,35,29,27,1,0,6,13,0,6,0,1,4,4,0,40,29,24,3,0,1,24,0,20,0,31,3
12:16:08,33,29,36,1,3,3,2,2,0,6,0,0,1,1,0,30,1,0,19,18,1,30,16,2,14,40,15,17,2,8,0,4,12,0,28,1,2,28,29,29,31,5,17,29,40,0,5,17,29,10,20,13,0,1,7,38,39,34,36,0,37,11,30,7,19,8,19,0,0,0,0,7,21,1,1,35,30,28,1,1,6,13,0,6,0,1,4,4,0,40,29,24,3,0,1,24,0,20,0,31,3
12:18:09,33,29,36,1,3,3,0,2,0,6,0,0,1,0,0,30,0,0,19,18,1,30,16,2,12,39,16,17,3,9,0,4,12,0,28,1,1,28,29,29,32,6,16,29,40,1,6,17,30,10,20,13,0,0,6,38,30,34,37,0,34,11,30,6,19,9,18,2,0,0,0,7,22,0,1,35,29,28,1,1,6,13,0,6,0,1,4,4,0,40,29,24,3,0,1,26,0,21,1,31,2
12:20:08,33,29,36,1,3,3,0,2,0,6,0,0,1,0,0,30,0,0,19,18,1,30,16,2,12,39,16,17,3,9,0,4,12,0,28,1,1,28,29,29,32,6,16,29,40,1,6,17,30,10,20,13,0,0,6,38,30,34,37,0,34,11,30,6,19,9,18,2,0,0,0,7,22,0,1,35,29,28,1,1,6,13,0,6,0,1,4,4,0,40,29,24,3,0,1,26,0,21,1,31,2
12:22:09,32,29,37,2,3,2,0,2,0,7,0,0,1,0,0,30,0,0,18,19,1,30,17,2,12,39,16,17,3,9,0,4,12,2,27,1,2,28,29,28,32,6,16,29,40,1,5,17,30,10,20,10,0,0,6,38,30,33,36,0,35,11,31,6,19,9,18,2,0,0,0,7,19,0,2,35,28,28,0,0,6,13,0,5,0,1,3,4,0,40,29,25,3,0,1,26,0,21,1,31,2
12:24:09,32,29,38,2,4,2,0,1,0,6,0,0,1,0,0,29,0,0,19,19,1,30,17,2,12,39,15,14,3,6,0,4,11,2,27,2,3,27,29,28,33,6,16,29,39,2,6,17,29,10,20,9,0,0,5,38,22,30,37,0,32,11,31,6,19,9,18,2,0,0,0,7,19,0,2,36,29,27,0,0,6,13,0,5,0,0,4,4,0,40,29,26,3,0,1,26,0,21,0,31,2
12:26:08,32,29,38,2,4,2,0,1,0,6,0,0,1,0,0,29,0,0,19,19,1,30,17,2,12,39,15,14,3,6,0,4,11,2,27,2,3,27,29,28,33,6,16,29,39,2,6,17,29,10,20,9,0,0,5,38,22,30,37,0,32,11,31,6,19,9,18,2,0,0,0,7,19,0,2,36,29,27,0,0,6,13,0,5,0,0,4,4,0,40,29,26,3,0,1,26,0,21,0,31,2
12:28:08,32,29,38,2,4,0,0,0,0,6,0,0,1,0,0,29,0,0,21,20,2,31,18,2,12,36,15,14,3,7,0,3,10,0,27,2,3,27,28,27,33,1,16,28,40,3,4,17,30,10,20,9,0,0,2,38,22,32,37,0,32,11,31,6,18,9,18,2,0,0,0,7,20,0,3,36,27,27,0,0,5,12,0,6,0,0,4,3,0,40,29,26,2,0,1,25,0,21,0,30,2
12:30:09,32,29,38,2,5,0,0,0,0,6,0,0,1,0,0,29,0,0,24,19,2,31,18,2,12,36,18,14,3,6,0,3,10,0,27,2,3,28,28,27,33,3,16,26,39,3,4,17,30,9,20,7,0,0,0,38,22,32,36,0,32,11,31,7,18,7,17,2,0,0,0,5,21,1,4,36,25,28,0,0,5,12,0,5,0,0,5,3,0,39,29,26,2,0,1,25,0,22,0,30,2
12:32:09,32,29,38,2,5,0,0,0,0,6,0,0,1,0,0,29,0,0,24,19,2,31,18,2,12,36,18,14,3,6,0,3,10,0,27,2,3,28,28,27,33,3,16,26,39,3,4,17,30,9,20,7,0,0,0,38,22,32,36,0,32,11,31,7,18,7,17,2,0,0,0,5,21,1,4,36,25,28,0,0,5,12,0,5,0,0,5,3,0,39,29,26,2,0,1,25,0,22,0,30,2
12:34:08,33,29,37,2,5,0,1,0,0,4,0,0,1,1,0,29,0,0,23,20,2,31,18,4,12,37,19,14,5,7,0,4,10,1,27,1,4,29,28,27,33,4,15,27,39,3,4,17,30,7,20,7,0,2,0,40,22,32,35,0,30,8,32,7,19,5,17,2,0,0,0,4,21,0,4,36,25,30,0,2,5,12,0,5,0,0,5,3,0,39,29,26,2,0,1,25,0,22,1,30,2
12:36:09,33,29,37,0,5,0,1,0,0,4,0,0,0,7,1,29,1,0,22,19,2,30,18,4,12,39,20,15,5,7,0,4,9,3,27,0,4,28,28,26,34,4,15,28,39,3,4,17,30,6,20,7,0,2,0,40,23,32,38,0,30,8,32,6,18,5,17,0,1,0,0,4,21,0,4,36,25,30,0,2,3,11,0,5,0,0,5,3,0,40,29,27,2,0,1,27,0,21,1,30,1
12:38:09,33,29,37,0,5,0,1,0,0,4,0,0,0,7,1,29,1,0,22,19,2,30,18,4,12,39,20,15,5,7,0,4,9,3,27,0,4,28,28,26,34,4,15,28,39,3,4,17,30,6,20,7,0,2,0,40,23,32,38,0,30,8,32,6,18,5,17,0,1,0,0,4,21,0,4,36,25,30,0,2,3,11,0,5,0,0,5,3,0,40,29,27,2,0,1,27,0,21,1,30,1
12:40:09,33,29,37,0,5,0,1,0,0,4,0,0,0,12,1,29,1,0,21,18,2,30,18,4,11,38,21,16,5,5,0,4,9,2,27,0,4,28,28,27,34,4,15,29,39,2,4,15,30,4,20,7,0,2,0,40,23,31,39,0,29,8,32,6,18,5,18,0,2,0,0,3,21,0,3,37,24,30,1,2,2,11,0,6,0,1,5,4,0,40,28,27,0,0,1,27,0,21,1,30,1
12:42:08,33,30,36,0,4,0,1,0,0,4,0,3,0,10,1,28,0,6,18,18,2,30,19,4,10,38,22,17,5,4,0,4,8,2,27,0,4,28,28,27,35,2,15,28,39,3,3,14,30,4,20,7,0,2,0,40,23,30,38,0,28,9,32,6,18,6,18,1,2,0,0,3,21,0,2,38,26,29,1,2,2,11,0,6,0,1,5,4,0,40,28,27,0,0,1,28,0,20,1,29,0
12:44:09,33,30,36,0,4,0,1,0,0,4,0,3,0,10,1,28,0,6,18,18,2,30,19,4,10,38,22,17,5,4,0,4,8,2,27,0,4,28,28,27,35,2,15,28,39,3,3,14,30,4,20,7,0,2,0,40,23,30,38,0,28,9,32,6,18,6,18,1,2,0,0,3,21,0,2,38,26,29,1,2,2,11,0,6,0,1,5,4,0,40,28,27,0,0,1,28,0,20,1,29,0
12:46:09,33,30,35,0,4,0,1,0,0,5,0,7,0,10,1,28,1,6,18,18,0,30,20,4,9,37,21,17,5,4,0,4,6,2,27,0,5,27,28,29,35,2,15,29,40,3,3,14,30,4,20,7,0,3,0,40,22,30,37,0,25,9,32,6,19,6,18,0,3,0,0,3,21,1,2,38,26,26,2,3,2,12,0,6,0,1,5,4,0,40,29,27,0,0,2,28,0,20,2,29,0
12:48:08,33,30,35,0,4,0,1,0,0,4,1,13,0,10,1,28,0,6,19,18,0,30,20,3,9,37,21,18,5,3,1,5,6,2,29,0,4,29,29,30,35,2,15,30,40,3,1,14,30,4,20,6,0,4,0,40,21,30,37,0,25,8,30,5,19,4,17,0,2,0,0,3,21,1,2,38,26,25,2,4,2,13,0,6,1,2,8,4,0,39,30,27,0,0,2,28,0,20,3,29,0
12:50:09,33,30,35,0,4,0,1,0,0,4,1,13,0,10,1,28,0,6,19,18,0,30,20,3,9,37,21,18,5,3,1,5,6,2,29,0,4,29,29,30,35,2,15,30,40,3,1,14,30,4,20,6,0,4,0,40,21,30,37,0,25,8,30,5,19,4,17,0,2,0,0,3,21,1,2,38,26,25,2,4,2,13,0,6,1,2,8,4,0,39,30,27,0,0,2,28,0,20,3,29,0
12:52:09,33,30,38,0,5,0,1,0,0,3,1,20,1,11,1,28,0,6,20,17,0,30,18,3,8,34,18,17,5,3,0,5,4,1,29,0,4,30,29,30,35,1,15,30,39,3,1,14,30,3,19,2,0,5,0,40,20,30,37,0,23,9,30,4,19,3,16,0,2,0,1,3,21,2,1,39,25,25,2,4,2,13,2,5,1,0,8,4,0,39,30,27,0,0,2,29,0,20,2,28,0
12:54:09,33,29,38,0,5,0,1,0,0,2,1,20,1,11,0,28,0,6,21,17,0,30,20,3,8,31,19,17,5,3,0,5,3,2,29,0,4,30,29,30,35,0,16,29,40,3,4,14,30,4,19,2,0,4,1,40,18,30,37,1,22,9,30,3,19,3,15,0,2,0,1,3,21,3,0,38,24,23,2,4,2,13,2,5,1,0,8,4,0,39,30,28,0,0,2,29,0,20,1,28,0
12:56:08,33,29,38,0,5,0,1,0,0,2,1,20,1,11,0,28,0,6,21,17,0,30,20,3,8,31,19,17,5,3,0,5,3,2,29,0,4,30,29,30,35,0,16,29,40,3,4,14,30,4,19,2,0,4,1,40,18,30,37,1,22,9,30,3,19,3,15,0,2,0,1,3,21,3,0,38,24,23,2,4,2,13,2,5,1,0,8,4,0,39,30,28,0,0,2,29,0,20,1,28,0
12:58:08,32,28,38,0,5,1,1,0,0,1,0,20,2,11,1,28,0,6,20,18,0,30,20,3,8,28,20,17,5,4,0,5,0,6,28,0,4,30,29,30,35,1,18,29,40,3,4,13,30,2,19,1,0,4,1,40,18,31,39,0,20,10,30,0,21,3,15,0,1,0,0,6,21,5,0,37,26,24,2,6,3,13,2,4,1,1,7,4,0,40,30,27,0,0,2,29,0,21,0,28,0
13:00:09,32,27,38,1,5,2,1,0,0,1,0,20,2,10,1,28,0,6,20,18,0,30,20,3,8,29,19,16,5,4,0,5,1,6,26,0,3,29,28,29,35,0,18,30,40,3,3,13,30,2,20,2,0,5,0,40,17,32,40,0,20,8,30,0,21,3,15,0,1,0,0,6,21,5,0,38,26,27,2,5,3,13,2,3,1,1,7,4,0,39,30,27,0,0,2,29,2,21,1,29,0
13:02:09,32,27,38,1,5,2,1,0,0,1,0,20,2,10,1,28,0,6,20,18,0,30,20,3,8,29,19,16,5,4,0,5,1,6,26,0,3,29,28,29,35,0,18,30,40,3,3,13,30,2,20,2,0,5,0,40,17,32,40,0,20,8,30,0,21,3,15,0,1,0,0,6,21,5,0,38,26,27,2,5,3,13,2,3,1,1,7,4,0,39,30,27,0,0,2,29,2,21,1,29,0
13:04:09,32,27,38,0,5,2,0,1,0,0,0,20,2,11,1,29,0,7,20,18,0,30,20,3,8,29,20,16,5,4,0,4,1,4,24,3,3,30,27,30,35,1,18,30,39,4,2,11,30,3,20,2,0,5,0,40,17,32,40,0,20,9,31,0,21,3,14,0,1,0,0,6,21,5,0,39,28,28,1,4,3,13,2,3,1,1,7,4,0,39,30,26,0,0,0,22,2,21,1,29,0
13:06:08,33,27,35,0,5,2,0,0,0,2,0,20,2,12,1,29,0,7,20,18,0,29,20,3,7,30,21,16,5,5,0,4,0,1,21,4,4,30,27,30,35,3,18,30,40,2,2,11,30,2,17,1,0,5,1,40,16,32,39,0,20,9,31,1,21,3,15,0,1,0,0,6,21,6,0,38,28,34,0,3,2,13,2,3,2,1,7,4,0,39,30,24,0,0,0,23,2,21,0,29,1
13:08:09,33,27,35,0,5,2,0,0,0,2,0,20,2,12,1,29,0,7,20,18,0,29,20,3,7,30,21,16,5,5,0,4,0,1,21,4,4,30,27,30,35,3,18,30,40,2,2,11,30,2,17,1,0,5,1,40,16,32,39,0,20,9,31,1,21,3,15,0,1,0,0,6,21,6,0,38,28,34,0,3,2,13,2,3,2,1,7,4,0,39,30,24,0,0,0,23,2,21,0,29,1
13:10:09,32,27,35,0,5,2,0,1,0,4,0,20,0,11,1,29,0,7,20,18,0,29,20,3,6,30,21,16,5,5,0,4,0,1,21,4,4,30,27,29,35,4,18,29,40,1,5,11,30,0,8,1,0,5,0,40,17,32,39,0,20,9,31,1,20,2,15,1,0,0,0,6,21,6,0,38,27,34,0,2,2,13,2,3,2,2,7,4,0,38,30,23,0,0,0,23,2,21,0,29,1
13:12:08,32,26,32,0,4,1,0,0,0,4,1,19,0,11,1,29,0,7,19,18,0,29,20,3,4,30,21,16,5,6,0,4,0,2,21,4,4,32,27,29,34,5,19,30,40,0,6,11,30,0,8,1,0,5,0,39,18,33,39,0,20,9,31,0,20,2,16,1,0,1,1,6,21,5,0,38,28,32,0,0,0,13,2,2,2,1,7,4,0,36,30,23,0,0,0,18,2,22,0,29,2
13:14:08,32,26,32,0,4,1,0,0,0,4,1,19,0,11,1,29,0,7,19,18,0,29,20,3,4,30,21,16,5,6,0,4,0,2,21,4,4,32,27,29,34,5,19,30,40,0,6,11,30,0,8,1,0,5,0,39,18,33,39,0,20,9,31,0,20,2,16,1,0,1,1,6,21,5,0,38,28,32,0,0,0,13,2,2,2,1,7,4,0,36,30,23,0,0,0,18,2,22,0,29,2
13:16:09,33,26,30,0,4,1,0,0,0,5,1,18,0,11,1,29,2,7,20,18,0,29,19,4,4,30,21,15,5,7,0,5,0,2,21,3,5,33,26,30,34,7,19,30,40,0,11,10,30,1,6,1,0,4,1,39,19,35,39,1,20,10,31,0,20,2,16,1,0,0,1,6,21,5,0,37,27,31,0,1,0,13,2,2,2,0,7,4,0,35,30,21,0,0,0,12,2,23,0,29,2
13:18:08,33,26,30,0,4,1,0,0,0,5,1,18,0,12,1,29,3,6,20,18,1,30,19,4,0,30,23,16,5,10,0,6,0,3,20,3,5,33,26,30,34,8,18,30,40,1,11,10,21,2,5,2,0,4,2,39,19,35,40,2,21,10,31,0,20,2,15,2,0,0,1,6,21,5,0,36,24,30,1,2,0,13,2,0,2,0,7,4,0,35,30,23,0,0,1,10,2,23,0,29,2
13:20:09,33,26,30,0,4,1,0,0,0,5,1,18,0,12,1,29,3,6,20,18,1,30,19,4,0,30,23,16,5,10,0,6,0,3,20,3,5,33,26,30,34,8,18,30,40,1,11,10,21,2,5,2,0,4,2,39,19,35,40,2,21,10,31,0,20,2,15,2,0,0,1,6,21,5,0,36,24,30,1,2,0,13,2,0,2,0,7,4,0,35,30,23,0,0,1,10,2,23,0,29,2
13:22:09,32,26,26,1,2,1,1,0,0,5,1,18,0,11,1,27,2,7,20,19,1,30,19,4,1,30,23,13,5,10,0,6,0,4,20,3,4,33,24,30,34,8,18,30,40,1,12,10,19,3,5,3,0,4,2,40,18,33,39,3,21,10,31,1,20,2,15,2,0,0,1,5,21,4,0,35,23,30,1,0,0,13,2,0,2,0,7,4,0,36,30,23,0,0,1,9,2,23,0,30,2
13:24:09,31,26,26,1,2,1,1,0,0,4,0,17,0,11,1,28,0,7,23,20,1,28,18,4,0,30,22,11,5,9,0,6,0,4,20,3,4,33,25,30,33,9,17,30,39,2,14,10,13,4,4,4,0,1,2,40,19,33,37,4,21,10,32,0,20,0,15,2,0,0,1,5,21,4,0,36,24,30,2,0,0,13,2,0,2,0,7,4,0,36,30,23,0,0,1,10,0,22,0,30,2
13:26:08,31,26,26,1,2,1,1,0,0,4,0,17,0,11,1,28,0,7,23,20,1,28,18,4,0,30,22,11,5,9,0,6,0,4,20,3,4,33,25,30,33,9,17,30,39,2,14,10,13,4,4,4,0,1,2,40,19,33,37,4,21,10,32,0,20,0,15,2,0,0,1,5,21,4,0,36,24,30,2,0,0,13,2,0,2,0,7,4,0,36,30,23,0,0,1,10,0,22,0,30,2
13:28:09,31,26,26,0,2,1,0,0,0,4,0,17,0,11,1,29,0,7,23,20,7,29,18,2,0,31,23,11,5,9,0,6,0,3,19,3,0,33,25,30,33,10,18,30,39,3,15,10,15,5,2,6,0,1,2,39,21,34,37,4,21,10,32,0,22,0,15,2,0,0,1,5,21,4,1,37,25,28,2,0,0,13,2,0,1,1,7,4,0,36,30,23,0,0,1,9,0,22,0,30,2
13:30:09,31,26,26,0,2,2,0,0,0,4,0,16,0,11,1,29,1,7,22,19,7,29,18,2,0,31,24,10,5,10,0,6,0,2,19,3,0,33,25,29,33,8,17,29,40,3,15,10,15,6,4,10,0,2,3,39,21,33,37,4,22,9,32,0,23,0,17,2,1,0,1,4,21,3,1,37,27,27,2,0,1,13,2,0,1,1,7,3,0,36,29,22,0,0,1,8,2,22,0,31,2
13:32:09,31,26,26,0,2,2,0,0,0,4,0,16,0,11,1,29,1,7,22,19,7,29,18,2,0,31,24,10,5,10,0,6,0,2,19,3,0,33,25,29,33,8,17,29,40,3,15,10,15,6,4,10,0,2,3,39,21,33,37,4,22,9,32,0,23,0,17,2,1,0,1,4,21,3,1,37,27,27,2,0,1,13,2,0,1,1,7,3,0,36,29,22,0,0,1,8,2,22,0,31,2
13:34:08,31,26,26,0,2,2,0,0,0,3,0,16,0,9,1,29,1,7,21,19,6,30,18,2,0,32,23,10,5,11,1,6,0,3,17,3,0,33,24,30,33,8,17,28,40,1,15,10,16,7,5,10,0,0,2,39,23,31,34,4,22,10,32,0,23,0,17,1,1,0,1,5,21,2,1,38,29,26,1,1,2,13,2,0,1,1,7,3,0,36,29,22,0,0,1,7,3,22,0,29,2
13:36:09,32,26,26,0,2,2,1,1,0,2,0,16,0,5,1,29,0,7,22,19,7,28,18,2,1,33,23,11,5,11,1,6,1,3,17,3,1,31,24,30,34,8,18,30,40,2,15,10,15,8,5,11,0,0,2,38,23,31,35,4,24,11,32,2,23,0,17,0,0,0,0,6,21,2,1,39,30,26,0,2,9,13,2,0,1,1,7,3,0,37,29,22,0,0,1,7,4,22,0,29,2
13:38:09,32,26,26,0,2,2,1,1,0,2,0,16,0,5,1,29,0,7,22,19,7,28,18,2,1,33,23,11,5,11,1,6,1,3,17,3,1,31,24,30,34,8,18,30,40,2,15,10,15,8,5,11,0,0,2,38,23,31,35,4,24,11,32,2,23,0,17,0,0,0,0,6,21,2,1,39,30,26,0,2,9,13,2,0,1,1,7,3,0,37,29,22,0,0,1,7,4,22,0,29,2
13:40:09,31,25,26,0,2,1,0,2,0,2,0,15,0,4,1,30,1,7,22,20,7,28,18,2,2,35,23,11,5,12,2,5,1,0,17,3,1,32,24,30,34,9,18,30,40,0,15,10,16,8,4,12,0,1,2,35,24,31,36,4,25,12,31,2,23,0,18,0,0,0,0,6,21,1,1,38,30,27,0,3,9,13,2,0,1,0,7,3,0,37,29,23,0,0,1,7,6,23,0,26,0
13:42:09,31,26,26,0,2,0,0,2,0,3,0,14,0,4,1,30,0,7,20,20,7,27,18,2,2,35,24,12,5,12,2,5,1,0,19,3,2,32,24,29,35,10,18,30,39,0,15,10,16,8,4,12,0,1,2,35,24,32,36,3,25,12,30,2,24,1,19,1,0,0,0,6,21,0,1,38,30,27,0,4,9,13,2,0,1,0,7,2,0,37,29,22,0,0,1,7,5,23,1,25,1
