,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:22:09,16,1,6,23,20,20,22,17,4,5,14,27,24,3,1,18,30,11,30,15,13,33,19,10,6,0,11,26,13,15,2,4,13,16,0,7,19,31,2,21,0,5,21,18,3,17,25,10,20,10,14,18,40,27,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,15,12,3,19,26,13,21,14,4,6,16,12,3,12,2,19,25,21,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:24:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,33,19,10,6,0,11,26,13,15,2,4,13,17,0,7,19,31,2,21,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,15,12,3,19,26,13,21,14,4,6,16,12,3,12,2,19,25,21,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:26:08,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,33,19,10,6,0,10,26,13,15,2,4,13,17,0,8,19,31,2,19,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,14,12,3,19,26,13,21,14,4,6,16,12,3,12,2,19,25,21,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:28:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,33,19,10,6,0,10,26,13,15,2,4,13,17,0,8,19,31,2,19,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,14,12,3,19,26,13,21,14,4,6,16,12,3,12,2,19,25,21,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:30:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,33,19,10,6,0,10,26,13,15,2,4,13,17,0,8,19,31,2,19,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,14,12,3,19,26,13,21,14,4,6,16,12,3,12,2,19,25,22,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:32:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,6,0,10,26,13,15,2,4,13,17,0,9,19,31,2,19,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,14,12,3,19,26,13,21,14,4,6,16,12,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:34:08,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,6,0,10,26,13,15,2,4,13,17,0,9,19,31,2,19,0,5,21,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,17,7,10,14,12,3,19,26,13,21,14,4,6,16,12,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,15,6,1,0,20
05:36:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,20,18,3,17,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,16,7,10,14,12,3,19,26,13,21,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:38:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,20,18,3,18,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,16,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:40:08,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,20,18,3,18,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,16,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:42:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,20,18,3,18,25,10,20,10,14,18,40,28,39,37,37,4,1,17,8,22,18,1,11,20,16,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:44:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,19,18,3,18,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,11,20,15,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:46:08,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,19,18,3,18,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,11,20,15,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:48:09,16,1,6,23,20,20,22,17,4,5,14,26,24,3,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,18,0,9,19,31,2,19,0,5,19,18,3,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,11,20,12,7,10,14,12,3,19,26,13,20,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:50:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,19,18,4,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,12,7,10,14,12,3,19,26,13,19,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:52:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,19,18,4,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,12,7,10,14,12,3,19,26,13,19,14,4,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:54:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,19,18,4,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,12,7,10,14,12,3,19,26,13,19,14,5,6,16,13,3,12,3,19,25,22,7,40,6,26,8,16,20,3,12,14,6,1,0,20
05:56:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,19,18,4,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,12,7,10,14,12,3,18,26,13,19,14,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,3,13,14,6,1,0,20
05:58:08,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,5,19,18,4,19,25,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,12,7,10,14,12,3,18,26,13,19,14,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,3,13,14,6,1,0,20
06:00:08,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,11,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,18,0,9,19,31,2,19,0,4,19,18,4,19,24,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,11,8,10,14,12,3,18,26,13,19,14,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:02:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,17,0,9,19,31,2,19,0,4,19,18,4,19,24,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,11,8,10,14,12,3,18,26,13,20,14,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:04:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,17,0,9,19,31,2,19,0,4,19,18,4,19,24,10,20,10,14,18,40,28,39,37,37,6,1,17,8,22,18,1,10,20,11,8,10,14,12,3,18,26,13,20,14,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:06:08,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,15,2,4,13,17,0,11,19,31,2,19,0,4,19,18,4,18,24,10,20,10,14,18,40,28,39,37,37,6,1,17,8,23,18,1,10,20,11,8,10,14,12,3,18,26,13,20,13,5,6,16,12,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:08:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,17,0,11,19,31,2,19,0,4,19,18,4,18,24,10,20,10,14,18,40,29,39,37,37,6,1,17,8,23,18,1,10,20,11,8,9,14,12,3,18,26,13,20,13,5,6,16,11,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:10:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,17,0,11,19,31,2,19,0,4,19,18,4,18,24,10,20,10,14,18,40,29,39,37,37,6,1,17,8,23,18,1,10,20,11,8,9,14,12,3,18,26,13,20,13,5,6,16,11,3,12,4,19,25,22,7,40,6,26,8,16,20,4,13,14,6,1,0,20
06:12:09,16,1,6,23,20,20,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,7,0,10,26,13,16,2,4,13,17,0,11,19,31,2,19,0,4,19,18,5,17,25,10,20,10,14,17,40,29,39,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,20,13,5,6,16,11,3,12,4,19,25,21,7,40,6,26,8,16,20,4,14,14,6,1,0,20
06:14:09,16,1,6,23,20,19,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,6,0,9,26,13,16,2,4,13,17,0,11,19,32,2,19,0,4,19,18,5,17,25,10,20,10,15,17,40,29,38,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,3,12,4,19,25,21,7,40,6,26,8,16,20,4,14,14,6,1,0,20
06:16:09,16,1,6,23,20,19,22,17,4,5,14,26,24,4,1,18,30,10,30,15,13,32,19,10,6,0,9,26,13,16,2,4,13,17,0,11,19,32,2,19,0,4,19,18,5,17,25,10,20,10,15,17,40,29,38,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,3,12,4,19,25,21,7,40,6,26,8,16,20,4,14,14,6,1,0,20
06:18:09,16,1,6,23,20,19,22,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,6,0,9,26,13,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,5,17,25,10,21,10,15,17,40,29,38,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:20:09,16,1,6,23,20,19,22,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,5,0,9,26,13,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,5,17,25,10,21,10,15,17,40,29,38,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:22:09,16,1,6,23,20,19,22,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,5,0,9,26,13,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,5,17,25,10,21,10,15,17,40,29,38,37,37,6,1,17,8,23,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:24:09,16,1,6,23,20,19,21,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,5,0,9,26,13,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,6,18,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:26:09,16,1,6,23,20,19,21,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,5,0,9,26,14,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,6,19,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,9,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:28:09,16,1,6,23,20,19,21,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,19,9,5,0,9,26,14,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,6,19,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,9,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,8,16,19,4,14,14,6,1,0,20
06:30:09,16,1,6,23,20,19,21,17,4,6,14,26,24,4,1,18,30,10,30,15,13,32,18,9,4,0,8,26,14,16,2,4,13,16,0,11,19,32,2,19,0,4,19,18,6,19,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,10,8,9,14,12,3,18,26,13,21,13,5,6,16,11,4,12,4,19,25,23,7,40,6,26,9,16,19,4,14,14,6,1,0,20
06:32:08,16,1,6,23,19,19,21,17,4,6,14,26,24,4,1,18,30,9,30,15,13,32,18,9,3,0,8,26,14,16,2,4,13,17,0,11,19,32,2,19,0,4,19,18,6,20,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,10,8,8,14,12,3,18,26,13,21,13,5,6,17,11,4,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:34:09,16,1,6,23,19,19,21,17,4,6,14,26,24,4,1,18,30,9,30,15,13,32,18,9,3,0,8,26,14,16,2,4,13,17,0,11,19,32,2,19,0,4,19,18,6,20,25,10,21,10,15,17,40,29,38,37,37,6,2,17,8,22,18,1,10,20,10,8,8,14,12,3,18,26,13,21,13,5,6,17,11,4,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:36:09,16,1,6,23,19,19,21,17,4,6,14,26,24,4,1,18,30,9,30,15,13,31,18,9,3,0,8,26,14,16,2,4,13,17,0,11,19,32,2,19,0,4,19,18,6,20,25,10,21,10,15,17,40,29,38,37,37,6,3,17,8,22,18,1,10,20,11,8,8,14,12,3,18,26,13,21,13,5,6,17,11,4,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:38:09,16,1,6,23,19,19,22,17,4,6,14,26,24,4,1,18,29,9,30,15,13,31,18,9,3,0,9,26,14,16,2,4,13,17,0,11,19,32,2,20,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,10,20,11,8,8,14,12,3,18,26,13,21,13,5,6,17,11,4,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:40:09,16,1,6,23,19,19,22,17,4,6,14,26,24,4,1,18,29,9,30,15,13,31,18,9,3,0,9,26,14,16,2,4,13,17,0,11,19,32,2,20,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,10,20,11,8,8,14,12,3,18,26,13,21,13,5,6,17,11,4,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:42:09,16,1,6,22,19,19,22,16,4,6,14,26,24,4,1,18,29,9,30,15,13,31,18,9,3,0,9,26,14,16,2,4,13,17,0,11,17,32,2,20,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,10,20,11,8,8,14,12,3,18,26,13,21,13,5,6,17,11,5,12,4,19,25,23,8,40,6,26,9,16,19,4,14,14,6,1,0,19
06:44:09,16,1,6,22,20,19,22,16,4,6,14,26,24,4,1,18,29,8,30,15,13,31,18,8,2,0,9,26,14,16,2,4,13,17,0,11,17,32,2,19,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,10,20,12,8,8,14,12,3,18,26,13,21,13,5,6,17,11,5,12,4,19,25,23,8,40,7,26,9,16,19,4,14,14,6,1,0,19
06:46:09,16,1,6,22,20,19,22,16,4,6,14,26,24,4,1,18,29,8,30,15,13,31,18,8,2,0,9,26,14,16,2,4,13,17,0,11,17,32,2,19,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,10,20,12,8,8,14,12,3,18,26,13,21,13,5,6,17,11,5,12,4,19,25,23,8,40,7,26,9,16,19,4,14,14,6,1,0,19
06:48:09,16,1,6,22,20,19,21,16,4,6,14,26,24,4,1,18,29,8,30,15,13,31,18,8,0,0,9,26,14,16,2,3,13,17,0,11,18,32,2,19,0,4,19,19,6,20,25,10,21,10,15,17,40,28,38,37,37,6,3,17,8,22,18,1,11,20,12,8,8,14,12,3,18,26,13,21,13,6,6,17,11,5,12,4,19,25,23,8,40,7,26,9,16,19,4,14,13,6,1,0,19
06:50:08,16,1,6,22,19,19,21,16,4,6,14,26,24,4,1,18,29,8,30,15,13,31,18,8,0,0,9,27,13,16,2,3,13,17,0,11,18,32,2,19,0,4,19,19,6,20,25,10,21,10,15,17,40,28,37,37,37,6,3,17,8,23,18,1,13,20,12,8,8,13,12,3,18,26,13,21,13,6,5,17,11,5,12,4,19,25,23,8,40,7,26,9,16,19,4,14,13,6,1,0,19
06:52:09,16,1,6,22,19,19,21,16,4,6,14,26,24,4,1,18,29,8,30,15,13,31,18,8,0,0,9,27,13,16,2,3,13,17,0,11,18,32,2,19,0,4,19,19,6,20,25,10,21,10,15,17,40,28,37,37,37,6,3,17,8,23,18,1,13,20,12,8,8,13,12,3,18,26,13,21,13,6,5,17,11,5,12,4,19,25,23,8,40,7,26,9,16,19,4,14,13,6,1,0,19
06:54:09,16,1,6,21,19,19,21,16,4,6,14,26,24,4,1,18,29,8,30,16,13,31,18,8,0,0,9,27,13,16,2,3,13,17,0,11,18,32,2,20,0,4,19,19,6,20,25,10,21,11,15,18,40,28,36,37,37,6,4,17,8,23,19,1,13,20,12,8,8,12,12,3,18,25,12,21,13,6,5,17,10,5,12,4,19,25,23,8,40,7,26,9,16,19,4,15,13,6,1,0,19
06:56:09,16,1,6,21,19,18,21,16,4,6,14,27,24,4,1,18,29,9,30,16,13,31,17,7,0,0,9,27,14,16,2,3,13,17,0,10,18,32,2,20,0,4,19,19,6,20,25,10,21,11,15,19,40,28,36,37,37,6,4,17,8,23,19,1,15,20,12,8,8,12,12,3,18,25,12,21,13,6,5,17,10,5,12,4,19,25,22,8,40,7,26,9,16,19,4,15,13,6,1,0,19
06:58:08,16,1,6,21,19,18,21,16,4,6,14,27,24,4,1,18,29,9,30,16,13,31,17,7,0,0,9,27,14,16,2,3,13,17,0,10,18,32,2,20,0,4,19,19,6,20,25,10,21,11,15,19,40,28,36,37,37,6,4,17,8,23,19,1,15,20,12,8,8,12,12,3,18,25,12,21,13,6,5,17,10,5,12,4,19,25,22,8,40,7,26,9,16,19,4,15,13,6,1,0,19
07:00:08,16,1,6,21,18,18,21,17,4,6,14,27,24,4,1,18,29,9,30,16,13,31,17,7,0,0,9,27,14,16,2,3,13,17,0,10,18,32,2,21,0,4,19,19,6,18,24,10,21,11,15,19,40,29,36,37,37,6,5,17,8,23,19,1,16,20,12,8,8,12,12,3,17,25,12,21,13,6,4,17,11,5,12,4,18,25,22,8,40,7,26,9,16,19,3,15,13,6,1,0,19
07:02:09,16,1,6,21,18,18,21,17,4,6,14,27,24,4,1,19,29,8,30,16,13,31,17,7,0,0,9,28,15,16,2,3,13,17,0,10,18,32,2,21,0,4,19,19,6,18,24,10,21,11,15,19,40,29,36,37,37,6,6,17,8,23,19,1,16,20,12,8,8,12,12,3,17,25,12,21,14,6,4,17,11,5,12,4,18,25,22,8,40,7,26,9,16,19,3,15,11,6,1,0,19
07:04:09,16,1,6,21,18,18,21,17,4,6,14,27,24,4,1,19,29,8,30,16,13,31,17,7,0,0,9,28,15,16,2,3,13,17,0,10,18,32,2,21,0,4,19,19,6,18,24,10,21,11,15,19,40,29,36,37,37,6,6,17,8,23,19,1,16,20,12,8,8,12,12,3,17,25,12,21,14,6,4,17,11,5,12,4,18,25,22,8,40,7,26,9,16,19,3,15,11,6,1,0,19
07:06:09,16,1,6,21,18,18,21,17,3,6,14,27,24,4,1,19,29,8,30,16,13,31,17,7,0,0,9,29,15,16,2,3,13,17,0,10,18,32,2,21,0,4,19,19,6,18,24,10,21,10,15,20,40,29,36,37,37,6,6,17,9,23,19,1,17,20,12,8,8,12,12,3,17,25,12,21,14,6,4,17,11,5,12,4,18,25,21,8,40,7,26,9,16,19,3,15,11,6,1,0,19
07:08:09,16,1,6,21,18,18,21,17,3,6,14,27,24,4,1,19,28,8,30,16,13,31,17,7,0,0,9,29,15,16,2,3,13,17,1,10,18,32,2,21,0,3,19,19,6,18,24,10,21,10,15,20,40,29,36,37,37,6,7,17,9,23,19,1,17,19,12,8,8,12,12,3,16,25,12,21,14,6,4,17,11,5,12,4,18,25,21,8,40,8,26,9,16,19,3,16,12,6,1,0,19
07:10:08,16,1,6,21,18,18,21,17,3,6,14,27,24,4,1,19,28,8,30,16,13,31,17,7,0,0,9,29,15,16,2,3,13,17,1,10,18,32,2,21,0,3,19,19,6,18,24,10,21,10,15,20,40,29,36,37,37,6,7,17,9,23,19,1,17,19,12,8,8,12,12,3,16,25,12,21,14,6,4,17,11,5,12,4,18,25,21,8,40,8,26,9,16,19,3,16,12,6,1,0,19
07:12:09,16,1,6,21,18,18,21,17,3,6,14,27,24,4,1,18,29,7,30,16,13,31,17,7,0,0,9,29,15,16,2,3,13,17,1,10,18,32,2,21,0,3,19,19,7,18,24,11,21,10,15,21,40,29,36,37,37,6,7,18,9,23,19,1,17,19,12,8,8,11,12,3,16,25,12,21,15,6,4,16,11,5,12,4,18,25,21,8,40,8,26,9,16,19,2,16,12,6,0,0,19
07:14:09,16,1,6,21,18,18,20,17,3,6,14,27,24,4,1,18,28,7,30,16,13,31,17,7,0,0,9,29,14,16,2,3,13,17,1,9,18,32,2,21,0,3,19,19,7,18,24,11,21,10,15,21,40,29,36,37,37,6,7,18,9,23,19,1,17,19,12,8,7,11,12,3,16,25,12,21,15,6,4,16,11,5,12,4,18,25,21,8,40,8,26,9,16,19,2,16,12,6,0,0,19
07:16:09,16,1,6,21,18,18,20,17,3,6,14,27,24,4,1,18,28,7,30,16,13,31,17,7,0,0,9,29,14,16,2,3,13,17,1,9,18,32,2,21,0,3,19,19,7,18,24,11,21,10,15,21,40,29,36,37,37,6,7,18,9,23,19,1,17,19,12,8,7,11,12,3,16,25,12,21,15,6,4,16,11,5,12,4,18,25,21,8,40,8,26,9,16,19,2,16,12,6,0,0,19
07:18:09,16,0,6,21,19,18,20,17,3,6,14,27,24,5,1,18,28,7,30,16,13,31,17,6,0,0,9,29,14,16,2,3,13,17,1,9,18,32,2,22,0,3,19,19,7,18,24,12,22,10,15,21,40,29,37,37,37,6,7,18,9,23,19,1,17,19,12,8,7,11,12,3,17,25,12,21,15,6,4,16,11,5,12,4,18,25,20,8,40,8,26,9,16,19,2,16,12,6,0,0,19
07:20:09,16,0,6,21,19,18,19,17,3,6,14,27,24,5,1,18,28,7,30,16,13,31,16,6,0,0,9,29,14,16,2,3,13,17,1,9,17,32,2,22,0,3,19,19,7,19,24,12,22,10,15,21,40,29,37,37,38,6,7,18,9,23,19,1,18,19,13,8,7,11,12,3,18,25,12,21,16,7,4,16,11,5,12,4,18,25,20,8,40,8,26,9,16,19,2,16,11,6,0,0,19
