,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:48:08,33,29,30,0,8,7,0,5,2,3,0,1,0,0,0,29,3,0,29,19,14,31,8,2,8,39,23,24,4,11,1,1,21,16,21,1,0,10,25,30,40,9,12,29,30,5,20,15,25,3,18,15,1,0,9,26,40,39,40,0,40,39,16,4,1,2,24,0,0,0,6,38,16,12,1,38,29,36,0,2,7,12,1,1,0,0,2,0,0,38,30,1,0,0,0,22,0,21,0,30,13
11:50:09,33,29,30,0,8,6,1,5,2,3,0,1,0,0,0,29,2,1,28,20,14,31,7,2,9,39,23,25,3,11,1,1,21,17,21,1,0,10,25,30,40,9,12,29,31,5,19,15,25,3,17,15,1,0,9,26,40,40,40,0,40,39,16,4,0,2,24,0,0,0,6,38,16,12,2,37,29,36,0,0,7,12,1,0,0,0,0,0,0,38,30,0,0,0,1,23,1,22,0,31,13
11:52:09,33,29,30,0,8,6,1,5,2,3,0,1,0,0,0,29,2,1,28,20,14,31,7,2,9,39,23,25,3,11,1,1,21,17,21,1,0,10,25,30,40,9,12,29,31,5,19,15,25,3,17,15,1,0,9,26,40,40,40,0,40,39,16,4,0,2,24,0,0,0,6,38,16,12,2,37,29,36,0,0,7,12,1,0,0,0,0,0,0,38,30,0,0,0,1,23,1,22,0,31,13
11:54:08,33,29,30,0,7,6,1,4,2,2,0,0,0,1,0,29,2,1,28,20,13,31,6,2,8,39,23,25,3,12,1,1,22,17,21,1,0,10,24,30,40,10,12,28,31,5,19,15,25,3,17,15,1,0,9,26,40,40,39,0,40,39,17,4,0,2,23,0,0,1,5,39,15,13,2,37,29,38,0,0,7,12,1,1,0,0,0,0,0,38,30,0,0,0,1,23,1,22,0,31,13
11:56:09,33,29,30,0,7,6,1,5,1,1,0,0,1,1,0,29,2,1,28,20,13,30,6,2,7,39,23,23,3,13,1,1,22,18,21,1,1,10,24,30,40,10,12,28,31,5,19,15,26,3,18,14,1,0,9,26,40,40,39,0,40,39,17,3,0,2,23,1,0,1,4,39,13,13,3,37,28,37,0,0,7,11,0,1,0,0,0,0,0,38,30,0,0,0,0,24,0,22,0,31,12
11:58:09,33,29,30,0,7,6,1,5,1,1,0,0,1,1,0,29,2,1,28,20,13,30,6,2,7,39,23,23,3,13,1,1,22,18,21,1,1,10,24,30,40,10,12,28,31,5,19,15,26,3,18,14,1,0,9,26,40,40,39,0,40,39,17,3,0,2,23,1,0,1,4,39,13,13,3,37,28,37,0,0,7,11,0,1,0,0,0,0,0,38,30,0,0,0,0,24,0,22,0,31,12
12:00:08,33,29,30,0,7,6,1,5,1,1,0,0,1,1,0,29,0,1,27,20,13,30,6,1,7,40,23,23,2,14,1,1,21,17,20,3,0,10,25,30,40,8,12,29,31,5,19,15,27,2,19,14,1,0,9,26,40,40,39,1,39,39,16,3,0,2,23,1,0,1,4,39,15,13,3,37,29,38,1,0,6,12,0,1,0,0,0,0,0,38,30,0,0,0,0,25,0,22,0,31,12
12:02:09,32,29,29,0,7,6,1,5,1,1,0,1,1,1,0,29,0,1,26,20,13,31,5,1,7,39,23,25,3,15,1,1,21,17,20,3,0,11,25,30,40,7,13,28,30,5,20,14,27,2,19,14,1,0,8,25,39,40,39,1,40,38,16,3,0,2,23,1,0,1,4,38,16,14,3,37,29,38,1,0,6,12,0,1,0,0,0,0,0,38,30,1,0,0,0,26,1,22,0,29,14
12:04:09,32,29,29,0,7,6,1,5,1,1,0,1,1,1,0,29,0,1,26,20,13,31,5,1,7,39,23,25,3,15,1,1,21,17,20,3,0,11,25,30,40,7,13,28,30,5,20,14,27,2,19,14,1,0,8,25,39,40,39,1,40,38,16,3,0,2,23,1,0,1,4,38,16,14,3,37,29,38,1,0,6,12,0,1,0,0,0,0,0,38,30,1,0,0,0,26,1,22,0,29,14
12:06:08,32,29,29,0,6,6,0,5,1,1,0,1,1,3,0,29,0,1,25,20,13,33,6,1,8,39,23,24,3,15,1,1,21,15,20,4,0,11,26,30,40,7,13,28,31,5,21,14,26,2,19,14,1,0,6,25,39,38,40,1,40,39,16,3,0,2,22,2,0,1,3,38,19,14,3,38,28,38,1,0,6,12,0,0,0,0,0,0,0,39,30,1,0,0,0,27,2,22,0,29,14
12:08:09,32,29,29,0,6,6,0,5,1,1,0,1,1,4,0,30,0,1,25,20,13,34,6,0,7,39,23,24,3,15,1,2,21,13,20,4,0,11,26,30,40,7,13,28,29,3,21,14,27,3,19,14,1,0,5,26,39,37,40,1,40,38,16,2,1,2,22,1,0,1,3,38,19,14,2,38,29,37,1,1,6,12,0,0,0,0,0,0,0,38,29,1,0,0,1,27,3,22,0,29,14
12:10:09,32,29,29,0,6,6,0,5,1,1,0,1,1,4,0,30,0,1,25,20,13,34,6,0,7,39,23,24,3,15,1,2,21,13,20,4,0,11,26,30,40,7,13,28,29,3,21,14,27,3,19,14,1,0,5,26,39,37,40,1,40,38,16,2,1,2,22,1,0,1,3,38,19,14,2,38,29,37,1,1,6,12,0,0,0,0,0,0,0,38,29,1,0,0,1,27,3,22,0,29,14
12:12:09,32,29,29,0,6,6,0,5,1,0,0,1,1,4,1,29,0,1,25,20,13,34,5,0,7,39,23,24,3,15,2,2,21,13,20,4,0,11,26,30,40,6,13,28,29,2,21,14,27,3,19,14,1,1,5,26,39,35,40,1,40,37,16,2,2,2,22,1,0,1,4,38,17,14,2,38,27,37,0,0,5,12,0,0,0,0,0,0,0,38,30,0,0,0,1,27,3,21,0,30,14
12:14:08,31,29,29,0,6,6,0,4,1,0,0,1,2,4,1,29,0,0,24,20,13,34,5,0,7,39,22,25,3,15,2,2,21,13,20,4,0,13,26,30,40,6,13,28,29,3,22,14,27,3,19,15,0,1,5,26,39,35,40,2,40,37,16,2,2,2,22,1,0,1,5,37,18,14,0,39,27,38,0,2,5,12,1,0,0,0,0,0,0,39,30,0,0,0,1,29,3,21,0,30,14
12:16:09,31,29,29,0,6,6,0,4,1,0,0,1,2,4,1,29,0,0,24,20,13,34,5,0,7,39,22,25,3,15,2,2,21,13,20,4,0,13,26,30,40,6,13,28,29,3,22,14,27,3,19,15,0,1,5,26,39,35,40,2,40,37,16,2,2,2,22,1,0,1,5,37,18,14,0,39,27,38,0,2,5,12,1,0,0,0,0,0,0,39,30,0,0,0,1,29,3,21,0,30,14
12:18:09,31,28,30,0,5,6,0,4,1,1,0,1,2,3,1,30,0,0,23,20,13,34,4,0,6,38,22,25,2,15,2,2,20,10,18,2,0,13,26,29,40,5,13,27,27,5,21,14,27,2,19,15,0,2,4,26,39,35,40,2,40,36,15,1,2,1,21,2,0,1,5,37,18,14,0,39,27,38,0,3,5,12,1,1,0,0,1,0,0,39,30,0,0,0,1,29,2,21,0,31,13
12:20:08,31,29,30,0,5,6,0,4,1,1,0,1,2,3,1,30,0,0,23,20,12,35,4,0,6,38,23,25,2,15,2,2,20,9,19,2,0,14,26,28,40,4,13,26,26,7,20,14,26,2,19,15,0,3,5,26,40,35,40,2,40,36,16,2,3,1,21,2,0,1,5,37,17,14,1,38,27,38,0,2,5,12,1,1,0,0,2,0,0,39,30,0,0,0,1,28,0,20,0,31,13
12:22:09,31,29,30,0,5,6,0,4,1,1,0,1,2,3,1,30,0,0,23,20,12,35,4,0,6,38,23,25,2,15,2,2,20,9,19,2,0,14,26,28,40,4,13,26,26,7,20,14,26,2,19,15,0,3,5,26,40,35,40,2,40,36,16,2,3,1,21,2,0,1,5,37,17,14,1,38,27,38,0,2,5,12,1,1,0,0,2,0,0,39,30,0,0,0,1,28,0,20,0,31,13
12:24:09,30,29,30,0,5,6,1,3,1,1,0,1,2,2,1,30,1,0,23,20,12,35,5,0,8,38,23,25,2,15,0,2,20,7,19,2,0,14,26,28,39,4,13,27,26,7,20,14,26,0,18,14,0,3,6,26,40,35,40,3,40,36,16,3,3,1,20,2,0,1,5,38,18,14,1,38,27,38,0,0,5,12,1,1,0,0,3,0,0,39,30,2,0,0,1,27,0,20,0,31,13
12:26:08,30,29,30,0,5,6,1,3,1,0,0,1,1,0,1,29,1,0,22,19,12,34,5,0,8,38,22,23,3,15,0,2,20,7,19,2,1,14,26,28,38,5,13,27,27,7,19,14,26,0,18,15,0,3,6,26,40,35,39,3,39,36,16,3,3,1,19,2,0,1,5,36,18,13,2,38,29,38,0,0,5,12,0,1,0,0,3,0,0,39,30,2,0,0,1,27,2,20,0,31,13
12:28:09,30,29,30,0,5,6,1,3,1,0,0,1,1,0,1,29,1,0,22,19,12,34,5,0,8,38,22,23,3,15,0,2,20,7,19,2,1,14,26,28,38,5,13,27,27,7,19,14,26,0,18,15,0,3,6,26,40,35,39,3,39,36,16,3,3,1,19,2,0,1,5,36,18,13,2,38,29,38,0,0,5,12,0,1,0,0,3,0,0,39,30,2,0,0,1,27,2,20,0,31,13
12:30:09,31,29,30,0,4,5,1,3,1,0,0,2,1,0,1,29,1,0,21,19,12,34,5,1,8,38,23,23,3,15,0,2,19,7,19,3,1,14,25,28,40,4,13,27,27,7,19,13,26,0,19,14,0,3,7,26,39,34,39,3,39,36,16,3,3,1,19,0,0,1,5,36,18,13,2,37,29,38,0,2,4,13,0,1,0,0,2,0,0,39,30,2,0,0,1,27,3,20,0,30,13
12:32:09,31,29,30,0,4,5,2,3,1,0,0,0,0,0,1,29,0,0,21,18,12,34,5,1,8,38,22,24,3,15,0,2,19,7,19,3,1,15,25,29,40,3,12,26,27,7,20,13,27,0,18,14,0,4,8,25,40,34,39,3,40,37,16,3,2,1,19,0,2,1,5,36,18,12,2,38,28,38,0,2,4,13,0,1,0,0,2,0,0,39,30,2,0,0,1,27,5,20,0,30,14
12:34:08,31,29,30,0,4,5,2,3,1,0,0,0,0,0,1,29,0,0,21,18,12,34,5,1,8,38,22,24,3,15,0,2,19,7,19,3,1,15,25,29,40,3,12,26,27,7,20,13,27,0,18,14,0,4,8,25,40,34,39,3,40,37,16,3,2,1,19,0,2,1,5,36,18,12,2,38,28,38,0,2,4,13,0,1,0,0,2,0,0,39,30,2,0,0,1,27,5,20,0,30,14
12:36:08,31,29,30,0,4,5,2,2,1,0,0,0,0,0,1,28,0,1,20,17,12,33,5,0,7,38,22,24,4,15,0,2,19,4,19,2,2,14,25,30,40,3,13,25,27,6,20,13,28,0,16,11,0,3,8,25,40,34,39,4,37,38,16,5,2,1,19,0,2,1,5,36,18,12,2,38,28,38,1,2,4,13,0,1,0,0,2,0,0,39,30,2,0,0,1,27,4,20,0,31,15
12:38:09,31,29,30,0,4,5,2,0,1,0,0,0,0,2,1,28,0,1,20,17,12,34,5,0,6,38,21,24,4,15,0,2,19,4,19,2,4,15,25,29,40,3,14,26,29,3,21,13,28,0,18,11,0,4,8,25,40,33,39,4,36,38,16,5,2,0,19,0,2,1,5,34,16,12,2,36,29,37,1,2,4,13,0,1,0,0,1,0,0,39,30,2,0,0,1,29,2,20,0,31,15
12:40:09,31,29,30,0,4,5,2,0,1,0,0,0,0,2,1,28,0,1,20,17,12,34,5,0,6,38,21,24,4,15,0,2,19,4,19,2,4,15,25,29,40,3,14,26,29,3,21,13,28,0,18,11,0,4,8,25,40,33,39,4,36,38,16,5,2,0,19,0,2,1,5,34,16,12,2,36,29,37,1,2,4,13,0,1,0,0,1,0,0,39,30,2,0,0,1,29,2,20,0,31,15
12:42:09,29,29,30,0,3,5,0,0,1,0,0,2,0,0,1,28,0,1,19,17,12,34,5,0,6,38,22,24,4,15,0,3,20,4,20,2,6,15,25,28,39,4,14,26,29,2,21,13,29,0,18,11,0,4,8,25,40,33,40,4,37,38,17,5,2,0,18,1,1,1,5,34,18,11,2,36,29,38,1,2,3,13,0,0,0,0,1,0,0,39,30,2,0,0,1,29,0,19,0,31,15
12:44:08,29,29,30,0,3,6,0,0,1,0,0,2,0,1,1,28,0,1,19,17,12,33,4,0,6,38,23,24,4,15,0,3,20,4,20,0,6,15,24,30,39,4,14,24,29,2,21,13,29,0,17,12,0,3,8,25,31,32,40,4,38,38,19,0,2,0,19,2,1,1,5,33,19,11,2,36,29,36,0,0,2,13,0,0,0,0,1,1,0,39,29,2,0,0,1,29,0,21,1,30,15
12:46:09,29,29,30,0,3,6,0,0,1,0,0,2,0,1,1,28,0,1,19,17,12,33,4,0,6,38,23,24,4,15,0,3,20,4,20,0,6,15,24,30,39,4,14,24,29,2,21,13,29,0,17,12,0,3,8,25,31,32,40,4,38,38,19,0,2,0,19,2,1,1,5,33,19,11,2,36,29,36,0,0,2,13,0,0,0,0,1,1,0,39,29,2,0,0,1,29,0,21,1,30,15
12:48:09,29,28,30,0,3,5,0,0,1,0,0,2,0,1,1,28,1,2,19,19,12,33,4,1,6,39,23,24,4,13,0,3,20,7,20,1,6,16,26,30,38,4,15,25,30,0,23,13,29,0,17,11,0,2,8,25,28,32,40,4,38,38,19,0,2,1,19,2,0,1,5,34,19,11,2,35,29,35,0,0,0,13,0,0,0,0,1,1,0,39,29,0,0,0,1,29,0,20,1,28,15
12:50:09,30,25,30,0,3,5,0,0,0,0,0,2,0,4,2,29,2,3,19,19,12,33,4,1,6,40,23,23,3,13,0,3,18,6,20,1,7,16,26,30,40,3,15,25,30,0,22,13,29,1,15,11,0,2,5,25,28,32,40,4,38,38,21,0,2,0,19,1,0,1,5,34,21,11,0,35,29,32,0,0,0,13,0,0,0,0,1,1,0,39,30,2,0,0,0,29,0,19,1,26,15
12:52:09,30,25,30,0,3,5,0,0,0,0,0,2,0,4,2,29,2,3,19,19,12,33,4,1,6,40,23,23,3,13,0,3,18,6,20,1,7,16,26,30,40,3,15,25,30,0,22,13,29,1,15,11,0,2,5,25,28,32,40,4,38,38,21,0,2,0,19,1,0,1,5,34,21,11,0,35,29,32,0,0,0,13,0,0,0,0,1,1,0,39,30,2,0,0,0,29,0,19,1,26,15
12:54:09,31,24,30,1,3,5,0,0,0,0,0,0,1,4,2,29,0,3,19,20,11,31,5,0,6,40,23,21,3,13,0,3,16,5,20,1,7,17,26,30,40,2,15,19,29,0,23,13,26,0,14,11,0,2,5,24,27,32,40,3,39,38,21,0,3,0,19,1,0,1,5,34,22,11,0,35,28,31,0,1,1,13,0,1,0,0,1,1,0,39,30,2,0,0,0,29,0,20,1,26,15
12:56:09,31,24,30,1,3,5,0,0,0,0,0,0,1,4,2,29,0,3,19,20,11,31,5,0,6,40,23,21,3,13,0,3,16,5,20,1,7,17,26,30,40,2,15,19,29,0,23,13,26,0,14,11,0,2,5,24,27,32,40,3,39,38,21,0,3,0,19,1,0,1,5,34,22,11,0,35,28,31,0,1,1,13,0,1,0,0,1,1,0,39,30,2,0,0,0,29,0,20,1,26,15
12:58:08,32,24,30,1,3,5,1,0,0,1,0,0,1,4,2,29,0,3,20,17,11,31,7,0,6,40,23,22,3,15,0,3,15,7,20,1,4,14,25,30,40,1,15,17,29,0,24,13,26,0,14,8,0,2,5,24,27,30,40,3,37,38,21,0,4,0,19,1,0,1,5,34,22,12,0,34,28,29,0,0,1,12,0,1,0,1,0,1,0,39,29,2,0,0,0,29,1,21,1,25,14
13:00:08,33,24,29,1,3,5,1,0,0,1,0,0,1,5,2,29,0,2,20,17,10,31,7,0,6,40,23,23,3,15,0,3,15,10,20,1,4,16,25,30,40,1,15,17,28,1,25,12,26,0,14,9,0,1,5,24,27,31,40,2,36,38,21,0,5,0,19,0,0,1,5,34,22,12,1,34,26,30,0,0,1,12,0,1,0,1,0,1,0,38,29,2,0,0,0,29,1,21,2,25,14
13:02:09,33,24,29,1,3,5,1,0,0,1,0,0,1,5,2,29,0,2,20,17,10,31,7,0,6,40,23,23,3,15,0,3,15,10,20,1,4,16,25,30,40,1,15,17,28,1,25,12,26,0,14,9,0,1,5,24,27,31,40,2,36,38,21,0,5,0,19,0,0,1,5,34,22,12,1,34,26,30,0,0,1,12,0,1,0,1,0,1,0,38,29,2,0,0,0,29,1,21,2,25,14
13:04:08,32,24,29,1,4,4,1,2,0,1,0,0,1,6,2,28,0,2,22,17,11,30,8,0,7,40,23,23,3,15,0,3,15,8,20,1,7,19,27,29,40,2,16,16,29,0,25,12,27,1,14,9,0,1,4,24,27,30,40,2,34,40,21,0,5,1,19,1,0,1,5,34,22,12,0,33,23,34,0,0,2,12,0,1,0,1,1,1,0,38,29,2,0,0,0,29,3,21,2,24,15
13:06:09,31,24,29,1,5,4,2,2,0,0,0,0,1,5,2,29,0,2,23,17,11,29,7,0,6,39,23,23,3,14,0,3,13,9,19,2,8,19,27,30,39,3,16,15,32,0,24,13,26,0,15,9,0,0,3,24,27,28,40,3,32,39,20,0,6,1,19,1,0,1,6,33,22,12,0,33,25,33,0,0,2,12,0,1,0,0,1,1,0,38,30,3,0,0,1,28,4,20,2,23,15
13:08:09,31,24,29,1,5,4,2,2,0,0,0,0,1,5,2,29,0,2,23,17,11,29,7,0,6,39,23,23,3,14,0,3,13,9,19,2,8,19,27,30,39,3,16,15,32,0,24,13,26,0,15,9,0,0,3,24,27,28,40,3,32,39,20,0,6,1,19,1,0,1,6,33,22,12,0,33,25,33,0,0,2,12,0,1,0,0,1,1,0,38,30,3,0,0,1,28,4,20,2,23,15
13:10:08,31,23,28,1,6,4,2,2,0,0,0,0,0,5,2,29,0,2,24,17,11,29,7,0,6,39,23,23,3,14,0,3,12,9,19,2,9,17,27,29,39,2,16,14,33,0,25,13,26,0,16,9,0,0,3,24,26,28,39,3,30,38,20,0,6,1,19,1,0,1,6,33,22,12,0,32,26,36,0,0,2,12,0,1,0,0,1,1,0,38,30,2,0,0,1,28,2,20,0,24,15
13:12:09,31,24,28,1,5,4,2,2,0,0,0,0,1,3,2,28,0,2,25,16,11,30,9,0,4,39,22,23,3,14,0,4,12,9,18,2,9,16,27,30,39,1,16,12,33,1,25,13,26,2,15,9,0,0,3,24,26,31,39,4,30,38,21,3,5,11,17,0,0,1,5,33,22,12,1,32,26,37,0,0,2,12,0,1,0,0,1,1,0,38,30,2,0,1,1,28,2,20,0,23,15
13:14:09,31,24,28,1,5,4,2,2,0,0,0,0,1,3,2,28,0,2,25,16,11,30,9,0,4,39,22,23,3,14,0,4,12,9,18,2,9,16,27,30,39,1,16,12,33,1,25,13,26,2,15,9,0,0,3,24,26,31,39,4,30,38,21,3,5,11,17,0,0,1,5,33,22,12,1,32,26,37,0,0,2,12,0,1,0,0,1,1,0,38,30,2,0,1,1,28,2,20,0,23,15
13:16:09,33,24,28,1,5,4,2,2,0,1,0,0,2,3,2,29,1,2,25,16,11,29,9,0,4,40,21,23,4,14,0,4,12,9,17,0,10,16,27,30,39,1,16,12,34,3,24,13,26,4,15,9,0,0,5,25,26,30,40,4,31,39,21,2,5,18,17,1,0,1,5,32,21,13,0,32,26,38,0,0,2,12,0,1,0,0,1,2,0,37,30,3,0,1,1,28,2,21,0,23,15
13:18:09,33,24,28,1,5,4,2,2,0,3,0,0,2,3,2,29,0,3,24,16,10,29,10,0,3,40,22,23,4,14,0,4,11,8,17,0,10,16,28,29,39,2,14,11,34,3,22,9,26,4,14,9,0,0,5,25,26,30,40,4,31,38,21,2,5,18,17,1,0,1,5,32,22,14,0,32,27,38,0,0,0,12,0,1,0,0,1,2,0,37,30,3,0,1,1,28,2,21,0,23,14
13:20:09,33,24,28,1,5,4,2,2,0,3,0,0,2,3,2,29,0,3,24,16,10,29,10,0,3,40,22,23,4,14,0,4,11,8,17,0,10,16,28,29,39,2,14,11,34,3,22,9,26,4,14,9,0,0,5,25,26,30,40,4,31,38,21,2,5,18,17,1,0,1,5,32,22,14,0,32,27,38,0,0,0,12,0,1,0,0,1,2,0,37,30,3,0,1,1,28,2,21,0,23,14
13:22:09,33,25,27,1,5,4,0,2,0,5,0,0,2,0,2,29,0,3,24,15,10,29,13,1,2,39,23,23,4,14,0,4,11,9,17,0,10,16,28,29,39,3,14,12,34,3,21,3,25,4,15,9,0,0,4,25,26,30,39,4,31,39,22,2,5,17,15,2,2,1,5,32,22,14,2,31,27,37,0,0,0,12,0,1,0,1,1,2,0,38,30,3,0,1,2,28,2,22,0,22,15
13:24:09,33,26,27,2,3,4,0,2,0,6,0,0,2,0,2,29,0,3,24,17,9,29,13,0,0,39,23,23,4,15,0,4,11,8,17,0,9,16,28,30,38,3,15,13,32,3,21,2,25,3,14,10,0,0,3,25,25,29,37,3,30,40,22,2,6,17,15,0,2,0,5,32,21,14,2,31,28,36,0,1,0,12,0,1,0,1,0,2,0,38,29,3,0,1,2,28,3,22,0,21,15
13:26:08,33,26,27,2,3,4,0,2,0,6,0,0,2,0,2,29,0,3,24,17,9,29,13,0,0,39,23,23,4,15,0,4,11,8,17,0,9,16,28,30,38,3,15,13,32,3,21,2,25,3,14,10,0,0,3,25,25,29,37,3,30,40,22,2,6,17,15,0,2,0,5,32,21,14,2,31,28,36,0,1,0,12,0,1,0,1,0,2,0,38,29,3,0,1,2,28,3,22,0,21,15
13:28:08,35,26,27,2,3,4,0,0,0,6,0,0,2,0,0,29,0,3,24,17,9,29,12,0,1,39,23,23,3,14,0,4,12,8,17,1,8,16,28,30,38,3,15,15,33,4,18,2,25,3,15,12,0,0,1,25,25,29,37,3,30,40,22,2,8,17,16,0,0,0,5,32,21,16,2,32,29,36,0,1,1,12,0,1,0,1,0,2,0,38,29,3,0,1,2,28,4,23,0,20,15
13:30:09,35,26,26,2,3,3,0,0,0,5,0,0,1,0,0,27,1,2,23,17,9,29,14,0,1,39,23,22,3,14,1,4,14,8,16,1,8,16,28,30,38,3,15,16,33,0,14,2,25,2,14,12,0,0,2,25,25,29,37,3,30,39,22,0,8,17,17,0,0,0,6,32,21,16,2,32,29,36,0,0,1,12,0,1,0,1,0,2,0,37,29,2,0,1,2,28,3,23,1,19,14
13:32:09,35,26,26,2,3,3,0,0,0,5,0,0,1,0,0,27,1,2,23,17,9,29,14,0,1,39,23,22,3,14,1,4,14,8,16,1,8,16,28,30,38,3,15,16,33,0,14,2,25,2,14,12,0,0,2,25,25,29,37,3,30,39,22,0,8,17,17,0,0,0,6,32,21,16,2,32,29,36,0,0,1,12,0,1,0,1,0,2,0,37,29,2,0,1,2,28,3,23,1,19,14
13:34:08,34,27,25,2,3,4,0,0,0,5,0,0,1,0,0,28,2,2,25,18,9,28,15,0,1,39,22,22,3,14,1,4,14,9,16,1,7,16,29,30,38,1,15,16,34,1,14,1,28,3,14,12,0,0,3,25,26,30,37,4,30,40,21,0,8,17,17,0,0,0,6,32,21,16,2,32,29,35,0,1,2,12,0,0,0,1,0,2,0,36,29,3,0,1,2,29,3,23,1,20,14
13:36:08,34,27,25,2,3,4,0,2,0,7,0,0,1,2,0,28,2,2,27,19,8,27,20,0,1,39,23,23,3,14,2,4,12,9,18,0,7,17,30,30,38,1,15,16,34,0,14,1,30,5,14,10,0,0,1,26,26,31,36,3,30,39,22,1,8,16,17,1,0,0,5,32,21,16,2,32,29,35,0,1,0,12,1,0,0,2,0,2,0,36,30,3,0,1,2,29,3,23,0,20,14
13:38:09,34,27,25,2,3,4,0,2,0,7,0,0,1,2,0,28,2,2,27,19,8,27,20,0,1,39,23,23,3,14,2,4,12,9,18,0,7,17,30,30,38,1,15,16,34,0,14,1,30,5,14,10,0,0,1,26,26,31,36,3,30,39,22,1,8,16,17,1,0,0,5,32,21,16,2,32,29,35,0,1,0,12,1,0,0,2,0,2,0,36,30,3,0,1,2,29,3,23,0,20,14
13:40:09,34,28,25,2,3,4,0,2,0,8,0,0,2,3,0,28,2,1,26,20,8,27,20,0,0,38,21,23,3,14,2,4,12,9,19,0,5,17,29,29,38,2,16,15,34,0,13,0,30,5,15,11,0,1,3,26,27,31,34,1,31,40,22,1,8,14,17,1,0,1,5,32,20,16,2,32,29,36,0,2,0,12,1,0,0,2,0,2,0,36,30,3,0,1,2,29,3,23,0,20,14
13:42:08,35,28,25,2,3,4,0,2,0,7,0,0,2,2,0,26,2,0,27,20,8,27,19,1,0,37,20,24,4,14,2,4,12,10,19,0,5,18,29,30,38,3,16,15,34,1,10,0,29,5,15,11,0,1,3,26,27,31,33,1,31,40,22,1,8,14,16,2,0,1,4,33,18,16,2,32,30,37,0,2,0,12,1,0,0,3,1,2,0,36,30,2,0,1,2,28,3,23,0,20,15
13:44:09,35,28,25,2,3,4,0,2,0,7,0,0,2,2,0,26,2,0,27,20,8,27,19,1,0,37,20,24,4,14,2,4,12,10,19,0,5,18,29,30,38,3,16,15,34,1,10,0,29,5,15,11,0,1,3,26,27,31,33,1,31,40,22,1,8,14,16,2,0,1,4,33,18,16,2,32,30,37,0,2,0,12,1,0,0,3,1,2,0,36,30,2,0,1,2,28,3,23,0,20,15
13:46:09,34,29,24,3,3,4,0,2,0,6,0,0,2,2,0,27,2,0,28,20,7,27,16,1,0,37,23,25,5,14,0,4,11,10,19,0,5,19,29,30,38,4,16,15,35,2,9,0,29,6,15,11,0,1,2,26,27,34,33,1,32,40,23,2,8,14,16,2,0,1,4,33,18,16,2,34,29,38,0,3,0,12,1,0,0,3,1,2,0,36,29,2,0,1,0,27,2,23,0,20,15
