,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:50:09,5,21,3,11,6,9,8,10,0,34,20,2,23,21,1,6,2,14,28,12,10,21,18,5,14,0,24,22,1,15,5,30,1,4,13,0,20,27,0,28,1,16,4,30,39,40,28,20,26,3,12,20,20,2,4,0,29,6,2,19,7,30,26,5,16,25,4,1,26,2,2,14,23,16,14,19,14,21,1,0,9,11,5,3,2,4,0,11,21,18,16,24,25,40,6,24,6,6,0,0,13
11:52:09,5,21,3,11,6,9,8,10,0,34,20,2,23,21,1,6,2,14,28,12,10,21,18,5,14,0,24,22,1,15,5,30,1,4,13,0,20,27,0,28,1,16,4,30,39,40,28,20,26,3,12,20,20,2,4,0,29,6,2,19,7,30,26,5,16,25,4,1,26,2,2,14,23,16,14,19,14,21,1,0,9,11,5,3,2,4,0,11,21,18,16,24,25,40,6,24,6,6,0,0,13
11:54:08,5,21,3,12,6,9,10,10,1,34,20,2,23,19,1,8,2,13,28,12,10,21,18,5,13,0,24,22,1,15,5,28,1,4,13,0,20,27,1,28,1,18,4,29,39,40,29,20,26,3,14,21,20,2,5,0,29,6,6,19,7,30,26,5,16,24,4,1,26,2,2,15,23,16,14,19,14,21,1,0,9,11,5,3,3,4,0,11,21,18,17,24,25,40,6,24,6,6,0,0,13
11:56:09,5,21,3,12,5,9,10,10,1,36,19,0,24,19,1,8,3,13,27,12,9,21,18,5,13,0,24,24,1,15,5,28,2,4,13,0,19,26,1,28,1,18,4,29,39,40,30,20,27,3,15,21,20,1,5,0,29,6,6,19,7,30,28,5,16,24,4,1,26,2,2,15,23,17,14,19,14,23,1,0,9,11,5,3,3,4,1,11,21,18,17,23,25,40,6,25,6,6,1,0,13
11:58:08,5,21,3,12,5,9,10,10,1,36,19,0,24,19,1,8,3,13,27,12,9,21,18,5,13,0,24,24,1,15,5,28,2,4,13,0,19,26,1,28,1,18,4,29,39,40,30,20,27,3,15,21,20,1,5,0,29,6,6,19,7,30,28,5,16,24,4,1,26,2,2,15,23,17,14,19,14,23,1,0,9,11,5,3,3,4,1,11,21,18,17,23,25,40,6,25,6,6,1,0,13
12:00:09,5,21,3,12,5,9,9,9,1,35,18,0,24,18,1,8,2,13,27,12,9,21,19,5,13,0,24,26,1,15,5,28,2,3,13,0,19,27,1,28,1,20,4,29,40,40,30,20,28,3,15,20,20,2,4,0,29,7,6,19,8,29,28,4,16,24,4,0,25,2,1,15,23,17,14,20,12,24,1,1,10,11,5,3,0,4,1,11,21,18,17,23,25,40,6,25,6,6,0,0,13
12:02:09,4,21,3,12,5,9,9,9,1,34,18,0,24,18,1,8,1,14,27,12,10,21,19,5,13,0,24,28,1,15,5,28,2,3,13,0,19,28,1,28,1,20,4,28,40,40,30,20,28,3,16,20,20,2,4,0,29,7,6,19,8,27,29,4,16,24,6,0,26,1,1,15,23,17,14,21,11,25,0,1,10,11,5,3,0,3,1,11,21,18,17,23,25,40,6,26,5,6,0,0,13
12:04:09,4,21,3,12,5,9,9,9,1,34,18,0,24,18,1,8,1,14,27,12,10,21,19,5,13,0,24,28,1,15,5,28,2,3,13,0,19,28,1,28,1,20,4,28,40,40,30,20,28,3,16,20,20,2,4,0,29,7,6,19,8,27,29,4,16,24,6,0,26,1,1,15,23,17,14,21,11,25,0,1,10,11,5,3,0,3,1,11,21,18,17,23,25,40,6,26,5,6,0,0,13
12:06:09,4,21,3,12,5,9,9,9,1,34,18,1,24,17,1,7,1,15,27,12,10,19,20,5,13,0,24,29,1,15,5,28,2,3,13,0,17,29,1,28,1,20,4,28,40,40,30,20,29,3,16,21,20,0,4,1,29,6,6,18,9,27,29,4,17,24,6,0,26,1,11,15,23,18,14,19,12,24,0,1,9,11,5,3,1,3,0,11,21,16,17,23,25,39,6,27,5,6,1,0,13
12:08:08,4,21,3,11,4,9,9,8,1,34,18,1,24,11,1,7,0,14,27,12,10,19,19,5,13,0,24,29,1,15,5,29,2,2,13,0,19,29,1,28,1,20,4,28,40,40,30,20,29,3,16,21,20,1,4,1,30,6,6,18,10,28,29,4,17,24,6,0,26,0,19,15,23,18,14,19,12,24,1,1,9,10,5,0,0,3,0,11,21,16,18,23,25,39,6,28,5,6,1,0,13
12:10:09,4,21,3,11,4,9,9,8,1,34,18,1,24,11,1,7,0,14,27,12,10,19,19,5,13,0,24,29,1,15,5,29,2,2,13,0,19,29,1,28,1,20,4,28,40,40,30,20,29,3,16,21,20,1,4,1,30,6,6,18,10,28,29,4,17,24,6,0,26,0,19,15,23,18,14,19,12,24,1,1,9,10,5,0,0,3,0,11,21,16,18,23,25,39,6,28,5,6,1,0,13
12:12:08,4,21,3,11,4,9,8,8,1,33,17,1,24,11,2,8,0,14,27,12,10,19,19,5,13,0,24,29,1,15,5,30,2,2,13,1,19,30,1,28,1,20,5,30,40,40,30,20,29,3,16,20,20,0,4,1,30,6,8,20,10,28,29,4,18,24,6,0,26,0,19,14,23,19,13,19,13,22,1,2,10,10,5,0,0,2,0,10,21,16,19,21,25,39,6,28,5,5,1,0,13
12:14:09,3,21,3,11,4,10,9,9,1,33,17,2,25,9,2,8,0,14,27,12,10,21,19,5,12,0,24,29,1,15,5,30,2,2,13,1,20,31,1,28,1,20,5,30,40,40,30,20,29,3,16,20,20,1,4,1,30,6,7,20,11,28,29,4,18,24,6,1,26,0,19,13,23,19,13,19,15,21,2,2,10,10,5,0,0,0,0,10,21,16,19,21,25,39,6,27,5,5,0,0,12
12:16:09,3,21,3,11,4,10,9,9,1,33,17,2,25,9,2,8,0,14,27,12,10,21,19,5,12,0,24,29,1,15,5,30,2,2,13,1,20,31,1,28,1,20,5,30,40,40,30,20,29,3,16,20,20,1,4,1,30,6,7,20,11,28,29,4,18,24,6,1,26,0,19,13,23,19,13,19,15,21,2,2,10,10,5,0,0,0,0,10,21,16,19,21,25,39,6,27,5,5,0,0,12
12:18:08,4,21,2,11,4,10,9,9,1,33,17,2,25,6,2,8,1,14,26,13,10,21,18,5,13,0,23,29,1,15,5,30,2,1,13,1,20,32,1,28,1,20,5,30,40,39,30,20,28,2,17,20,20,2,4,1,29,6,7,20,11,29,29,4,17,24,6,2,26,0,19,12,23,19,13,19,15,20,2,2,10,10,5,0,0,0,0,9,21,16,19,21,25,39,6,26,5,5,0,0,12
12:20:08,5,21,2,11,5,10,9,9,1,32,16,2,25,5,2,8,0,16,26,13,9,21,18,6,11,0,23,29,1,15,5,30,2,2,13,1,19,32,1,28,1,20,5,30,40,40,30,20,29,2,17,21,20,2,6,1,28,6,7,19,11,29,29,4,17,22,6,2,26,0,18,12,23,19,13,20,15,20,2,2,10,10,5,0,0,0,0,9,21,16,19,21,25,38,5,27,4,5,0,0,12
12:22:09,5,21,2,11,5,10,9,9,1,32,16,2,25,5,2,8,0,16,26,13,9,21,18,6,11,0,23,29,1,15,5,30,2,2,13,1,19,32,1,28,1,20,5,30,40,40,30,20,29,2,17,21,20,2,6,1,28,6,7,19,11,29,29,4,17,22,6,2,26,0,18,12,23,19,13,20,15,20,2,2,10,10,5,0,0,0,0,9,21,16,19,21,25,38,5,27,4,5,0,0,12
12:24:09,5,21,2,10,5,10,9,9,1,32,12,2,25,4,2,8,0,16,26,13,9,23,18,6,10,0,23,29,2,15,5,30,2,2,13,1,19,35,0,27,1,18,5,30,39,40,30,20,29,0,17,20,20,3,7,1,28,7,7,19,11,29,29,4,17,22,6,0,26,0,18,12,23,20,13,21,16,19,2,0,10,10,5,0,0,0,0,9,21,16,19,22,25,38,5,27,3,5,0,0,12
12:26:09,6,21,2,10,5,10,9,9,1,32,11,2,25,3,2,8,0,16,26,13,9,23,18,6,10,1,23,29,2,15,5,30,2,3,13,1,19,35,0,28,1,18,5,30,39,39,29,20,29,0,16,19,20,3,7,1,28,7,7,19,12,28,29,4,16,22,6,0,26,0,18,12,23,22,15,20,16,18,2,3,10,10,5,0,0,0,0,9,21,16,20,22,25,36,5,27,3,5,0,0,12
12:28:08,6,21,2,10,5,10,9,9,1,32,11,2,25,3,2,8,0,16,26,13,9,23,18,6,10,1,23,29,2,15,5,30,2,3,13,1,19,35,0,28,1,18,5,30,39,39,29,20,29,0,16,19,20,3,7,1,28,7,7,19,12,28,29,4,16,22,6,0,26,0,18,12,23,22,15,20,16,18,2,3,10,10,5,0,0,0,0,9,21,16,20,22,25,36,5,27,3,5,0,0,12
12:30:09,6,20,2,10,5,10,9,8,1,32,11,2,25,3,2,8,0,16,24,13,9,23,20,6,7,1,23,29,1,15,5,30,2,3,14,1,19,35,0,28,1,18,5,24,38,37,29,20,29,0,17,18,20,4,7,1,27,6,9,20,12,29,29,4,16,22,6,0,26,0,19,12,23,21,14,21,17,20,2,3,11,10,4,0,0,0,0,9,21,16,21,22,25,36,5,27,3,5,0,0,13
12:32:09,6,20,1,10,5,10,8,8,1,32,11,2,23,3,2,8,0,14,25,12,9,23,20,6,6,1,23,29,0,15,5,30,2,3,14,1,19,35,0,28,1,19,5,12,38,38,13,20,29,0,17,18,20,4,7,1,28,6,9,20,12,30,29,4,16,22,6,0,26,0,19,11,23,21,14,21,17,21,0,3,11,10,4,1,0,0,0,9,21,17,21,23,25,36,5,28,3,5,0,0,13
12:34:08,6,20,1,10,5,10,8,8,1,32,11,2,23,3,2,8,0,14,25,12,9,23,20,6,6,1,23,29,0,15,5,30,2,3,14,1,19,35,0,28,1,19,5,12,38,38,13,20,29,0,17,18,20,4,7,1,28,6,9,20,12,30,29,4,16,22,6,0,26,0,19,11,23,21,14,21,17,21,0,3,11,10,4,1,0,0,0,9,21,17,21,23,25,36,5,28,3,5,0,0,13
12:36:08,6,20,1,10,5,10,7,8,1,32,11,2,25,2,2,8,0,11,25,12,9,22,20,6,6,1,23,28,0,15,5,30,2,3,14,1,19,35,0,28,1,19,5,13,35,38,13,20,29,1,17,17,20,5,4,2,28,5,8,19,12,30,29,5,14,22,6,0,26,0,19,11,23,21,14,21,18,20,0,0,11,10,4,1,0,1,0,8,21,17,21,23,25,36,5,28,3,5,0,0,13
12:38:09,6,20,1,11,5,10,7,7,0,31,11,2,25,2,2,8,0,12,25,13,9,22,20,6,6,1,23,28,0,15,5,30,2,3,14,1,19,35,0,28,1,17,5,13,35,38,15,20,29,1,18,20,20,4,4,2,28,4,8,20,12,30,29,5,16,21,6,1,26,0,19,11,23,21,14,21,18,18,0,0,11,9,4,1,0,1,1,8,21,17,21,23,25,36,4,28,3,5,1,0,13
12:40:09,6,20,1,11,5,10,7,7,0,31,11,2,25,2,2,8,0,12,25,13,9,22,20,6,6,1,23,28,0,15,5,30,2,3,14,1,19,35,0,28,1,17,5,13,35,38,15,20,29,1,18,20,20,4,4,2,28,4,8,20,12,30,29,5,16,21,6,1,26,0,19,11,23,21,14,21,18,18,0,0,11,9,4,1,0,1,1,8,21,17,21,23,25,36,4,28,3,5,1,0,13
12:42:08,6,20,1,12,5,10,6,6,0,31,10,2,24,0,2,9,0,10,25,14,9,23,19,6,7,1,23,29,0,15,5,30,2,3,14,2,19,35,0,28,1,17,5,13,35,38,18,20,29,2,18,21,20,4,4,2,28,3,7,20,13,30,30,5,16,21,6,1,26,0,18,11,23,21,14,21,19,18,0,0,11,9,4,1,0,1,0,8,21,17,21,22,25,36,3,28,2,5,1,0,13
12:44:09,6,20,1,12,4,10,6,6,0,31,10,2,24,1,2,9,1,7,25,14,9,26,19,6,7,2,23,29,0,15,3,30,2,3,14,2,19,35,0,28,1,20,5,14,35,38,18,20,29,0,17,21,20,4,4,2,27,2,5,20,14,30,30,5,17,21,6,1,27,0,18,11,23,22,13,20,18,17,0,0,10,9,4,1,1,1,0,8,21,16,21,21,25,36,4,28,3,5,1,0,13
12:46:09,6,20,1,12,4,10,6,6,0,31,10,2,24,1,2,9,1,7,25,14,9,26,19,6,7,2,23,29,0,15,3,30,2,3,14,2,19,35,0,28,1,20,5,14,35,38,18,20,29,0,17,21,20,4,4,2,27,2,5,20,14,30,30,5,17,21,6,1,27,0,18,11,23,22,13,20,18,17,0,0,10,9,4,1,1,1,0,8,21,16,21,21,25,36,4,28,3,5,1,0,13
12:48:09,7,20,1,12,4,10,6,6,1,31,10,4,24,3,2,9,1,6,25,14,9,26,19,6,6,2,23,28,0,15,2,30,2,2,14,2,20,35,0,28,1,20,5,14,35,39,18,20,29,0,17,21,20,4,5,1,26,4,5,20,14,30,30,5,18,21,6,1,26,3,18,11,23,22,13,20,16,16,0,1,7,9,4,1,0,2,1,8,21,16,22,20,25,36,4,28,2,5,1,0,13
12:50:09,7,20,1,12,4,9,5,6,1,31,9,5,24,2,2,8,3,7,25,14,7,25,19,4,5,2,23,28,0,15,2,30,1,2,14,2,20,35,0,28,1,19,5,16,35,39,19,20,29,0,17,21,20,4,5,1,26,13,6,20,14,30,30,5,19,21,6,1,27,3,18,11,23,23,13,20,16,15,0,2,8,8,3,0,0,2,1,9,21,16,22,19,25,36,4,28,2,6,1,1,14
12:52:09,7,20,1,12,4,9,5,6,1,31,9,5,24,2,2,8,3,7,25,14,7,25,19,4,5,2,23,28,0,15,2,30,1,2,14,2,20,35,0,28,1,19,5,16,35,39,19,20,29,0,17,21,20,4,5,1,26,13,6,20,14,30,30,5,19,21,6,1,27,3,18,11,23,23,13,20,16,15,0,2,8,8,3,0,0,2,1,9,21,16,22,19,25,36,4,28,2,6,1,1,14
12:54:09,7,20,1,12,4,9,5,6,2,31,12,6,24,2,2,8,16,7,25,14,5,25,19,4,5,2,23,28,2,15,2,30,1,0,13,2,20,35,0,28,1,20,5,16,35,39,21,20,29,0,17,20,20,4,9,1,26,13,8,19,14,30,32,5,19,22,6,1,27,3,18,11,23,25,12,21,17,14,0,2,9,8,3,0,1,2,1,9,21,16,23,19,25,36,4,28,2,6,1,1,14
12:56:09,7,20,3,11,3,9,3,7,2,31,12,6,25,2,2,8,19,7,24,14,5,24,19,4,5,1,22,28,2,15,2,30,1,1,13,3,19,35,0,28,1,20,5,19,35,39,21,19,29,2,16,21,20,4,9,1,26,13,8,19,15,30,34,5,19,22,6,0,27,3,18,11,23,25,12,21,17,15,0,2,9,8,3,0,1,2,1,9,21,16,23,17,26,36,4,28,2,6,0,1,14
12:58:09,7,20,3,11,3,9,3,7,2,31,12,6,25,2,2,8,19,7,24,14,5,24,19,4,5,1,22,28,2,15,2,30,1,1,13,3,19,35,0,28,1,20,5,19,35,39,21,19,29,2,16,21,20,4,9,1,26,13,8,19,15,30,34,5,19,22,6,0,27,3,18,11,23,25,12,21,17,15,0,2,9,8,3,0,1,2,1,9,21,16,23,17,26,36,4,28,2,6,0,1,14
13:00:09,7,21,5,11,3,9,3,7,2,31,12,7,25,0,2,8,18,7,24,14,5,25,16,3,6,1,23,28,2,15,2,30,1,1,12,3,19,35,0,28,1,20,5,18,35,39,21,19,28,0,16,20,20,4,9,1,26,14,8,19,15,30,34,5,18,22,6,1,27,3,18,9,23,26,13,21,15,15,0,2,9,8,3,1,1,2,0,9,21,16,24,17,26,36,4,28,1,6,0,2,15
13:02:08,7,21,5,11,3,9,3,7,2,31,11,7,25,1,2,8,17,6,24,14,5,25,16,3,6,1,23,29,2,15,2,30,1,3,12,3,19,35,0,28,1,19,5,18,34,39,21,19,29,0,17,21,20,2,10,1,26,15,8,19,15,30,34,5,18,22,6,1,26,3,18,9,23,28,12,21,14,15,1,2,7,9,3,1,1,2,0,8,21,16,24,17,26,36,4,28,0,6,0,2,16
13:04:09,7,21,5,11,3,9,3,7,2,31,11,7,25,1,2,8,17,6,24,14,5,25,16,3,6,1,23,29,2,15,2,30,1,3,12,3,19,35,0,28,1,19,5,18,34,39,21,19,29,0,17,21,20,2,10,1,26,15,8,19,15,30,34,5,18,22,6,1,26,3,18,9,23,28,12,21,14,15,1,2,7,9,3,1,1,2,0,8,21,16,24,17,26,36,4,28,0,6,0,2,16
13:06:09,7,21,5,11,3,9,2,7,2,32,11,7,25,1,2,8,16,6,24,14,4,25,16,3,6,1,23,28,0,15,2,30,1,3,12,3,19,35,0,23,1,19,5,19,34,39,21,19,29,1,17,21,20,2,10,1,25,15,8,20,15,30,35,5,19,22,5,1,26,3,18,9,23,28,12,21,14,14,1,0,6,9,3,1,1,2,0,8,21,17,25,17,26,37,4,28,0,6,0,2,16
13:08:09,7,21,5,11,3,9,2,6,2,32,9,7,24,0,2,8,16,6,24,13,4,25,16,3,6,1,23,29,0,15,2,30,1,3,10,3,18,35,0,16,1,16,4,19,37,39,22,19,29,2,18,21,20,1,10,1,25,15,8,20,15,29,35,5,19,22,5,1,26,3,18,9,23,29,12,19,14,14,1,1,6,9,3,1,1,3,0,8,21,15,25,17,26,37,4,28,0,6,0,2,16
13:10:09,7,21,5,11,3,9,2,6,2,32,9,7,24,0,2,8,16,6,24,13,4,25,16,3,6,1,23,29,0,15,2,30,1,3,10,3,18,35,0,16,1,16,4,19,37,39,22,19,29,2,18,21,20,1,10,1,25,15,8,20,15,29,35,5,19,22,5,1,26,3,18,9,23,29,12,19,14,14,1,1,6,9,3,1,1,3,0,8,21,15,25,17,26,37,4,28,0,6,0,2,16
13:12:09,7,21,5,11,3,9,2,6,2,32,8,7,24,0,2,7,16,5,24,13,4,25,15,3,6,0,22,29,0,15,2,30,1,4,10,3,19,35,0,16,1,17,4,19,37,39,23,19,29,2,16,21,20,1,8,1,25,15,10,20,17,29,36,5,19,22,6,1,26,3,18,9,23,29,12,18,12,14,1,2,6,9,3,1,1,3,0,8,21,15,26,16,26,37,4,28,1,6,0,0,16
13:14:09,7,21,5,11,3,9,2,6,2,32,8,7,22,0,2,7,17,6,25,13,4,25,15,3,6,1,20,29,0,15,2,30,1,4,10,3,19,35,0,11,1,18,4,19,37,39,23,19,29,2,10,21,20,1,8,1,25,15,7,20,16,29,36,5,19,20,7,1,25,3,18,9,23,29,11,19,14,14,2,2,6,9,2,1,1,3,0,8,21,15,26,16,26,37,4,28,3,7,1,0,16
13:16:08,7,21,5,11,3,9,2,6,2,32,8,7,22,0,2,7,17,6,25,13,4,25,15,3,6,1,20,29,0,15,2,30,1,4,10,3,19,35,0,11,1,18,4,19,37,39,23,19,29,2,10,21,20,1,8,1,25,15,7,20,16,29,36,5,19,20,7,1,25,3,18,9,23,29,11,19,14,14,2,2,6,9,2,1,1,3,0,8,21,15,26,16,26,37,4,28,3,7,1,0,16
13:18:09,7,21,4,11,3,9,1,6,2,31,8,7,22,0,2,7,18,4,27,13,4,25,15,2,6,1,19,28,0,15,2,30,1,5,10,3,19,34,0,13,1,17,4,19,39,39,25,19,29,2,10,21,20,0,8,1,25,15,7,20,15,28,36,6,19,20,7,0,25,3,18,9,23,29,11,20,15,14,2,2,6,9,2,1,2,3,1,8,21,15,26,16,26,37,4,27,3,7,1,0,16
13:20:09,8,20,4,11,3,10,0,6,0,31,7,6,22,1,2,7,18,4,27,13,3,24,15,2,6,1,19,28,1,15,2,30,1,6,10,4,20,33,0,14,1,18,4,19,39,39,25,19,29,2,7,21,20,0,9,1,25,11,6,20,16,28,38,6,19,20,7,0,27,2,18,9,23,29,11,20,15,15,2,2,6,9,2,1,3,4,2,8,21,15,27,16,26,39,4,27,1,7,2,0,16
13:22:08,8,20,4,11,3,10,0,6,0,31,7,6,22,1,2,7,18,4,27,13,3,24,15,2,6,1,19,28,1,15,2,30,1,6,10,4,20,33,0,14,1,18,4,19,39,39,25,19,29,2,7,21,20,0,9,1,25,11,6,20,16,28,38,6,19,20,7,0,27,2,18,9,23,29,11,20,15,15,2,2,6,9,2,1,3,4,2,8,21,15,27,16,26,39,4,27,1,7,2,0,16
13:24:09,8,20,4,11,3,10,1,7,0,31,7,5,22,2,2,6,15,3,27,13,3,23,14,2,6,1,18,29,1,15,3,30,1,9,10,4,20,34,0,16,1,18,4,19,39,39,25,19,29,0,7,21,20,0,9,1,25,11,3,20,15,28,38,6,19,20,7,0,27,14,18,10,23,28,11,21,14,15,2,2,8,9,2,1,3,4,2,8,21,15,27,16,26,39,4,27,0,7,0,0,16
13:26:09,8,20,4,11,3,10,1,7,0,31,7,5,22,2,2,7,13,2,29,13,3,24,16,1,6,1,21,28,2,14,3,30,2,9,10,4,20,34,0,20,1,18,4,19,38,39,28,19,29,0,7,21,20,0,9,1,25,11,3,20,16,28,37,6,19,20,7,0,27,20,18,10,23,28,11,21,12,18,2,2,9,8,2,0,4,4,2,8,21,14,28,15,26,39,4,27,0,7,0,0,16
13:28:09,8,20,4,11,3,10,1,7,0,31,7,5,22,2,2,7,13,2,29,13,3,24,16,1,6,1,21,28,2,14,3,30,2,9,10,4,20,34,0,20,1,18,4,19,38,39,28,19,29,0,7,21,20,0,9,1,25,11,3,20,16,28,37,6,19,20,7,0,27,20,18,10,23,28,11,21,12,18,2,2,9,8,2,0,4,4,2,8,21,14,28,15,26,39,4,27,0,7,0,0,16
13:30:09,8,20,4,11,3,11,1,7,0,31,7,4,21,5,9,7,14,2,29,13,2,24,16,1,6,1,21,29,2,14,3,30,2,9,9,4,20,35,0,21,1,19,4,19,37,39,28,19,29,0,7,21,20,0,9,1,24,11,3,20,16,29,37,6,20,19,7,1,27,20,18,10,23,28,11,19,12,18,3,2,9,8,2,1,4,4,2,8,21,14,28,12,26,39,4,27,0,8,0,0,16
13:32:08,9,20,4,11,2,11,0,7,0,30,8,4,23,6,12,7,14,3,30,12,3,24,16,1,6,2,21,29,2,14,3,30,2,9,9,3,20,35,0,21,1,18,4,19,37,39,28,19,29,0,9,21,20,0,9,1,24,14,2,20,17,29,37,6,20,18,7,0,27,20,18,10,23,27,11,19,12,20,3,2,9,8,2,1,4,4,3,8,21,14,28,12,26,39,4,27,0,8,0,0,16
13:34:09,9,20,4,11,2,11,0,7,0,30,8,4,23,6,12,7,14,3,30,12,3,24,16,1,6,2,21,29,2,14,3,30,2,9,9,3,20,35,0,21,1,18,4,19,37,39,28,19,29,0,9,21,20,0,9,1,24,14,2,20,17,29,37,6,20,18,7,0,27,20,18,10,23,27,11,19,12,20,3,2,9,8,2,1,4,4,3,8,21,14,28,12,26,39,4,27,0,8,0,0,16
13:36:09,9,20,4,10,2,11,0,8,0,30,8,5,24,6,12,7,14,3,29,12,3,26,16,1,6,2,21,29,2,13,3,30,2,8,9,3,19,35,0,21,1,18,4,20,36,39,28,19,29,0,8,21,20,1,8,1,24,15,2,20,19,28,36,6,20,18,7,1,26,20,18,10,23,27,11,17,12,19,3,2,9,8,2,1,4,4,3,8,21,14,28,12,27,39,4,26,0,8,0,0,16
13:38:09,10,19,4,11,2,8,0,8,0,28,8,5,24,4,12,8,13,2,29,14,3,26,16,1,4,2,21,29,2,13,3,30,2,7,9,3,20,35,0,21,1,18,4,17,36,39,29,19,29,0,8,21,20,0,9,1,24,16,2,20,19,28,36,6,20,18,7,1,26,20,18,9,23,26,11,17,12,15,3,2,9,8,3,0,4,3,2,8,21,14,28,12,27,38,4,27,0,8,0,0,16
13:40:08,10,19,4,11,2,8,0,8,0,28,8,5,24,4,12,8,13,2,29,14,3,26,16,1,4,2,21,29,2,13,3,30,2,7,9,3,20,35,0,21,1,18,4,17,36,39,29,19,29,0,8,21,20,0,9,1,24,16,2,20,19,28,36,6,20,18,7,1,26,20,18,9,23,26,11,17,12,15,3,2,9,8,3,0,4,3,2,8,21,14,28,12,27,38,4,27,0,8,0,0,16
13:42:09,10,19,4,11,3,7,0,8,0,27,5,5,25,4,12,8,11,0,30,14,4,26,16,1,2,2,20,29,2,14,3,28,2,7,9,3,20,35,0,21,1,18,4,19,36,39,29,19,30,0,6,21,20,0,9,1,24,16,2,20,20,28,36,5,20,18,6,1,26,20,18,9,23,27,11,16,12,14,3,2,7,8,3,0,4,4,2,8,21,14,28,12,27,38,4,27,0,8,0,0,18
13:44:09,10,19,4,11,3,7,0,8,0,28,5,5,24,3,12,8,11,0,29,14,4,25,16,2,2,2,22,29,2,14,3,28,2,7,9,3,20,35,0,20,1,20,4,19,37,39,29,19,18,1,5,21,20,2,9,1,24,16,4,20,19,28,37,5,20,18,6,1,26,20,18,9,23,27,11,16,13,13,3,2,7,8,3,0,4,4,2,7,21,13,28,12,27,38,4,27,0,8,0,0,18
13:46:08,10,19,4,11,3,7,0,8,0,28,5,5,24,3,12,8,11,0,29,14,4,25,16,2,2,2,22,29,2,14,3,28,2,7,9,3,20,35,0,20,1,20,4,19,37,39,29,19,18,1,5,21,20,2,9,1,24,16,4,20,19,28,37,5,20,18,6,1,26,20,18,9,23,27,11,16,13,13,3,2,7,8,3,0,4,4,2,7,21,13,28,12,27,38,4,27,0,8,0,0,18
13:48:09,9,19,4,11,3,7,0,7,0,29,5,5,24,2,12,8,10,0,29,14,4,25,16,2,2,2,22,29,2,14,3,29,3,6,9,3,20,35,0,20,1,19,4,19,38,39,29,19,18,1,5,21,20,0,8,1,24,15,4,20,20,28,37,5,20,16,6,2,24,20,19,9,23,27,11,16,14,13,3,2,8,8,2,0,4,4,0,6,21,13,28,11,27,38,5,27,0,8,0,0,18
