,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
12:00:09,32,29,35,1,0,5,1,1,1,1,0,10,9,0,1,29,1,2,27,20,0,36,7,0,3,39,14,25,2,13,0,2,8,9,30,2,3,15,24,29,35,7,15,15,35,5,9,5,30,2,15,12,0,0,19,28,39,32,22,10,39,15,38,6,29,15,17,12,12,9,2,7,22,6,1,39,21,40,0,5,3,0,0,7,4,0,1,0,16,39,29,28,3,0,4,18,2,22,0,13,12
12:02:09,32,29,35,1,0,5,1,1,1,0,1,10,9,0,1,28,1,2,27,20,0,36,7,0,2,39,14,25,2,13,0,3,9,9,30,2,4,15,24,29,35,6,15,14,35,5,9,5,30,2,14,13,0,1,18,28,39,33,22,10,40,15,38,6,29,15,17,12,11,9,2,7,22,6,1,40,19,40,0,5,3,0,0,7,4,0,1,0,16,39,29,28,3,0,3,20,1,22,0,11,12
12:04:08,32,29,36,1,0,5,1,1,1,0,0,10,9,0,1,28,1,2,25,20,0,35,7,0,1,39,14,25,2,14,0,3,9,7,30,2,5,15,23,29,35,5,15,14,35,6,10,5,30,1,15,13,0,0,18,29,38,33,23,10,40,15,38,6,29,15,17,12,11,9,2,7,20,6,1,40,19,40,0,5,3,0,0,7,4,0,2,0,16,39,30,29,3,0,3,20,1,22,0,11,12
12:06:08,32,29,36,1,0,5,1,1,1,0,0,10,9,0,1,28,1,2,25,20,0,35,7,0,1,39,14,25,2,14,0,3,9,7,30,2,5,15,23,29,35,5,15,14,35,6,10,5,30,1,15,13,0,0,18,29,38,33,23,10,40,15,38,6,29,15,17,12,11,9,2,7,20,6,1,40,19,40,0,5,3,0,0,7,4,0,2,0,16,39,30,29,3,0,3,20,1,22,0,11,12
12:08:09,32,29,36,1,0,4,1,1,1,0,0,10,9,0,1,29,1,2,25,19,0,34,11,0,0,39,15,25,2,14,0,3,9,7,30,1,5,15,23,29,35,5,15,13,35,6,11,5,29,2,16,13,0,1,18,29,38,36,23,10,40,15,38,5,30,15,17,13,11,9,10,7,20,6,1,40,19,40,0,5,3,0,0,7,4,0,2,0,16,39,30,29,3,0,3,21,0,22,0,11,12
12:10:09,31,28,35,1,0,4,1,1,1,1,0,10,9,0,1,29,1,3,25,20,0,32,11,0,1,40,15,25,2,14,0,3,9,7,30,1,5,14,23,29,35,5,15,13,35,6,11,5,29,2,16,12,0,0,18,29,38,36,24,10,40,13,38,5,30,15,16,13,12,9,12,7,20,6,1,40,19,40,0,4,3,1,0,7,4,0,2,0,16,39,30,29,3,0,3,22,1,22,0,11,12
12:12:08,31,28,35,1,0,4,1,1,1,1,0,10,9,0,1,29,1,3,25,20,0,32,11,0,1,40,15,25,2,14,0,3,9,7,30,1,5,14,23,29,35,5,15,13,35,6,11,5,29,2,16,12,0,0,18,29,38,36,24,10,40,13,38,5,30,15,16,13,12,9,12,7,20,6,1,40,19,40,0,4,3,1,0,7,4,0,2,0,16,39,30,29,3,0,3,22,1,22,0,11,12
12:14:09,32,28,35,1,0,4,1,1,1,1,0,10,9,0,0,29,1,5,25,20,0,31,11,0,0,40,15,25,2,12,0,3,9,6,30,6,4,14,22,29,36,5,15,14,35,7,11,5,29,3,16,12,0,0,18,29,37,36,24,10,40,13,38,5,30,15,16,13,12,9,12,7,20,5,1,40,17,40,0,4,3,1,0,7,3,0,2,0,16,39,30,30,3,0,3,21,0,22,0,10,12
12:16:08,33,28,35,1,0,4,2,1,1,2,0,10,9,0,0,29,0,5,26,20,0,29,11,0,0,40,17,25,2,12,0,4,8,6,30,8,3,15,22,29,36,4,15,15,35,7,11,5,29,3,16,12,0,0,18,29,38,36,24,9,39,13,39,5,29,14,16,13,12,7,12,7,20,7,1,40,18,40,0,3,4,0,0,7,3,0,2,0,16,39,29,30,3,0,3,22,0,22,0,10,11
12:18:09,33,28,35,1,0,4,2,1,1,2,0,10,9,0,0,29,0,5,26,20,0,29,11,0,0,40,17,25,2,12,0,4,8,6,30,8,3,15,22,29,36,4,15,15,35,7,11,5,29,3,16,12,0,0,18,29,38,36,24,9,39,13,39,5,29,14,16,13,12,7,12,7,20,7,1,40,18,40,0,3,4,0,0,7,3,0,2,0,16,39,29,30,3,0,3,22,0,22,0,10,11
12:20:09,33,28,35,1,0,2,2,1,1,2,0,10,8,0,0,29,0,5,26,20,1,29,11,0,0,40,17,25,2,13,0,4,8,3,30,8,3,15,22,29,36,3,15,15,31,8,11,5,29,3,18,10,0,0,19,29,38,36,24,9,39,13,39,5,29,14,16,11,12,7,12,7,20,7,1,40,18,40,0,0,4,0,0,7,3,0,2,0,16,39,29,30,3,0,4,21,0,22,0,10,12
12:22:08,33,28,35,0,0,0,1,1,1,0,0,10,8,0,0,30,1,5,27,20,1,29,12,0,0,40,16,25,2,14,0,4,8,2,30,9,2,15,22,28,36,1,15,15,31,9,10,5,29,3,18,10,0,0,19,29,38,35,25,9,39,13,39,5,29,14,15,11,12,7,12,7,22,7,1,40,18,40,0,0,4,0,0,6,4,0,3,0,16,38,29,30,3,0,4,21,0,22,1,10,12
12:24:09,33,28,35,0,0,0,1,1,1,0,0,10,8,0,0,30,1,5,27,20,1,29,12,0,0,40,16,25,2,14,0,4,8,2,30,9,2,15,22,28,36,1,15,15,31,9,10,5,29,3,18,10,0,0,19,29,38,35,25,9,39,13,39,5,29,14,15,11,12,7,12,7,22,7,1,40,18,40,0,0,4,0,0,6,4,0,3,0,16,38,29,30,3,0,4,21,0,22,1,10,12
12:26:09,33,28,35,0,0,0,0,1,0,1,0,10,8,0,0,29,1,5,27,20,1,29,13,0,0,40,16,26,2,16,0,4,8,1,30,9,0,15,22,28,36,0,16,15,31,10,10,4,28,3,18,11,0,0,19,29,38,35,26,9,38,13,39,5,29,13,15,12,13,7,11,6,22,6,1,40,18,40,0,0,5,0,0,6,4,1,3,0,16,39,29,30,3,0,4,21,1,22,1,9,12
12:28:08,33,28,35,0,0,0,1,1,0,0,0,10,7,0,0,29,1,4,27,20,0,29,13,0,1,40,17,27,2,15,0,4,7,0,29,9,3,16,23,27,37,0,16,13,33,10,9,4,28,2,18,11,0,1,19,29,39,36,26,9,38,13,39,5,29,13,15,13,13,6,11,6,22,6,1,40,18,40,0,0,5,0,0,6,4,0,3,0,16,39,29,30,3,0,4,20,1,22,1,9,12
12:30:09,33,28,35,0,0,0,1,1,0,0,0,10,7,0,0,29,1,4,27,20,0,29,13,0,1,40,17,27,2,15,0,4,7,0,29,9,3,16,23,27,37,0,16,13,33,10,9,4,28,2,18,11,0,1,19,29,39,36,26,9,38,13,39,5,29,13,15,13,13,6,11,6,22,6,1,40,18,40,0,0,5,0,0,6,4,0,3,0,16,39,29,30,3,0,4,20,1,22,1,9,12
12:32:09,33,28,36,0,0,0,0,0,0,0,0,10,7,0,0,29,1,4,27,20,0,29,13,0,0,40,16,27,2,16,1,4,6,1,29,8,5,15,22,27,37,0,16,14,33,10,8,3,27,0,16,11,0,1,18,29,39,36,26,9,38,14,38,5,31,12,14,13,13,5,11,6,22,6,1,40,16,39,0,1,5,0,0,6,4,0,3,0,16,39,29,29,3,0,4,21,1,22,0,8,12
12:34:08,32,28,36,0,0,0,0,0,0,1,1,10,4,0,0,28,1,4,28,20,0,30,13,0,2,40,16,27,2,15,1,4,6,1,29,8,5,15,23,27,37,0,16,14,33,10,8,3,27,0,16,8,0,1,17,29,31,39,26,9,38,16,38,4,31,12,14,12,13,4,11,5,21,5,1,40,15,39,1,1,5,0,0,6,4,0,3,0,16,39,29,29,3,0,4,20,2,22,0,8,11
12:36:08,32,28,36,0,0,0,0,0,0,1,1,10,4,0,0,28,1,4,28,20,0,30,13,0,2,40,16,27,2,15,1,4,6,1,29,8,5,15,23,27,37,0,16,14,33,10,8,3,27,0,16,8,0,1,17,29,31,39,26,9,38,16,38,4,31,12,14,12,13,4,11,5,21,5,1,40,15,39,1,1,5,0,0,6,4,0,3,0,16,39,29,29,3,0,4,20,2,22,0,8,11
12:38:09,32,23,36,0,0,0,0,0,0,0,1,10,4,2,0,29,0,3,27,20,0,29,12,0,3,40,16,27,2,16,1,4,6,0,29,6,4,15,23,27,37,0,16,15,33,10,8,3,27,3,17,6,0,1,17,29,31,39,26,9,37,15,39,4,31,11,14,12,13,4,10,5,21,5,2,39,15,39,2,1,4,0,0,6,3,0,2,0,16,39,29,29,3,0,4,19,0,22,0,8,11
12:40:09,33,23,36,0,0,0,0,1,0,0,1,11,4,3,0,29,0,3,27,20,0,29,12,0,3,40,17,27,2,15,1,3,6,1,29,6,3,15,23,28,37,0,17,15,33,10,8,2,27,3,18,6,0,2,17,29,30,39,26,9,36,14,39,4,30,11,15,12,13,3,10,5,20,5,2,39,15,40,2,0,2,0,0,5,2,0,2,0,16,40,29,29,3,0,4,20,1,21,0,9,9
12:42:08,33,23,36,0,0,0,0,1,0,0,1,11,4,3,0,29,0,3,27,20,0,29,12,0,3,40,17,27,2,15,1,3,6,1,29,6,3,15,23,28,37,0,17,15,33,10,8,2,27,3,18,6,0,2,17,29,30,39,26,9,36,14,39,4,30,11,15,12,13,3,10,5,20,5,2,39,15,40,2,0,2,0,0,5,2,0,2,0,16,40,29,29,3,0,4,20,1,21,0,9,9
12:44:09,33,21,34,0,0,0,0,1,0,1,1,11,4,3,0,29,1,3,24,19,0,29,12,2,3,32,17,28,3,15,1,3,5,2,29,6,2,15,24,29,37,0,17,14,33,10,7,2,27,3,17,6,0,2,19,29,21,39,28,10,36,14,39,4,31,11,15,12,13,3,10,5,20,5,2,38,14,40,2,1,2,0,0,3,2,0,2,1,16,40,29,29,3,0,4,20,1,21,0,9,9
12:46:09,33,20,33,0,0,0,0,0,0,0,1,11,4,4,0,29,1,3,24,19,0,30,12,2,3,29,16,28,3,15,1,3,5,2,29,6,0,15,24,29,37,0,17,14,32,9,5,2,27,2,16,7,0,2,18,29,22,40,29,10,35,14,39,4,31,10,14,12,13,3,10,5,21,4,2,38,13,40,2,0,2,0,0,3,2,0,2,1,16,39,30,29,0,0,4,22,1,21,0,7,9
12:48:08,33,20,33,0,0,0,0,0,0,0,1,11,4,4,0,29,1,3,24,19,0,30,12,2,3,29,16,28,3,15,1,3,5,2,29,6,0,15,24,29,37,0,17,14,32,9,5,2,27,2,16,7,0,2,18,29,22,40,29,10,35,14,39,4,31,10,14,12,13,3,10,5,21,4,2,38,13,40,2,0,2,0,0,3,2,0,2,1,16,39,30,29,0,0,4,22,1,21,0,7,9
12:50:08,33,19,32,0,0,0,0,0,1,0,1,11,4,5,0,30,1,2,23,20,0,30,11,2,3,28,17,28,3,16,1,3,5,0,29,6,0,15,24,29,37,0,16,14,32,9,4,1,27,0,16,7,0,3,18,29,22,40,29,8,34,12,39,3,30,10,15,12,13,3,9,5,22,4,1,39,11,40,2,0,4,0,0,4,2,0,2,1,16,39,29,29,0,0,4,22,1,21,0,7,9
12:52:09,33,19,30,1,0,0,0,1,1,1,1,12,4,5,0,30,1,2,23,20,0,30,11,2,3,27,17,27,3,15,1,4,5,2,27,6,0,15,24,29,37,1,16,12,31,8,5,0,28,0,14,7,0,4,18,29,23,40,29,8,31,14,39,2,30,10,15,11,13,3,9,5,22,5,2,40,10,39,3,0,4,0,0,4,2,0,2,1,16,39,29,30,0,0,4,22,0,21,0,7,8
12:54:09,33,19,30,1,0,0,0,1,1,1,1,12,4,5,0,30,1,2,23,20,0,30,11,2,3,27,17,27,3,15,1,4,5,2,27,6,0,15,24,29,37,1,16,12,31,8,5,0,28,0,14,7,0,4,18,29,23,40,29,8,31,14,39,2,30,10,15,11,13,3,9,5,22,5,2,40,10,39,3,0,4,0,0,4,2,0,2,1,16,39,29,30,0,0,4,22,0,21,0,7,8
12:56:08,33,19,30,1,1,1,1,1,1,1,1,12,4,3,1,30,1,2,20,20,0,30,12,2,4,27,17,27,3,16,2,4,5,0,27,6,0,16,24,29,37,3,15,12,31,7,5,0,29,1,15,6,0,3,18,29,22,40,29,9,32,14,39,0,30,10,14,10,13,3,9,3,21,5,2,39,10,39,3,0,4,1,0,4,2,0,2,1,16,39,29,30,0,0,4,24,3,21,0,7,8
12:58:09,33,19,28,1,1,2,0,1,1,2,0,12,4,4,1,30,2,2,19,20,0,28,12,0,4,27,17,27,3,16,2,4,5,3,26,6,0,16,22,29,37,5,16,11,32,7,3,0,30,1,15,6,0,3,19,30,21,39,32,6,29,14,39,1,30,10,12,10,13,3,9,3,21,5,2,38,10,39,3,0,5,1,0,4,3,0,2,1,16,38,28,30,0,0,4,25,5,21,0,7,8
13:00:09,33,19,28,1,1,2,0,1,1,2,0,12,4,4,1,30,2,2,19,20,0,28,12,0,4,27,17,27,3,16,2,4,5,3,26,6,0,16,22,29,37,5,16,11,32,7,3,0,30,1,15,6,0,3,19,30,21,39,32,6,29,14,39,1,30,10,12,10,13,3,9,3,21,5,2,38,10,39,3,0,5,1,0,4,3,0,2,1,16,38,28,30,0,0,4,25,5,21,0,7,8
13:02:09,33,20,28,1,1,2,0,1,1,2,0,12,4,4,0,30,2,2,18,20,0,29,13,0,4,26,17,27,3,16,2,4,3,4,26,6,1,17,22,29,37,6,16,9,32,7,2,0,30,0,15,6,0,2,19,29,22,38,32,5,30,13,39,1,31,11,12,10,14,3,9,3,21,5,2,38,10,39,3,0,5,1,0,4,3,0,2,1,16,38,27,29,0,0,5,26,5,22,0,7,9
13:04:09,33,20,28,1,1,2,0,1,1,2,0,12,4,4,0,30,2,2,18,20,0,29,13,0,4,26,17,27,3,16,2,4,3,4,26,6,1,17,22,29,37,6,16,9,32,7,2,0,30,0,15,6,0,2,19,29,22,38,32,5,30,13,39,1,31,11,12,10,14,3,9,3,21,5,2,38,10,39,3,0,5,1,0,4,3,0,2,1,16,38,27,29,0,0,5,26,5,22,0,7,9
13:06:09,33,20,28,1,1,2,0,1,1,4,1,12,4,4,1,30,1,2,19,19,5,29,13,0,5,25,17,28,3,16,2,3,2,2,26,5,2,16,22,29,38,7,17,10,30,7,2,1,30,2,15,7,0,7,15,28,22,38,33,5,30,13,39,0,31,11,12,10,14,3,9,2,21,5,2,38,9,39,3,0,3,1,0,3,2,0,1,0,16,39,28,29,0,1,6,28,4,22,0,7,10
13:08:08,33,19,28,1,1,2,2,1,0,5,2,12,4,5,1,29,1,1,20,18,13,31,15,0,5,25,17,29,3,15,2,3,2,2,27,5,3,15,22,29,38,7,15,11,28,9,2,1,30,2,15,7,0,16,15,27,22,39,34,4,30,13,39,0,31,11,12,10,12,3,9,0,20,4,9,37,6,38,3,1,3,0,0,3,2,0,1,0,16,38,28,29,0,0,6,28,2,22,0,7,10
13:10:09,32,19,28,1,1,2,2,1,0,5,2,11,4,5,1,29,1,0,20,19,17,30,17,0,6,26,17,29,3,16,2,3,2,2,27,5,5,16,22,29,38,9,16,11,28,9,1,2,29,2,14,7,0,21,15,27,22,39,34,4,30,13,38,0,31,10,12,11,14,3,9,0,20,4,9,37,7,37,3,1,2,0,0,3,2,0,0,0,16,38,28,29,0,0,6,28,2,22,0,7,10
13:12:09,32,19,28,1,1,2,2,1,0,5,2,11,4,5,1,29,1,0,20,19,17,30,17,0,6,26,17,29,3,16,2,3,2,2,27,5,5,16,22,29,38,9,16,11,28,9,1,2,29,2,14,7,0,21,15,27,22,39,34,4,30,13,38,0,31,10,12,11,14,3,9,0,20,4,9,37,7,37,3,1,2,0,0,3,2,0,0,0,16,38,28,29,0,0,6,28,2,22,0,7,10
13:14:09,32,19,28,1,0,1,2,0,0,5,2,16,4,5,1,29,1,0,20,19,17,30,17,0,6,26,17,29,3,16,2,3,1,2,27,5,5,18,20,29,38,8,16,12,28,9,1,2,30,0,13,7,0,21,15,27,22,40,34,4,29,10,38,0,31,7,12,9,16,3,10,1,20,4,9,36,8,38,3,1,2,0,0,2,1,0,0,0,16,39,28,29,0,0,8,29,4,22,1,7,11
13:16:09,32,19,28,1,0,1,2,0,0,5,2,16,4,5,1,29,1,0,20,19,17,30,17,0,6,26,17,29,3,16,2,3,1,2,27,5,5,18,20,29,38,8,16,12,28,9,1,2,30,0,13,7,0,21,15,27,22,40,34,4,29,10,38,0,31,7,12,9,16,3,10,1,20,4,9,36,8,38,3,1,2,0,0,2,1,0,0,0,16,39,28,29,0,0,8,29,4,22,1,7,11
13:18:09,33,19,27,1,0,0,2,1,0,5,0,19,4,5,1,29,1,0,21,20,15,30,18,1,6,26,17,29,3,16,4,3,1,3,26,5,7,19,20,29,38,7,16,13,29,7,1,3,30,0,13,7,0,21,14,26,22,40,33,1,31,10,38,0,31,7,12,9,16,3,10,1,21,3,9,36,9,37,3,1,2,0,0,0,1,0,1,0,16,39,28,29,0,0,8,29,5,21,1,7,11
13:20:08,33,19,27,1,0,0,0,0,0,4,0,20,4,3,1,28,1,0,21,20,15,30,19,1,5,24,17,28,2,15,4,2,0,4,26,2,7,20,20,28,38,7,15,12,30,7,2,3,29,1,13,6,0,20,13,26,25,39,33,1,30,10,38,0,31,7,12,8,16,3,10,1,21,3,9,34,10,37,2,1,2,0,0,0,1,0,1,0,16,39,27,29,0,0,5,28,4,21,4,6,11
13:22:09,33,19,27,1,0,0,0,0,0,4,0,20,4,3,1,28,1,0,21,20,15,30,19,1,5,24,17,28,2,15,4,2,0,4,26,2,7,20,20,28,38,7,15,12,30,7,2,3,29,1,13,6,0,20,13,26,25,39,33,1,30,10,38,0,31,7,12,8,16,3,10,1,21,3,9,34,10,37,2,1,2,0,0,0,1,0,1,0,16,39,27,29,0,0,5,28,4,21,4,6,11
13:24:09,33,20,27,1,0,0,0,0,0,3,0,20,4,3,1,29,1,1,23,20,15,30,18,1,5,24,17,28,2,15,4,2,0,4,26,3,7,21,19,29,38,8,16,12,30,7,2,3,28,2,13,8,0,20,13,26,25,39,33,1,28,10,37,0,31,7,12,8,16,3,10,1,22,3,9,35,9,37,2,1,2,0,0,0,1,0,1,0,16,39,27,29,0,0,5,28,4,21,4,5,11
13:26:09,33,21,27,2,0,1,0,0,0,4,0,20,4,3,1,29,1,0,23,19,15,30,17,1,6,24,16,29,2,15,4,2,0,5,26,3,6,22,20,29,38,9,17,13,30,9,2,3,28,2,12,8,0,18,13,26,26,39,32,1,30,10,37,1,31,7,14,9,16,3,10,1,22,3,8,35,7,37,2,1,0,0,0,0,1,0,1,0,16,39,28,28,0,0,5,27,2,21,4,5,11
13:28:08,33,21,27,2,0,1,0,0,0,4,0,20,4,3,1,29,1,0,23,19,15,30,17,1,6,24,16,29,2,15,4,2,0,5,26,3,6,22,20,29,38,9,17,13,30,9,2,3,28,2,12,8,0,18,13,26,26,39,32,1,30,10,37,1,31,7,14,9,16,3,10,1,22,3,8,35,7,37,2,1,0,0,0,0,1,0,1,0,16,39,28,28,0,0,5,27,2,21,4,5,11
13:30:09,33,21,27,2,1,1,0,1,0,4,0,18,4,4,1,29,1,0,23,19,14,31,19,1,4,24,15,29,1,15,4,2,0,6,24,3,6,22,21,22,38,8,17,15,30,9,3,3,28,2,10,8,0,17,13,26,26,39,32,0,33,10,37,2,31,7,14,9,16,2,10,0,22,3,8,35,7,38,0,1,0,0,0,0,1,0,2,0,16,39,29,28,0,0,4,26,0,20,4,5,11
13:32:09,32,21,27,2,1,1,0,1,0,5,0,17,4,4,1,29,2,0,24,20,13,30,20,1,2,26,15,29,1,16,3,2,0,7,24,0,6,22,21,25,37,8,17,16,31,10,3,3,28,3,9,8,0,16,12,26,26,39,31,1,37,11,36,2,30,8,14,9,13,0,10,0,21,3,8,36,6,39,0,1,1,0,0,0,1,0,2,0,16,39,30,28,0,0,4,24,0,21,4,4,11
13:34:08,32,21,27,2,1,1,0,1,0,5,0,17,4,4,1,29,2,0,24,20,13,30,20,1,2,26,15,29,1,16,3,2,0,7,24,0,6,22,21,25,37,8,17,16,31,10,3,3,28,3,9,8,0,16,12,26,26,39,31,1,37,11,36,2,30,8,14,9,13,0,10,0,21,3,8,36,6,39,0,1,1,0,0,0,1,0,2,0,16,39,30,28,0,0,4,24,0,21,4,4,11
13:36:08,33,21,27,2,1,1,0,1,1,7,0,17,3,4,1,30,2,0,26,19,12,30,20,1,3,24,16,29,2,16,3,3,0,7,24,0,7,22,21,21,38,8,18,19,31,12,2,3,28,3,10,8,0,15,12,24,26,39,30,2,37,11,37,2,31,8,14,9,13,0,10,1,22,4,8,38,5,39,0,1,1,1,1,0,0,0,2,0,16,40,30,28,0,0,4,25,4,21,4,5,11
13:38:09,33,21,26,2,1,1,0,1,0,7,0,17,2,4,0,30,2,0,25,19,12,30,20,1,2,24,16,28,2,16,3,3,0,6,24,0,7,23,22,20,38,8,18,19,32,13,2,3,30,2,12,9,0,15,12,24,26,38,30,3,37,11,37,2,31,8,13,8,13,0,10,1,22,4,8,38,7,38,0,2,0,1,2,0,0,0,0,0,16,40,29,29,0,0,2,26,4,21,4,4,10
13:40:09,33,21,26,2,1,1,0,1,0,7,0,17,2,4,0,30,2,0,25,19,12,30,20,1,2,24,16,28,2,16,3,3,0,6,24,0,7,23,22,20,38,8,18,19,32,13,2,3,30,2,12,9,0,15,12,24,26,38,30,3,37,11,37,2,31,8,13,8,13,0,10,1,22,4,8,38,7,38,0,2,0,1,2,0,0,0,0,0,16,40,29,29,0,0,2,26,4,21,4,4,10
13:42:08,33,22,27,2,0,1,1,1,1,8,1,17,2,4,0,30,1,0,26,19,12,31,19,0,0,25,16,29,2,16,4,3,0,6,25,0,8,24,22,21,38,8,18,17,30,13,4,3,30,2,13,9,0,15,11,24,18,38,29,3,37,11,37,2,31,6,13,8,12,0,10,1,22,4,8,39,7,37,2,3,2,1,2,0,0,0,0,0,16,39,29,29,0,0,2,27,2,20,4,4,10
13:44:08,33,23,26,2,0,0,0,1,0,8,1,17,0,4,0,30,1,0,26,19,11,30,20,0,0,25,17,29,2,15,4,3,0,4,25,0,9,24,22,23,39,8,18,17,30,12,5,3,29,2,13,9,0,14,11,26,18,39,29,2,37,10,38,2,31,5,14,8,12,0,10,1,22,4,8,40,6,36,2,3,2,3,2,0,0,1,0,0,16,39,30,29,0,0,1,27,0,20,4,4,10
13:46:09,33,23,26,2,0,0,0,1,0,8,1,17,0,4,0,30,1,0,26,19,11,30,20,0,0,25,17,29,2,15,4,3,0,4,25,0,9,24,22,23,39,8,18,17,30,12,5,3,29,2,13,9,0,14,11,26,18,39,29,2,37,10,38,2,31,5,14,8,12,0,10,1,22,4,8,40,6,36,2,3,2,3,2,0,0,1,0,0,16,39,30,29,0,0,1,27,0,20,4,4,10
13:48:09,33,23,26,3,0,0,0,1,0,7,1,17,0,4,1,29,1,0,28,19,11,29,20,0,0,26,17,29,2,15,4,3,0,3,25,0,9,24,22,24,39,10,18,19,31,13,6,4,29,4,13,9,0,14,10,26,19,39,29,2,37,10,38,2,31,5,14,8,12,0,9,1,22,4,8,40,6,35,0,5,0,3,2,0,1,1,0,0,16,39,30,29,0,0,0,28,0,20,3,4,9
13:50:08,33,23,34,3,0,0,0,1,0,6,0,17,0,3,0,29,1,0,28,19,11,28,20,0,0,26,17,29,2,15,3,3,0,4,25,0,10,24,22,28,37,10,18,18,31,12,6,5,29,6,13,9,0,16,12,26,19,39,29,2,38,10,39,3,31,5,14,8,11,0,7,1,22,4,7,40,6,34,0,5,0,3,2,1,1,1,0,0,16,39,30,28,0,0,0,28,0,20,2,4,9
13:52:09,33,23,34,3,0,0,0,1,0,6,0,17,0,3,0,29,1,0,28,19,11,28,20,0,0,26,17,29,2,15,3,3,0,4,25,0,10,24,22,28,37,10,18,18,31,12,6,5,29,6,13,9,0,16,12,26,19,39,29,2,38,10,39,3,31,5,14,8,11,0,7,1,22,4,7,40,6,34,0,5,0,3,2,1,1,1,0,0,16,39,30,28,0,0,0,28,0,20,2,4,9
13:54:09,33,23,35,3,0,0,0,0,0,6,0,18,0,2,0,29,2,0,26,19,11,27,20,0,0,26,16,27,1,16,2,3,0,5,25,0,13,23,22,27,38,10,20,18,30,15,6,5,29,5,12,9,0,17,12,26,19,39,30,2,37,9,39,4,31,5,14,8,10,0,7,1,22,4,7,39,9,36,1,9,0,3,2,1,1,1,0,0,16,39,30,28,0,0,1,26,0,20,2,4,8
13:56:08,33,23,35,3,0,0,0,0,0,5,0,18,0,3,0,30,1,0,26,19,12,27,20,0,1,26,17,28,3,16,2,3,0,5,24,0,12,23,21,27,38,10,21,18,30,17,6,6,27,4,13,9,0,17,9,26,18,39,31,4,35,9,39,4,31,5,15,8,10,0,8,2,22,4,7,39,9,36,0,12,0,3,2,1,1,1,0,0,16,39,30,27,0,0,1,25,1,20,2,5,8
13:58:09,33,23,35,3,0,0,0,0,0,5,0,18,0,3,0,30,1,0,26,19,12,27,20,0,1,26,17,28,3,16,2,3,0,5,24,0,12,23,21,27,38,10,21,18,30,17,6,6,27,4,13,9,0,17,9,26,18,39,31,4,35,9,39,4,31,5,15,8,10,0,8,2,22,4,7,39,9,36,0,12,0,3,2,1,1,1,0,0,16,39,30,27,0,0,1,25,1,20,2,5,8
