,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:48:08,0,2,0,29,33,32,28,13,28,27,35,11,24,29,27,0,21,22,6,0,24,7,0,25,25,2,4,0,39,0,5,30,0,11,0,17,14,1,0,6,3,4,2,5,6,32,11,0,1,4,0,1,40,22,8,3,2,13,0,0,4,35,2,4,8,32,3,13,30,33,39,11,6,2,28,16,2,11,16,9,30,10,26,17,34,35,28,38,40,5,1,12,34,35,22,7,13,5,9,1,0
05:50:08,0,2,0,29,33,32,28,13,28,27,35,11,24,29,27,0,21,22,6,0,24,7,0,25,25,2,4,0,39,0,5,30,0,11,0,17,14,1,0,6,3,4,2,5,6,32,11,0,1,4,0,1,40,22,8,3,2,13,0,0,4,35,2,4,8,32,3,13,30,33,39,11,6,2,28,16,2,11,16,9,30,10,26,17,34,35,28,38,40,5,1,12,34,35,22,7,13,5,9,1,0
05:52:09,0,2,0,29,33,32,28,13,28,27,35,10,24,29,27,0,21,22,6,0,24,7,0,25,24,3,4,0,39,0,5,30,0,8,0,17,14,1,0,6,3,4,2,5,6,31,11,0,1,5,0,1,40,22,8,3,2,12,0,0,4,35,2,4,9,22,3,13,30,33,39,11,6,2,28,17,2,13,16,9,29,10,26,17,34,35,28,38,40,5,0,12,34,35,22,7,13,5,9,1,0
05:54:09,0,2,0,29,33,32,28,13,28,26,35,10,24,29,27,0,21,22,6,0,24,7,0,25,24,3,5,0,39,0,5,30,0,8,0,15,13,1,0,6,3,5,2,5,6,31,11,0,1,5,0,1,40,22,8,3,1,4,0,0,4,35,2,4,9,22,3,13,30,33,39,11,10,2,28,17,2,13,16,9,29,10,26,17,34,35,28,37,40,5,0,12,34,35,22,7,13,5,9,1,0
05:56:09,0,2,0,29,33,32,28,13,28,26,35,10,24,29,27,0,21,22,6,0,24,7,0,25,24,3,5,0,39,0,5,30,0,8,0,15,13,1,0,6,3,5,2,5,6,31,11,0,1,5,0,1,40,22,8,3,1,4,0,0,4,35,2,4,9,22,3,13,30,33,39,11,10,2,28,17,2,13,16,9,29,10,26,17,34,35,28,37,40,5,0,12,34,35,22,7,13,5,9,1,0
05:58:09,0,2,0,29,33,32,28,13,28,25,35,10,24,29,27,0,21,22,5,0,24,6,0,25,24,3,5,0,39,0,5,30,0,8,2,15,13,1,0,6,3,5,2,5,6,31,11,0,1,5,0,1,40,22,8,3,1,4,0,0,4,33,2,4,9,22,3,13,30,33,39,10,10,2,28,17,2,13,16,9,29,10,26,17,34,35,28,37,40,5,0,12,34,35,22,8,13,5,9,1,0
06:00:09,0,2,0,29,33,32,28,13,28,25,35,10,24,28,27,0,21,22,5,0,24,6,0,24,23,3,5,0,39,0,5,30,0,8,2,14,13,1,0,6,4,5,2,5,6,31,11,0,0,5,0,1,40,22,8,3,1,1,0,0,4,33,2,4,9,22,3,19,30,33,39,10,10,2,28,13,2,13,16,9,27,11,26,17,34,35,28,37,40,5,0,12,34,35,22,8,13,5,9,1,0
06:02:09,0,2,0,29,33,32,28,13,28,25,35,10,24,28,27,0,21,22,5,0,24,6,0,24,23,3,5,0,39,0,5,30,0,8,2,14,13,1,0,6,4,5,2,5,6,31,11,0,0,5,0,1,40,22,8,3,1,1,0,0,4,33,2,4,9,22,3,19,30,33,39,10,10,2,28,13,2,13,16,9,27,11,26,17,34,35,28,37,40,5,0,12,34,35,22,8,13,5,9,1,0
06:04:08,0,2,0,29,33,30,28,13,27,24,35,10,24,28,27,0,21,22,5,0,24,6,1,23,23,3,6,0,39,0,5,30,0,7,2,14,13,1,1,6,4,5,2,5,7,31,11,0,0,5,0,1,40,23,8,3,1,0,0,0,4,33,2,4,10,22,3,22,30,33,39,10,10,2,28,13,2,13,16,8,27,11,26,17,34,35,28,36,40,5,0,12,34,35,22,8,14,5,9,1,0
06:06:09,0,2,0,29,33,30,28,13,27,24,35,10,24,28,27,0,21,22,5,0,24,6,1,22,23,3,6,0,39,0,5,29,0,7,2,14,13,1,1,5,4,5,2,5,7,31,11,0,0,5,0,1,40,24,8,3,1,0,1,0,4,33,2,4,10,22,3,22,30,33,39,10,10,2,28,13,3,14,16,9,27,11,26,17,33,35,28,36,40,5,0,12,34,35,22,9,14,5,9,1,0
06:08:09,0,2,0,29,33,30,28,13,27,24,35,10,24,28,27,0,21,22,5,0,24,6,1,22,23,3,6,0,39,0,5,29,0,7,2,14,13,1,1,5,4,5,2,5,7,31,11,0,0,5,0,1,40,24,8,3,1,0,1,0,4,33,2,4,10,22,3,22,30,33,39,10,10,2,28,13,3,14,16,9,27,11,26,17,33,35,28,36,40,5,0,12,34,35,22,9,14,5,9,1,0
06:10:08,0,2,0,29,33,30,27,13,27,24,35,11,24,28,27,0,21,21,5,0,24,6,1,21,22,4,6,1,39,0,5,29,0,6,2,14,13,1,1,5,4,4,2,5,7,31,11,0,0,6,2,1,40,24,8,3,1,0,0,0,4,33,2,4,10,22,3,22,30,33,38,10,10,2,27,13,3,14,16,13,26,11,26,17,33,35,28,36,40,5,0,12,34,35,22,9,14,5,9,1,0
06:12:08,0,2,0,29,33,30,27,13,27,28,35,11,24,28,27,0,21,21,5,0,24,6,1,21,21,4,6,1,39,0,5,29,0,6,2,13,13,1,1,5,4,3,2,5,9,32,11,0,0,6,3,1,40,25,8,3,1,0,0,0,4,33,2,4,10,21,3,22,30,33,37,10,10,2,27,11,3,14,16,16,26,11,26,16,33,35,28,36,40,6,0,12,34,35,21,9,14,5,9,1,0
06:14:09,0,2,0,29,33,30,27,13,27,28,35,11,24,28,27,0,21,21,5,0,24,6,1,21,21,4,6,1,39,0,5,29,0,6,2,13,13,1,1,5,4,3,2,5,9,32,11,0,0,6,3,1,40,25,8,3,1,0,0,0,4,33,2,4,10,21,3,22,30,33,37,10,10,2,27,11,3,14,16,16,26,11,26,16,33,35,28,36,40,6,0,12,34,35,21,9,14,5,9,1,0
06:16:09,0,2,0,29,33,30,27,13,26,38,35,11,24,28,27,0,21,21,5,0,24,6,2,21,21,4,6,1,39,0,5,29,0,6,2,13,13,1,1,5,4,2,2,5,9,33,11,0,0,6,3,1,40,25,8,3,1,0,0,0,4,33,2,4,9,21,3,22,30,33,37,10,10,2,27,10,3,14,16,15,26,11,26,15,33,35,28,36,40,6,0,13,34,34,21,10,14,5,7,1,0
06:18:08,0,2,0,29,33,30,26,13,26,38,36,11,25,28,27,0,21,20,5,0,24,7,2,19,21,4,6,1,39,0,5,29,0,5,2,13,13,1,1,5,4,2,2,6,10,32,10,0,0,6,3,1,40,25,7,3,1,0,0,0,4,33,2,4,10,21,3,22,30,33,36,10,10,2,27,0,4,17,16,15,26,11,26,15,33,35,28,36,40,6,0,13,34,34,21,10,14,5,7,1,0
06:20:08,0,2,0,29,33,30,26,13,26,38,36,11,25,28,27,0,21,20,5,0,24,7,2,19,21,4,6,1,39,0,5,29,0,5,2,13,13,1,1,5,4,2,2,6,10,32,10,0,0,6,3,1,40,25,7,3,1,0,0,0,4,33,2,4,10,21,3,22,30,33,36,10,10,2,27,0,4,17,16,15,26,11,26,15,33,35,28,36,40,6,0,13,34,34,21,10,14,5,7,1,0
06:22:09,0,2,0,29,33,29,26,13,26,39,36,11,25,28,27,0,24,20,5,0,24,8,2,19,20,4,6,1,39,0,5,28,0,5,2,12,13,1,2,5,4,2,2,6,10,32,10,0,0,6,3,2,40,25,7,3,1,0,1,0,4,33,2,4,12,20,3,22,30,33,36,10,10,2,26,0,4,17,16,15,25,12,26,14,33,35,27,36,40,6,0,13,34,34,21,11,14,5,7,1,0
06:24:09,0,2,0,28,32,29,26,13,26,39,36,11,25,28,27,0,24,23,5,0,24,8,2,19,20,4,6,1,39,0,5,28,0,5,2,11,12,1,2,6,5,2,2,6,10,31,11,0,0,6,3,2,40,25,7,3,2,0,1,0,4,33,2,4,12,20,3,22,30,33,37,10,9,2,26,0,5,17,16,15,25,12,26,13,33,35,27,36,40,6,0,13,34,34,21,11,14,5,7,1,0
06:26:09,0,2,0,28,32,29,26,13,26,39,36,11,25,28,27,0,24,23,5,0,24,8,2,19,20,4,6,1,39,0,5,28,0,5,2,11,12,1,2,6,5,2,2,6,10,31,11,0,0,6,3,2,40,25,7,3,2,0,1,0,4,33,2,4,12,20,3,22,30,33,37,10,9,2,26,0,5,17,16,15,25,12,26,13,33,35,27,36,40,6,0,13,34,34,21,11,14,5,7,1,0
06:28:08,0,2,0,28,32,29,25,13,26,39,36,10,25,28,26,0,24,23,5,0,24,8,3,19,20,4,6,1,38,1,7,28,0,5,2,11,12,1,2,8,5,2,2,6,11,31,11,0,0,6,4,2,40,25,6,3,3,0,1,0,4,33,2,4,13,20,4,22,30,33,37,10,10,1,27,0,5,17,16,14,25,12,26,13,33,35,27,36,40,6,0,13,34,33,21,11,14,5,7,1,0
06:30:08,0,2,0,28,32,29,23,13,25,40,36,10,25,28,26,0,24,23,5,0,24,8,3,19,18,4,6,1,38,1,7,28,0,4,2,11,12,0,2,8,5,2,2,6,12,32,11,0,0,7,4,3,40,25,5,3,3,0,3,0,4,31,2,4,14,19,5,22,30,33,37,10,10,1,27,1,5,17,15,14,25,12,26,12,33,35,27,36,40,6,0,13,34,33,22,13,13,5,7,2,0
06:32:09,0,2,0,28,32,29,23,13,25,40,36,10,25,28,26,0,24,23,5,0,24,8,3,19,18,4,6,1,38,1,7,28,0,4,2,11,12,0,2,8,5,2,2,6,12,32,11,0,0,7,4,3,40,25,5,3,3,0,3,0,4,31,2,4,14,19,5,22,30,33,37,10,10,1,27,1,5,17,15,14,25,12,26,12,33,35,27,36,40,6,0,13,34,33,22,13,13,5,7,2,0
06:34:09,0,2,0,28,32,29,23,12,25,40,35,10,25,29,26,0,24,23,6,0,24,8,3,19,15,4,6,1,38,1,7,28,0,4,2,10,12,0,2,11,5,1,2,6,12,33,11,0,0,7,4,3,40,25,5,3,3,1,3,0,3,28,2,4,14,19,5,22,30,33,37,10,10,1,27,1,6,17,15,14,25,11,26,12,32,35,26,36,40,6,0,14,34,33,22,13,13,5,7,2,0
06:36:08,0,2,0,27,31,29,22,12,25,40,35,9,24,28,26,0,24,23,6,0,24,3,3,19,15,4,5,1,36,0,7,28,0,4,3,10,12,0,2,12,5,1,2,6,12,33,11,0,0,7,4,3,38,25,5,3,3,1,3,0,4,28,2,4,14,20,5,22,30,33,37,10,12,1,27,1,6,17,15,14,25,11,25,11,32,35,25,36,40,6,0,14,34,33,22,13,13,5,7,2,0
06:38:08,0,2,0,27,31,29,22,12,25,40,35,9,24,28,26,0,24,23,6,0,24,3,3,19,15,4,5,1,36,0,7,28,0,4,3,10,12,0,2,12,5,1,2,6,12,33,11,0,0,7,4,3,38,25,5,3,3,1,3,0,4,28,2,4,14,20,5,22,30,33,37,10,12,1,27,1,6,17,15,14,25,11,25,11,32,35,25,36,40,6,0,14,34,33,22,13,13,5,7,2,0
06:40:09,0,2,0,27,30,29,22,10,24,40,35,9,19,28,26,0,24,21,6,1,24,3,3,19,15,4,5,0,28,0,7,28,0,4,3,10,12,1,2,12,5,2,2,6,12,32,11,1,0,7,4,3,38,25,5,3,3,0,3,0,5,28,2,4,15,20,5,22,29,33,37,10,11,0,27,2,6,11,15,14,25,11,25,11,32,35,25,36,40,6,1,12,34,33,22,13,13,5,7,2,0
06:42:08,0,2,0,27,30,29,21,10,24,40,35,9,17,26,26,0,22,21,6,2,24,2,3,19,15,4,5,1,28,0,7,28,0,4,4,10,12,2,2,12,5,2,2,6,12,32,11,2,0,7,4,3,38,25,4,3,3,1,3,0,6,28,2,4,17,20,5,21,28,32,37,10,12,0,27,3,6,4,15,14,25,11,25,11,32,35,24,36,40,6,1,12,34,33,22,13,12,5,7,2,0
06:44:09,0,2,0,27,30,29,21,10,24,40,35,9,17,26,26,0,22,21,6,2,24,2,3,19,15,4,5,1,28,0,7,28,0,4,4,10,12,2,2,12,5,2,2,6,12,32,11,2,0,7,4,3,38,25,4,3,3,1,3,0,6,28,2,4,17,20,5,21,28,32,37,10,12,0,27,3,6,4,15,14,25,11,25,11,32,35,24,36,40,6,1,12,34,33,22,13,12,5,7,2,0
06:46:09,0,2,0,26,30,29,20,11,24,39,36,9,17,26,26,0,23,21,6,2,24,2,3,17,13,4,5,1,28,0,7,26,0,4,4,10,12,2,2,13,5,2,2,6,12,31,12,2,1,6,5,3,38,25,4,3,3,0,2,0,7,28,2,4,17,20,5,21,28,32,36,9,12,0,27,3,7,0,15,14,24,11,25,10,32,35,23,36,40,6,1,12,34,31,21,13,12,5,6,2,0
06:48:09,0,2,0,24,30,29,20,11,24,37,36,8,16,26,26,0,21,21,6,2,24,3,3,17,12,5,5,1,28,0,7,25,0,4,4,10,12,2,3,13,5,2,2,5,12,28,13,2,1,6,6,5,37,25,4,3,3,1,2,0,7,27,2,4,17,19,5,21,26,32,36,9,12,0,27,4,8,1,15,13,23,11,24,10,32,34,22,36,40,6,2,10,34,31,21,14,13,5,6,2,0
06:50:08,0,2,0,24,30,29,20,11,24,37,36,8,16,26,26,0,21,21,6,2,24,3,3,17,12,5,5,1,28,0,7,25,0,4,4,10,12,2,3,13,5,2,2,5,12,28,13,2,1,6,6,5,37,25,4,3,3,1,2,0,7,27,2,4,17,19,5,21,26,32,36,9,12,0,27,4,8,1,15,13,23,11,24,10,32,34,22,36,40,6,2,10,34,31,21,14,13,5,6,2,0
06:52:09,0,2,0,24,29,29,20,11,24,36,36,8,16,26,26,0,18,21,6,2,24,3,2,16,11,5,8,1,19,1,7,25,1,3,4,9,11,2,3,13,5,1,3,5,12,28,13,2,1,7,7,5,37,25,4,3,3,0,3,0,8,26,3,4,17,18,5,20,26,30,36,9,12,0,27,4,8,2,15,13,21,11,24,10,32,33,22,34,40,6,3,11,34,31,21,14,14,5,6,4,0
06:54:09,0,3,0,24,30,29,20,11,24,33,36,13,16,25,26,0,18,21,6,3,24,3,3,16,10,6,9,1,20,1,7,25,1,3,4,9,11,2,3,14,5,2,3,5,12,28,13,3,1,7,7,6,37,25,3,3,3,1,3,1,11,23,3,4,18,18,5,19,26,30,36,9,13,0,27,3,9,2,15,13,20,11,24,10,32,33,22,34,40,7,3,12,34,32,21,15,15,5,5,4,0
06:56:09,0,3,0,24,30,29,20,11,24,33,36,13,16,25,26,0,18,21,6,3,24,3,3,16,10,6,9,1,20,1,7,25,1,3,4,9,11,2,3,14,5,2,3,5,12,28,13,3,1,7,7,6,37,25,3,3,3,1,3,1,11,23,3,4,18,18,5,19,26,30,36,9,13,0,27,3,9,2,15,13,20,11,24,10,32,33,22,34,40,7,3,12,34,32,21,15,15,5,5,4,0
06:58:08,0,3,0,24,30,28,19,11,24,32,36,17,17,25,26,2,18,20,5,3,24,3,3,16,10,6,9,1,21,0,7,24,2,4,5,8,11,2,3,14,5,0,3,6,13,29,13,4,1,7,7,6,37,24,3,3,3,2,3,1,11,24,4,4,18,18,5,19,26,30,36,9,16,0,27,3,12,2,14,11,20,11,24,10,32,33,21,34,40,7,3,12,35,32,21,16,15,5,5,4,0
07:00:08,0,3,0,24,30,28,19,11,24,32,36,17,17,25,26,2,18,20,5,3,24,3,3,16,10,6,9,1,21,0,7,24,2,4,5,8,11,2,3,14,5,0,3,6,13,29,13,4,1,7,7,6,37,24,3,3,3,2,3,1,11,24,4,4,18,18,5,19,26,30,36,9,16,0,27,3,12,2,14,11,20,11,24,10,32,33,21,34,40,7,3,12,35,32,21,16,15,5,5,4,0
07:02:09,0,3,0,24,30,28,19,11,24,30,36,24,16,25,26,2,18,18,4,3,24,3,5,15,10,6,11,4,22,0,7,24,2,4,6,8,10,2,3,14,5,0,3,6,13,27,13,4,3,7,7,6,37,24,4,3,3,2,3,1,11,24,5,4,19,18,6,19,26,28,36,9,16,0,26,2,13,4,14,11,20,11,23,10,32,32,20,34,40,8,3,13,36,32,21,18,15,5,5,4,1
07:04:09,1,3,0,23,30,28,19,11,24,30,36,24,12,25,26,3,18,16,3,2,24,4,5,15,8,6,12,4,21,0,7,24,3,4,7,8,10,2,4,13,5,1,3,6,13,24,13,4,3,7,5,6,37,24,4,3,4,3,3,2,15,23,5,4,19,18,7,18,26,28,36,9,16,0,25,2,13,4,14,11,20,11,23,9,33,32,18,34,40,11,3,14,36,32,20,18,14,5,5,4,1
07:06:08,1,3,0,23,30,28,19,11,24,30,36,24,12,25,26,3,18,16,3,2,24,4,5,15,8,6,12,4,21,0,7,24,3,4,7,8,10,2,4,13,5,1,3,6,13,24,13,4,3,7,5,6,37,24,4,3,4,3,3,2,15,23,5,4,19,18,7,18,26,28,36,9,16,0,25,2,13,4,14,11,20,11,23,9,33,32,18,34,40,11,3,14,36,32,20,18,14,5,5,4,1
07:08:09,1,3,0,23,29,28,17,10,24,30,36,25,12,23,26,3,18,15,3,2,23,4,5,15,18,6,12,4,21,0,7,24,2,4,7,8,10,2,4,11,5,1,3,5,16,23,12,4,3,8,3,7,37,24,4,3,4,3,5,2,16,23,5,4,19,19,7,17,25,27,36,9,16,0,25,2,14,3,14,11,20,11,22,9,33,32,17,34,40,12,3,14,36,31,20,19,14,5,5,4,1
07:10:09,1,3,0,23,29,28,17,10,24,30,36,25,12,23,26,3,18,15,3,2,23,4,5,15,18,6,12,4,21,0,7,24,2,4,7,8,10,2,4,11,5,1,3,5,16,23,12,4,3,8,3,7,37,24,4,3,4,3,5,2,16,23,5,4,19,19,7,17,25,27,36,9,16,0,25,2,14,3,14,11,20,11,22,9,33,32,17,34,40,12,3,14,36,31,20,19,14,5,5,4,1
07:12:08,1,3,0,23,29,28,18,11,25,29,36,25,12,21,26,5,17,14,3,0,23,4,6,15,25,6,12,4,20,0,7,24,2,4,11,7,9,2,5,11,5,3,3,4,16,20,12,4,3,6,2,6,37,24,4,3,4,3,7,2,16,23,5,4,20,19,7,16,25,26,36,10,15,0,25,2,13,3,14,10,20,11,22,9,33,32,15,33,40,13,4,13,36,31,20,20,13,5,5,4,1
07:14:09,1,3,0,23,29,28,18,11,25,26,35,25,13,19,25,5,17,11,2,0,23,4,6,14,25,6,12,4,19,0,7,24,3,4,11,7,9,2,5,11,5,2,4,3,16,19,12,4,3,4,2,6,37,23,3,3,4,3,8,2,16,23,6,4,23,19,8,16,25,26,37,11,15,0,25,2,13,3,14,10,19,11,22,8,33,32,15,33,40,13,4,13,37,31,20,20,13,6,5,5,1
07:16:09,1,3,0,23,29,28,18,11,25,26,35,25,13,19,25,5,17,11,2,0,23,4,6,14,25,6,12,4,19,0,7,24,3,4,11,7,9,2,5,11,5,2,4,3,16,19,12,4,3,4,2,6,37,23,3,3,4,3,8,2,16,23,6,4,23,19,8,16,25,26,37,11,15,0,25,2,13,3,14,10,19,11,22,8,33,32,15,33,40,13,4,13,37,31,20,20,13,6,5,5,1
07:18:08,0,3,0,23,29,27,18,11,23,27,35,25,13,20,26,5,14,11,2,1,22,4,6,14,24,6,12,3,17,0,8,24,4,4,13,7,8,2,5,11,5,1,5,3,16,19,11,5,2,5,4,5,37,24,3,3,4,3,8,1,16,23,7,4,24,19,8,16,24,26,37,11,14,0,24,2,14,5,15,10,19,12,21,6,32,31,15,33,39,15,4,12,37,31,20,20,14,6,5,6,1
07:20:08,0,3,0,21,29,27,18,12,23,27,34,24,14,22,26,5,14,11,1,1,22,4,6,14,24,7,12,2,17,0,9,24,4,4,15,7,8,2,5,12,5,1,5,3,16,21,11,6,2,4,5,5,37,22,2,3,4,3,9,1,16,24,7,5,23,19,8,16,24,25,37,11,15,0,24,2,14,6,15,10,18,12,21,6,32,31,13,33,37,16,4,12,38,30,20,10,15,6,5,7,1
07:22:09,0,3,0,21,28,25,16,13,23,22,34,23,14,22,26,5,14,10,1,1,21,4,6,14,21,7,13,2,17,0,9,24,6,3,16,6,8,1,5,12,5,1,5,2,16,21,10,6,3,2,5,5,37,20,2,4,4,3,12,1,16,26,8,7,24,19,8,16,24,25,36,11,16,0,24,0,13,9,15,10,18,12,21,4,33,31,13,33,37,17,4,11,38,30,19,5,15,6,5,7,1
07:24:09,0,3,0,21,28,25,16,13,23,22,34,23,14,22,26,5,14,10,1,1,21,4,6,14,21,7,13,2,17,0,9,24,6,3,16,6,8,1,5,12,5,1,5,2,16,21,10,6,3,2,5,5,37,20,2,4,4,3,12,1,16,26,8,7,24,19,8,16,24,25,36,11,16,0,24,0,13,9,15,10,18,12,21,4,33,31,13,33,37,17,4,11,38,30,19,5,15,6,5,7,1
07:26:08,0,3,0,21,26,25,16,13,23,22,34,23,14,22,26,5,14,9,2,1,21,5,6,13,20,8,13,0,15,0,9,24,6,3,17,5,8,1,5,12,4,1,5,2,16,20,10,6,3,2,6,6,37,20,2,5,4,2,13,3,17,26,8,7,28,19,8,16,24,24,36,11,14,1,24,0,12,8,15,10,18,12,21,4,33,31,13,33,37,17,3,11,38,29,18,6,16,6,5,8,1
07:28:09,0,3,0,21,26,24,15,13,22,18,34,23,15,21,26,6,14,7,4,2,21,5,6,13,20,8,13,0,15,0,9,24,6,2,19,3,8,1,5,12,4,2,5,3,16,20,9,6,3,3,6,6,37,18,2,5,4,2,4,3,17,26,8,7,28,19,8,16,24,24,36,8,15,1,24,2,14,8,15,9,17,11,21,4,33,30,13,32,37,18,3,12,38,29,18,6,15,5,5,9,1
07:30:09,0,3,0,21,26,24,15,13,22,18,34,23,15,21,26,6,14,7,4,2,21,5,6,13,20,8,13,0,15,0,9,24,6,2,19,3,8,1,5,12,4,2,5,3,16,20,9,6,3,3,6,6,37,18,2,5,4,2,4,3,17,26,8,7,28,19,8,16,24,24,36,8,15,1,24,2,14,8,15,9,17,11,21,4,33,30,13,32,37,18,3,12,38,29,18,6,15,5,5,9,1
07:32:09,0,3,0,21,26,24,15,14,22,14,31,22,15,21,26,6,13,13,6,2,21,6,6,13,19,8,13,0,12,0,9,21,6,2,19,0,7,2,5,12,4,2,5,4,16,19,9,6,3,3,6,7,37,17,3,5,4,3,4,4,18,26,8,7,30,19,8,16,24,24,36,9,14,0,24,2,14,11,15,9,17,14,21,5,34,30,12,32,37,19,3,13,38,29,18,6,14,5,4,11,0
07:34:08,0,3,0,21,26,22,14,14,22,9,30,22,14,21,27,6,13,13,7,3,20,6,6,13,19,8,13,1,12,0,8,21,7,2,20,0,4,2,5,12,3,2,6,5,15,18,9,6,3,4,6,10,37,16,3,5,5,3,5,5,20,21,8,6,31,18,8,15,24,22,35,11,15,0,24,2,15,13,15,9,17,14,21,5,33,30,11,32,37,12,4,13,38,28,17,7,14,5,4,11,0
07:36:09,0,3,0,21,26,22,14,14,22,9,30,22,14,21,27,6,13,13,7,3,20,6,6,13,19,8,13,1,12,0,8,21,7,2,20,0,4,2,5,12,3,2,6,5,15,18,9,6,3,4,6,10,37,16,3,5,5,3,5,5,20,21,8,6,31,18,8,15,24,22,35,11,15,0,24,2,15,13,15,9,17,14,21,5,33,30,11,32,37,12,4,13,38,28,17,7,14,5,4,11,0
07:38:09,0,3,0,19,24,22,12,14,22,9,30,22,15,15,27,7,12,12,6,3,20,6,6,13,19,8,12,1,11,0,9,21,7,1,21,0,0,2,5,11,3,2,6,5,11,17,9,6,3,4,4,10,37,13,2,5,5,2,4,5,20,21,11,6,31,23,8,15,25,20,33,12,15,0,24,2,15,15,15,8,17,15,21,4,33,30,9,31,37,9,4,14,38,28,16,7,14,5,4,10,0
07:40:08,1,3,0,18,23,20,12,14,22,8,30,22,11,15,27,9,12,12,6,3,20,6,6,11,18,8,13,1,8,0,9,21,7,1,21,0,0,2,5,11,4,1,5,4,11,17,8,6,2,5,4,10,37,9,2,5,5,3,3,5,22,20,12,5,31,31,9,14,25,20,32,12,15,0,24,4,20,16,15,9,16,17,21,3,32,28,9,31,37,9,4,16,38,28,15,7,14,5,3,11,0
07:42:09,1,3,0,18,23,20,12,14,22,8,30,22,11,15,27,9,12,12,6,3,20,6,6,11,18,8,13,1,8,0,9,21,7,1,21,0,0,2,5,11,4,1,5,4,11,17,8,6,2,5,4,10,37,9,2,5,5,3,3,5,22,20,12,5,31,31,9,14,25,20,32,12,15,0,24,4,20,16,15,9,16,17,21,3,32,28,9,31,37,9,4,16,38,28,15,7,14,5,3,11,0
07:44:09,1,3,0,17,22,19,12,14,22,6,29,22,6,15,27,10,11,9,5,2,20,6,6,11,16,9,14,0,7,0,9,21,7,0,23,0,0,2,5,10,4,1,6,4,11,16,7,6,1,6,4,10,37,8,0,5,4,4,4,5,22,20,12,5,31,34,9,14,25,18,31,11,12,0,23,3,23,19,14,9,13,19,21,0,30,28,8,30,37,9,4,16,38,28,15,6,14,5,3,12,0
07:46:09,3,3,0,17,22,18,12,14,20,2,29,22,2,12,27,10,10,8,4,2,20,6,4,10,16,8,14,1,7,1,9,21,10,0,23,0,3,1,5,10,4,1,6,3,11,16,8,6,1,6,5,10,37,8,0,5,5,7,4,5,22,19,14,5,31,35,9,14,24,18,30,11,11,0,22,3,26,19,14,9,12,19,19,1,30,28,5,29,37,9,4,16,38,28,13,9,14,5,3,13,0
