,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
12:00:09,35,30,38,0,0,0,1,6,0,2,0,0,9,0,1,30,1,0,22,20,2,40,20,19,9,40,17,4,1,16,4,1,19,2,30,0,3,8,24,30,36,10,24,23,39,1,25,18,29,1,14,10,0,0,0,24,40,35,40,3,39,15,38,0,16,1,16,1,0,0,3,31,22,3,0,38,12,38,0,1,1,19,0,7,1,0,0,0,1,38,28,28,0,3,0,29,5,23,0,27,10
12:02:08,34,30,38,0,0,0,1,6,0,3,0,0,9,0,1,30,1,0,21,20,2,40,19,19,8,39,17,4,1,16,4,1,19,2,30,0,3,8,24,30,36,9,24,23,39,1,25,18,28,1,14,11,0,0,0,24,40,36,40,3,39,15,38,0,15,1,16,1,0,0,3,31,22,3,0,37,9,38,0,1,1,19,0,8,1,0,0,0,1,38,29,28,0,3,0,28,5,23,0,27,10
12:04:09,34,30,38,0,0,0,1,6,0,3,0,0,9,0,1,30,1,0,21,20,2,40,19,19,8,39,17,4,1,16,4,1,19,2,30,0,3,8,24,30,36,9,24,23,39,1,25,18,28,1,14,11,0,0,0,24,40,36,40,3,39,15,38,0,15,1,16,1,0,0,3,31,22,3,0,37,9,38,0,1,1,19,0,8,1,0,0,0,1,38,29,28,0,3,0,28,5,23,0,27,10
12:06:08,34,30,38,0,0,0,1,6,0,3,0,0,9,0,1,29,1,0,20,20,2,40,19,19,9,39,17,4,1,16,4,0,19,2,30,0,3,9,24,30,36,9,24,22,38,1,24,18,28,1,15,10,0,1,2,24,31,37,39,3,40,15,39,0,15,1,16,1,0,0,3,31,22,3,0,38,11,38,0,1,1,19,0,8,1,0,0,0,1,38,29,28,0,3,0,28,5,23,0,28,10
12:08:09,33,28,38,1,0,0,1,6,0,3,0,0,9,2,1,29,1,0,21,20,2,39,18,19,8,39,17,5,1,16,4,0,19,0,30,0,3,9,24,30,36,9,23,22,38,0,23,18,29,1,16,9,0,1,2,24,31,36,39,3,40,15,39,0,14,1,16,0,0,0,3,30,22,3,0,37,12,38,0,1,0,19,0,8,1,0,0,0,1,39,29,28,0,3,0,28,5,22,0,29,10
12:10:09,33,28,38,1,0,0,1,6,0,3,0,0,9,2,1,29,1,0,21,20,2,39,18,19,8,39,17,5,1,16,4,0,19,0,30,0,3,9,24,30,36,9,23,22,38,0,23,18,29,1,16,9,0,1,2,24,31,36,39,3,40,15,39,0,14,1,16,0,0,0,3,30,22,3,0,37,12,38,0,1,0,19,0,8,1,0,0,0,1,39,29,28,0,3,0,28,5,22,0,29,10
12:12:08,28,28,38,1,0,0,2,6,0,1,0,0,9,3,1,29,1,0,21,20,2,39,18,19,6,39,15,5,1,15,4,0,19,0,30,1,2,9,25,30,36,9,23,22,37,0,23,18,29,0,16,8,0,3,3,24,29,36,35,3,40,15,39,0,12,1,15,1,0,0,2,31,22,2,0,34,12,38,0,1,0,19,0,8,1,0,0,0,1,39,29,28,0,2,0,28,2,22,0,29,10
12:14:09,23,28,38,1,0,0,2,6,0,1,0,0,9,3,2,29,1,0,21,20,2,39,18,17,3,39,16,6,1,16,4,1,18,0,30,1,2,9,25,30,36,9,23,23,37,1,23,18,29,0,16,8,0,3,4,24,29,36,33,3,39,15,39,0,12,0,15,3,0,1,2,31,23,2,0,33,12,38,0,2,1,20,0,8,1,0,0,0,1,39,29,29,0,2,0,28,2,22,0,29,10
12:16:08,23,28,38,1,0,0,2,6,0,1,0,0,9,3,2,29,1,0,21,20,2,39,18,17,3,39,16,6,1,16,4,1,18,0,30,1,2,9,25,30,36,9,23,23,37,1,23,18,29,0,16,8,0,3,4,24,29,36,33,3,39,15,39,0,12,0,15,3,0,1,2,31,23,2,0,33,12,38,0,2,1,20,0,8,1,0,0,0,1,39,29,29,0,2,0,28,2,22,0,29,10
12:18:09,23,28,38,1,0,0,2,6,0,2,0,0,9,3,2,29,1,0,21,20,2,39,17,17,1,39,16,6,1,16,3,0,17,0,30,1,2,9,25,28,36,9,22,24,37,3,23,18,29,1,16,6,0,3,4,24,29,36,32,3,39,15,39,0,12,0,15,3,0,1,2,31,23,0,0,33,13,38,0,2,1,20,0,8,1,0,0,0,1,39,29,29,0,2,0,28,3,22,0,29,11
12:20:09,23,28,38,1,0,0,3,6,0,4,0,0,9,2,2,29,2,0,21,20,2,38,18,17,0,39,17,5,1,16,0,0,17,0,30,1,3,10,25,27,36,9,22,24,38,6,23,18,29,1,15,5,0,0,3,24,30,34,32,3,39,15,40,0,12,0,15,3,0,1,2,31,23,0,0,33,12,38,0,0,0,20,0,7,1,0,0,0,1,38,29,29,0,2,0,23,3,22,0,29,11
12:22:09,23,28,38,1,0,0,3,6,0,4,0,0,9,2,2,29,2,0,21,20,2,38,18,17,0,39,17,5,1,16,0,0,17,0,30,1,3,10,25,27,36,9,22,24,38,6,23,18,29,1,15,5,0,0,3,24,30,34,32,3,39,15,40,0,12,0,15,3,0,1,2,31,23,0,0,33,12,38,0,0,0,20,0,7,1,0,0,0,1,38,29,29,0,2,0,23,3,22,0,29,11
12:24:09,24,28,38,1,0,0,4,6,0,3,0,0,9,2,2,29,2,1,21,20,2,38,19,16,1,39,17,4,1,16,0,0,16,0,30,0,3,10,25,25,36,6,22,24,38,7,23,18,29,1,15,4,0,0,3,24,30,34,34,3,38,17,40,0,13,0,14,2,0,1,2,31,22,0,1,35,12,38,0,0,0,21,0,7,1,1,0,0,1,38,29,29,0,2,0,23,3,22,0,29,11
12:26:09,24,28,38,0,0,0,4,6,0,3,0,0,9,2,2,29,1,0,21,20,2,38,19,16,0,40,16,4,1,16,0,0,16,0,30,0,3,7,25,25,36,6,22,24,40,8,23,18,29,1,15,2,0,0,3,24,30,36,35,3,37,17,40,0,14,0,14,2,0,0,2,30,22,1,0,35,9,38,0,0,0,21,0,7,1,1,0,0,1,38,29,29,0,2,0,19,3,22,0,29,11
12:28:08,24,28,38,0,0,0,4,6,0,3,0,0,9,2,2,29,1,0,21,20,2,38,19,16,0,40,16,4,1,16,0,0,16,0,30,0,3,7,25,25,36,6,22,24,40,8,23,18,29,1,15,2,0,0,3,24,30,36,35,3,37,17,40,0,14,0,14,2,0,0,2,30,22,1,0,35,9,38,0,0,0,21,0,7,1,1,0,0,1,38,29,29,0,2,0,19,3,22,0,29,11
12:30:09,23,27,37,0,0,0,4,6,0,2,0,0,9,2,2,29,1,0,22,20,3,37,19,14,1,40,17,3,1,15,0,0,15,0,30,0,3,7,25,24,36,3,22,23,40,8,22,18,29,1,15,1,0,0,1,23,30,35,35,3,36,17,40,0,14,0,14,2,0,0,2,30,22,0,0,37,10,38,0,0,1,21,0,7,1,1,0,0,0,38,29,29,0,2,0,19,4,21,0,29,11
12:32:09,23,27,37,0,0,0,4,6,0,2,0,0,9,2,2,29,1,0,22,20,3,37,19,14,1,40,17,3,1,15,0,0,15,0,30,0,3,7,25,24,36,3,22,23,40,8,22,18,29,1,15,1,0,0,1,23,30,35,35,3,36,17,40,0,14,0,14,2,0,0,2,30,22,0,0,37,10,38,0,0,1,21,0,7,1,1,0,0,0,38,29,29,0,2,0,19,4,21,0,29,11
12:34:08,23,28,37,0,0,0,4,6,0,2,0,0,9,0,2,29,1,0,25,20,3,38,19,14,3,40,17,3,1,15,0,1,15,0,30,0,3,7,24,28,36,3,23,23,39,6,22,19,29,1,16,0,0,0,1,23,29,35,36,3,35,17,40,1,14,1,14,0,0,0,1,28,22,0,0,37,11,36,1,0,1,21,0,9,0,0,0,0,0,38,29,29,0,0,0,19,5,21,0,28,12
12:36:08,23,29,37,0,0,0,4,6,0,3,0,0,9,0,2,29,2,0,26,20,3,37,18,14,6,39,17,3,1,15,0,2,14,0,30,0,2,7,24,28,36,3,23,24,38,4,22,19,29,1,15,0,0,1,0,23,30,34,36,3,35,17,40,1,14,2,14,1,0,0,1,27,23,0,0,36,11,34,1,0,1,21,0,9,0,0,1,0,0,38,29,29,0,0,0,13,5,21,0,27,12
12:38:09,23,29,37,0,0,0,4,6,0,3,0,0,9,0,2,29,2,0,26,20,3,37,18,14,6,39,17,3,1,15,0,2,14,0,30,0,2,7,24,28,36,3,23,24,38,4,22,19,29,1,15,0,0,1,0,23,30,34,36,3,35,17,40,1,14,2,14,1,0,0,1,27,23,0,0,36,11,34,1,0,1,21,0,9,0,0,1,0,0,38,29,29,0,0,0,13,5,21,0,27,12
12:40:09,23,29,37,0,0,0,4,7,0,0,0,0,7,1,2,29,2,0,25,20,3,37,17,14,6,36,17,3,0,16,0,3,13,0,30,0,2,7,24,28,36,0,23,26,40,2,20,16,28,1,15,0,0,1,0,24,31,34,34,3,33,16,40,1,15,9,13,2,0,0,2,26,23,0,0,36,10,32,1,0,1,21,0,10,0,0,1,0,0,38,29,28,0,0,0,11,3,21,0,25,12
12:42:09,23,28,37,0,0,0,4,7,0,0,0,0,7,1,2,29,2,0,26,20,2,35,17,14,5,36,17,2,0,16,0,3,12,0,29,0,2,7,24,28,36,0,23,25,39,2,20,16,30,2,14,0,0,0,0,24,30,32,34,3,33,17,40,1,14,10,13,1,0,0,2,25,23,0,0,35,10,31,1,0,0,20,0,10,0,1,0,0,0,38,29,29,0,0,0,13,2,19,0,21,12
12:44:09,23,28,37,0,0,0,4,7,0,0,0,0,7,1,2,29,2,0,26,20,2,35,17,14,5,36,17,2,0,16,0,3,12,0,29,0,2,7,24,28,36,0,23,25,39,2,20,16,30,2,14,0,0,0,0,24,30,32,34,3,33,17,40,1,14,10,13,1,0,0,2,25,23,0,0,35,10,31,1,0,0,20,0,10,0,1,0,0,0,38,29,29,0,0,0,13,2,19,0,21,12
12:46:08,24,28,37,0,0,0,4,7,0,0,0,0,6,1,2,29,2,0,27,19,2,35,20,14,5,36,17,2,0,16,0,3,12,0,29,0,2,8,23,27,37,0,23,26,40,0,22,16,30,1,14,0,0,1,2,24,31,32,34,2,33,17,40,1,14,15,13,0,0,0,2,24,23,0,0,38,10,31,1,1,0,18,0,9,0,1,0,0,0,38,30,29,0,0,0,14,0,17,0,21,12
12:48:08,24,28,37,0,0,0,3,7,0,0,0,0,6,2,2,28,2,0,28,19,2,33,20,14,5,36,17,0,0,16,0,4,12,0,30,1,4,8,22,28,37,0,23,27,40,0,23,16,30,1,15,0,0,2,3,24,30,33,34,2,34,14,40,1,14,17,12,0,0,0,2,23,23,0,0,38,8,30,1,2,0,18,0,6,0,1,0,0,0,38,30,29,1,0,0,15,0,16,0,21,10
12:50:09,24,28,37,0,0,0,3,7,0,0,0,0,6,2,2,28,2,0,28,19,2,33,20,14,5,36,17,0,0,16,0,4,12,0,30,1,4,8,22,28,37,0,23,27,40,0,23,16,30,1,15,0,0,2,3,24,30,33,34,2,34,14,40,1,14,17,12,0,0,0,2,23,23,0,0,38,8,30,1,2,0,18,0,6,0,1,0,0,0,38,30,29,1,0,0,15,0,16,0,21,10
12:52:09,24,28,37,0,0,0,3,6,0,0,2,0,6,0,2,29,2,0,29,19,2,32,20,12,5,36,17,0,0,16,0,4,11,0,30,1,4,8,21,28,36,2,23,27,39,0,23,16,30,1,16,0,0,2,2,24,27,34,35,4,36,14,40,0,14,17,12,0,0,0,2,24,22,0,0,38,7,30,1,2,0,19,0,5,0,1,0,1,0,38,30,29,1,0,0,17,1,16,0,21,10
12:54:09,24,28,38,0,0,0,3,6,0,2,2,0,5,0,2,28,1,0,27,18,2,33,20,11,4,36,17,1,0,16,1,4,9,1,30,1,4,8,20,28,36,2,24,25,39,1,23,16,30,1,14,1,0,2,2,24,27,33,33,4,34,13,40,1,16,16,13,0,0,0,2,24,22,1,0,38,8,31,1,3,0,19,0,4,0,1,0,1,0,38,30,29,1,0,0,19,0,17,0,21,10
12:56:09,24,28,38,0,0,0,3,6,0,2,2,0,5,0,2,28,1,0,27,18,2,33,20,11,4,36,17,1,0,16,1,4,9,1,30,1,4,8,20,28,36,2,24,25,39,1,23,16,30,1,14,1,0,2,2,24,27,33,33,4,34,13,40,1,16,16,13,0,0,0,2,24,22,1,0,38,8,31,1,3,0,19,0,4,0,1,0,1,0,38,30,29,1,0,0,19,0,17,0,21,10
12:58:09,25,28,37,0,0,0,3,6,0,2,3,0,5,1,2,29,1,0,26,19,2,32,20,10,3,35,17,2,0,16,1,4,11,3,29,2,5,8,20,28,36,2,24,26,40,1,23,16,30,1,13,1,0,1,0,24,27,33,33,5,32,12,40,1,16,16,13,0,0,0,2,24,22,1,0,38,7,31,1,2,0,20,0,4,0,0,0,1,0,38,30,29,1,0,0,23,1,17,0,19,10
13:00:08,26,28,37,0,0,0,3,5,0,2,3,0,5,0,2,29,1,0,26,19,1,32,20,10,0,33,17,2,0,16,1,4,11,3,29,2,6,9,19,29,36,3,24,28,40,3,23,16,30,1,12,3,0,0,0,24,27,34,32,5,33,14,40,0,16,16,13,0,0,1,2,23,22,1,0,37,4,31,1,2,0,20,0,4,0,0,0,1,0,38,30,29,1,0,0,25,0,17,0,19,11
13:02:09,26,28,37,0,0,0,3,5,0,2,3,0,5,0,2,29,1,0,26,19,1,32,20,10,0,33,17,2,0,16,1,4,11,3,29,2,6,9,19,29,36,3,24,28,40,3,23,16,30,1,12,3,0,0,0,24,27,34,32,5,33,14,40,0,16,16,13,0,0,1,2,23,22,1,0,37,4,31,1,2,0,20,0,4,0,0,0,1,0,38,30,29,1,0,0,25,0,17,0,19,11
13:04:08,26,28,37,0,0,0,2,5,0,2,2,0,3,2,2,29,2,1,23,20,1,31,20,11,1,33,17,2,1,15,1,4,11,6,28,2,7,10,16,29,35,3,24,28,40,2,23,15,30,1,11,3,0,0,1,24,26,35,32,6,32,14,40,0,18,14,11,0,0,1,2,23,22,1,0,38,3,31,1,0,0,20,0,7,0,0,0,1,0,38,30,28,1,0,0,29,1,17,0,18,11
13:06:08,27,28,36,0,0,0,2,4,1,2,0,0,4,2,2,29,8,1,23,20,1,32,20,10,0,33,17,3,1,15,1,4,11,7,25,2,7,10,17,29,35,4,24,29,40,0,23,14,30,1,11,4,0,0,0,24,26,36,30,4,32,14,40,0,19,14,10,1,0,2,2,23,23,1,1,38,2,31,0,0,0,20,0,9,0,0,0,0,0,38,30,28,1,0,0,29,3,17,0,16,11
13:08:09,27,28,36,0,0,0,2,4,1,2,0,0,4,2,2,29,8,1,23,20,1,32,20,10,0,33,17,3,1,15,1,4,11,7,25,2,7,10,17,29,35,4,24,29,40,0,23,14,30,1,11,4,0,0,0,24,26,36,30,4,32,14,40,0,19,14,10,1,0,2,2,23,23,1,1,38,2,31,0,0,0,20,0,9,0,0,0,0,0,38,30,28,1,0,0,29,3,17,0,16,11
13:10:09,28,28,36,0,0,1,2,4,0,0,0,0,4,3,2,29,8,0,23,20,1,32,20,9,0,32,17,3,1,15,0,4,11,7,25,0,8,10,17,29,35,3,24,27,40,0,23,14,30,1,11,5,0,1,0,24,25,36,30,3,32,12,39,0,20,14,11,0,0,2,2,23,23,0,1,37,0,31,0,0,0,20,0,11,0,0,0,0,0,37,29,28,1,0,0,29,1,17,0,16,11
13:12:09,29,28,36,2,0,1,2,4,0,0,1,0,4,3,2,29,7,0,24,20,1,33,20,9,0,32,17,7,1,16,0,4,11,7,25,0,9,10,17,29,35,3,24,27,40,0,24,14,30,1,12,4,0,1,0,23,25,36,31,3,32,15,40,0,22,12,12,0,0,2,2,23,23,1,0,37,0,33,0,0,0,21,0,10,1,0,0,0,0,37,30,28,1,0,0,29,1,17,0,14,11
13:14:08,29,28,36,2,0,1,2,4,0,0,1,0,4,3,2,29,7,0,24,20,1,33,20,9,0,32,17,7,1,16,0,4,11,7,25,0,9,10,17,29,35,3,24,27,40,0,24,14,30,1,12,4,0,1,0,23,25,36,31,3,32,15,40,0,22,12,12,0,0,2,2,23,23,1,0,37,0,33,0,0,0,21,0,10,1,0,0,0,0,37,30,28,1,0,0,29,1,17,0,14,11
13:16:09,31,28,35,2,0,0,2,4,0,3,0,0,4,3,7,28,7,1,26,20,1,32,20,9,1,32,17,6,2,15,2,4,11,5,24,1,10,10,17,29,35,3,24,29,40,0,24,14,29,3,12,4,0,2,0,22,26,36,31,3,31,16,40,0,23,11,12,0,0,2,2,23,21,2,0,37,0,33,0,0,0,21,0,10,3,0,0,0,0,37,30,28,1,0,0,29,5,17,0,14,11
13:18:09,32,29,35,2,0,0,2,2,1,4,0,0,4,2,10,27,7,1,22,19,1,30,20,6,1,33,17,5,2,16,2,4,11,5,22,1,11,11,17,29,34,4,24,29,38,0,23,14,30,2,11,4,0,3,2,22,25,36,31,2,31,17,40,0,25,10,12,0,0,2,0,24,21,2,0,37,0,33,0,0,0,21,0,9,3,0,0,0,0,36,30,27,1,0,0,29,5,17,1,14,12
13:20:09,32,29,35,2,0,0,2,2,1,4,0,0,4,2,10,27,7,1,22,19,1,30,20,6,1,33,17,5,2,16,2,4,11,5,22,1,11,11,17,29,34,4,24,29,38,0,23,14,30,2,11,4,0,3,2,22,25,36,31,2,31,17,40,0,25,10,12,0,0,2,0,24,21,2,0,37,0,33,0,0,0,21,0,9,3,0,0,0,0,36,30,27,1,0,0,29,5,17,1,14,12
13:22:08,32,29,34,2,0,0,0,2,1,4,0,0,3,2,10,27,6,1,23,19,0,31,20,4,2,33,17,6,2,16,2,4,12,5,19,1,11,11,17,29,34,5,24,29,38,0,20,14,30,2,11,5,0,9,3,22,25,36,31,2,31,17,40,0,25,8,12,2,0,2,0,24,23,2,0,38,1,33,0,0,0,21,0,9,3,0,0,0,0,37,30,28,1,1,0,29,5,18,1,14,12
13:24:09,33,29,34,2,0,0,0,2,0,5,0,0,2,2,11,25,6,1,24,18,0,31,19,0,2,33,17,7,2,15,2,3,12,6,18,1,13,11,17,29,34,5,24,29,38,0,20,14,29,2,9,6,0,11,4,21,25,36,29,2,31,18,40,0,27,8,12,5,0,2,0,24,22,3,1,38,1,32,0,0,0,21,0,9,3,0,1,0,0,39,30,27,1,1,0,29,5,18,1,13,12
13:26:09,33,29,34,2,0,0,0,2,0,5,0,0,2,2,11,25,6,1,24,18,0,31,19,0,2,33,17,7,2,15,2,3,12,6,18,1,13,11,17,29,34,5,24,29,38,0,20,14,29,2,9,6,0,11,4,21,25,36,29,2,31,18,40,0,27,8,12,5,0,2,0,24,22,3,1,38,1,32,0,0,0,21,0,9,3,0,1,0,0,39,30,27,1,1,0,29,5,18,1,13,12
13:28:08,33,29,34,2,0,0,0,2,0,5,0,0,3,0,11,25,5,1,25,20,0,31,19,0,1,33,17,8,3,15,0,3,12,6,18,1,14,10,17,29,34,5,25,29,39,0,20,14,29,2,10,7,0,12,4,21,25,36,29,2,33,18,40,0,27,9,12,5,0,2,1,25,21,3,0,38,2,32,0,0,0,21,0,8,3,0,1,0,0,39,29,28,1,1,0,29,7,17,1,13,12
13:30:09,33,29,33,2,0,0,2,2,0,5,0,0,3,0,11,25,4,1,26,20,0,31,20,1,0,33,17,10,3,14,0,3,12,4,18,1,15,11,17,27,33,5,24,29,39,0,21,14,30,1,10,7,0,12,4,20,25,36,29,2,34,18,40,0,27,10,12,5,0,3,1,25,23,3,0,38,1,32,0,2,1,21,0,8,3,0,1,0,0,39,29,28,0,1,0,29,6,17,0,13,12
13:32:08,33,29,33,2,0,0,2,2,0,5,0,0,3,0,11,25,4,1,26,20,0,31,20,1,0,33,17,10,3,14,0,3,12,4,18,1,15,11,17,27,33,5,24,29,39,0,21,14,30,1,10,7,0,12,4,20,25,36,29,2,34,18,40,0,27,10,12,5,0,3,1,25,23,3,0,38,1,32,0,2,1,21,0,8,3,0,1,0,0,39,29,28,0,1,0,29,6,17,0,13,12
13:34:09,33,29,34,0,0,0,2,0,0,5,0,0,3,0,11,25,4,1,26,19,0,31,19,3,1,32,16,10,3,14,0,3,11,4,18,1,15,11,17,27,32,5,24,28,39,0,20,14,30,1,12,10,0,12,4,20,25,36,27,2,34,18,40,1,29,10,13,2,0,3,2,25,23,3,0,38,2,32,0,0,1,21,0,7,3,0,1,0,0,39,29,28,0,1,0,29,6,17,0,13,13
13:36:08,33,28,35,0,0,0,2,1,0,6,0,0,3,1,11,25,4,0,26,19,0,31,19,3,0,32,17,11,3,14,0,3,11,4,17,2,14,11,17,28,32,5,24,28,39,1,18,14,30,1,14,9,0,12,4,21,25,36,28,2,35,19,39,1,27,10,15,2,1,3,2,25,23,3,0,38,3,32,0,0,1,22,0,3,2,0,0,0,0,39,30,28,1,1,0,29,6,20,0,14,13
13:38:08,33,28,35,0,0,0,2,1,0,6,0,0,3,1,11,25,4,0,26,19,0,31,19,3,0,32,17,11,3,14,0,3,11,4,17,2,14,11,17,28,32,5,24,28,39,1,18,14,30,1,14,9,0,12,4,21,25,36,28,2,35,19,39,1,27,10,15,2,1,3,2,25,23,3,0,38,3,32,0,0,1,22,0,3,2,0,0,0,0,39,30,28,1,1,0,29,6,20,0,14,13
13:40:09,33,28,35,0,0,0,2,1,0,6,0,0,3,0,10,25,4,0,25,19,1,32,19,3,0,32,17,10,4,14,1,3,11,3,17,2,13,12,18,28,31,5,23,28,39,1,19,14,29,1,15,9,0,12,3,21,16,37,27,1,37,20,40,2,28,9,15,3,2,3,2,26,23,4,0,38,3,32,0,0,1,22,0,2,2,1,0,0,0,39,30,28,0,1,0,29,4,20,0,14,13
13:42:09,33,28,35,0,0,0,2,1,0,6,0,0,3,0,10,25,4,0,23,19,1,33,20,2,1,33,16,10,4,14,2,3,11,3,17,2,13,12,18,27,30,5,23,29,39,1,17,15,29,2,15,9,0,12,3,21,17,38,27,2,37,19,40,2,29,9,15,3,2,3,2,26,23,4,0,38,5,33,1,0,0,22,0,0,3,1,0,1,0,39,30,28,0,1,0,28,4,20,0,14,13
13:44:09,33,28,35,0,0,0,2,1,0,6,0,0,3,0,10,25,4,0,23,19,1,33,20,2,1,33,16,10,4,14,2,3,11,3,17,2,13,12,18,27,30,5,23,29,39,1,17,15,29,2,15,9,0,12,3,21,17,38,27,2,37,19,40,2,29,9,15,3,2,3,2,26,23,4,0,38,5,33,1,0,0,22,0,0,3,1,0,1,0,39,30,28,0,1,0,28,4,20,0,14,13
13:46:08,33,28,35,0,1,0,0,1,0,4,1,0,3,0,10,25,4,1,25,20,0,33,20,2,0,34,16,10,5,14,2,3,11,3,18,1,13,12,18,24,29,5,23,29,39,2,17,15,29,4,15,8,0,11,3,21,17,39,27,2,36,19,40,2,30,9,15,3,2,2,1,26,22,3,0,37,5,35,1,2,0,22,0,1,3,1,0,1,0,39,30,27,0,1,1,29,4,20,0,14,13
13:48:08,33,27,34,0,1,1,0,1,0,5,3,0,3,0,10,26,4,0,26,20,0,34,20,0,0,34,16,11,5,13,2,3,11,3,17,0,12,12,18,29,28,6,22,29,38,2,17,15,30,4,16,7,0,11,2,21,18,39,26,2,36,20,39,2,30,9,16,3,2,2,1,25,23,2,0,36,5,36,3,4,0,22,0,2,3,1,0,1,0,38,30,27,0,0,1,29,4,22,0,14,13
13:50:09,33,27,34,0,1,1,0,1,0,5,3,0,3,0,10,26,4,0,26,20,0,34,20,0,0,34,16,11,5,13,2,3,11,3,17,0,12,12,18,29,28,6,22,29,38,2,17,15,30,4,16,7,0,11,2,21,18,39,26,2,36,20,39,2,30,9,16,3,2,2,1,25,23,2,0,36,5,36,3,4,0,22,0,2,3,1,0,1,0,38,30,27,0,0,1,29,4,22,0,14,13
13:52:08,33,27,35,0,1,2,0,1,0,5,3,0,2,1,10,26,3,2,24,20,0,34,20,0,1,34,16,11,5,11,2,2,10,5,17,0,12,12,18,29,28,6,22,29,39,0,19,15,30,4,17,7,0,11,2,21,20,39,26,2,37,20,39,2,31,9,16,3,2,2,0,25,23,0,1,35,5,36,4,4,0,22,0,2,3,1,0,1,0,38,30,28,0,0,1,29,5,22,0,14,12
13:54:09,33,27,35,0,1,2,0,1,0,5,3,0,2,0,10,26,3,2,24,20,0,36,19,0,8,34,15,11,5,10,2,2,10,6,17,0,12,12,17,28,28,6,22,29,40,1,20,15,28,4,19,7,0,12,0,21,20,39,29,0,40,20,39,3,31,10,16,3,0,1,0,25,22,0,1,35,5,38,5,5,0,22,0,3,3,1,0,1,0,38,30,27,0,0,1,29,6,22,0,16,12
13:56:09,33,27,35,0,1,2,0,1,0,5,3,0,2,0,10,26,3,2,24,20,0,36,19,0,8,34,15,11,5,10,2,2,10,6,17,0,12,12,17,28,28,6,22,29,40,1,20,15,28,4,19,7,0,12,0,21,20,39,29,0,40,20,39,3,31,10,16,3,0,1,0,25,22,0,1,35,5,38,5,5,0,22,0,3,3,1,0,1,0,38,30,27,0,0,1,29,6,22,0,16,12
13:58:08,32,27,36,0,1,2,0,1,0,4,3,1,3,0,10,27,3,3,23,20,0,35,18,0,11,34,15,11,6,10,2,3,10,6,17,0,12,11,19,21,27,6,20,29,40,4,20,16,26,5,18,7,0,13,0,21,20,39,30,0,40,20,40,3,31,11,16,4,0,1,0,25,22,0,1,35,6,38,6,5,0,22,0,3,3,1,0,1,0,39,29,27,0,1,1,29,8,22,0,16,12
