,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:24:09,14,3,7,30,39,22,30,20,11,33,29,26,25,26,7,0,30,30,1,0,1,2,2,22,17,1,12,21,26,6,5,27,4,20,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,28,22,1,16,10,17,19,1,7,4,20,19,0,19,20,32,38,29,23,40,6,11,30,1,34,22,17,18,1,2,0,3
05:26:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,2,2,23,17,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,28,22,1,16,10,17,19,1,7,4,20,19,0,19,20,32,38,29,23,40,6,11,30,1,34,22,17,18,1,2,0,3
05:28:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,2,2,23,17,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,28,22,1,16,10,17,19,1,7,4,20,19,0,19,20,32,38,29,23,40,6,11,30,1,34,22,17,18,1,2,0,3
05:30:08,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,28,22,1,17,10,17,19,1,7,4,20,19,0,19,20,32,38,29,23,40,6,11,30,1,34,22,18,17,1,2,0,3
05:32:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,28,22,1,17,10,17,19,1,7,4,20,19,0,19,20,32,38,29,23,40,6,11,30,1,34,22,18,17,1,2,0,3
05:34:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,38,29,23,40,6,11,30,1,34,22,18,17,1,2,0,3
05:36:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,18,0,2,8,5,14,27,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,38,29,23,40,6,11,30,1,34,22,18,17,1,2,0,3
05:38:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,18,0,20,20,18,6,18,0,2,8,5,14,26,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,37,29,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:40:08,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,2,2,23,16,1,12,21,26,6,5,27,4,18,0,20,20,18,6,18,0,2,8,5,14,26,18,14,22,3,15,1,40,30,10,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,37,29,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:42:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,1,2,22,16,1,12,21,26,6,5,27,4,18,0,20,20,18,6,18,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:44:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,1,2,22,16,1,12,21,26,6,5,27,4,18,0,20,20,18,6,18,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,7,4,20,20,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:46:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,1,2,21,17,1,13,21,26,6,5,27,4,18,0,20,20,18,6,16,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,8,4,20,20,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:48:08,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,0,1,1,2,21,17,1,13,21,26,6,5,27,4,18,0,20,20,18,6,16,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,5,11,18,29,22,1,17,10,17,19,1,8,4,20,20,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:50:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,1,2,21,17,1,13,21,26,6,5,27,4,18,0,20,20,18,6,16,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,5,0,3,0,24,5,11,18,29,22,1,18,10,17,18,1,8,4,20,19,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:52:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,1,2,21,17,1,13,21,26,6,5,27,4,18,0,20,20,18,6,16,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,5,0,3,0,24,5,11,18,29,22,1,18,10,17,18,1,8,4,20,19,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:54:09,14,3,7,30,39,22,30,20,11,33,29,25,25,26,7,0,30,30,1,0,1,1,2,21,17,1,13,21,26,6,5,27,4,18,0,20,20,18,6,16,0,2,8,5,14,25,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,5,0,3,0,24,5,11,18,29,22,1,18,10,17,18,1,8,4,20,19,0,19,20,32,37,30,23,40,6,11,30,1,34,22,19,17,1,2,0,3
05:56:08,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,5,0,3,0,24,5,11,18,29,22,1,18,10,17,18,1,9,4,20,18,1,19,20,32,37,30,22,40,6,11,30,1,34,22,19,17,1,2,0,3
05:58:08,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,16,1,12,21,26,6,5,27,4,19,0,20,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,5,0,3,0,24,5,11,18,29,22,1,18,10,17,18,1,9,4,20,18,1,19,20,32,37,30,22,40,6,11,30,1,34,22,19,17,1,2,0,3
06:00:08,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,16,1,12,21,26,6,5,27,4,17,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,4,11,18,29,22,1,18,10,17,18,1,9,4,20,17,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,17,1,2,0,3
06:02:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,16,1,12,21,26,6,5,27,4,17,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,4,11,18,29,22,1,18,10,17,18,1,9,4,20,17,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,17,1,2,0,3
06:04:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,15,1,12,21,26,7,5,27,4,18,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,3,11,18,29,22,1,19,10,16,18,1,9,4,20,16,1,19,20,32,38,29,22,40,6,11,30,1,34,22,19,17,1,2,0,3
06:06:09,14,3,7,30,39,22,30,20,11,33,29,25,25,27,7,0,30,30,1,1,1,1,2,21,15,1,12,21,26,7,5,27,4,18,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,12,14,1,13,15,5,6,0,3,0,24,3,11,18,29,22,1,19,10,16,18,1,9,4,20,16,1,19,20,32,38,29,22,40,6,11,30,1,34,22,19,17,1,2,0,3
06:08:08,14,3,7,30,38,22,29,20,10,33,29,25,25,28,7,0,30,30,2,1,1,1,2,21,15,1,12,21,25,8,5,27,4,18,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,11,14,1,13,15,5,6,0,3,0,24,3,11,18,29,22,1,20,10,16,18,2,9,4,20,16,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,16,1,2,0,3
06:10:09,14,3,7,30,38,22,29,20,10,33,29,25,25,28,7,0,30,30,2,1,1,1,2,21,15,1,12,21,25,8,5,27,4,18,0,19,20,18,6,16,0,2,8,5,15,26,18,14,22,3,15,1,40,30,9,11,14,1,13,15,5,6,0,3,0,24,3,11,18,29,22,1,20,10,16,18,2,9,4,20,16,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,16,1,2,0,3
06:12:09,14,3,7,30,38,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,1,1,2,20,13,1,11,22,25,8,5,27,4,18,0,19,20,18,6,16,0,3,8,5,15,25,18,14,22,3,15,1,40,30,9,11,14,1,13,16,5,6,0,3,0,24,3,11,18,29,22,1,19,10,16,18,2,9,4,19,16,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,16,1,2,0,3
06:14:09,14,3,7,30,38,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,1,1,2,20,13,1,11,22,25,8,5,27,4,18,0,19,20,18,6,16,0,3,8,5,15,25,18,14,22,3,15,1,40,30,9,11,14,1,13,16,5,6,0,3,0,24,3,11,18,29,22,1,19,10,16,18,2,9,4,19,16,1,19,20,32,38,30,22,40,6,11,30,1,34,22,19,16,1,2,0,3
06:16:08,14,3,7,30,38,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,0,1,2,20,13,1,11,22,25,8,6,27,4,18,0,19,20,18,6,16,0,3,7,5,15,24,18,14,23,3,15,1,40,30,9,10,14,1,12,16,5,6,0,3,1,24,2,11,18,30,22,1,19,10,16,18,2,10,4,19,15,1,19,20,32,38,29,22,40,6,11,30,1,34,22,20,16,0,2,0,3
06:18:09,14,3,7,30,38,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,0,1,2,20,13,1,11,22,25,8,6,27,4,18,0,19,20,18,6,16,0,3,7,5,15,24,18,14,23,3,15,1,40,30,9,10,14,1,12,16,5,6,0,3,1,24,2,11,18,30,22,1,19,10,16,18,2,10,4,19,15,1,19,20,32,38,29,22,40,6,11,30,1,34,22,20,16,0,2,0,3
06:20:08,14,3,7,30,37,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,0,1,2,20,11,1,11,22,25,8,6,27,4,18,0,19,20,18,6,16,0,3,7,5,15,25,18,14,23,3,15,1,40,30,9,10,14,1,12,15,5,6,0,3,2,24,2,11,18,31,22,1,19,10,16,18,2,10,4,18,15,1,19,20,32,38,29,22,40,6,11,30,1,33,22,20,16,0,2,0,3
06:22:09,14,3,7,30,37,21,29,19,10,33,29,25,25,28,7,0,30,30,2,1,0,1,2,20,11,1,11,22,25,8,6,27,4,18,0,19,20,18,6,16,0,3,7,5,15,25,18,14,23,3,15,1,40,30,9,10,14,1,12,15,5,6,0,3,2,24,2,11,18,31,22,1,19,10,16,18,2,10,4,18,15,1,19,20,32,38,29,22,40,6,11,30,1,33,22,20,16,0,2,0,3
06:24:09,14,3,7,30,37,21,29,19,10,33,30,25,25,27,7,0,30,30,2,1,0,1,2,20,11,1,11,23,25,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,15,25,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,5,24,2,11,18,31,22,1,20,10,16,18,2,11,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,20,16,0,2,0,3
06:26:09,14,3,7,30,37,21,29,19,10,33,30,25,25,27,7,0,30,30,2,1,0,1,2,20,11,1,11,23,25,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,15,25,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,5,24,2,11,18,31,22,1,20,10,16,18,2,11,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,20,16,0,2,0,3
06:28:09,14,3,7,30,37,21,29,19,10,35,30,24,25,27,7,0,30,30,2,1,0,1,2,19,8,1,11,24,24,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,15,25,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,24,5,11,18,31,22,1,20,9,16,18,2,11,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,20,14,0,2,0,3
06:30:08,14,3,7,30,37,21,29,19,10,35,30,24,25,27,7,0,30,30,2,1,0,1,2,19,8,1,11,24,24,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,15,25,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,24,5,11,18,31,22,1,20,9,16,18,2,11,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,20,14,0,2,0,3
06:32:08,14,3,7,30,36,21,29,19,10,35,30,24,25,27,7,0,30,29,2,1,0,1,2,19,8,1,11,24,24,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,16,26,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,24,5,11,18,30,22,1,20,9,16,18,2,12,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,21,15,0,2,0,3
06:34:09,14,3,7,30,36,21,29,19,10,35,30,24,25,27,7,0,30,29,2,1,0,1,2,19,8,1,11,24,24,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,16,26,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,24,5,11,18,30,22,1,20,9,16,18,2,12,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,21,15,0,2,0,3
06:36:09,14,3,7,30,36,21,29,19,10,35,30,24,25,27,7,0,30,29,2,1,0,1,2,19,8,1,11,24,24,8,6,27,4,18,0,19,19,19,6,16,0,3,7,5,16,26,18,14,23,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,24,5,11,18,30,22,1,20,9,16,18,2,12,4,18,14,2,19,20,31,38,29,22,40,6,11,30,1,33,22,21,15,0,2,0,3
06:38:09,14,3,7,30,36,21,29,19,9,36,30,24,25,27,7,0,30,29,2,1,0,2,2,19,8,1,12,23,24,8,6,27,4,18,0,20,19,19,6,16,0,3,7,5,16,27,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,25,5,11,18,30,22,1,20,9,16,18,3,12,4,18,13,2,19,19,31,38,29,22,40,6,11,30,1,33,22,21,15,0,2,0,4
06:40:08,14,3,7,30,36,21,29,19,9,36,30,24,25,27,7,0,30,29,2,1,0,2,2,19,8,1,12,23,24,8,6,27,4,18,0,20,19,19,6,16,0,3,7,5,16,27,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,7,0,3,8,25,5,11,18,30,22,1,20,9,16,18,3,12,4,18,13,2,19,19,31,38,29,22,40,6,11,30,1,33,22,21,15,0,2,0,4
06:42:09,14,3,7,30,36,21,29,19,9,36,30,24,25,26,7,0,29,27,1,1,0,3,2,19,7,1,12,24,24,8,6,27,4,18,0,20,19,19,6,16,0,3,7,5,17,28,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,8,0,3,10,26,5,11,18,29,22,1,21,8,16,18,3,12,4,18,13,2,19,19,31,38,29,22,40,7,11,30,1,32,22,22,15,0,2,0,4
06:44:09,14,3,7,30,36,21,29,19,9,36,30,24,25,26,7,0,29,27,1,1,0,3,2,19,7,1,12,24,24,8,6,27,4,18,0,20,19,19,6,16,0,3,7,5,17,28,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,8,0,3,10,26,5,11,18,29,22,1,21,8,16,18,3,12,4,18,13,2,19,19,31,38,29,22,40,7,11,30,1,32,22,22,15,0,2,0,4
06:46:08,14,3,7,30,35,21,28,19,9,36,30,23,25,26,8,0,29,27,1,1,0,3,2,16,6,1,12,24,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,17,28,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,8,0,3,11,26,5,11,18,29,21,1,21,7,16,18,4,13,4,18,12,2,19,19,31,38,28,22,40,7,11,30,1,32,22,23,15,0,2,0,4
06:48:09,14,3,7,30,35,21,28,19,9,36,30,23,25,26,8,0,29,27,1,1,0,3,2,16,6,1,12,24,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,17,28,18,14,24,3,16,1,40,30,9,10,14,1,13,15,5,8,0,3,11,26,5,11,18,29,21,1,21,7,16,18,4,13,4,18,12,2,19,19,31,38,28,22,40,7,11,30,1,32,22,23,15,0,2,0,4
06:50:09,14,3,7,30,35,21,28,19,9,37,29,23,25,26,8,0,29,27,1,1,0,3,2,16,6,1,12,25,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,18,28,18,15,24,2,16,1,40,30,9,10,14,2,13,15,5,8,0,3,11,26,5,11,18,29,22,1,21,7,16,17,4,13,4,18,11,2,20,19,31,38,27,22,40,7,11,30,1,32,22,26,15,0,1,0,5
06:52:09,14,3,7,30,35,21,28,19,9,37,29,23,25,26,8,0,29,27,1,1,0,3,2,16,6,1,12,25,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,18,28,18,15,24,2,16,1,40,30,9,10,14,2,13,15,5,8,0,3,11,26,5,11,18,29,22,1,21,7,16,17,4,13,4,18,11,2,20,19,31,38,27,22,40,7,11,30,1,32,22,26,15,0,1,0,5
06:54:08,14,3,7,30,35,21,28,19,9,37,29,23,25,26,8,0,29,26,1,2,0,3,2,15,4,1,12,25,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,18,30,18,15,24,2,16,1,40,30,9,10,14,2,13,16,5,8,1,4,11,26,5,11,18,29,22,1,22,7,16,18,4,13,4,17,11,3,20,18,31,38,27,22,40,7,11,30,1,32,22,27,15,0,1,0,5
06:56:08,14,3,7,30,35,21,28,19,9,37,29,23,25,26,8,0,29,26,1,2,0,3,2,15,4,1,12,25,23,8,6,27,4,17,0,19,19,19,6,16,0,2,7,5,18,30,18,15,24,2,16,1,40,30,9,10,14,2,13,16,5,8,1,4,11,26,5,11,18,29,22,1,22,7,16,18,4,13,4,17,11,3,20,18,31,38,27,22,40,7,11,30,1,32,22,27,15,0,1,0,5
06:58:09,14,3,7,30,36,21,27,19,9,37,29,23,25,26,8,0,29,26,1,2,0,3,2,15,3,1,12,26,23,8,6,27,4,18,1,19,19,19,6,16,0,2,7,5,18,31,17,15,24,0,17,1,40,30,9,10,14,2,14,16,5,8,1,4,11,26,5,11,18,29,22,1,22,7,16,18,4,13,4,17,11,3,20,18,31,38,27,22,40,7,11,30,1,32,21,27,16,0,0,0,5
07:00:09,14,3,7,30,36,21,27,19,9,37,29,23,25,26,8,0,29,26,1,2,0,3,2,15,3,1,12,26,23,8,6,27,4,18,1,19,19,19,6,16,0,2,7,5,18,31,17,15,24,0,17,1,40,30,9,10,14,2,14,16,5,8,1,4,11,26,5,11,18,29,22,1,22,7,16,18,4,13,4,17,11,3,20,18,31,38,27,22,40,7,11,30,1,32,21,27,16,0,0,0,5
07:02:08,14,3,7,30,36,21,27,19,9,37,28,23,25,25,8,0,28,26,0,2,0,3,2,15,2,1,12,26,23,8,6,27,4,18,1,19,19,19,6,18,0,2,7,5,18,29,17,15,24,0,17,1,40,29,8,10,14,2,15,16,6,8,1,4,11,26,5,11,17,29,22,1,22,7,15,18,5,13,4,17,10,3,20,18,31,38,27,22,40,8,11,30,1,32,21,27,16,0,0,1,6
07:04:09,14,3,7,30,36,21,27,19,9,37,28,23,25,25,8,0,28,26,0,2,0,3,2,15,2,1,12,26,23,8,6,27,4,18,1,19,19,19,6,18,0,2,7,5,18,29,17,15,24,0,17,1,40,29,8,10,14,2,15,16,6,8,1,4,11,26,5,11,17,29,22,1,22,7,15,18,5,13,4,17,10,3,20,18,31,38,27,22,40,8,11,30,1,32,21,27,16,0,0,1,6
07:06:09,14,3,7,30,36,21,27,19,9,37,28,23,25,25,8,0,28,26,0,2,0,3,2,15,2,1,12,26,23,8,6,27,4,18,1,19,19,19,6,18,0,2,7,5,18,29,17,15,24,0,17,1,40,29,8,10,14,2,15,16,6,8,1,4,11,26,5,11,17,29,22,1,22,7,15,18,5,13,4,17,10,3,20,18,31,38,27,22,40,8,11,30,1,32,21,27,16,0,0,1,6
07:08:09,14,3,7,30,36,21,27,19,8,37,28,23,25,25,8,0,28,26,0,2,0,3,2,15,0,1,12,26,23,7,6,26,4,18,1,19,19,19,6,19,0,2,7,5,18,31,17,15,24,0,17,1,40,29,8,10,14,2,15,17,6,8,1,4,12,25,5,11,17,28,22,1,22,7,15,19,5,15,4,16,10,3,20,17,31,38,27,22,40,8,11,30,1,32,21,28,14,0,0,1,6
07:10:08,14,3,7,30,36,21,27,19,8,37,28,23,25,25,8,0,28,26,0,2,0,3,2,15,0,1,12,26,23,7,6,26,4,18,1,19,19,19,6,19,0,2,7,5,18,31,17,15,24,0,17,1,40,29,8,10,14,2,15,17,6,8,1,4,12,25,5,11,17,28,22,1,22,7,15,19,5,15,4,16,10,3,20,17,31,38,27,22,40,8,11,30,1,32,21,28,14,0,0,1,6
07:12:09,14,3,7,30,37,21,27,19,8,37,28,24,25,25,8,0,28,26,0,2,1,3,3,15,0,1,13,26,23,7,6,26,4,18,1,18,19,19,6,19,0,3,7,5,18,31,17,15,24,0,17,1,40,29,8,9,14,2,15,17,6,8,1,4,13,25,5,11,17,28,21,1,22,7,15,19,5,15,4,16,10,3,20,17,31,38,27,22,40,8,12,30,1,32,21,28,14,0,0,1,6
07:14:09,14,3,7,30,37,21,27,19,8,37,28,24,25,25,8,0,28,26,0,2,1,3,3,15,0,1,13,26,23,7,6,26,4,18,1,18,19,19,6,19,0,3,7,5,18,31,17,15,24,0,17,1,40,29,8,9,14,2,15,17,6,8,1,4,13,25,5,11,17,28,21,1,22,7,15,19,5,15,4,16,10,3,20,17,31,38,27,22,40,8,12,30,1,32,21,28,14,0,0,1,6
07:16:08,14,3,7,30,37,21,27,19,8,37,28,24,25,25,8,0,28,26,0,2,1,3,3,15,0,1,13,26,23,7,6,26,4,18,1,18,19,19,6,19,0,3,7,5,18,31,17,15,24,0,17,1,40,29,8,9,14,2,15,17,6,8,1,4,13,25,5,11,17,28,21,1,22,7,15,19,5,15,4,16,10,3,20,17,31,38,27,22,40,8,12,30,1,32,21,28,14,0,0,1,6
07:18:09,14,3,7,30,37,21,26,19,7,37,28,24,25,25,8,0,28,26,0,2,1,3,3,15,0,1,13,26,22,7,6,26,4,17,1,18,19,19,6,20,0,3,7,5,18,32,17,17,24,0,17,1,40,29,8,9,14,2,15,17,7,8,1,4,13,25,5,11,17,27,21,1,22,7,15,19,5,15,4,16,10,3,20,16,31,38,26,22,40,8,12,30,1,32,21,29,13,0,0,1,6
07:20:09,14,3,7,30,37,21,26,19,7,37,28,24,25,25,8,0,28,26,0,2,1,3,3,15,0,1,13,26,22,7,6,26,4,17,1,18,19,19,6,20,0,3,7,5,18,32,17,17,24,0,17,1,40,29,8,9,14,2,15,17,7,8,1,4,13,25,5,11,17,27,21,1,22,7,15,19,5,15,4,16,10,3,20,16,31,38,26,22,40,8,12,30,1,32,21,29,13,0,0,1,6
07:22:08,14,2,7,30,37,21,26,19,7,37,28,24,25,25,8,0,27,26,0,2,1,3,3,14,0,1,15,26,23,7,6,26,4,16,1,18,18,19,6,20,0,3,8,5,18,32,17,17,24,0,17,1,40,26,8,9,13,2,14,17,8,7,1,4,13,25,5,11,17,27,21,1,22,7,15,19,6,16,4,16,10,3,20,16,31,38,26,22,40,8,12,30,1,32,21,29,13,0,0,1,6
