,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:52:10,34,28,39,0,5,3,2,1,0,0,0,0,0,0,9,29,0,0,22,19,0,39,20,2,0,40,22,8,0,16,1,1,24,7,30,0,0,11,29,30,39,12,22,30,9,3,18,16,21,14,8,14,0,0,0,40,36,39,40,5,39,1,39,16,12,2,27,1,0,0,0,32,12,2,1,40,30,39,1,4,0,30,0,8,0,0,2,0,0,36,27,6,0,0,0,29,0,22,0,32,4
11:54:09,34,28,39,0,5,3,2,0,0,0,0,1,0,0,9,29,0,0,23,20,0,39,20,1,0,40,22,8,0,16,1,1,24,7,30,0,0,11,30,30,39,11,22,30,9,3,19,16,22,14,8,13,0,1,0,40,36,39,40,5,40,1,39,16,12,2,27,1,0,1,0,31,13,2,1,39,30,40,1,4,0,29,0,8,0,0,2,0,0,36,26,6,0,0,0,29,0,22,0,32,4
11:56:09,34,29,39,0,4,3,2,0,0,0,0,1,0,0,9,29,0,0,22,20,0,39,20,0,0,40,22,9,0,16,1,1,24,6,30,0,0,10,29,30,39,11,22,30,10,3,20,16,24,15,7,13,0,1,2,40,36,39,39,5,40,1,39,16,12,2,27,0,0,1,0,31,14,2,1,39,30,40,2,4,0,29,0,8,0,0,2,0,0,36,26,6,0,1,0,29,0,22,0,32,4
11:58:08,34,29,39,0,4,3,2,0,0,0,0,1,0,0,9,29,0,0,22,20,0,39,20,0,0,40,22,9,0,16,1,1,24,6,30,0,0,10,29,30,39,11,22,30,10,3,20,16,24,15,7,13,0,1,2,40,36,39,39,5,40,1,39,16,12,2,27,0,0,1,0,31,14,2,1,39,30,40,2,4,0,29,0,8,0,0,2,0,0,36,26,6,0,1,0,29,0,22,0,32,4
12:00:08,35,29,39,0,2,3,2,0,0,0,0,1,0,0,9,28,0,0,22,20,0,39,20,0,0,40,22,9,0,16,1,1,24,5,30,0,0,10,29,30,39,10,21,30,10,3,20,16,24,15,7,14,0,0,2,40,36,39,40,5,40,1,38,15,12,2,27,0,0,1,0,31,15,2,1,40,30,40,2,4,0,29,0,8,0,0,2,0,0,36,26,6,0,0,0,29,0,22,0,32,4
12:02:09,35,29,39,0,0,3,2,0,0,0,0,1,0,0,9,30,1,0,22,20,0,39,20,0,0,39,23,9,0,16,1,1,24,5,30,0,0,11,29,30,39,9,21,30,9,3,22,16,26,15,7,14,0,0,2,40,36,39,40,5,40,1,38,15,13,0,27,0,0,1,0,31,15,2,1,40,29,40,0,4,0,29,0,9,0,0,2,0,0,36,26,5,0,0,0,29,0,21,0,32,4
12:04:09,35,29,39,0,0,3,2,0,0,0,0,1,0,0,9,30,1,0,22,20,0,39,20,0,0,39,23,9,0,16,1,1,24,5,30,0,0,11,29,30,39,9,21,30,9,3,22,16,26,15,7,14,0,0,2,40,36,39,40,5,40,1,38,15,13,0,27,0,0,1,0,31,15,2,1,40,29,40,0,4,0,29,0,9,0,0,2,0,0,36,26,5,0,0,0,29,0,21,0,32,4
12:06:09,35,29,39,0,0,3,2,0,0,0,0,0,0,0,9,30,2,0,22,20,0,39,20,0,0,39,23,9,0,15,1,1,23,0,29,0,0,11,29,30,39,9,21,30,9,3,23,16,27,14,6,14,0,1,1,40,36,39,39,6,40,1,38,15,15,0,27,0,1,0,0,30,14,2,0,40,29,40,0,4,0,29,0,9,0,0,2,0,0,36,26,7,0,0,0,29,0,21,0,31,4
12:08:08,35,29,39,0,0,3,2,0,0,0,0,0,0,1,9,29,2,0,22,19,0,39,20,0,0,39,24,10,0,15,0,1,23,0,30,0,0,11,29,30,40,9,21,29,8,2,23,16,29,12,7,14,0,1,1,40,36,38,40,6,39,1,38,15,17,0,26,1,1,0,0,29,14,2,0,40,29,40,1,5,0,29,0,9,0,0,2,0,0,36,26,7,0,0,0,28,0,21,0,31,4
12:10:09,35,29,39,0,0,3,2,0,0,0,0,0,0,1,9,29,2,0,22,19,0,39,20,0,0,39,24,10,0,15,0,1,23,0,30,0,0,11,29,30,40,9,21,29,8,2,23,16,29,12,7,14,0,1,1,40,36,38,40,6,39,1,38,15,17,0,26,1,1,0,0,29,14,2,0,40,29,40,1,5,0,29,0,9,0,0,2,0,0,36,26,7,0,0,0,28,0,21,0,31,4
12:12:09,35,29,39,0,0,3,2,0,0,1,0,0,0,1,9,29,2,0,23,19,0,39,20,0,0,39,22,10,0,16,0,1,22,0,30,0,1,12,29,29,40,8,20,29,8,2,23,16,30,13,7,13,0,2,1,40,36,38,39,6,39,1,38,15,17,0,24,0,1,0,0,28,14,0,0,40,29,39,0,5,0,29,0,9,0,0,0,0,0,35,26,7,0,0,0,28,0,21,0,31,4
12:14:09,35,29,39,0,0,3,2,0,0,1,0,0,0,1,9,29,2,0,23,19,0,39,20,0,0,39,22,10,0,16,0,1,22,0,30,0,1,12,29,29,40,8,20,29,8,2,23,16,30,13,7,13,0,2,1,40,36,38,39,6,39,1,38,15,17,0,24,0,1,0,0,28,14,0,0,40,29,39,0,5,0,29,0,9,0,0,0,0,0,35,26,7,0,0,0,28,0,21,0,31,4
12:16:08,35,29,39,0,0,2,2,0,0,0,0,0,0,1,9,29,2,0,21,19,0,38,20,1,1,40,22,9,0,15,0,1,22,0,30,0,1,12,29,29,40,6,20,20,8,2,23,16,29,13,8,13,0,2,1,40,36,38,39,8,37,0,38,15,16,8,24,0,0,0,0,29,13,0,1,40,29,40,0,4,0,29,0,9,1,0,0,0,0,35,26,5,0,0,0,28,0,21,0,31,4
12:18:09,35,29,39,0,0,2,2,0,0,0,0,0,0,1,9,29,2,0,21,19,0,38,20,1,1,40,22,11,0,16,0,1,21,0,29,0,1,12,29,30,40,4,20,11,8,0,24,16,29,10,9,12,0,0,0,40,36,38,39,9,35,1,36,14,16,18,24,0,0,0,0,29,13,1,1,39,29,40,0,3,0,29,0,9,1,0,0,0,0,35,27,4,0,0,0,28,0,20,0,31,3
12:20:09,35,29,38,0,0,2,2,0,0,0,0,1,0,0,9,29,2,0,18,20,0,38,20,1,1,40,24,12,0,16,0,1,21,0,29,0,0,12,30,30,40,4,20,11,8,0,24,15,29,12,10,10,0,0,0,40,36,37,40,9,33,3,35,12,16,18,23,0,0,0,0,30,14,1,1,39,30,40,0,0,0,29,0,9,1,0,0,0,0,35,28,3,0,0,0,27,0,20,1,31,3
12:22:09,35,29,38,0,0,2,2,0,0,0,0,1,0,0,9,29,2,0,18,20,0,38,20,1,1,40,24,12,0,16,0,1,21,0,29,0,0,12,30,30,40,4,20,11,8,0,24,15,29,12,10,10,0,0,0,40,36,37,40,9,33,3,35,12,16,18,23,0,0,0,0,30,14,1,1,39,30,40,0,0,0,29,0,9,1,0,0,0,0,35,28,3,0,0,0,27,0,20,1,31,3
12:24:09,35,29,38,0,0,2,2,0,0,0,0,1,0,0,9,29,0,1,18,19,0,38,20,1,2,40,24,12,0,15,1,1,21,0,29,1,0,12,30,29,40,5,20,10,8,1,23,15,28,13,10,9,0,0,1,40,36,37,40,8,31,3,35,12,16,18,22,1,0,0,0,29,15,0,0,39,28,40,0,0,0,28,0,9,1,0,0,0,0,35,29,3,0,0,0,27,0,21,1,31,2
12:26:09,35,29,38,0,0,2,2,0,0,0,0,1,0,0,9,29,0,1,18,19,0,38,20,1,2,40,24,12,0,15,1,1,21,0,29,1,0,12,30,29,40,5,20,10,8,1,23,15,28,13,10,9,0,0,1,40,36,37,40,8,31,3,35,12,16,18,22,1,0,0,0,29,15,0,0,39,28,40,0,0,0,28,0,9,1,0,0,0,0,35,29,3,0,0,0,27,0,21,1,31,2
12:28:08,35,29,38,0,0,1,3,0,0,0,0,1,0,0,8,28,0,1,17,19,0,37,20,2,2,40,24,13,0,15,1,2,19,0,29,2,1,13,30,29,40,5,20,12,8,1,22,14,26,13,10,8,0,2,0,40,36,38,39,8,28,3,35,11,17,20,19,1,0,0,0,28,17,1,0,39,28,40,0,0,2,28,0,9,0,0,0,0,0,35,29,1,0,0,0,27,2,21,1,31,2
12:30:09,35,29,38,0,0,1,2,0,0,0,0,1,0,0,8,28,0,1,15,20,0,38,20,2,2,39,23,14,0,16,1,2,18,0,29,2,2,13,30,29,40,5,20,11,8,1,22,14,26,13,10,7,0,2,0,40,36,38,38,7,29,3,36,11,17,20,18,1,0,0,0,28,17,1,0,39,28,40,0,0,2,28,0,9,0,0,1,0,0,35,29,0,0,0,0,28,2,21,2,29,2
12:32:08,34,29,38,0,0,1,0,0,0,0,0,1,0,0,8,28,0,1,13,18,0,39,20,2,0,39,24,14,0,16,1,3,18,0,27,0,2,13,30,29,40,6,20,14,8,1,22,14,28,12,9,5,0,2,0,40,36,37,38,7,27,3,36,10,19,18,18,1,0,0,0,28,16,1,0,40,30,40,0,0,2,27,0,9,0,0,0,0,0,35,29,0,0,0,0,28,2,21,2,29,2
12:34:09,34,29,38,0,0,1,0,0,0,0,0,1,0,0,8,28,0,1,13,18,0,39,20,2,0,39,24,14,0,16,1,3,18,0,27,0,2,13,30,29,40,6,20,14,8,1,22,14,28,12,9,5,0,2,0,40,36,37,38,7,27,3,36,10,19,18,18,1,0,0,0,28,16,1,0,40,30,40,0,0,2,27,0,9,0,0,0,0,0,35,29,0,0,0,0,28,2,21,2,29,2
12:36:09,34,29,37,0,0,1,0,0,0,0,0,1,0,0,8,28,0,2,12,18,0,38,20,2,1,39,24,14,0,16,1,3,18,0,28,0,2,12,30,29,40,6,19,16,7,2,22,14,29,11,9,4,0,2,0,40,35,39,37,7,26,3,34,10,19,18,17,2,0,0,0,26,19,1,0,40,30,39,0,0,2,28,2,9,0,0,0,1,0,35,29,1,0,0,0,28,2,21,2,29,2
12:38:09,34,29,37,0,0,1,0,0,0,0,0,1,0,0,8,28,0,2,12,18,0,38,20,2,1,39,24,14,0,16,1,3,18,0,28,0,2,12,30,29,40,6,19,16,7,2,22,14,29,11,9,4,0,2,0,40,35,39,37,7,26,3,34,10,19,18,17,2,0,0,0,26,19,1,0,40,30,39,0,0,2,28,2,9,0,0,0,1,0,35,29,1,0,0,0,28,2,21,2,29,2
12:40:08,34,28,37,0,0,1,0,0,0,0,0,1,0,1,8,30,0,2,13,17,0,38,20,2,0,39,24,12,0,16,1,3,18,0,29,1,2,12,30,29,40,8,19,16,7,0,21,13,29,13,10,6,0,2,0,40,35,39,37,7,26,3,34,10,20,18,17,2,1,0,0,26,21,1,0,39,30,39,0,0,2,28,8,9,1,0,0,1,0,34,29,0,0,1,0,28,1,21,1,27,2
12:42:09,33,28,37,0,0,1,0,0,0,0,0,3,1,1,8,30,0,3,13,17,0,37,20,2,0,39,22,11,0,16,1,3,18,0,29,1,2,13,30,30,40,10,19,16,7,1,21,13,29,13,11,8,0,0,1,40,35,38,35,6,26,3,36,10,22,19,17,0,0,0,1,24,20,0,0,38,30,38,0,0,2,28,8,9,1,0,0,4,0,32,29,0,0,0,0,29,0,21,1,25,2
12:44:09,33,28,37,0,0,1,0,0,0,0,0,3,1,1,8,30,0,3,13,17,0,37,20,2,0,39,22,11,0,16,1,3,18,0,29,1,2,13,30,30,40,10,19,16,7,1,21,13,29,13,11,8,0,0,1,40,35,38,35,6,26,3,36,10,22,19,17,0,0,0,1,24,20,0,0,38,30,38,0,0,2,28,8,9,1,0,0,4,0,32,29,0,0,0,0,29,0,21,1,25,2
12:46:08,32,26,37,0,0,1,0,0,0,0,0,3,0,1,9,30,0,3,13,17,1,37,20,1,1,38,24,12,0,16,1,3,18,1,29,1,0,13,30,30,39,11,18,15,7,0,21,13,30,11,12,8,0,0,2,39,35,37,36,6,25,4,36,10,24,19,17,0,0,0,1,24,21,0,0,38,28,37,0,0,0,28,8,9,0,0,0,9,0,33,28,0,0,0,0,28,0,21,1,24,2
12:48:08,31,26,37,0,0,1,0,1,0,2,0,3,0,0,9,30,0,2,11,17,0,36,20,1,2,34,23,11,0,15,1,3,18,0,29,1,0,13,30,30,38,10,18,15,7,1,20,10,29,11,13,8,0,0,2,39,35,35,34,6,24,4,35,8,26,19,17,0,0,0,1,23,22,0,0,36,29,35,0,0,2,28,8,9,0,0,0,9,0,34,30,0,0,0,0,28,0,21,0,24,0
12:50:09,31,26,37,0,0,1,0,1,0,2,0,3,0,0,9,30,0,2,11,17,0,36,20,1,2,34,23,11,0,15,1,3,18,0,29,1,0,13,30,30,38,10,18,15,7,1,20,10,29,11,13,8,0,0,2,39,35,35,34,6,24,4,35,8,26,19,17,0,0,0,1,23,22,0,0,36,29,35,0,0,2,28,8,9,0,0,0,9,0,34,30,0,0,0,0,28,0,21,0,24,0
12:52:09,32,26,37,1,0,1,0,1,0,7,0,2,0,0,9,29,0,0,14,17,0,36,20,1,2,33,23,10,1,15,1,3,18,0,29,0,0,14,30,29,38,10,17,16,6,1,20,10,30,11,14,7,0,0,3,39,35,34,34,6,22,5,35,7,28,19,18,0,0,0,0,21,23,0,0,36,28,33,0,0,2,26,8,9,0,0,0,9,0,34,30,0,0,0,0,29,1,20,0,25,1
12:54:09,33,26,37,1,0,1,0,0,0,8,0,0,1,0,9,29,0,0,13,19,0,35,20,1,2,35,23,9,1,16,0,4,18,1,30,1,1,15,30,29,38,10,17,18,6,1,19,10,29,11,13,7,0,0,3,39,35,34,34,5,23,5,33,7,28,19,18,0,0,0,0,21,22,0,1,36,28,32,2,0,2,26,8,9,0,0,0,9,0,34,30,2,0,0,0,29,0,20,0,25,1
12:56:08,33,26,37,1,0,1,0,0,0,8,0,0,1,0,9,29,0,0,13,19,0,35,20,1,2,35,23,9,1,16,0,4,18,1,30,1,1,15,30,29,38,10,17,18,6,1,19,10,29,11,13,7,0,0,3,39,35,34,34,5,23,5,33,7,28,19,18,0,0,0,0,21,22,0,1,36,28,32,2,0,2,26,8,9,0,0,0,9,0,34,30,2,0,0,0,29,0,20,0,25,1
12:58:09,33,26,37,1,0,1,0,0,0,7,0,1,0,0,8,29,0,0,12,17,0,36,20,1,2,36,23,9,1,15,0,4,18,1,30,1,2,16,30,29,38,11,17,19,7,0,19,10,30,9,12,7,0,0,1,38,35,36,35,5,21,5,33,7,29,18,18,0,0,1,0,20,23,0,1,36,29,31,2,0,2,26,8,9,0,0,0,9,0,34,30,3,0,0,0,29,2,20,0,25,1
13:00:09,33,26,38,2,1,0,1,1,0,7,0,1,2,0,8,30,1,0,11,17,0,36,19,1,0,36,24,9,1,16,0,7,17,2,30,1,4,13,29,29,37,12,17,19,8,1,20,9,28,5,12,7,0,1,0,38,36,36,35,4,21,6,34,6,29,18,18,0,1,0,0,20,23,0,1,36,30,32,2,0,3,26,8,9,0,0,0,9,0,34,30,4,1,0,0,29,3,21,0,25,1
13:02:09,33,26,38,2,1,0,1,1,0,7,0,1,2,0,8,30,1,0,11,17,0,36,19,1,0,36,24,9,1,16,0,7,17,2,30,1,4,13,29,29,37,12,17,19,8,1,20,9,28,5,12,7,0,1,0,38,36,36,35,4,21,6,34,6,29,18,18,0,1,0,0,20,23,0,1,36,30,32,2,0,3,26,8,9,0,0,0,9,0,34,30,4,1,0,0,29,3,21,0,25,1
13:04:08,33,25,38,2,1,1,2,1,0,7,0,1,3,2,8,30,0,1,11,16,1,36,20,1,2,37,24,6,1,16,0,7,15,2,29,1,3,16,29,30,37,13,17,20,10,0,20,9,19,5,10,7,0,1,0,36,32,36,35,3,20,6,34,7,30,16,17,0,0,0,0,20,23,0,1,36,29,31,2,0,4,26,8,9,0,0,0,8,0,34,30,4,0,0,0,29,3,21,0,25,2
13:06:09,32,25,38,2,1,1,3,1,0,8,0,1,3,3,6,29,3,1,9,16,1,35,20,1,0,37,24,6,2,16,0,7,14,1,29,3,2,16,27,30,38,13,17,20,10,0,22,9,22,6,10,6,0,1,0,36,31,35,34,3,17,4,34,7,32,16,17,0,0,0,0,20,22,0,1,38,30,31,1,0,4,24,8,9,0,0,0,8,0,33,30,0,0,0,0,29,2,19,0,25,2
13:08:09,32,25,38,2,1,1,3,1,0,8,0,1,3,3,6,29,3,1,9,16,1,35,20,1,0,37,24,6,2,16,0,7,14,1,29,3,2,16,27,30,38,13,17,20,10,0,22,9,22,6,10,6,0,1,0,36,31,35,34,3,17,4,34,7,32,16,17,0,0,0,0,20,22,0,1,38,30,31,1,0,4,24,8,9,0,0,0,8,0,33,30,0,0,0,0,29,2,19,0,25,2
13:10:09,31,25,38,2,1,1,3,1,0,10,1,0,3,3,6,29,1,2,9,16,1,35,20,1,0,36,23,5,2,16,0,7,15,2,28,3,3,15,26,30,39,13,16,20,8,0,22,9,25,9,10,6,0,1,0,36,30,35,35,3,17,4,33,6,29,15,17,0,0,0,0,20,22,0,2,37,30,34,1,0,4,23,8,9,0,0,0,9,0,33,30,0,0,0,0,29,0,19,0,24,2
13:12:08,31,24,37,1,1,1,3,1,0,10,1,0,4,3,6,29,0,3,8,16,7,34,20,1,1,35,24,5,3,16,0,7,15,2,28,3,3,12,26,30,39,12,13,20,8,1,22,10,27,8,9,6,0,1,0,35,31,35,36,3,17,3,33,5,24,15,16,0,0,1,0,18,23,1,4,37,28,36,0,0,4,23,8,10,1,0,0,9,0,32,30,0,0,0,0,28,1,20,0,24,2
13:14:08,31,24,37,1,1,1,3,1,0,10,1,0,4,3,6,29,0,3,8,16,7,34,20,1,1,35,24,5,3,16,0,7,15,2,28,3,3,12,26,30,39,12,13,20,8,1,22,10,27,8,9,6,0,1,0,35,31,35,36,3,17,3,33,5,24,15,16,0,0,1,0,18,23,1,4,37,28,36,0,0,4,23,8,10,1,0,0,9,0,32,30,0,0,0,0,28,1,20,0,24,2
13:16:09,31,24,38,1,1,1,3,1,0,10,1,0,4,2,5,30,0,3,10,16,8,31,19,1,7,36,23,6,4,16,0,7,13,2,27,3,3,13,26,30,39,10,13,22,10,1,24,10,27,8,9,6,0,1,0,34,31,36,36,3,16,0,33,5,26,14,16,2,0,2,0,18,23,1,4,38,23,37,0,0,4,23,8,10,1,0,0,9,0,32,30,0,0,0,0,28,0,20,0,24,2
13:18:09,31,24,38,2,1,1,2,0,0,10,2,0,5,2,5,30,1,2,11,16,8,28,20,1,6,34,24,8,4,16,0,7,14,3,26,3,3,13,26,30,40,9,11,25,11,0,24,13,24,11,11,7,0,1,0,34,31,35,36,2,17,0,33,5,26,13,16,2,0,2,0,18,23,1,4,38,25,38,1,1,4,22,8,11,1,0,0,9,0,32,30,1,0,0,0,20,1,21,0,22,2
13:20:09,31,24,38,2,1,1,2,0,0,10,2,0,5,2,5,30,1,2,11,16,8,28,20,1,6,34,24,8,4,16,0,7,14,3,26,3,3,13,26,30,40,9,11,25,11,0,24,13,24,11,11,7,0,1,0,34,31,35,36,2,17,0,33,5,26,13,16,2,0,2,0,18,23,1,4,38,25,38,1,1,4,22,8,11,1,0,0,9,0,32,30,1,0,0,0,20,1,21,0,22,2
13:22:09,31,23,38,2,1,1,2,0,0,11,2,0,5,4,4,30,2,2,10,14,8,29,20,1,4,32,24,8,4,14,0,8,13,3,26,3,3,14,25,30,40,9,11,25,10,1,24,14,23,11,11,10,0,0,1,34,30,32,34,1,15,0,32,5,27,13,15,3,0,2,0,17,23,1,4,38,27,39,1,1,4,22,8,11,1,0,0,9,0,32,30,3,0,0,0,19,1,22,0,22,2
13:24:09,31,23,38,3,1,1,2,0,0,11,2,0,5,6,5,30,0,2,11,15,8,29,20,1,2,32,24,8,4,14,0,8,13,3,26,3,3,15,25,30,39,11,11,26,10,0,24,14,23,13,12,11,0,0,1,33,30,33,35,0,15,0,32,5,28,13,14,4,0,2,0,15,22,1,3,36,30,40,1,0,3,22,8,11,1,0,0,8,0,32,30,5,0,0,0,18,2,21,0,22,1
13:26:09,31,23,38,3,1,1,2,0,0,11,2,0,5,6,5,30,0,2,11,15,8,29,20,1,2,32,24,8,4,14,0,8,13,3,26,3,3,15,25,30,39,11,11,26,10,0,24,14,23,13,12,11,0,0,1,33,30,33,35,0,15,0,32,5,28,13,14,4,0,2,0,15,22,1,3,36,30,40,1,0,3,22,8,11,1,0,0,8,0,32,30,5,0,0,0,18,2,21,0,22,1
13:28:08,31,23,37,3,1,1,0,1,0,10,1,0,7,5,5,29,0,2,14,16,8,29,20,2,0,34,23,9,4,14,2,8,13,4,25,1,3,15,25,30,39,11,11,25,10,0,26,14,25,15,11,11,0,1,1,33,30,34,35,0,16,0,31,5,28,13,14,4,0,2,0,14,23,1,3,36,30,39,1,0,3,23,8,11,0,0,0,8,0,33,30,6,0,0,0,17,2,21,1,21,1
13:30:08,33,23,37,3,1,1,0,0,6,10,0,0,7,5,5,29,0,2,15,17,8,29,20,2,0,34,23,9,4,15,0,8,13,4,26,1,4,15,24,29,39,11,11,26,11,2,25,14,23,15,9,9,0,1,0,33,30,32,35,0,17,0,31,5,28,13,15,4,0,0,0,14,23,1,3,36,29,39,2,1,3,23,8,11,0,0,0,8,0,33,30,6,0,0,0,17,2,22,1,20,1
13:32:09,33,23,37,3,1,1,0,0,6,10,0,0,7,5,5,29,0,2,15,17,8,29,20,2,0,34,23,9,4,15,0,8,13,4,26,1,4,15,24,29,39,11,11,26,11,2,25,14,23,15,9,9,0,1,0,33,30,32,35,0,17,0,31,5,28,13,15,4,0,0,0,14,23,1,3,36,29,39,2,1,3,23,8,11,0,0,0,8,0,33,30,6,0,0,0,17,2,22,1,20,1
13:34:09,34,23,36,3,1,1,0,0,9,10,0,0,8,5,5,29,0,2,14,17,7,29,20,2,0,34,23,11,4,15,0,8,13,5,25,2,5,15,24,30,39,9,11,29,12,2,25,14,23,16,12,9,0,0,0,32,31,31,37,1,18,0,31,5,27,13,15,4,0,1,0,14,22,3,0,35,30,39,0,1,3,23,8,11,1,0,1,8,0,32,30,6,0,1,0,16,3,22,1,20,2
13:36:09,34,23,36,3,1,0,0,1,9,8,0,0,9,3,5,30,1,2,13,17,7,29,20,3,1,34,21,12,4,16,0,8,13,5,25,2,6,15,25,30,39,9,11,29,13,4,26,14,23,15,14,8,0,0,0,32,32,33,37,1,18,0,31,5,28,14,17,4,0,1,0,14,22,4,1,35,30,38,0,1,0,24,8,12,2,0,0,8,0,32,30,5,0,1,0,16,3,22,1,18,2
13:38:08,34,23,36,3,1,0,0,1,9,8,0,0,9,3,5,30,1,2,13,17,7,29,20,3,1,34,21,12,4,16,0,8,13,5,25,2,6,15,25,30,39,9,11,29,13,4,26,14,23,15,14,8,0,0,0,32,32,33,37,1,18,0,31,5,28,14,17,4,0,1,0,14,22,4,1,35,30,38,0,1,0,24,8,12,2,0,0,8,0,32,30,5,0,1,0,16,3,22,1,18,2
13:40:09,34,23,36,3,1,0,0,2,9,6,0,0,11,0,4,29,1,2,11,17,7,29,20,3,1,35,21,13,4,16,0,8,14,4,25,2,5,14,26,29,40,9,11,28,14,6,27,14,24,15,13,8,0,0,0,32,32,32,39,0,18,0,31,5,28,12,17,4,0,0,0,14,22,4,1,34,27,38,0,3,0,24,8,12,3,0,0,9,0,29,30,4,0,1,0,15,3,22,1,18,2
13:42:09,34,23,36,2,1,1,0,2,9,7,0,1,11,0,4,29,0,0,9,16,7,29,20,3,0,34,21,11,4,16,0,8,13,3,25,2,2,15,26,29,40,8,9,28,14,8,25,14,24,15,14,8,0,2,1,32,33,35,39,0,19,2,30,6,27,12,16,5,0,0,0,13,20,3,1,34,30,36,1,3,0,25,8,12,3,0,0,9,0,29,30,4,0,1,0,15,3,22,1,18,2
13:44:09,34,23,36,2,1,1,0,2,9,7,0,1,11,0,4,29,0,0,9,16,7,29,20,3,0,34,21,11,4,16,0,8,13,3,25,2,2,15,26,29,40,8,9,28,14,8,25,14,24,15,14,8,0,2,1,32,33,35,39,0,19,2,30,6,27,12,16,5,0,0,0,13,20,3,1,34,30,36,1,3,0,25,8,12,3,0,0,9,0,29,30,4,0,1,0,15,3,22,1,18,2
13:46:08,35,23,35,2,1,3,0,2,9,6,0,0,11,0,4,29,1,0,8,16,6,30,20,3,2,34,22,13,7,14,1,8,13,3,25,3,2,14,26,30,40,8,9,28,14,8,26,14,23,15,14,8,0,2,1,32,33,35,40,1,19,2,30,6,27,12,16,5,0,0,0,13,19,3,0,34,29,35,1,4,0,25,8,12,3,0,0,9,0,29,30,4,0,0,1,15,3,21,1,20,0
13:48:08,35,23,36,2,1,2,0,2,9,8,1,0,12,0,3,29,0,0,7,17,6,30,19,3,4,34,22,13,7,15,1,8,12,3,25,2,2,14,26,30,39,8,9,28,14,8,26,14,24,13,16,9,0,2,0,32,34,36,40,1,21,5,29,7,27,12,16,5,1,0,0,14,16,3,0,34,28,35,0,4,0,26,8,12,3,0,0,9,0,29,30,3,0,0,1,15,3,20,1,20,0
13:50:08,35,23,36,2,1,2,0,2,9,8,1,0,12,0,3,29,0,0,7,17,6,30,19,3,4,34,22,13,7,15,1,8,12,3,25,2,2,14,26,30,39,8,9,28,14,8,26,14,24,13,16,9,0,2,0,32,34,36,40,1,21,5,29,7,27,12,16,5,1,0,0,14,16,3,0,34,28,35,0,4,0,26,8,12,3,0,0,9,0,29,30,3,0,0,1,15,3,20,1,20,0
