,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:30:09,11,26,5,9,11,5,30,19,11,38,2,16,1,28,3,18,30,27,27,14,24,29,7,11,6,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,9,0,8,17,26,19,15,9,15,22,14,16,32,6,5,22,2,7,15,18,9,26,6,14,23,15,20,11,5,15,18,16,9,4,20,10,19,27,12,21,5,25,30,24,28,3,4,30,9,5,1,12
05:32:09,11,26,5,9,11,5,30,19,11,39,2,16,1,28,3,18,30,27,27,14,24,32,7,11,15,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,9,0,8,17,26,20,15,9,15,15,14,16,32,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,18,17,9,4,20,10,19,27,12,21,5,25,30,24,28,3,4,30,9,5,1,12
05:34:08,11,26,5,9,11,5,30,19,11,39,2,16,1,28,3,18,30,27,27,14,24,32,7,11,15,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,9,0,8,17,26,20,15,9,15,15,14,16,32,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,18,17,9,4,20,10,19,27,12,21,5,25,30,24,28,3,4,30,9,5,1,12
05:36:08,11,26,5,9,11,5,30,19,11,39,2,16,1,28,3,18,30,27,27,14,24,32,7,10,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,8,0,9,17,26,20,15,9,15,15,14,16,32,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,19,27,11,21,4,25,30,24,28,3,5,30,9,5,1,12
05:38:09,11,26,5,9,11,5,30,19,11,39,2,16,1,28,3,18,30,27,27,14,24,32,7,10,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,8,0,9,17,26,20,15,9,15,15,14,16,32,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,19,27,11,21,4,25,30,24,28,3,5,30,9,5,1,12
05:40:09,11,26,5,9,10,5,30,19,11,39,2,16,1,28,3,18,30,27,27,14,24,32,7,10,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,2,20,16,0,14,0,8,0,9,17,26,20,15,9,15,15,14,16,32,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,19,27,11,21,4,25,29,24,28,3,5,30,9,5,1,12
05:42:08,11,26,5,9,10,5,30,18,11,39,2,16,2,28,3,18,30,27,27,14,24,32,7,10,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,3,20,15,0,14,0,8,0,9,17,26,20,15,9,15,15,14,16,33,6,5,22,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,19,27,11,21,4,25,29,24,28,3,5,30,9,5,1,12
05:44:08,11,26,5,9,10,5,30,18,11,39,2,16,2,27,3,18,30,27,27,14,24,32,7,9,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,3,20,15,0,14,0,8,0,9,17,26,20,16,9,15,13,14,16,33,6,5,24,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,18,27,11,21,4,25,29,24,28,3,5,30,9,5,1,12
05:46:09,11,26,5,9,10,5,30,18,11,39,2,16,2,27,3,18,30,27,27,14,24,32,7,9,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,4,4,5,26,3,20,15,0,14,0,8,0,9,17,26,20,16,9,15,13,14,16,33,6,5,24,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,18,27,11,21,4,25,29,24,28,3,5,30,9,5,1,12
05:48:08,11,26,5,9,10,5,30,18,12,39,2,16,2,27,3,18,30,27,27,14,24,32,7,9,24,14,5,19,15,12,7,17,3,19,2,12,10,22,11,3,4,4,26,3,20,15,0,14,0,8,0,9,17,26,20,16,8,15,13,13,16,33,6,5,26,2,7,15,18,8,26,6,14,23,15,20,11,5,15,17,17,9,4,20,10,18,27,11,21,4,25,29,24,28,3,5,30,9,5,1,12
05:50:09,11,26,5,9,10,5,30,18,12,40,2,16,2,26,3,18,30,27,27,14,24,32,7,9,23,14,5,19,15,12,7,17,3,19,2,11,10,22,11,3,5,5,26,3,20,14,0,14,0,8,0,9,17,26,20,16,8,15,13,13,16,33,6,5,26,2,7,15,18,8,25,6,14,23,15,20,12,6,15,17,17,9,4,19,10,18,27,10,21,4,25,29,24,28,3,5,30,9,4,1,12
05:52:09,11,26,5,9,10,5,30,18,12,40,2,16,2,26,3,18,30,27,27,14,24,32,7,9,23,14,5,19,15,12,7,17,3,19,2,11,10,22,11,3,5,5,26,3,20,14,0,14,0,8,0,9,17,26,20,16,8,15,13,13,16,33,6,5,26,2,7,15,18,8,25,6,14,23,15,20,12,6,15,17,17,9,4,19,10,18,27,10,21,4,25,29,24,28,3,5,30,9,4,1,12
05:54:09,11,26,5,9,10,5,30,18,12,40,2,16,2,26,3,18,30,27,27,14,24,32,7,9,22,14,6,19,15,12,7,17,3,19,2,10,10,22,11,3,5,5,26,3,20,15,0,14,0,7,0,9,17,26,20,16,8,15,13,13,16,33,6,5,27,2,7,15,18,8,25,6,14,23,15,20,13,6,15,17,15,10,4,19,10,18,27,10,21,4,26,29,24,28,3,6,30,9,4,1,12
05:56:09,11,26,5,9,10,9,30,18,10,40,2,15,2,26,3,18,30,27,27,14,24,32,8,9,21,15,6,19,15,12,7,17,3,19,2,10,10,22,11,3,5,6,26,3,20,15,1,14,0,7,0,9,17,26,21,16,8,15,13,13,16,33,6,5,18,2,7,15,18,8,25,6,14,23,15,19,13,6,15,17,15,10,4,19,10,18,27,10,21,4,26,29,24,28,3,6,30,9,4,1,12
05:58:09,11,26,5,9,10,9,30,18,10,40,2,15,2,26,3,18,30,27,27,14,24,32,8,9,21,15,6,19,15,12,7,17,3,19,2,10,10,22,11,3,5,6,26,3,20,15,1,14,0,7,0,9,17,26,21,16,8,15,13,13,16,33,6,5,18,2,7,15,18,8,25,6,14,23,15,19,13,6,15,17,15,10,4,19,10,18,27,10,21,4,26,29,24,28,3,6,30,9,4,1,12
06:00:09,11,26,5,9,10,13,30,18,10,40,2,15,2,25,3,18,29,27,27,14,24,32,8,9,21,16,6,19,15,12,7,17,3,19,2,9,10,22,11,3,5,6,26,3,20,17,1,14,0,7,0,10,17,26,21,16,8,15,13,13,16,34,6,5,18,2,7,15,18,8,25,6,14,23,15,18,13,6,15,17,15,10,4,19,10,18,27,10,21,4,26,29,24,28,3,6,30,9,4,1,12
06:02:08,11,26,5,9,10,17,30,18,10,40,2,15,2,25,3,18,29,26,27,14,24,32,8,9,19,16,6,19,15,12,7,17,3,19,2,9,10,22,11,3,5,6,26,3,20,18,1,13,0,7,0,10,17,25,21,16,8,15,14,13,16,34,6,5,11,2,7,15,18,9,25,6,16,24,15,19,13,6,15,17,13,10,4,18,9,18,28,9,21,4,26,29,24,28,3,6,30,9,4,1,12
06:04:09,11,26,5,9,10,17,30,18,10,40,2,15,2,25,3,18,29,26,27,14,24,32,8,9,19,16,6,19,15,12,7,17,3,19,2,9,10,22,11,3,5,6,26,3,20,18,1,13,0,7,0,10,17,25,21,16,8,15,14,13,16,34,6,5,11,2,7,15,18,9,25,6,16,24,15,19,13,6,15,17,13,10,4,18,9,18,28,9,21,4,26,29,24,28,3,6,30,9,4,1,12
06:06:09,11,26,5,9,10,21,29,18,9,40,2,15,2,25,3,18,29,25,27,14,24,32,8,8,19,17,6,19,15,12,7,17,3,19,2,9,10,22,11,3,5,6,26,3,20,20,1,13,0,7,0,10,17,25,21,16,8,15,14,13,16,34,6,5,11,2,7,15,18,9,25,6,16,24,15,19,13,6,15,16,13,10,4,18,9,18,28,9,21,4,26,29,24,28,3,6,30,9,4,1,12
06:08:09,11,26,5,9,10,23,29,18,9,40,1,15,2,25,3,18,29,25,27,14,24,32,8,8,19,17,7,21,14,12,7,17,3,18,2,8,10,22,11,3,5,6,26,3,20,20,1,13,0,7,0,10,17,25,21,16,8,15,14,13,16,34,6,5,12,2,7,15,18,9,24,7,16,24,15,19,13,7,15,16,13,10,4,18,9,18,28,9,21,4,26,29,24,28,3,6,30,8,4,1,12
06:10:09,11,26,5,9,10,23,29,18,9,40,1,15,2,25,3,18,29,25,27,14,24,32,8,8,19,17,7,21,14,12,7,17,3,18,2,8,10,22,11,3,5,6,26,3,20,20,1,13,0,7,0,10,17,25,21,16,8,15,14,13,16,34,6,5,12,2,7,15,18,9,24,7,16,24,15,19,13,7,15,16,13,10,4,18,9,18,28,9,21,4,26,29,24,28,3,6,30,8,4,1,12
06:12:09,11,26,5,9,10,23,29,18,9,39,1,15,2,26,3,18,30,25,27,14,23,33,8,7,17,17,7,21,14,12,7,17,3,18,2,9,10,22,11,3,5,6,26,2,20,20,1,13,0,7,2,10,17,25,21,16,8,15,14,13,16,34,6,5,12,2,6,15,18,9,24,7,18,24,15,19,13,7,15,16,13,10,4,18,10,18,27,9,21,4,26,29,24,28,3,6,30,8,4,1,12
06:14:09,11,26,5,9,10,23,29,18,9,39,1,15,2,26,3,18,29,25,27,14,23,33,8,7,17,17,7,21,14,13,7,16,3,18,2,9,10,22,11,3,5,6,26,2,20,20,0,13,0,7,2,10,17,25,22,16,8,14,14,13,16,34,6,5,12,2,6,15,18,9,24,7,18,24,15,19,12,7,15,16,13,10,4,17,16,18,27,9,21,4,26,29,24,28,3,6,30,8,3,1,12
06:16:09,11,26,5,9,10,23,29,18,9,39,1,15,2,26,3,18,29,25,27,14,23,33,8,7,17,17,7,21,14,13,7,16,3,18,2,9,10,22,11,3,5,6,26,2,20,20,0,13,0,7,2,10,17,25,22,16,8,14,14,13,16,34,6,5,12,2,6,15,18,9,24,7,18,24,15,19,12,7,15,16,13,10,4,17,16,18,27,9,21,4,26,29,24,28,3,6,30,8,3,1,12
06:18:09,11,26,5,7,10,23,29,18,9,39,2,15,2,25,3,18,30,25,27,14,23,33,8,6,17,17,7,21,14,13,7,16,3,17,2,9,9,22,11,3,5,6,26,2,21,20,0,13,0,7,2,11,17,26,22,16,7,14,14,13,16,33,6,5,14,2,6,15,18,8,24,7,18,24,15,19,12,7,15,14,10,9,4,17,22,18,27,9,21,5,26,29,24,28,3,7,30,8,3,1,12
06:20:09,11,26,6,7,10,23,29,18,9,40,2,15,2,25,3,18,30,25,27,14,23,33,8,6,17,17,7,21,14,13,7,16,3,17,2,9,9,22,11,3,5,6,26,2,21,20,1,13,0,7,2,11,17,26,22,16,7,14,14,13,16,33,6,5,16,2,5,15,18,8,24,7,18,24,15,20,12,7,15,14,10,10,4,17,26,18,26,9,21,5,26,29,24,27,3,7,29,8,3,1,12
06:22:08,11,26,6,7,10,23,29,18,9,40,2,15,2,25,3,18,30,25,27,14,23,33,8,6,17,17,7,21,14,13,7,16,3,17,2,9,9,22,11,3,5,6,26,2,21,20,1,13,0,7,2,11,17,26,22,16,7,14,14,13,16,33,6,5,16,2,5,15,18,8,24,7,18,24,15,20,12,7,15,14,10,10,4,17,26,18,26,9,21,5,26,29,24,27,3,7,29,8,3,1,12
06:24:08,11,26,6,7,10,23,28,18,9,40,2,15,2,25,3,18,30,25,28,14,23,33,8,6,15,17,7,21,13,13,8,16,3,15,2,8,9,22,11,3,5,6,20,2,23,20,1,14,0,7,3,11,17,26,21,16,7,13,15,13,16,33,6,5,17,2,6,15,18,8,23,7,18,24,15,20,11,8,14,14,9,10,4,17,26,18,25,9,21,5,26,29,24,28,3,8,28,8,3,1,12
06:26:09,11,26,6,7,10,23,28,18,9,40,2,15,2,25,3,18,30,25,28,14,23,33,8,5,13,18,7,20,13,13,8,16,4,15,2,8,9,22,11,4,5,6,20,2,23,19,1,14,0,8,4,11,17,27,21,16,7,12,15,13,16,33,6,5,18,0,6,15,18,8,23,7,18,23,16,21,11,8,14,14,9,10,4,16,26,18,25,9,21,5,26,29,24,28,4,8,28,8,2,1,12
06:28:09,11,26,6,7,10,23,28,18,9,40,2,15,2,25,3,18,30,25,28,14,23,33,8,5,13,18,7,20,13,13,8,16,4,15,2,8,9,22,11,4,5,6,20,2,23,19,1,14,0,8,4,11,17,27,21,16,7,12,15,13,16,33,6,5,18,0,6,15,18,8,23,7,18,23,16,21,11,8,14,14,9,10,4,16,26,18,25,9,21,5,26,29,24,28,4,8,28,8,2,1,12
06:30:08,10,26,6,7,10,23,27,16,9,40,2,14,2,25,3,18,29,25,28,15,23,33,8,5,13,18,7,20,13,13,9,16,4,15,2,8,9,22,11,5,5,6,17,2,23,19,1,14,0,9,4,11,17,27,21,16,7,12,15,13,16,33,6,5,19,0,6,14,18,8,23,6,18,23,16,21,10,7,14,13,9,10,4,16,26,17,25,9,21,5,26,29,24,28,4,10,28,8,2,1,12
06:32:08,10,26,6,6,10,23,27,16,9,40,2,14,2,24,3,18,29,25,29,14,23,33,8,5,13,18,7,21,13,13,9,15,4,15,2,8,9,22,11,6,5,6,12,3,22,20,1,15,0,9,4,11,17,27,21,16,7,13,17,13,16,32,6,5,20,0,6,14,17,8,23,6,19,23,16,21,10,7,14,14,9,11,3,16,26,17,25,9,21,5,26,29,24,28,4,11,26,8,2,1,12
06:34:09,10,26,6,6,10,23,27,16,9,40,2,14,2,24,3,18,29,25,29,14,23,33,8,5,13,18,7,21,13,13,9,15,4,15,2,8,9,22,11,6,5,6,12,3,22,20,1,15,0,9,4,11,17,27,21,16,7,13,17,13,16,32,6,5,20,0,6,14,17,8,23,6,19,23,16,21,10,7,14,14,9,11,3,16,26,17,25,9,21,5,26,29,24,28,4,11,26,8,2,1,12
06:36:09,10,26,6,6,8,23,26,16,9,40,2,13,2,24,3,18,28,25,29,15,23,16,8,4,13,6,8,21,13,14,9,15,4,15,2,7,9,22,11,6,5,6,12,3,21,20,1,15,0,9,4,11,17,27,20,16,1,13,17,13,16,32,6,5,20,0,6,14,15,7,23,6,19,23,16,21,10,7,14,15,8,11,3,13,26,17,24,9,21,5,26,29,24,28,4,12,25,8,0,1,12
06:38:09,10,26,6,6,8,23,25,16,9,40,2,13,1,24,3,18,28,24,29,15,23,16,8,4,12,6,8,21,13,14,9,15,4,15,2,6,8,22,11,7,5,6,12,3,21,19,1,15,0,10,4,11,17,26,20,16,1,13,17,13,16,32,6,4,21,0,6,14,15,7,23,6,19,23,16,19,11,8,14,14,8,11,3,13,26,17,24,9,21,5,26,28,24,28,4,12,25,8,0,0,12
06:40:09,10,26,6,6,8,23,25,16,9,40,2,13,1,24,3,18,28,24,29,15,23,16,8,4,12,6,8,21,13,14,9,15,4,15,2,6,8,22,11,7,5,6,12,3,21,19,1,15,0,10,4,11,17,26,20,16,1,13,17,13,16,32,6,4,21,0,6,14,15,7,23,6,19,23,16,19,11,8,14,14,8,11,3,13,26,17,24,9,21,5,26,28,24,28,4,12,25,8,0,0,12
06:42:08,10,26,6,5,8,23,23,15,9,40,3,13,0,24,3,18,28,23,30,15,23,16,8,4,12,7,8,21,13,14,9,13,4,15,3,6,8,23,11,7,5,6,8,3,21,18,1,15,0,10,4,12,17,26,20,16,1,13,18,13,17,32,6,4,23,0,6,14,15,7,23,6,19,22,16,19,12,8,14,14,8,10,3,13,25,16,24,9,21,5,26,28,24,26,3,13,26,8,0,0,12
06:44:09,10,26,6,5,8,23,21,16,9,40,3,13,0,22,3,18,26,23,30,15,23,15,8,4,12,7,9,22,12,14,9,12,5,14,4,6,9,23,11,9,5,6,8,3,21,17,1,15,1,10,4,12,17,26,20,16,1,13,19,13,19,31,7,4,25,0,6,13,14,6,23,6,19,22,16,21,13,9,14,13,8,9,2,13,25,16,22,9,21,5,27,27,24,23,3,13,25,8,0,0,12
06:46:09,10,26,6,5,8,23,21,16,9,40,3,13,0,22,3,18,26,23,30,15,23,15,8,4,12,7,9,22,12,14,9,12,5,14,4,6,9,23,11,9,5,6,8,3,21,17,1,15,1,10,4,12,17,26,20,16,1,13,19,13,19,31,7,4,25,0,6,13,14,6,23,6,19,22,16,21,13,9,14,13,8,9,2,13,25,16,22,9,21,5,27,27,24,23,3,13,25,8,0,0,12
06:48:09,10,26,6,5,8,23,21,16,8,39,3,12,0,22,3,18,25,23,30,15,23,15,8,2,11,7,9,22,11,15,9,12,5,14,4,4,9,23,11,10,5,6,8,3,23,16,1,16,1,10,5,12,17,26,19,16,1,13,20,13,20,31,7,4,26,0,6,13,14,6,23,6,21,21,16,21,13,10,14,13,8,8,2,13,25,16,21,8,21,5,27,28,24,23,2,13,25,8,0,0,12
06:50:08,10,26,6,5,8,23,21,16,8,39,3,12,0,22,3,18,25,23,30,15,23,15,8,2,11,7,9,22,11,15,9,12,5,14,4,4,9,23,11,10,5,6,8,3,23,16,1,16,1,10,5,12,17,26,19,16,1,13,20,13,20,31,7,4,26,0,6,13,14,6,23,6,21,21,16,21,13,10,14,13,8,8,2,13,25,16,21,8,21,5,27,28,24,23,2,13,25,8,0,0,12
06:52:09,10,27,6,4,9,23,21,16,8,38,3,12,1,19,3,18,23,23,30,15,23,17,8,2,11,8,12,22,11,15,9,12,5,14,6,3,9,23,11,13,5,6,8,3,24,15,2,16,2,10,6,13,17,26,19,16,1,13,22,13,20,31,7,4,26,0,6,13,14,6,22,6,22,21,16,21,13,11,14,13,9,8,2,13,25,16,21,8,21,5,27,28,24,23,2,13,25,8,0,0,12
06:54:09,10,27,6,4,9,23,20,16,8,37,2,12,3,19,3,18,23,23,30,15,23,17,10,2,11,8,13,22,11,15,8,12,5,14,6,3,9,23,11,13,5,6,8,3,24,16,4,16,2,10,7,13,17,24,19,17,1,13,22,13,20,31,8,4,26,7,6,13,13,5,22,6,22,21,16,21,14,13,14,13,19,8,2,13,25,15,21,8,21,5,27,28,26,21,2,13,26,8,0,0,12
06:56:08,10,27,6,4,9,23,20,16,8,37,2,12,3,19,3,18,23,23,30,15,23,17,10,2,11,8,13,22,11,15,8,12,5,14,6,3,9,23,11,13,5,6,8,3,24,16,4,16,2,10,7,13,17,24,19,17,1,13,22,13,20,31,8,4,26,7,6,13,13,5,22,6,22,21,16,21,14,13,14,13,19,8,2,13,25,15,21,8,21,5,27,28,26,21,2,13,26,8,0,0,12
06:58:09,10,27,6,4,9,23,20,16,8,35,2,12,12,19,3,18,20,23,30,15,23,17,12,2,11,8,13,21,10,14,8,12,6,13,7,3,9,23,11,14,5,6,8,4,25,16,4,16,2,11,7,13,17,24,19,17,1,12,22,13,20,31,9,4,26,17,6,13,13,4,22,6,22,21,15,21,15,14,13,12,21,7,2,13,24,15,20,7,21,5,27,29,26,22,0,14,26,8,0,0,12
07:00:09,10,27,6,4,9,22,20,16,8,35,2,12,16,19,3,18,19,21,29,14,23,17,13,1,11,9,13,21,10,14,8,12,6,13,8,2,8,23,11,15,5,8,8,6,25,16,4,16,2,11,7,13,17,24,19,17,1,11,22,14,20,32,9,4,25,17,6,10,13,3,21,6,23,20,15,21,16,17,13,12,21,7,2,13,24,15,20,7,21,6,27,30,26,22,0,15,27,8,0,0,11
07:02:08,10,27,6,4,9,22,20,16,8,35,2,12,16,19,3,18,19,21,29,14,23,17,13,1,11,9,13,21,10,14,8,12,6,13,8,2,8,23,11,15,5,8,8,6,25,16,4,16,2,11,7,13,17,24,19,17,1,11,22,14,20,32,9,4,25,17,6,10,13,3,21,6,23,20,15,21,16,17,13,12,21,7,2,13,24,15,20,7,21,6,27,30,26,22,0,15,27,8,0,0,11
07:04:09,11,27,6,3,9,22,20,16,8,34,2,12,17,18,3,18,16,21,28,14,23,17,13,1,10,7,13,21,11,14,8,12,6,13,10,2,7,24,11,16,5,8,8,6,25,13,3,16,2,12,7,15,17,23,18,17,2,11,22,14,22,32,9,5,25,17,6,10,12,3,21,6,23,20,15,21,16,17,13,12,20,7,2,13,25,15,20,7,21,7,27,30,26,22,0,15,27,8,0,0,11
07:06:09,11,27,6,3,9,22,20,16,8,34,0,12,16,17,3,18,16,20,27,14,22,17,13,1,9,7,14,22,11,14,8,11,6,13,11,2,7,24,11,16,5,9,8,6,25,13,1,16,2,12,8,15,17,23,18,17,3,11,22,15,24,31,9,5,25,17,7,10,12,2,21,6,23,20,15,17,17,13,13,11,20,7,1,13,25,15,18,7,21,10,27,30,26,20,0,15,28,8,0,0,12
07:08:08,11,27,6,3,9,22,20,16,8,34,0,12,16,17,3,18,16,20,27,14,22,17,13,1,9,7,14,22,11,14,8,11,6,13,11,2,7,24,11,16,5,9,8,6,25,13,1,16,2,12,8,15,17,23,18,17,3,11,22,15,24,31,9,5,25,17,7,10,12,2,21,6,23,20,15,17,17,13,13,11,20,7,1,13,25,15,18,7,21,10,27,30,26,20,0,15,28,8,0,0,12
07:10:08,11,27,7,3,9,22,18,17,8,32,0,11,16,15,3,19,16,20,27,13,22,17,13,1,9,8,15,22,11,14,8,11,7,13,15,2,7,24,11,16,5,10,8,2,26,11,1,16,2,12,8,15,17,23,18,17,4,10,22,15,24,31,9,6,24,17,7,10,12,0,21,6,23,20,15,17,17,15,13,10,20,7,0,13,25,15,18,6,21,12,27,30,26,20,0,17,29,8,0,1,12
07:12:09,11,27,7,3,9,22,18,18,8,28,0,11,17,14,3,19,14,19,29,12,22,17,13,1,8,8,15,22,11,14,8,11,8,13,16,2,7,24,11,16,5,10,8,2,25,10,1,16,2,12,7,16,17,23,18,17,4,10,23,16,24,31,9,6,24,18,7,10,11,0,22,7,22,20,15,17,17,14,13,10,19,7,0,13,25,14,18,4,21,12,27,30,26,20,0,17,29,8,0,2,12
07:14:09,11,27,7,3,9,22,18,18,8,28,0,11,17,14,3,19,14,19,29,12,22,17,13,1,8,8,15,22,11,14,8,11,8,13,16,2,7,24,11,16,5,10,8,2,25,10,1,16,2,12,7,16,17,23,18,17,4,10,23,16,24,31,9,6,24,18,7,10,11,0,22,7,22,20,15,17,17,14,13,10,19,7,0,13,25,14,18,4,21,12,27,30,26,20,0,17,29,8,0,2,12
07:16:08,11,27,7,2,9,20,19,18,8,26,0,11,18,14,3,20,14,18,29,12,22,17,13,0,5,9,15,22,10,14,8,9,8,13,18,2,6,24,12,16,4,10,10,2,26,8,1,16,2,14,6,16,17,23,19,17,4,12,25,15,5,31,10,6,25,18,7,10,11,0,22,7,23,20,15,17,17,14,13,10,18,7,0,13,25,14,17,2,21,15,27,30,26,20,0,17,28,8,0,2,12
07:18:09,11,27,7,2,9,20,18,18,8,27,0,11,19,12,3,20,12,18,29,12,22,17,14,0,5,10,15,22,10,14,9,9,8,13,18,1,6,24,12,16,4,10,11,2,26,8,1,16,1,14,5,16,17,23,19,17,4,12,26,15,7,28,10,6,25,18,7,10,11,0,22,7,23,19,15,17,16,15,13,10,18,7,0,13,25,14,15,0,21,16,27,29,26,20,0,17,28,8,0,2,12
07:20:08,11,27,7,2,9,20,18,18,8,27,0,11,19,12,3,20,12,18,29,12,22,17,14,0,5,10,15,22,10,14,9,9,8,13,18,1,6,24,12,16,4,10,11,2,26,8,1,16,1,14,5,16,17,23,19,17,4,12,26,15,7,28,10,6,25,18,7,10,11,0,22,7,23,19,15,17,16,15,13,10,18,7,0,13,25,14,15,0,21,16,27,29,26,20,0,17,28,8,0,2,12
07:22:09,10,28,7,2,9,20,16,18,8,30,0,11,19,11,4,20,12,17,27,12,22,18,14,0,5,10,15,22,10,14,9,9,12,13,20,1,5,24,12,16,4,10,12,2,26,7,2,16,1,14,5,16,17,22,19,17,4,11,26,15,7,28,10,6,25,18,8,9,10,0,23,7,23,19,15,16,17,16,13,9,17,7,0,12,25,13,13,0,21,16,27,30,26,20,0,17,28,8,0,2,12
07:24:08,9,28,7,2,8,20,15,18,8,26,0,10,19,10,4,20,12,14,30,12,22,18,14,0,5,10,15,21,8,14,9,9,12,13,22,1,3,25,12,16,4,11,12,3,26,8,2,16,1,15,5,17,17,22,19,18,4,11,28,15,9,28,11,6,26,18,8,8,9,0,23,8,23,19,15,16,21,16,13,9,17,7,0,12,25,13,12,0,21,3,27,30,26,20,0,18,28,8,0,2,13
07:26:08,9,28,7,2,8,20,15,18,8,26,0,10,19,10,4,20,12,14,30,12,22,18,14,0,5,10,15,21,8,14,9,9,12,13,22,1,3,25,12,16,4,11,12,3,26,8,2,16,1,15,5,17,17,22,19,18,4,11,28,15,9,28,11,6,26,18,8,8,9,0,23,8,23,19,15,16,21,16,13,9,17,7,0,12,25,13,12,0,21,3,27,30,26,20,0,18,28,8,0,2,13
07:28:09,10,28,7,0,8,19,14,18,8,25,1,10,16,9,2,20,12,13,30,12,22,18,14,0,4,10,15,22,8,13,9,9,13,12,22,0,3,27,13,16,3,11,12,3,27,8,3,16,2,15,4,17,17,22,19,18,5,12,29,16,10,28,11,6,15,18,8,8,7,0,22,8,23,17,15,16,21,11,13,8,17,7,0,12,25,13,12,0,21,1,27,30,26,20,0,19,27,8,1,2,13
