,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
12:02:09,35,25,40,0,8,6,2,10,0,2,0,0,9,0,0,29,1,0,22,19,0,28,20,0,0,40,22,4,3,15,2,5,24,5,30,0,0,11,30,29,40,11,15,17,24,4,9,1,24,2,4,21,0,3,24,34,38,39,38,7,38,23,26,0,17,4,13,0,0,0,0,21,19,13,2,40,28,39,1,0,1,13,0,0,3,2,2,0,0,34,30,14,5,1,0,24,1,22,2,25,2
12:04:09,35,25,40,0,8,6,2,10,0,2,0,0,9,0,0,29,1,0,22,19,0,28,20,0,0,40,22,4,3,15,2,5,24,5,30,0,0,11,30,29,40,11,15,17,24,4,9,1,24,2,4,21,0,3,24,34,38,39,38,7,38,23,26,0,17,4,13,0,0,0,0,21,19,13,2,40,28,39,1,0,1,13,0,0,3,2,2,0,0,34,30,14,5,1,0,24,1,22,2,25,2
12:06:09,35,25,40,0,7,6,2,8,0,1,0,1,8,0,0,28,1,0,21,20,0,28,20,0,0,40,22,4,3,16,0,5,24,3,30,0,0,11,30,30,40,9,15,17,25,4,8,1,24,2,4,20,0,4,24,34,39,38,40,9,38,22,27,1,17,4,13,0,0,0,0,21,21,13,2,39,28,39,1,0,1,13,0,0,3,2,2,0,0,34,30,14,5,1,0,24,1,22,2,25,1
12:08:08,34,25,40,0,7,6,2,8,0,0,0,1,8,0,0,28,1,0,21,20,0,27,20,0,0,40,22,4,3,15,0,5,25,2,30,0,0,11,30,29,40,9,15,18,25,4,8,1,24,2,4,20,0,4,24,34,39,38,40,9,38,23,28,1,19,4,13,0,0,0,0,21,23,14,2,39,27,38,0,0,0,12,0,0,3,2,2,0,0,34,30,14,5,1,0,23,1,22,2,24,1
12:10:08,34,25,40,0,7,6,2,8,0,0,0,1,8,0,0,28,1,0,21,20,0,27,20,0,0,40,22,4,3,15,0,5,25,2,30,0,0,11,30,29,40,9,15,18,25,4,8,1,24,2,4,20,0,4,24,34,39,38,40,9,38,23,28,1,19,4,13,0,0,0,0,21,23,14,2,39,27,38,0,0,0,12,0,0,3,2,2,0,0,34,30,14,5,1,0,23,1,22,2,24,1
12:12:09,34,26,40,0,7,6,2,8,2,0,0,1,8,0,0,28,2,0,21,19,0,28,20,0,0,40,23,5,3,14,0,4,25,2,30,0,1,11,30,29,40,9,16,19,26,3,6,1,24,2,4,20,0,4,25,34,39,37,40,7,38,23,28,1,19,4,13,0,0,0,0,20,23,14,2,39,27,39,0,0,0,13,0,0,3,3,0,0,0,34,30,13,5,1,0,24,0,22,0,24,1
12:14:09,34,26,40,0,7,6,2,8,2,0,0,0,9,0,0,28,3,0,20,19,0,28,20,0,1,40,23,6,3,14,0,4,25,2,30,1,1,11,30,28,40,9,16,19,26,3,7,1,24,2,4,20,0,4,26,34,38,37,40,7,39,23,28,1,21,2,12,0,1,0,0,18,23,13,2,38,24,38,0,1,2,13,0,0,3,3,1,0,0,35,30,11,4,1,0,24,1,22,0,25,1
12:16:08,34,26,40,0,7,6,2,8,2,0,0,0,9,0,0,28,3,0,20,19,0,28,20,0,1,40,23,6,3,14,0,4,25,2,30,1,1,11,30,28,40,9,16,19,26,3,7,1,24,2,4,20,0,4,26,34,38,37,40,7,39,23,28,1,21,2,12,0,1,0,0,18,23,13,2,38,24,38,0,1,2,13,0,0,3,3,1,0,0,35,30,11,4,1,0,24,1,22,0,25,1
12:18:09,34,26,40,0,7,6,0,8,2,1,0,0,9,0,0,28,3,0,19,19,0,28,20,0,0,40,23,6,3,13,0,4,25,2,30,0,2,12,30,27,40,9,16,19,25,3,9,1,25,0,4,18,0,4,26,34,38,38,40,7,38,21,28,0,22,2,12,0,1,0,0,18,22,13,1,38,21,39,0,1,2,15,0,0,2,3,1,3,0,35,30,9,4,1,1,24,1,21,0,25,0
12:20:09,34,26,40,0,7,6,0,8,2,2,0,0,9,0,0,28,2,1,19,19,0,28,20,0,1,40,22,6,3,13,0,4,25,2,30,1,2,12,30,26,40,9,16,20,24,2,9,1,25,0,4,18,0,3,26,34,38,38,40,7,39,21,28,0,22,2,12,0,0,0,0,16,21,13,2,39,20,39,0,0,2,15,0,1,3,3,2,3,0,35,30,9,4,2,1,24,0,21,0,24,0
12:22:08,34,26,40,0,7,6,0,8,2,2,0,0,9,0,0,28,2,1,19,19,0,28,20,0,1,40,22,6,3,13,0,4,25,2,30,1,2,12,30,26,40,9,16,20,24,2,9,1,25,0,4,18,0,3,26,34,38,38,40,7,39,21,28,0,22,2,12,0,0,0,0,16,21,13,2,39,20,39,0,0,2,15,0,1,3,3,2,3,0,35,30,9,4,2,1,24,0,21,0,24,0
12:24:08,34,26,40,0,7,6,0,8,2,0,0,0,11,0,0,29,0,0,19,19,0,28,19,0,0,39,23,8,3,11,0,4,25,0,30,1,0,12,30,25,39,9,16,18,24,2,9,0,27,0,3,16,0,2,26,34,38,39,40,6,39,21,28,0,23,0,11,1,0,0,0,16,21,13,2,39,19,39,1,0,2,15,0,1,3,2,2,3,0,36,30,9,4,2,1,25,0,21,0,24,0
12:26:08,34,26,40,0,6,6,0,7,2,0,0,0,11,0,0,30,0,0,19,20,0,28,20,0,0,39,22,8,2,12,0,4,24,0,30,2,1,12,30,25,39,10,16,17,25,1,9,0,28,0,3,16,0,2,25,35,22,39,39,6,38,19,28,0,23,0,11,0,0,0,0,17,21,13,2,39,15,39,1,0,3,15,0,0,3,2,0,3,0,36,30,9,4,2,1,26,0,21,0,25,0
12:28:09,34,26,40,0,6,6,0,7,2,0,0,0,11,0,0,30,0,0,19,20,0,28,20,0,0,39,22,8,2,12,0,4,24,0,30,2,1,12,30,25,39,10,16,17,25,1,9,0,28,0,3,16,0,2,25,35,22,39,39,6,38,19,28,0,23,0,11,0,0,0,0,17,21,13,2,39,15,39,1,0,3,15,0,0,3,2,0,3,0,36,30,9,4,2,1,26,0,21,0,25,0
12:30:09,34,26,40,0,6,6,0,7,1,0,1,0,11,0,0,29,1,0,18,20,0,27,20,0,0,40,22,8,0,12,0,3,24,1,30,2,0,12,30,23,39,10,16,17,25,2,9,0,28,1,2,15,0,2,26,36,22,39,40,5,39,19,28,0,23,0,11,0,0,0,0,18,22,13,2,39,14,39,1,0,2,14,0,0,3,2,0,3,0,36,30,9,4,2,1,27,0,21,0,25,0
12:32:08,34,26,40,0,7,6,0,7,1,1,1,0,11,0,0,29,1,0,18,20,0,28,20,0,0,39,23,8,0,13,0,3,24,2,29,2,1,12,29,22,39,9,16,19,24,2,10,0,28,1,1,15,0,1,25,36,22,39,40,5,38,20,28,0,22,1,8,0,0,0,0,18,22,13,2,39,14,39,0,0,2,15,0,0,3,1,0,3,0,36,30,9,4,2,1,28,1,21,0,26,0
12:34:08,34,26,40,0,7,6,0,7,1,1,1,0,11,0,0,29,1,0,18,20,0,28,20,0,0,39,23,8,0,13,0,3,24,2,29,2,1,12,29,22,39,9,16,19,24,2,10,0,28,1,1,15,0,1,25,36,22,39,40,5,38,20,28,0,22,1,8,0,0,0,0,18,22,13,2,39,14,39,0,0,2,15,0,0,3,1,0,3,0,36,30,9,4,2,1,28,1,21,0,26,0
12:36:08,33,26,40,0,7,7,0,7,0,0,1,0,11,0,0,29,0,0,18,20,0,28,19,0,0,38,24,9,0,13,0,3,23,3,29,3,0,12,29,22,40,9,16,17,23,2,11,0,29,0,3,15,0,2,21,36,22,39,40,4,35,20,28,0,21,1,8,0,0,0,1,16,22,13,1,40,16,39,0,0,2,15,0,1,3,2,0,3,0,36,30,10,4,1,1,29,1,20,0,25,1
12:38:09,32,26,40,0,7,7,0,7,0,0,0,0,11,0,0,30,1,0,17,20,0,27,20,0,0,37,23,11,0,13,0,3,23,3,29,2,0,12,29,20,40,9,17,17,23,1,11,0,28,0,4,15,0,1,22,36,24,40,40,3,36,22,28,0,21,1,7,1,0,1,1,16,22,13,1,39,16,39,0,0,2,15,0,0,3,2,0,3,0,35,30,11,4,0,1,28,0,20,1,25,0
12:40:09,32,26,40,0,7,7,0,7,0,0,0,0,11,0,0,30,1,0,17,20,0,27,20,0,0,37,23,11,0,13,0,3,23,3,29,2,0,12,29,20,40,9,17,17,23,1,11,0,28,0,4,15,0,1,22,36,24,40,40,3,36,22,28,0,21,1,7,1,0,1,1,16,22,13,1,39,16,39,0,0,2,15,0,0,3,2,0,3,0,35,30,11,4,0,1,28,0,20,1,25,0
12:42:08,33,26,39,0,7,7,0,7,1,1,0,0,11,1,0,30,2,0,17,20,0,27,20,0,1,35,23,11,0,14,0,3,22,2,28,0,0,12,30,20,40,9,17,17,23,3,11,0,26,0,6,15,0,0,22,36,24,39,40,3,35,22,28,1,21,2,6,0,1,0,1,16,23,13,0,39,16,39,0,0,2,15,0,0,3,1,0,3,0,34,30,9,4,0,1,29,0,20,0,25,0
12:44:08,33,26,39,0,7,7,0,7,1,1,0,0,11,1,0,30,2,0,17,20,0,27,20,0,1,35,23,11,0,14,0,3,22,2,28,0,0,12,30,20,40,9,17,17,23,3,11,0,26,0,6,15,0,0,22,36,24,39,40,3,35,22,28,1,21,2,6,0,1,0,1,16,23,13,0,39,16,39,0,0,2,15,0,0,3,1,0,3,0,34,30,9,4,0,1,29,0,20,0,25,0
12:46:09,33,26,39,0,6,7,0,7,1,0,0,0,11,0,0,30,3,0,16,20,0,27,19,0,1,34,23,12,0,14,0,2,22,2,28,0,0,11,30,21,40,9,18,17,23,3,11,0,24,0,7,17,0,1,22,35,24,39,39,0,35,22,28,3,21,9,5,0,1,0,1,15,23,13,0,39,14,39,0,0,1,15,0,0,2,1,0,3,0,34,30,10,3,0,1,29,0,20,0,25,0
12:48:09,35,26,39,0,6,7,0,7,0,0,0,0,10,0,0,29,5,0,15,20,0,26,19,0,0,33,23,12,0,15,0,4,22,5,29,0,0,10,30,22,40,10,17,17,24,4,11,1,23,0,7,19,0,1,22,35,25,38,40,2,35,21,28,3,19,16,3,0,1,0,1,13,23,13,0,39,14,39,0,0,2,15,1,0,2,1,0,3,0,35,30,11,3,0,3,29,0,19,0,25,0
12:50:08,35,26,39,0,6,7,0,7,0,0,0,0,10,0,0,29,5,0,17,20,0,26,20,0,0,33,23,13,0,15,1,4,22,4,29,0,0,11,29,22,39,10,17,16,26,2,12,0,22,1,7,19,0,0,22,35,25,39,40,2,35,21,28,3,21,17,2,1,1,0,1,11,23,14,0,40,11,39,0,0,0,16,1,0,2,1,0,3,0,37,30,13,0,0,3,29,0,20,0,23,0
12:52:08,35,26,39,0,6,7,0,7,0,0,0,0,10,0,0,29,5,0,17,20,0,26,20,0,0,33,23,13,0,15,1,4,22,4,29,0,0,11,29,22,39,10,17,16,26,2,12,0,22,1,7,19,0,0,22,35,25,39,40,2,35,21,28,3,21,17,2,1,1,0,1,11,23,14,0,40,11,39,0,0,0,16,1,0,2,1,0,3,0,37,30,13,0,0,3,29,0,20,0,23,0
12:54:09,33,25,39,0,6,7,0,6,0,0,0,0,10,0,0,29,6,0,15,20,0,25,20,0,1,33,24,13,0,15,0,4,21,1,29,0,1,13,29,22,39,9,17,17,25,0,12,0,22,2,5,19,0,1,20,34,25,39,40,2,34,22,28,3,21,17,3,1,1,0,1,8,23,14,0,40,9,39,0,0,1,16,1,0,0,1,0,2,0,37,30,13,0,0,3,29,1,20,0,22,1
12:56:09,34,24,38,0,6,7,1,6,0,1,0,0,10,0,0,30,5,1,15,20,0,24,20,0,0,33,24,15,0,15,0,4,20,1,29,0,0,14,29,23,38,7,16,17,24,1,12,1,24,2,4,20,0,1,20,34,25,39,40,2,33,22,28,3,22,16,3,0,1,1,1,9,22,14,1,40,8,39,0,0,1,16,1,0,0,1,0,2,0,37,30,14,0,0,3,28,1,19,0,21,1
12:58:08,34,24,38,0,6,7,1,6,0,1,0,0,10,0,0,30,5,1,15,20,0,24,20,0,0,33,24,15,0,15,0,4,20,1,29,0,0,14,29,23,38,7,16,17,24,1,12,1,24,2,4,20,0,1,20,34,25,39,40,2,33,22,28,3,22,16,3,0,1,1,1,9,22,14,1,40,8,39,0,0,1,16,1,0,0,1,0,2,0,37,30,14,0,0,3,28,1,19,0,21,1
13:00:08,33,24,38,1,7,7,1,6,0,1,0,0,10,0,1,30,4,1,18,20,0,24,19,0,0,34,24,15,0,15,0,4,20,1,29,0,1,15,30,25,38,5,16,14,24,2,12,0,24,3,3,21,0,1,20,34,25,39,40,0,33,23,27,2,25,16,3,2,2,1,2,9,23,15,4,39,8,39,0,1,1,16,1,0,0,0,0,2,0,37,30,14,0,0,2,29,1,18,0,21,2
13:02:09,33,24,38,1,7,7,1,6,0,1,0,0,10,0,1,30,4,1,18,20,0,24,19,0,0,34,24,15,0,15,0,4,20,1,29,0,1,15,30,25,38,5,16,14,24,2,12,0,24,3,3,21,0,1,20,34,25,39,40,0,33,23,27,2,25,16,3,2,2,1,2,9,23,15,4,39,8,39,0,1,1,16,1,0,0,0,0,2,0,37,30,14,0,0,2,29,1,18,0,21,2
13:04:09,35,24,38,1,7,7,3,6,0,0,2,0,11,0,1,30,5,1,20,20,0,25,20,0,0,34,24,15,0,16,0,4,20,0,29,0,1,16,30,26,38,6,16,15,23,1,12,1,26,2,3,21,0,3,20,34,24,37,39,0,33,25,27,1,25,15,2,2,4,1,0,9,22,15,4,39,8,39,1,1,0,16,1,0,0,0,0,2,0,37,30,14,0,0,2,29,2,18,0,21,2
13:06:08,35,24,38,1,7,7,4,7,0,0,0,0,11,0,2,30,6,1,21,20,0,26,20,0,0,34,24,15,0,16,0,3,20,0,27,0,1,16,30,27,37,6,18,16,23,1,12,1,27,1,0,21,0,3,19,34,24,36,39,0,33,26,28,0,25,13,2,0,10,1,0,9,20,14,4,39,7,39,1,1,2,16,1,0,0,0,0,2,0,37,30,12,0,1,2,28,2,18,0,21,2
13:08:09,35,24,38,1,7,7,4,7,0,0,0,0,11,0,2,30,6,1,21,20,0,26,20,0,0,34,24,15,0,16,0,3,20,0,27,0,1,16,30,27,37,6,18,16,23,1,12,1,27,1,0,21,0,3,19,34,24,36,39,0,33,26,28,0,25,13,2,0,10,1,0,9,20,14,4,39,7,39,1,1,2,16,1,0,0,0,0,2,0,37,30,12,0,1,2,28,2,18,0,21,2
13:10:09,35,24,38,1,7,7,4,7,0,1,0,1,12,2,2,29,5,1,19,20,2,26,20,0,0,33,23,15,2,16,0,3,18,0,26,0,1,17,30,27,38,5,18,16,26,0,11,1,28,0,0,21,0,2,18,35,24,34,30,1,33,27,27,0,25,13,2,1,10,8,0,7,21,14,4,39,8,38,0,0,2,16,1,0,0,0,0,2,0,36,30,13,0,1,2,27,0,18,0,18,0
13:12:08,35,24,39,1,5,6,4,7,0,0,0,0,12,3,2,29,4,2,18,19,1,27,20,0,0,32,23,15,2,16,0,2,18,2,25,0,2,18,30,17,38,5,17,15,26,1,13,1,29,2,0,20,0,0,21,35,24,33,30,0,33,30,26,0,25,13,1,1,10,9,0,5,20,13,5,39,9,39,0,0,2,16,1,0,0,0,0,2,0,36,30,13,0,1,2,26,0,19,1,17,0
13:14:08,35,24,39,1,5,6,4,7,0,0,0,0,12,3,2,29,4,2,18,19,1,27,20,0,0,32,23,15,2,16,0,2,18,2,25,0,2,18,30,17,38,5,17,15,26,1,13,1,29,2,0,20,0,0,21,35,24,33,30,0,33,30,26,0,25,13,1,1,10,9,0,5,20,13,5,39,9,39,0,0,2,16,1,0,0,0,0,2,0,36,30,13,0,1,2,26,0,19,1,17,0
13:16:09,35,24,39,2,5,6,3,7,0,2,0,0,12,2,2,29,3,2,19,19,1,26,20,0,0,32,23,13,2,16,0,2,18,3,24,0,1,19,30,17,38,6,17,13,25,0,15,2,28,3,2,20,0,1,20,33,25,33,32,1,33,30,27,0,25,10,0,0,10,9,0,4,22,13,5,36,10,38,0,0,0,16,1,0,0,0,0,2,0,36,30,13,0,1,2,29,0,19,1,17,1
13:18:09,35,23,39,0,5,6,3,7,0,2,0,0,12,1,2,29,0,2,18,17,1,26,19,0,0,31,24,11,2,16,0,2,18,3,24,0,2,19,30,17,38,8,16,13,23,1,14,2,28,3,3,20,0,0,21,33,25,31,33,0,32,30,27,0,26,10,2,0,10,9,0,4,21,14,5,30,10,35,1,0,0,16,1,0,1,0,0,2,0,36,30,13,0,1,2,29,0,21,2,16,1
13:20:08,35,23,39,0,5,6,3,7,0,2,0,0,12,1,2,29,0,2,18,17,1,26,19,0,0,31,24,11,2,16,0,2,18,3,24,0,2,19,30,17,38,8,16,13,23,1,14,2,28,3,3,20,0,0,21,33,25,31,33,0,32,30,27,0,26,10,2,0,10,9,0,4,21,14,5,30,10,35,1,0,0,16,1,0,1,0,0,2,0,36,30,13,0,1,2,29,0,21,2,16,1
13:22:09,35,23,39,1,5,6,3,7,0,4,0,1,12,0,0,29,0,2,17,18,1,24,19,0,1,30,24,13,2,16,1,2,16,1,24,0,3,19,30,16,37,8,16,14,23,1,16,2,26,5,6,20,0,0,20,33,25,31,34,1,32,29,28,0,26,10,2,2,10,9,0,4,22,14,5,30,11,34,1,0,0,16,1,0,1,0,0,2,0,35,30,13,0,1,2,29,1,21,2,17,1
13:24:09,34,23,39,1,5,6,3,7,0,7,0,0,12,1,0,29,0,2,18,18,0,23,19,0,2,30,24,12,2,16,2,2,16,2,24,1,3,18,29,15,37,4,16,19,25,2,16,2,26,3,6,20,0,1,21,33,26,31,36,2,35,29,28,0,25,9,2,2,9,8,0,3,23,14,5,30,12,34,2,1,3,16,1,0,1,0,0,2,0,35,30,13,0,1,2,29,1,21,2,17,0
13:26:08,34,23,39,1,5,6,3,7,0,7,0,0,12,1,0,29,0,2,18,18,0,23,19,0,2,30,24,12,2,16,2,2,16,2,24,1,3,18,29,15,37,4,16,19,25,2,16,2,26,3,6,20,0,1,21,33,26,31,36,2,35,29,28,0,25,9,2,2,9,8,0,3,23,14,5,30,12,34,2,1,3,16,1,0,1,0,0,2,0,35,30,13,0,1,2,29,1,21,2,17,0
13:28:09,34,23,39,1,5,6,3,7,0,7,0,0,12,0,0,29,0,2,19,16,0,23,19,0,2,30,24,12,2,16,2,2,15,2,24,1,4,18,29,15,37,1,16,19,25,2,16,2,25,3,5,21,0,0,21,34,25,31,36,2,35,31,28,0,25,9,2,2,9,8,0,3,23,14,5,30,14,32,2,1,3,16,1,0,0,0,1,2,0,35,30,13,0,1,2,29,1,21,0,17,1
13:30:09,33,22,39,1,5,6,3,6,0,7,1,0,12,0,0,29,0,3,20,15,1,23,19,0,3,30,24,14,2,16,2,1,15,2,23,1,4,18,29,15,36,1,16,19,26,0,16,1,25,4,6,21,0,0,21,33,25,31,37,4,34,32,29,0,25,10,5,3,8,6,0,4,22,14,5,29,14,33,2,1,2,16,1,0,0,0,2,2,0,36,30,14,0,1,0,28,0,22,0,17,0
13:32:09,33,22,39,1,5,6,3,6,0,7,1,0,12,0,0,29,0,3,20,15,1,23,19,0,3,30,24,14,2,16,2,1,15,2,23,1,4,18,29,15,36,1,16,19,26,0,16,1,25,4,6,21,0,0,21,33,25,31,37,4,34,32,29,0,25,10,5,3,8,6,0,4,22,14,5,29,14,33,2,1,2,16,1,0,0,0,2,2,0,36,30,14,0,1,0,28,0,22,0,17,0
13:34:08,32,22,39,1,4,5,2,5,1,8,1,0,14,0,0,30,0,0,22,15,0,23,18,0,3,28,24,14,0,16,6,1,15,3,23,2,6,18,30,16,36,1,16,20,27,0,15,1,25,4,6,20,0,0,21,33,25,30,37,5,36,35,29,0,24,10,5,3,8,6,0,3,22,14,5,28,14,34,2,2,2,16,1,0,0,0,0,2,0,36,30,14,0,1,0,29,0,22,0,17,0
13:36:09,32,22,39,1,4,4,0,4,2,7,1,0,14,1,0,30,0,0,22,16,0,23,18,0,2,27,24,17,0,16,15,1,15,3,22,2,5,17,30,17,36,0,15,20,27,2,15,2,26,3,7,20,0,2,20,33,26,30,38,6,36,36,29,0,23,10,5,3,8,6,0,3,23,15,5,28,15,34,2,2,0,16,1,0,0,0,0,2,0,36,30,14,1,1,0,28,0,22,0,17,0
13:38:09,32,22,39,1,4,4,0,4,2,7,1,0,14,1,0,30,0,0,22,16,0,23,18,0,2,27,24,17,0,16,15,1,15,3,22,2,5,17,30,17,36,0,15,20,27,2,15,2,26,3,7,20,0,2,20,33,26,30,38,6,36,36,29,0,23,10,5,3,8,6,0,3,23,15,5,28,15,34,2,2,0,16,1,0,0,0,0,2,0,36,30,14,1,1,0,28,0,22,0,17,0
13:40:09,32,21,39,1,4,4,0,3,2,13,1,0,14,1,0,30,0,0,24,19,0,23,19,0,3,28,24,19,0,15,15,1,16,4,22,2,5,17,30,18,36,1,15,20,28,5,15,3,26,5,7,19,0,2,19,33,26,30,38,5,36,36,29,0,23,10,5,3,8,6,0,3,22,15,5,28,16,37,2,3,0,16,1,0,0,0,0,2,0,36,30,14,2,1,0,29,0,22,0,17,0
13:42:08,32,21,39,1,3,4,0,3,2,13,3,0,14,1,0,30,0,0,25,19,0,23,19,1,2,28,24,20,0,15,15,1,16,3,22,2,5,17,29,14,35,0,15,20,28,7,16,2,24,5,10,19,0,2,18,33,26,27,38,4,35,35,29,0,23,10,5,2,8,6,0,3,22,14,5,26,16,36,2,4,0,15,1,0,0,1,0,2,0,36,30,14,2,1,0,28,0,21,0,18,0
13:44:08,32,21,39,1,3,4,0,3,2,13,3,0,14,1,0,30,0,0,25,19,0,23,19,1,2,28,24,20,0,15,15,1,16,3,22,2,5,17,29,14,35,0,15,20,28,7,16,2,24,5,10,19,0,2,18,33,26,27,38,4,35,35,29,0,23,10,5,2,8,6,0,3,22,14,5,26,16,36,2,4,0,15,1,0,0,1,0,2,0,36,30,14,2,1,0,28,0,21,0,18,0
13:46:09,33,21,39,1,3,4,1,3,2,12,3,0,14,6,0,30,0,0,25,18,1,23,20,1,0,29,24,20,0,15,15,1,16,5,22,1,5,16,29,15,35,2,15,21,27,5,15,2,23,6,11,20,0,2,17,33,28,27,38,4,35,33,29,0,23,9,0,2,8,6,0,3,21,14,4,29,15,35,2,5,0,15,1,0,0,1,0,2,0,36,29,14,2,0,0,28,2,21,1,18,0
13:48:09,33,21,39,1,3,3,1,2,2,11,3,0,14,7,0,30,2,0,25,17,0,22,19,2,1,29,24,22,1,15,15,1,16,5,21,1,5,14,28,15,35,3,15,21,27,5,17,2,23,6,12,18,0,2,16,33,28,28,37,4,35,33,29,0,23,9,1,2,8,6,1,2,22,13,4,29,14,35,2,7,0,15,1,0,0,1,0,2,0,35,29,14,2,1,0,28,2,22,0,18,0
13:50:08,33,21,39,1,3,3,1,2,2,11,3,0,14,7,0,30,2,0,25,17,0,22,19,2,1,29,24,22,1,15,15,1,16,5,21,1,5,14,28,15,35,3,15,21,27,5,17,2,23,6,12,18,0,2,16,33,28,28,37,4,35,33,29,0,23,9,1,2,8,6,1,2,22,13,4,29,14,35,2,7,0,15,1,0,0,1,0,2,0,35,29,14,2,1,0,28,2,22,0,18,0
13:52:08,34,21,39,0,3,3,1,2,1,10,3,0,14,7,0,30,2,5,24,17,0,22,19,2,1,30,23,22,1,14,15,1,15,4,22,1,6,14,28,17,35,3,15,21,25,6,17,2,23,7,12,17,0,4,16,33,28,28,38,4,37,33,30,0,23,9,0,2,8,6,1,2,23,13,2,29,12,37,1,6,0,15,1,0,0,1,0,2,0,35,29,14,2,1,0,28,2,21,0,17,0
13:54:09,34,22,39,0,3,3,1,5,0,10,3,0,14,7,1,30,0,4,22,17,0,23,19,2,2,30,22,23,3,14,15,1,14,4,23,1,6,14,28,19,35,2,14,22,27,6,18,2,15,7,12,16,0,4,16,32,28,29,38,3,37,32,30,0,23,9,2,1,8,6,2,2,22,13,2,31,12,38,1,8,2,15,1,0,0,1,0,1,0,34,29,13,3,1,0,28,2,21,0,18,0
13:56:09,34,22,39,0,3,3,1,5,0,10,3,0,14,7,1,30,0,4,22,17,0,23,19,2,2,30,22,23,3,14,15,1,14,4,23,1,6,14,28,19,35,2,14,22,27,6,18,2,15,7,12,16,0,4,16,32,28,29,38,3,37,32,30,0,23,9,2,1,8,6,2,2,22,13,2,31,12,38,1,8,2,15,1,0,0,1,0,1,0,34,29,13,3,1,0,28,2,21,0,18,0
13:58:09,34,22,39,0,3,3,1,5,0,10,5,0,14,6,1,30,0,4,25,16,0,24,18,2,4,30,22,24,3,14,15,2,11,2,23,1,8,13,28,20,34,3,14,21,27,4,18,1,10,8,11,17,0,7,17,32,28,30,38,3,37,32,30,0,24,8,2,0,8,6,2,3,22,11,2,31,16,37,0,8,2,15,1,0,0,0,0,1,0,35,28,13,3,1,0,28,4,21,0,19,1
14:00:08,34,23,40,0,3,3,2,5,1,12,6,0,14,6,1,29,1,4,22,17,0,24,20,2,5,32,22,24,3,15,18,2,11,2,23,1,8,14,28,20,34,3,14,20,29,3,18,1,11,8,10,17,0,6,17,32,29,32,38,5,38,33,30,2,24,8,3,0,8,6,2,3,22,11,4,30,15,37,0,8,2,16,1,0,0,0,0,2,0,35,28,13,3,2,0,28,4,21,0,19,1
