,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:46:09,35,16,35,2,0,0,4,9,0,8,1,0,0,5,0,28,4,1,25,20,17,30,18,0,7,30,24,12,0,15,0,1,22,3,24,0,5,21,29,30,26,11,17,21,20,4,16,12,30,9,2,16,0,0,23,17,37,38,37,4,40,11,35,3,13,16,24,0,0,0,2,11,21,26,0,32,10,38,0,4,1,2,0,2,0,0,0,2,8,39,30,10,7,0,1,21,2,19,2,32,16
11:48:09,35,16,35,2,0,0,4,8,0,8,1,0,0,3,0,28,4,1,25,20,16,30,18,0,7,30,24,12,0,16,0,1,22,3,24,0,5,21,28,30,26,11,17,22,20,5,16,11,29,9,2,16,0,1,23,17,37,38,38,3,40,11,35,3,13,16,24,1,0,0,2,11,21,26,0,32,9,38,0,4,1,2,0,2,0,1,0,3,8,39,30,10,7,0,1,21,2,19,2,32,15
11:50:08,35,16,35,2,0,0,4,8,0,8,1,0,0,3,0,28,4,1,25,20,16,30,18,0,7,30,24,12,0,16,0,1,22,3,24,0,5,21,28,30,26,11,17,22,20,5,16,11,29,9,2,16,0,1,23,17,37,38,38,3,40,11,35,3,13,16,24,1,0,0,2,11,21,26,0,32,9,38,0,4,1,2,0,2,0,1,0,3,8,39,30,10,7,0,1,21,2,19,2,32,15
11:52:09,35,16,35,2,0,0,5,8,0,7,1,0,0,2,0,28,4,1,24,19,16,29,17,0,7,30,24,12,0,15,0,2,22,3,24,0,5,21,28,30,26,10,17,22,19,4,16,10,29,10,2,15,0,1,23,17,37,38,38,3,40,11,36,4,12,15,23,0,0,0,2,11,21,25,0,32,9,38,0,5,1,2,0,0,0,1,0,3,8,39,30,8,7,0,1,21,2,19,2,31,15
11:54:09,35,16,35,2,0,0,5,8,0,7,1,0,1,2,0,28,4,1,24,19,16,29,17,0,4,31,24,12,0,15,0,2,22,3,24,0,8,21,28,30,26,10,16,27,18,4,16,10,30,12,3,16,0,1,22,17,39,38,38,3,40,10,36,4,11,14,23,0,0,0,3,10,22,25,0,32,11,38,0,5,1,1,0,0,0,1,0,3,8,38,30,8,7,0,1,21,0,19,2,31,14
11:56:09,35,16,35,2,0,0,5,8,0,7,1,0,1,2,0,28,4,1,24,19,16,29,17,0,4,31,24,12,0,15,0,2,22,3,24,0,8,21,28,30,26,10,16,27,18,4,16,10,30,12,3,16,0,1,22,17,39,38,38,3,40,10,36,4,11,14,23,0,0,0,3,10,22,25,0,32,11,38,0,5,1,1,0,0,0,1,0,3,8,38,30,8,7,0,1,21,0,19,2,31,14
11:58:09,35,16,35,2,0,0,5,8,0,6,1,0,1,2,0,28,4,1,24,20,15,29,18,0,5,31,24,12,0,16,0,2,22,4,24,0,8,20,28,30,26,10,16,29,18,3,16,10,30,12,3,16,0,2,19,17,39,38,39,2,40,10,37,5,13,14,23,0,0,0,2,10,21,24,0,32,10,40,0,5,1,1,0,0,0,1,0,3,8,38,30,8,7,0,1,21,1,19,2,31,14
12:00:09,35,16,35,2,1,0,5,8,0,6,0,0,1,2,0,28,4,1,23,19,15,29,19,0,5,30,24,12,0,16,0,2,22,4,25,0,8,20,27,30,26,10,16,28,18,2,16,10,30,13,4,16,0,2,19,17,39,38,39,2,40,10,37,5,12,14,23,0,0,0,2,10,22,23,0,32,8,40,0,5,0,2,0,0,0,1,0,3,8,38,29,8,7,0,2,21,2,19,2,31,14
12:02:09,35,16,35,2,1,0,5,8,0,6,0,0,1,2,0,28,4,1,23,19,15,29,19,0,5,30,24,12,0,16,0,2,22,4,25,0,8,20,27,30,26,10,16,28,18,2,16,10,30,13,4,16,0,2,19,17,39,38,39,2,40,10,37,5,12,14,23,0,0,0,2,10,22,23,0,32,8,40,0,5,0,2,0,0,0,1,0,3,8,38,29,8,7,0,2,21,2,19,2,31,14
12:04:08,35,16,36,2,1,0,7,8,0,5,0,0,1,2,0,28,3,1,23,18,15,29,19,0,5,30,24,12,0,16,0,2,22,5,26,0,7,20,27,30,26,11,17,28,18,2,15,10,30,14,5,16,0,2,19,17,39,38,40,2,40,11,37,5,13,10,23,0,0,1,2,9,23,22,1,32,8,40,0,5,0,2,0,0,0,1,0,3,8,38,30,7,7,0,2,21,2,19,1,31,13
12:06:09,35,16,36,2,1,0,7,8,0,5,0,0,1,0,0,27,3,1,22,18,15,29,18,0,4,29,24,12,0,16,0,2,23,5,26,0,8,20,26,30,27,9,17,28,17,2,15,10,30,14,4,16,0,2,18,17,39,38,40,2,39,12,35,5,13,10,22,0,0,1,1,9,22,23,1,32,8,40,0,4,1,2,0,0,0,1,0,2,8,38,30,7,7,0,2,21,3,19,2,32,13
12:08:08,35,16,36,2,1,0,7,8,0,5,0,0,1,0,0,27,3,1,22,18,15,29,18,0,4,29,24,12,0,16,0,2,23,5,26,0,8,20,26,30,27,9,17,28,17,2,15,10,30,14,4,16,0,2,18,17,39,38,40,2,39,12,35,5,13,10,22,0,0,1,1,9,22,23,1,32,8,40,0,4,1,2,0,0,0,1,0,2,8,38,30,7,7,0,2,21,3,19,2,32,13
12:10:09,35,16,36,2,0,0,7,8,0,4,0,0,1,0,0,27,3,1,21,18,15,29,18,0,4,30,24,12,0,15,0,2,23,2,26,0,9,20,26,30,27,9,17,28,16,2,15,9,30,14,4,16,0,2,18,17,39,37,39,1,39,12,35,5,13,10,20,0,0,1,1,9,23,23,1,33,7,39,0,4,2,2,0,0,0,1,0,2,8,38,30,7,7,0,2,21,3,19,2,32,13
12:12:08,35,16,36,2,0,0,7,8,0,4,0,0,1,0,0,27,2,1,21,17,15,29,19,0,5,30,24,12,0,15,0,2,22,1,26,1,9,20,26,30,27,8,17,29,16,2,17,8,29,12,5,15,0,2,18,17,39,38,38,1,37,12,35,5,14,10,21,0,0,1,1,9,22,23,2,33,7,39,0,4,3,2,0,0,0,0,0,2,8,38,30,7,7,0,2,21,3,19,2,32,14
12:14:09,35,16,36,2,0,0,7,8,0,4,0,0,1,0,0,27,2,1,21,17,15,29,19,0,5,30,24,12,0,15,0,2,22,1,26,1,9,20,26,30,27,8,17,29,16,2,17,8,29,12,5,15,0,2,18,17,39,38,38,1,37,12,35,5,14,10,21,0,0,1,1,9,22,23,2,33,7,39,0,4,3,2,0,0,0,0,0,2,8,38,30,7,7,0,2,21,3,19,2,32,14
12:16:09,35,16,36,2,0,0,6,8,0,4,0,0,0,0,0,27,2,1,21,17,15,31,19,0,3,30,24,12,0,13,0,2,22,0,27,1,10,21,26,30,27,8,16,29,15,2,16,8,30,12,5,16,0,2,19,16,33,38,37,1,40,12,34,5,14,10,21,0,0,0,1,7,23,23,2,34,7,39,0,1,2,2,1,0,0,0,1,0,8,38,29,7,7,0,2,21,2,19,2,31,14
12:18:08,35,16,36,0,0,0,6,7,0,1,0,0,0,0,0,27,2,1,21,17,15,32,19,0,4,30,24,10,0,13,0,2,22,0,30,1,10,21,25,30,26,7,16,29,15,2,14,8,29,12,5,14,0,2,20,16,33,37,37,1,39,12,34,5,14,10,23,1,0,0,1,5,23,21,3,34,7,39,0,2,3,2,1,0,1,0,1,0,8,37,29,7,7,0,2,22,2,19,2,31,13
12:20:09,35,16,36,0,0,0,6,7,0,1,0,0,0,0,0,27,2,1,21,17,15,32,19,0,4,30,24,10,0,13,0,2,22,0,30,1,10,21,25,30,26,7,16,29,15,2,14,8,29,12,5,14,0,2,20,16,33,37,37,1,39,12,34,5,14,10,23,1,0,0,1,5,23,21,3,34,7,39,0,2,3,2,1,0,1,0,1,0,8,37,29,7,7,0,2,22,2,19,2,31,13
12:22:09,34,16,36,0,0,0,6,7,0,1,1,0,0,0,0,28,2,2,20,17,15,33,19,0,4,30,24,9,1,13,0,2,22,1,29,1,10,21,25,30,26,8,16,28,15,2,14,8,30,10,5,13,0,2,21,16,28,37,37,0,37,13,34,5,14,10,23,0,0,0,1,5,23,21,3,34,7,39,0,0,3,1,1,0,1,0,1,0,8,37,29,6,7,0,1,23,2,18,1,31,13
12:24:08,34,16,35,0,0,0,5,7,1,0,0,0,0,1,0,29,2,2,20,17,15,33,19,0,4,30,24,9,0,15,0,2,21,1,29,2,10,22,23,29,26,8,16,28,13,4,14,7,30,10,5,13,0,4,22,16,23,37,37,0,36,13,34,5,14,9,23,0,0,0,1,4,22,21,4,34,7,36,0,1,4,1,1,0,1,0,0,0,8,37,29,6,7,0,1,24,0,18,2,31,13
12:26:09,34,16,35,0,0,0,5,7,1,0,0,0,0,1,0,29,2,2,20,17,15,33,19,0,4,30,24,9,0,15,0,2,21,1,29,2,10,22,23,29,26,8,16,28,13,4,14,7,30,10,5,13,0,4,22,16,23,37,37,0,36,13,34,5,14,9,23,0,0,0,1,4,22,21,4,34,7,36,0,1,4,1,1,0,1,0,0,0,8,37,29,6,7,0,1,24,0,18,2,31,13
12:28:08,34,16,35,0,0,0,5,6,1,1,0,0,0,1,0,29,0,3,22,17,15,33,19,0,14,30,24,9,0,15,0,2,21,1,30,2,9,24,23,29,26,8,16,29,14,4,13,6,30,10,8,13,0,4,23,16,23,36,27,0,36,14,33,5,16,9,23,1,0,0,1,3,23,21,4,34,8,37,0,1,5,1,1,0,1,0,0,0,8,37,29,6,7,0,1,26,0,17,2,31,13
12:30:09,34,15,34,0,0,0,5,6,1,1,0,0,0,0,0,29,3,3,21,19,15,33,20,0,19,30,24,10,0,16,0,2,21,1,30,2,9,24,23,29,25,8,16,27,13,3,13,4,30,11,9,13,0,4,23,16,23,36,26,0,38,14,33,3,16,9,23,1,0,1,1,3,23,21,4,34,7,37,0,1,5,1,1,0,1,0,1,0,8,37,27,6,6,0,1,26,0,17,2,31,11
12:32:08,34,15,34,0,0,0,5,6,1,1,0,0,0,0,0,29,3,3,21,19,15,33,20,0,19,30,24,10,0,16,0,2,21,1,30,2,9,24,23,29,25,8,16,27,13,3,13,4,30,11,9,13,0,4,23,16,23,36,26,0,38,14,33,3,16,9,23,1,0,1,1,3,23,21,4,34,7,37,0,1,5,1,1,0,1,0,1,0,8,37,27,6,6,0,1,26,0,17,2,31,11
12:34:08,34,16,35,0,0,0,5,6,1,1,0,0,0,0,0,29,3,3,21,18,15,33,20,0,20,29,24,11,0,16,0,2,21,1,29,2,8,25,23,28,25,9,16,26,13,3,14,4,30,11,8,13,0,3,23,16,23,36,19,1,38,14,34,3,16,9,23,1,0,2,2,3,23,21,4,34,7,38,0,0,5,1,1,0,2,0,1,0,8,37,28,6,6,0,1,28,1,17,2,32,11
12:36:09,33,16,35,0,0,0,5,7,0,1,0,0,0,0,0,28,4,3,21,18,15,33,20,0,19,29,24,10,0,16,0,2,19,0,28,2,7,25,23,28,25,8,15,25,15,3,14,4,30,10,8,13,0,3,22,16,23,37,19,1,34,13,34,3,17,9,23,2,0,2,3,2,23,22,4,34,8,39,0,0,6,1,0,0,2,0,1,0,8,36,30,6,5,0,2,28,0,16,2,32,11
12:38:08,33,16,35,0,0,0,5,7,0,1,0,0,0,0,0,28,4,3,21,18,15,33,20,0,19,29,24,10,0,16,0,2,19,0,28,2,7,25,23,28,25,8,15,25,15,3,14,4,30,10,8,13,0,3,22,16,23,37,19,1,34,13,34,3,17,9,23,2,0,2,3,2,23,22,4,34,8,39,0,0,6,1,0,0,2,0,1,0,8,36,30,6,5,0,2,28,0,16,2,32,11
12:40:09,33,16,35,0,0,0,5,7,0,1,1,4,0,1,8,28,3,2,21,18,15,33,20,1,19,29,23,10,0,16,0,3,19,2,30,2,7,25,23,28,25,7,16,26,14,2,14,3,30,10,7,14,0,4,22,16,21,37,21,2,33,14,34,3,13,8,23,1,0,2,3,2,22,22,4,34,8,40,0,0,6,2,0,1,2,0,1,0,8,36,30,7,5,0,2,28,0,16,2,31,10
12:42:09,33,16,35,0,1,0,5,7,0,1,0,9,0,1,14,28,0,2,19,18,16,31,20,0,19,28,22,10,0,16,0,3,19,2,30,2,5,25,23,28,23,7,16,26,12,3,14,3,30,8,8,14,0,4,22,16,21,35,19,2,33,14,34,3,13,8,23,0,0,2,4,0,23,22,3,34,8,40,0,0,7,1,0,1,2,0,1,1,8,36,30,5,5,0,2,28,0,16,2,29,9
12:44:08,33,16,35,0,1,0,5,7,0,1,0,9,0,1,14,28,0,2,19,18,16,31,20,0,19,28,22,10,0,16,0,3,19,2,30,2,5,25,23,28,23,7,16,26,12,3,14,3,30,8,8,14,0,4,22,16,21,35,19,2,33,14,34,3,13,8,23,0,0,2,4,0,23,22,3,34,8,40,0,0,7,1,0,1,2,0,1,1,8,36,30,5,5,0,2,28,0,16,2,29,9
12:46:09,34,16,35,0,0,0,5,7,0,1,0,17,0,0,18,29,0,0,20,18,16,30,20,0,19,27,21,12,0,16,0,3,19,0,30,2,6,25,23,28,23,7,16,26,12,4,14,3,30,10,9,15,0,4,22,17,20,34,21,2,35,14,33,3,15,7,22,1,0,2,4,0,23,21,2,34,8,40,0,0,6,2,0,1,0,1,2,1,8,33,30,4,5,0,2,28,0,16,2,28,9
12:48:09,34,16,35,0,1,0,4,7,0,1,0,17,0,1,18,29,1,1,14,18,14,30,20,0,17,27,20,14,0,15,0,3,19,0,30,2,4,25,24,27,23,7,16,25,13,4,15,4,30,9,12,16,0,3,23,17,20,34,21,0,35,12,33,3,16,7,20,0,0,2,4,0,23,21,2,35,8,40,0,1,5,2,0,1,0,1,2,1,8,33,30,3,5,0,2,28,0,16,1,26,10
12:50:09,34,16,35,0,1,0,4,7,0,1,0,17,0,1,18,29,1,1,14,18,14,30,20,0,17,27,20,14,0,15,0,3,19,0,30,2,4,25,24,27,23,7,16,25,13,4,15,4,30,9,12,16,0,3,23,17,20,34,21,0,35,12,33,3,16,7,20,0,0,2,4,0,23,21,2,35,8,40,0,1,5,2,0,1,0,1,2,1,8,33,30,3,5,0,2,28,0,16,1,26,10
12:52:08,33,16,35,0,1,0,5,7,0,1,1,17,0,0,18,30,0,1,17,18,13,31,20,0,16,26,19,15,0,15,0,3,20,0,30,0,4,25,24,28,23,7,16,25,12,2,15,4,30,9,12,16,0,3,23,18,20,34,19,0,35,9,34,3,19,8,17,0,0,2,4,0,22,21,2,35,8,40,0,1,5,2,0,1,0,1,2,1,8,31,30,2,4,0,2,26,0,15,1,24,10
12:54:09,34,16,35,0,0,0,5,7,1,1,1,16,0,0,18,30,0,2,18,17,13,32,20,0,16,26,22,16,0,15,0,3,20,2,30,0,4,25,24,30,22,8,16,26,11,3,15,4,21,9,13,19,0,3,24,18,20,32,20,0,36,10,35,3,20,9,17,0,0,0,4,0,23,20,1,35,7,39,0,1,5,2,0,0,0,0,2,2,8,31,30,2,4,0,2,28,1,16,1,23,10
12:56:08,34,16,35,0,0,0,5,7,1,1,1,16,0,0,18,30,0,2,18,17,13,32,20,0,16,26,22,16,0,15,0,3,20,2,30,0,4,25,24,30,22,8,16,26,11,3,15,4,21,9,13,19,0,3,24,18,20,32,20,0,36,10,35,3,20,9,17,0,0,0,4,0,23,20,1,35,7,39,0,1,5,2,0,0,0,0,2,2,8,31,30,2,4,0,2,28,1,16,1,23,10
12:58:08,35,16,35,0,0,0,6,7,1,1,2,14,0,0,16,30,0,2,19,17,13,32,20,0,15,23,23,17,0,15,0,3,20,2,30,0,7,25,23,30,22,10,15,25,14,2,16,2,13,8,13,19,0,3,23,18,20,29,20,0,34,10,35,3,20,9,17,0,0,0,4,1,23,20,3,35,7,39,0,1,4,2,0,0,0,0,3,2,8,31,30,3,4,0,2,29,2,17,1,23,10
13:00:09,35,17,35,0,0,0,4,6,1,1,2,14,0,1,16,29,0,1,20,19,11,32,20,0,15,23,24,17,0,15,0,4,18,0,30,0,6,27,23,30,22,10,15,23,14,2,16,1,14,7,13,19,0,4,22,18,20,25,20,0,34,11,30,3,20,9,17,0,0,0,4,0,22,21,4,34,8,40,0,0,4,2,4,0,0,0,2,2,8,31,30,4,4,1,2,29,2,17,1,24,10
13:02:08,35,17,35,0,0,0,4,6,1,1,2,14,0,1,16,29,0,1,20,19,11,32,20,0,15,23,24,17,0,15,0,4,18,0,30,0,6,27,23,30,22,10,15,23,14,2,16,1,14,7,13,19,0,4,22,18,20,25,20,0,34,11,30,3,20,9,17,0,0,0,4,0,22,21,4,34,8,40,0,0,4,2,4,0,0,0,2,2,8,31,30,4,4,1,2,29,2,17,1,24,10
13:04:09,34,16,35,1,0,0,5,5,1,1,0,12,0,1,16,29,1,2,20,20,10,33,19,0,14,24,24,18,0,15,2,4,17,0,29,0,5,29,23,30,22,9,15,20,14,3,16,1,18,8,14,20,0,4,21,18,20,25,20,0,34,11,25,3,20,9,18,0,0,0,4,0,22,21,5,34,10,38,0,0,3,1,8,0,0,1,2,2,8,31,30,4,3,1,2,29,4,16,0,24,9
13:06:08,34,16,35,1,0,0,5,5,1,1,0,12,0,1,16,29,1,2,20,20,10,33,19,0,14,24,24,18,0,15,2,4,17,0,29,0,5,29,23,30,22,9,15,20,14,3,16,1,18,8,14,20,0,4,21,18,20,25,20,0,34,11,25,3,20,9,18,0,0,0,4,0,22,21,5,34,10,38,0,0,3,1,8,0,0,1,2,2,8,31,30,4,3,1,2,29,4,16,0,24,9
13:08:09,34,16,35,1,1,0,5,5,0,1,0,12,0,0,15,29,0,3,21,20,10,34,20,0,14,22,24,19,0,16,0,4,17,2,28,0,5,32,22,30,21,12,14,16,15,3,15,1,19,8,15,19,0,5,17,19,20,26,22,2,34,12,26,3,20,8,17,0,0,0,2,0,22,22,3,34,9,38,0,0,2,1,8,0,0,1,0,8,8,31,30,4,3,0,2,29,4,16,0,24,11
13:10:09,34,16,35,1,1,0,5,5,0,1,0,12,0,0,15,29,0,3,21,20,10,34,20,0,14,22,24,19,0,16,0,4,17,2,28,0,5,32,22,30,21,12,14,16,15,3,15,1,19,8,15,19,0,5,17,19,20,26,22,2,34,12,26,3,20,8,17,0,0,0,2,0,22,22,3,34,9,38,0,0,2,1,8,0,0,1,0,8,8,31,30,4,3,0,2,29,4,16,0,24,11
13:12:08,35,16,35,2,1,0,6,5,0,1,1,11,1,1,15,30,0,3,20,19,10,33,20,0,11,20,24,18,1,16,0,3,17,3,28,1,5,32,21,29,21,13,14,10,16,2,17,1,19,8,16,20,0,5,17,19,21,26,22,3,35,12,26,0,21,8,17,0,0,0,0,1,23,22,2,34,9,38,0,0,2,1,8,0,0,1,0,12,8,31,30,5,3,0,2,29,3,17,1,22,11
13:14:09,34,15,35,0,1,0,6,4,0,1,1,10,1,2,15,30,1,3,20,20,10,34,20,1,11,20,24,21,1,16,0,3,16,3,27,0,5,34,21,30,21,14,14,9,17,2,16,1,19,8,15,21,0,5,19,19,21,25,22,4,35,12,26,0,22,8,17,1,0,0,0,0,23,22,5,34,9,38,0,0,2,1,8,0,0,1,0,11,8,31,29,5,3,0,2,29,3,17,1,22,11
13:16:08,34,16,35,0,1,0,6,4,0,2,0,9,2,0,15,30,0,3,20,20,10,34,20,1,11,20,24,23,1,16,0,3,16,3,27,0,6,34,21,30,21,13,13,9,17,2,14,1,20,2,15,21,0,4,19,19,22,25,21,5,36,12,26,0,22,7,17,0,0,0,0,0,22,24,5,35,7,39,0,0,2,0,8,0,0,1,0,8,8,31,30,5,3,0,2,29,3,17,0,22,11
13:18:09,34,16,35,0,1,0,6,4,0,2,0,9,2,0,15,30,0,3,20,20,10,34,20,1,11,20,24,23,1,16,0,3,16,3,27,0,6,34,21,30,21,13,13,9,17,2,14,1,20,2,15,21,0,4,19,19,22,25,21,5,36,12,26,0,22,7,17,0,0,0,0,0,22,24,5,35,7,39,0,0,2,0,8,0,0,1,0,8,8,31,30,5,3,0,2,29,3,17,0,22,11
13:20:08,34,16,35,0,1,0,6,4,0,0,0,9,2,0,15,29,0,4,20,20,10,34,19,1,10,20,24,23,1,16,0,3,16,4,27,0,6,34,20,30,19,14,13,10,18,5,14,1,22,3,15,21,0,3,19,19,22,25,21,6,36,11,26,0,22,7,17,0,0,0,0,0,23,25,5,36,7,38,0,0,2,0,8,0,0,0,1,8,8,31,30,5,3,0,2,29,3,17,0,22,12
13:22:09,34,16,35,0,1,0,6,5,0,0,1,9,4,0,14,29,2,4,20,19,10,34,19,1,10,20,24,24,0,16,0,3,16,5,27,0,6,34,20,30,19,16,13,10,18,7,14,1,24,3,12,21,0,2,19,19,22,26,19,6,36,13,26,0,22,7,17,0,0,0,0,0,23,26,5,36,7,38,0,0,2,0,8,0,0,0,1,8,8,31,30,6,3,0,2,28,2,17,0,22,13
13:24:09,34,16,29,0,1,0,6,6,0,1,0,9,4,2,14,29,12,4,22,19,10,34,18,1,9,20,24,25,0,15,0,3,16,5,27,0,6,34,20,30,19,16,12,10,18,5,12,1,24,4,12,21,0,0,18,19,22,25,18,9,36,14,26,0,22,4,16,2,0,0,0,0,23,26,4,36,8,37,0,1,2,0,7,0,0,0,0,8,7,31,30,6,3,0,2,28,1,17,0,22,13
13:26:09,34,16,29,0,1,0,6,6,0,1,0,9,4,2,14,29,12,4,22,19,10,34,18,1,9,20,24,25,0,15,0,3,16,5,27,0,6,34,20,30,19,16,12,10,18,5,12,1,24,4,12,21,0,0,18,19,22,25,18,9,36,14,26,0,22,4,16,2,0,0,0,0,23,26,4,36,8,37,0,1,2,0,7,0,0,0,0,8,7,31,30,6,3,0,2,28,1,17,0,22,13
13:28:09,35,16,29,1,1,0,6,6,1,3,0,9,5,0,12,29,12,3,22,20,10,32,18,1,9,20,24,24,0,15,0,3,15,5,27,0,5,34,20,30,20,16,12,9,18,5,12,1,24,4,12,20,0,4,19,19,23,27,18,9,37,14,26,0,22,4,14,2,0,0,7,0,23,28,4,36,10,35,0,1,2,0,7,0,0,0,0,7,7,30,30,6,3,0,2,28,2,16,0,22,14
13:30:09,35,16,29,1,1,0,6,6,1,3,0,9,5,0,12,29,12,3,22,20,10,32,18,1,9,20,24,24,0,15,0,3,15,5,27,0,5,34,20,30,20,16,12,9,18,5,12,1,24,4,12,20,0,4,19,19,23,27,18,9,37,14,26,0,22,4,14,2,0,0,7,0,23,28,4,36,10,35,0,1,2,0,7,0,0,0,0,7,7,30,30,6,3,0,2,28,2,16,0,22,14
13:32:08,34,16,30,0,1,1,6,6,1,3,0,8,4,0,12,30,10,2,22,19,9,32,16,2,10,20,23,27,0,15,0,3,15,3,25,0,4,33,21,30,20,16,12,10,17,7,13,1,23,3,12,20,0,10,18,19,23,27,18,9,38,13,26,1,22,4,14,2,0,0,8,0,23,28,3,36,10,35,0,2,2,0,7,1,0,0,0,7,7,30,30,6,3,0,2,28,2,16,0,17,14
13:34:09,33,16,30,0,1,1,5,7,0,4,0,8,4,1,12,30,10,1,24,18,9,33,16,2,10,20,23,29,0,15,1,3,14,2,25,1,3,32,21,30,20,17,12,11,17,6,13,1,24,4,12,21,0,10,18,18,23,27,18,9,38,11,26,0,22,3,14,1,0,0,8,0,23,28,3,36,10,34,0,2,3,0,7,2,1,0,1,7,7,31,30,6,2,0,2,27,0,16,0,17,14
13:36:09,33,16,30,0,1,1,5,7,0,4,0,8,4,1,12,30,10,1,24,18,9,33,16,2,10,20,23,29,0,15,1,3,14,2,25,1,3,32,21,30,20,17,12,11,17,6,13,1,24,4,12,21,0,10,18,18,23,27,18,9,38,11,26,0,22,3,14,1,0,0,8,0,23,28,3,36,10,34,0,2,3,0,7,2,1,0,1,7,7,31,30,6,2,0,2,27,0,16,0,17,14
13:38:09,33,16,30,0,1,1,4,7,0,5,0,9,3,0,11,30,10,0,24,18,9,33,16,2,10,20,23,29,1,15,0,3,12,2,25,3,3,32,21,30,20,19,12,10,18,6,14,1,24,5,12,21,0,10,17,18,23,28,17,8,38,11,25,0,22,3,13,0,0,0,8,0,23,28,2,35,10,34,0,2,5,0,7,2,1,0,1,7,7,31,29,6,2,0,2,26,2,16,0,17,15
13:40:09,33,16,30,0,1,1,4,7,0,11,0,10,2,0,11,30,10,0,24,18,8,33,16,1,5,21,24,28,1,16,0,3,12,2,25,4,3,32,21,29,20,20,12,10,21,8,15,1,21,6,14,21,0,9,18,18,23,29,17,9,38,12,25,1,21,2,15,2,0,0,8,3,23,29,2,32,11,33,2,3,5,1,7,2,2,0,0,7,7,32,29,6,2,0,2,26,3,17,0,17,15
13:42:08,33,16,30,0,1,1,4,7,0,11,0,10,2,0,11,30,10,0,24,18,8,33,16,1,5,21,24,28,1,16,0,3,12,2,25,4,3,32,21,29,20,20,12,10,21,8,15,1,21,6,14,21,0,9,18,18,23,29,17,9,38,12,25,1,21,2,15,2,0,0,8,3,23,29,2,32,11,33,2,3,5,1,7,2,2,0,0,7,7,32,29,6,2,0,2,26,3,17,0,17,15
13:44:09,33,17,30,0,1,1,4,6,0,11,0,10,0,0,11,30,10,0,25,18,8,33,16,1,5,21,24,29,2,16,0,3,12,2,25,4,7,33,21,29,20,20,13,10,21,8,15,1,21,6,14,21,0,9,19,18,23,32,17,10,38,12,25,1,21,0,15,3,0,0,8,3,23,29,2,32,11,33,0,5,5,1,7,2,2,0,0,7,7,32,29,7,2,0,2,25,3,17,0,17,15
