,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:56:09,5,3,4,30,35,35,27,18,9,29,36,0,24,25,24,3,30,24,4,3,19,3,0,23,16,9,4,1,23,4,1,30,0,4,8,14,13,3,5,5,10,5,2,4,12,37,14,2,0,10,1,10,40,28,0,0,2,7,5,13,8,26,4,2,9,39,0,12,40,36,37,8,7,10,17,7,3,3,20,22,28,6,30,18,36,31,30,38,28,4,0,8,12,31,20,3,1,1,10,2,1
05:58:09,5,3,4,30,35,35,27,18,9,37,36,0,24,25,24,3,29,22,4,3,19,4,0,23,14,10,4,1,18,4,0,30,0,4,8,14,13,3,5,6,10,5,2,4,12,36,14,2,0,10,1,10,40,29,0,0,2,7,4,13,8,26,4,2,9,39,0,12,40,36,37,8,8,10,17,7,4,3,20,20,28,6,30,17,36,31,30,38,28,4,0,8,12,31,20,4,1,1,10,2,1
06:00:08,5,3,4,30,35,35,27,18,9,37,36,0,24,25,24,3,29,22,4,3,19,4,0,23,14,10,4,1,18,4,0,30,0,4,8,14,13,3,5,6,10,5,2,4,12,36,14,2,0,10,1,10,40,29,0,0,2,7,4,13,8,26,4,2,9,39,0,12,40,36,37,8,8,10,17,7,4,3,20,20,28,6,30,17,36,31,30,38,28,4,0,8,12,31,20,4,1,1,10,2,1
06:02:09,5,4,4,30,35,35,27,18,9,37,36,0,24,25,24,3,29,22,4,3,19,4,0,23,14,10,5,1,18,4,0,30,0,4,9,14,13,2,5,6,11,6,2,4,12,37,15,2,0,10,1,10,40,29,0,0,2,7,4,13,8,26,4,2,9,39,0,12,40,36,37,8,11,10,17,7,5,4,20,20,27,6,30,17,36,31,30,37,28,4,0,9,12,31,20,4,1,1,10,2,1
06:04:09,5,4,4,30,35,35,27,18,9,37,36,0,24,25,24,3,29,22,4,3,19,4,0,21,14,10,5,1,18,4,0,30,0,4,9,14,13,2,6,6,11,6,2,4,12,38,15,2,0,10,1,10,40,29,0,0,2,7,4,13,8,26,4,2,10,39,0,12,40,37,37,8,11,10,17,7,5,5,20,20,26,6,30,17,36,31,30,37,28,4,0,9,12,31,20,4,1,1,10,2,1
06:06:08,5,4,4,30,35,35,27,18,9,37,36,0,24,25,24,3,29,22,4,3,19,4,0,21,14,10,5,1,18,4,0,30,0,4,9,14,13,2,6,6,11,6,2,4,12,38,15,2,0,10,1,10,40,29,0,0,2,7,4,13,8,26,4,2,10,39,0,12,40,37,37,8,11,10,17,7,5,5,20,20,26,6,30,17,36,31,30,37,28,4,0,9,12,31,20,4,1,1,10,2,1
06:08:09,5,2,4,30,35,35,27,18,8,37,36,0,24,28,24,3,29,22,4,3,19,4,0,21,13,9,5,2,18,5,0,30,0,4,9,14,14,2,6,6,10,6,2,4,12,40,15,4,0,10,1,10,40,29,0,0,2,7,5,13,8,26,4,2,10,39,0,12,40,37,37,8,11,10,17,7,5,5,20,20,25,6,30,17,36,31,29,37,28,4,0,9,12,31,20,5,1,1,10,2,1
06:10:08,5,2,4,30,35,34,27,18,8,36,35,1,24,28,24,3,29,21,4,3,19,4,0,21,13,10,5,2,18,5,0,29,0,4,9,14,14,2,6,6,10,6,2,4,12,40,15,4,0,9,2,10,40,29,0,0,2,7,5,13,8,26,4,2,11,38,0,12,40,37,37,9,12,10,17,7,5,5,20,20,25,6,30,16,36,31,29,37,28,4,0,9,12,30,20,5,1,1,10,2,1
06:12:08,5,2,4,30,35,34,27,18,8,36,35,1,24,28,24,3,29,21,4,3,19,4,0,21,13,10,5,2,18,5,0,29,0,4,9,14,14,2,6,6,10,6,2,4,12,40,15,4,0,9,2,10,40,29,0,0,2,7,5,13,8,26,4,2,11,38,0,12,40,37,37,9,12,10,17,7,5,5,20,20,25,6,30,16,36,31,29,37,28,4,0,9,12,30,20,5,1,1,10,2,1
06:14:09,5,2,4,29,35,34,27,18,8,36,35,1,24,28,24,3,29,25,4,3,19,5,0,21,11,10,5,2,18,5,0,29,0,4,9,14,13,1,6,6,10,5,2,4,12,39,14,4,0,9,2,10,40,29,0,0,2,7,5,13,7,16,4,2,11,37,0,12,40,37,36,9,12,10,15,7,5,5,20,19,25,6,30,16,36,31,29,38,28,4,0,9,12,30,20,5,1,1,10,2,1
06:16:09,5,2,4,28,35,34,27,18,7,36,35,1,24,26,24,3,27,25,4,3,19,5,0,21,10,10,5,2,18,5,1,29,0,4,9,13,12,1,6,6,10,5,2,4,12,38,13,4,0,9,3,10,40,29,0,0,2,6,5,13,7,16,4,2,11,37,0,12,40,35,36,9,12,9,15,7,7,5,19,17,25,6,30,16,36,31,29,38,34,4,1,9,12,28,20,6,1,1,9,2,1
06:18:09,5,2,4,28,35,34,27,18,7,36,35,1,24,26,24,3,27,25,4,3,19,5,0,21,10,10,5,2,18,5,1,29,0,4,9,13,12,1,6,6,10,5,2,4,12,38,13,4,0,9,3,10,40,29,0,0,2,6,5,13,7,16,4,2,11,37,0,12,40,35,36,9,12,9,15,7,7,5,19,17,25,6,30,16,36,31,29,38,34,4,1,9,12,28,20,6,1,1,9,2,1
06:20:09,5,2,5,28,35,34,25,18,7,35,35,1,24,26,24,3,28,25,4,3,19,5,0,21,9,11,5,2,18,5,1,29,0,3,9,13,12,1,6,8,10,5,2,4,12,37,12,4,0,9,3,11,40,28,0,0,2,6,5,13,7,16,4,2,11,37,0,12,40,35,36,9,12,9,15,7,7,7,19,17,24,7,30,16,36,31,28,38,39,4,1,9,12,28,20,6,1,1,9,2,1
06:22:09,5,2,5,27,35,34,23,18,7,36,35,1,24,24,24,3,29,25,4,3,19,5,0,21,8,11,5,2,12,5,1,29,0,3,9,13,12,1,6,8,10,5,2,4,12,37,12,4,0,9,5,11,40,29,0,0,2,6,6,13,7,16,4,3,11,37,1,12,40,35,36,9,12,9,15,7,7,7,19,17,24,7,30,14,36,31,28,38,39,5,1,9,12,28,20,6,1,1,9,2,1
06:24:08,5,2,5,27,35,34,23,18,7,36,35,1,24,24,24,3,29,25,4,3,19,5,0,21,8,11,5,2,12,5,1,29,0,3,9,13,12,1,6,8,10,5,2,4,12,37,12,4,0,9,5,11,40,29,0,0,2,6,6,13,7,16,4,3,11,37,1,12,40,35,36,9,12,9,15,7,7,7,19,17,24,7,30,14,36,31,28,38,39,5,1,9,12,28,20,6,1,1,9,2,1
06:26:08,5,2,5,27,35,34,23,18,7,36,35,1,24,24,24,3,28,25,4,3,19,5,0,20,7,11,4,2,10,5,1,29,0,3,9,12,11,1,6,8,10,5,2,4,12,37,12,4,0,9,5,11,40,29,0,0,2,6,6,13,7,16,4,3,13,37,1,12,40,35,35,9,12,9,16,7,8,7,19,17,24,7,30,14,35,31,28,38,39,5,1,9,12,30,19,8,1,1,9,2,1
06:28:09,4,2,5,27,33,34,22,18,6,36,35,2,24,24,24,3,28,24,5,3,19,5,0,20,6,11,4,2,10,5,1,28,0,3,4,12,11,1,7,8,10,5,2,4,13,37,12,4,0,10,6,11,40,29,0,0,2,6,6,13,7,16,4,3,13,37,1,12,40,35,35,9,13,9,16,7,8,9,19,16,24,7,30,14,35,31,28,38,39,5,1,8,12,35,19,8,2,1,9,2,1
06:30:09,4,2,5,27,33,34,22,18,6,36,35,2,24,24,24,3,28,24,5,3,19,5,0,20,6,11,4,2,10,5,1,28,0,3,4,12,11,1,7,8,10,5,2,4,13,37,12,4,0,10,6,11,40,29,0,0,2,6,6,13,7,16,4,3,13,37,1,12,40,35,35,9,13,9,16,7,8,9,19,16,24,7,30,14,35,31,28,38,39,5,1,8,12,35,19,8,2,1,9,2,1
06:32:08,4,2,5,26,33,33,22,18,6,36,35,2,24,24,24,3,28,23,5,3,19,5,0,20,5,11,5,2,10,5,2,28,0,2,4,12,11,1,7,8,10,5,2,4,13,37,13,4,0,10,6,11,40,29,1,0,2,6,7,13,7,16,4,3,14,36,2,12,40,35,35,9,13,9,16,8,8,9,19,14,23,7,30,14,35,31,27,37,39,5,1,8,12,35,21,9,2,1,8,2,1
06:34:09,4,2,5,24,32,33,20,18,6,40,35,2,24,24,24,3,27,21,6,3,19,5,0,19,4,11,6,2,10,5,2,28,0,2,4,12,11,1,7,8,10,5,2,4,13,37,13,4,0,10,6,10,40,29,1,0,2,7,7,13,7,16,4,3,14,36,2,12,40,35,35,9,14,9,16,9,9,9,19,14,23,8,29,14,35,31,27,37,39,5,1,8,12,35,21,10,2,1,8,2,1
06:36:09,4,2,5,24,32,33,20,18,6,40,35,2,24,24,24,3,27,21,6,3,19,5,0,19,4,11,6,2,10,5,2,28,0,2,4,12,11,1,7,8,10,5,2,4,13,37,13,4,0,10,6,10,40,29,1,0,2,7,7,13,7,16,4,3,14,36,2,12,40,35,35,9,14,9,16,9,9,9,19,14,23,8,29,14,35,31,27,37,39,5,1,8,12,35,21,10,2,1,8,2,1
06:38:08,4,2,5,24,32,33,19,18,6,40,34,2,24,23,24,3,27,21,6,3,19,5,0,18,10,11,6,2,10,5,2,27,0,2,4,11,11,1,7,8,10,5,2,4,13,38,13,4,0,10,6,10,40,29,0,0,2,6,8,13,8,16,4,2,14,36,2,10,40,35,35,9,13,8,16,9,10,10,19,13,20,8,29,14,36,31,26,37,39,5,1,8,12,35,21,10,2,1,8,2,0
06:40:09,4,2,5,24,32,33,18,18,6,40,34,2,19,21,24,3,26,21,6,3,19,6,0,17,20,12,7,2,10,5,2,27,0,2,3,11,11,1,7,9,10,4,2,6,13,38,13,4,0,10,6,10,40,28,0,0,2,6,9,13,9,16,4,2,14,36,2,10,38,35,35,9,13,8,16,9,10,10,19,13,20,8,29,12,36,31,25,37,39,7,1,9,12,35,21,10,2,1,8,2,0
06:42:08,4,2,5,24,32,33,18,18,6,40,34,2,19,21,24,3,26,21,6,3,19,6,0,17,20,12,7,2,10,5,2,27,0,2,3,11,11,1,7,9,10,4,2,6,13,38,13,4,0,10,6,10,40,28,0,0,2,6,9,13,9,16,4,2,14,36,2,10,38,35,35,9,13,8,16,9,10,10,19,13,20,8,29,12,36,31,25,37,39,7,1,9,12,35,21,10,2,1,8,2,0
06:44:09,4,2,5,24,32,32,18,18,6,40,34,2,16,21,24,3,25,21,6,3,19,6,0,16,19,12,8,3,8,6,2,25,0,1,3,12,12,1,7,9,10,3,2,6,12,37,13,4,0,9,5,10,40,28,0,0,2,6,10,13,9,16,4,2,14,36,2,10,38,34,35,9,14,8,16,9,5,10,19,14,20,8,29,12,35,31,23,37,39,7,1,9,12,35,21,10,2,1,7,2,0
06:46:09,4,2,5,24,32,32,18,18,6,40,34,2,16,21,24,3,25,21,6,3,19,6,0,16,19,12,8,3,8,6,2,25,0,1,3,12,12,1,7,9,10,3,2,6,12,37,13,4,0,9,5,10,40,28,0,0,2,6,10,13,9,16,4,2,14,36,2,10,38,34,35,9,14,8,16,9,5,10,19,14,20,8,29,12,35,31,23,37,39,7,1,9,12,35,21,10,2,1,7,2,0
06:48:09,5,2,5,24,32,32,18,18,6,40,33,2,14,21,24,3,25,21,6,3,19,9,1,16,17,12,8,3,8,7,2,25,0,1,3,12,12,1,7,10,4,3,2,5,12,35,13,4,0,9,6,12,40,27,0,0,2,4,10,13,10,16,4,2,15,36,2,10,38,34,35,9,15,8,16,10,5,10,19,14,21,8,28,12,35,31,23,37,39,7,1,8,13,35,21,11,2,1,6,2,0
06:50:09,5,2,5,24,32,32,17,17,6,40,33,2,15,19,24,3,22,20,6,4,19,9,2,16,17,12,9,3,8,7,2,25,0,1,4,12,12,1,7,11,4,3,2,5,12,35,13,5,2,8,6,13,40,26,0,0,2,3,10,13,11,17,4,2,16,35,2,9,38,34,35,9,15,8,16,11,5,10,19,13,21,8,28,12,35,31,23,37,39,8,2,8,13,35,21,12,4,1,6,2,0
06:52:09,5,2,5,24,32,32,17,17,6,40,33,2,15,19,24,3,22,20,6,4,19,9,2,16,17,12,9,3,8,7,2,25,0,1,4,12,12,1,7,11,4,3,2,5,12,35,13,5,2,8,6,13,40,26,0,0,2,3,10,13,11,17,4,2,16,35,2,9,38,34,35,9,15,8,16,11,5,10,19,13,21,8,28,12,35,31,23,37,39,8,2,8,13,35,21,12,4,1,6,2,0
06:54:08,5,3,5,24,32,31,16,16,5,40,33,0,15,19,24,3,22,20,6,5,19,9,4,16,15,6,10,3,9,7,2,25,0,1,4,12,12,2,8,12,4,2,2,4,12,35,13,5,2,8,7,13,40,24,0,0,2,5,10,13,13,17,4,3,16,35,2,9,37,34,34,9,15,7,16,11,4,11,19,13,20,7,28,11,35,31,21,37,39,9,3,7,13,35,21,13,5,1,6,2,0
06:56:09,5,3,5,24,32,31,16,17,5,39,33,0,15,19,24,4,21,20,6,5,18,9,4,16,15,6,10,3,9,7,2,25,0,0,5,11,12,2,8,12,4,2,2,4,12,34,14,5,3,7,7,14,40,23,0,0,2,5,11,12,13,16,6,3,9,35,2,9,37,34,32,9,18,7,16,11,3,11,19,13,20,7,28,11,34,30,21,37,39,9,3,10,13,35,21,13,4,1,5,2,0
06:58:09,5,3,5,24,32,31,16,17,5,39,33,0,15,19,24,4,21,20,6,5,18,9,4,16,15,6,10,3,9,7,2,25,0,0,5,11,12,2,8,12,4,2,2,4,12,34,14,5,3,7,7,14,40,23,0,0,2,5,11,12,13,16,6,3,9,35,2,9,37,34,32,9,18,7,16,11,3,11,19,13,20,7,28,11,34,30,21,37,39,9,3,10,13,35,21,13,4,1,5,2,0
07:00:09,5,3,5,24,32,31,16,17,5,39,33,0,16,19,24,4,21,20,5,5,18,9,4,16,15,6,14,3,9,7,2,24,0,0,5,11,11,2,8,12,4,2,2,4,13,34,14,5,3,8,7,14,40,22,1,0,3,5,11,12,12,17,6,3,6,35,3,8,37,33,32,9,19,7,16,13,5,12,19,13,20,7,28,11,34,30,21,37,37,10,3,11,13,35,20,14,6,1,5,2,0
07:02:09,5,3,5,24,32,31,16,17,5,35,33,0,11,19,24,5,21,18,5,6,18,9,4,16,14,6,14,3,9,6,2,24,0,0,6,10,11,2,9,13,5,2,2,5,14,31,14,5,4,8,7,14,40,22,0,0,3,5,11,12,12,17,6,3,6,35,3,8,37,31,32,9,19,7,16,14,6,14,19,13,19,7,28,11,34,30,19,36,37,10,3,12,13,35,20,14,15,1,5,2,0
07:04:09,5,3,5,24,32,31,16,17,5,35,33,0,11,19,24,5,21,18,5,6,18,9,4,16,14,6,14,3,9,6,2,24,0,0,6,10,11,2,9,13,5,2,2,5,14,31,14,5,4,8,7,14,40,22,0,0,3,5,11,12,12,17,6,3,6,35,3,8,37,31,32,9,19,7,16,14,6,14,19,13,19,7,28,11,34,30,19,36,37,10,3,12,13,35,20,14,15,1,5,2,0
07:06:08,6,3,5,23,32,31,16,17,5,35,31,1,10,18,24,5,21,18,7,6,18,9,4,16,13,7,14,3,9,6,2,25,1,0,7,10,12,2,9,13,5,3,2,5,14,30,14,5,4,8,7,14,40,22,1,0,3,3,11,13,12,17,6,3,3,35,3,8,37,31,32,9,17,7,16,13,6,15,19,13,16,6,28,10,34,30,19,36,37,7,3,12,13,35,20,14,15,1,5,2,0
07:08:09,7,3,5,23,32,30,15,17,5,35,31,1,10,16,24,6,20,19,8,5,18,9,3,14,12,7,14,3,9,6,2,25,2,0,9,9,13,3,10,13,5,3,2,5,14,28,14,5,4,9,7,14,40,21,2,0,3,3,10,13,16,16,6,3,3,35,4,8,37,31,32,10,18,7,16,13,6,17,20,12,16,6,28,10,34,29,19,36,37,6,3,12,13,35,19,14,15,1,5,2,0
07:10:09,7,3,5,23,32,30,15,17,5,35,31,1,10,16,24,6,20,19,8,5,18,9,3,14,12,7,14,3,9,6,2,25,2,0,9,9,13,3,10,13,5,3,2,5,14,28,14,5,4,9,7,14,40,21,2,0,3,3,10,13,16,16,6,3,3,35,4,8,37,31,32,10,18,7,16,13,6,17,20,12,16,6,28,10,34,29,19,36,37,6,3,12,13,35,19,14,15,1,5,2,0
07:12:09,7,3,5,23,32,30,15,18,5,34,31,1,10,16,24,7,20,22,8,5,18,9,3,14,12,7,14,3,8,6,2,25,3,0,9,9,13,3,10,13,5,4,2,4,14,28,14,7,4,9,7,15,40,21,2,0,2,3,10,14,16,16,7,3,3,35,4,8,37,30,32,11,18,7,16,13,6,15,20,11,16,6,28,10,34,28,19,36,37,7,3,11,13,35,19,14,15,1,5,2,0
07:14:09,8,3,5,23,32,30,14,19,5,29,29,0,9,14,23,7,19,22,9,5,18,10,3,14,11,6,14,2,7,6,2,25,3,0,11,8,12,3,10,13,5,4,4,4,14,25,14,7,4,9,8,14,40,20,2,0,2,3,11,14,18,16,4,3,3,35,4,8,37,27,32,11,18,7,16,13,6,14,20,11,15,6,28,9,34,27,17,36,37,7,3,10,13,35,19,14,13,1,5,2,0
07:16:09,8,3,5,23,32,30,14,19,5,29,29,0,9,14,23,7,19,22,9,5,18,10,3,14,11,6,14,2,7,6,2,25,3,0,11,8,12,3,10,13,5,4,4,4,14,25,14,7,4,9,8,14,40,20,2,0,2,3,11,14,18,16,4,3,3,35,4,8,37,27,32,11,18,7,16,13,6,14,20,11,15,6,28,9,34,27,17,36,37,7,3,10,13,35,19,14,13,1,5,2,0
07:18:09,8,4,5,23,32,29,14,19,5,29,29,0,9,12,23,7,19,21,10,4,19,10,2,14,9,6,14,0,7,6,2,25,6,0,12,8,9,3,10,13,6,5,4,5,14,25,14,7,4,10,8,14,40,19,2,0,2,3,11,14,18,16,5,3,4,35,4,7,37,27,30,11,19,7,16,13,5,13,20,9,15,6,28,9,32,27,16,36,37,7,3,7,13,35,19,15,13,1,5,3,0
07:20:09,8,4,5,23,32,29,13,19,5,28,29,0,9,11,23,7,19,21,11,4,19,10,2,14,9,7,15,0,7,7,3,25,6,0,14,8,10,3,10,15,6,4,4,5,13,26,14,7,5,9,8,14,40,19,2,0,2,3,11,14,19,17,6,4,11,35,4,7,36,27,30,11,19,7,15,13,6,13,20,8,15,6,28,9,31,25,16,35,37,7,3,8,13,35,19,12,13,2,5,4,0
07:22:08,8,4,5,23,32,29,13,19,5,28,29,0,9,11,23,7,19,21,11,4,19,10,2,14,9,7,15,0,7,7,3,25,6,0,14,8,10,3,10,15,6,4,4,5,13,26,14,7,5,9,8,14,40,19,2,0,2,3,11,14,19,17,6,4,11,35,4,7,36,27,30,11,19,7,15,13,6,13,20,8,15,6,28,9,31,25,16,35,37,7,3,8,13,35,19,12,13,2,5,4,0
07:24:09,8,4,5,23,32,29,14,19,5,27,29,0,9,11,23,8,19,21,11,4,19,10,2,18,8,7,15,0,7,7,3,26,7,0,15,7,10,3,10,15,5,4,4,5,13,24,15,7,5,6,9,14,40,19,2,1,2,4,11,15,21,17,7,4,11,34,4,7,36,27,30,11,18,6,15,14,7,13,20,8,15,5,28,9,31,25,15,33,37,7,3,7,13,35,19,13,13,3,4,5,0
07:26:09,8,4,5,21,31,29,14,19,4,19,29,0,8,10,23,8,18,19,12,4,19,10,3,25,8,7,15,0,7,7,3,26,7,0,16,7,9,3,10,15,5,4,4,4,13,23,15,7,5,6,9,13,40,19,2,1,2,4,11,14,22,17,6,4,12,34,5,7,36,26,30,10,17,6,15,15,7,13,20,8,15,4,28,8,32,25,15,33,37,7,3,7,13,34,18,10,13,3,4,5,0
07:28:08,8,4,5,21,31,29,14,19,4,19,29,0,8,10,23,8,18,19,12,4,19,10,3,25,8,7,15,0,7,7,3,26,7,0,16,7,9,3,10,15,5,4,4,4,13,23,15,7,5,6,9,13,40,19,2,1,2,4,11,14,22,17,6,4,12,34,5,7,36,26,30,10,17,6,15,15,7,13,20,8,15,4,28,8,32,25,15,33,37,7,3,7,13,34,18,10,13,3,4,5,0
07:30:09,8,4,5,20,30,29,14,19,4,19,29,0,19,10,23,8,16,18,9,4,17,10,3,25,8,7,15,0,8,7,3,26,8,0,17,7,8,3,10,16,5,3,4,4,11,24,14,7,5,5,8,13,40,17,3,1,3,4,12,15,22,17,6,3,13,34,5,7,36,26,30,9,17,5,15,15,7,16,20,7,15,4,28,8,32,25,15,32,37,8,3,7,13,34,18,7,13,3,4,5,0
07:32:09,8,4,5,20,30,28,14,19,4,19,26,0,24,8,23,8,16,17,7,4,17,11,4,25,8,7,14,0,8,7,3,26,8,0,21,4,7,3,10,16,5,3,4,4,11,24,13,7,5,5,8,13,40,17,4,1,3,4,12,15,21,18,6,3,14,34,6,6,36,26,33,9,17,5,15,13,6,14,20,7,15,3,28,8,32,25,15,30,37,9,3,8,13,34,18,6,13,3,4,5,0
07:34:09,8,4,5,20,30,28,14,19,4,19,26,0,24,8,23,8,16,17,7,4,17,11,4,25,8,7,14,0,8,7,3,26,8,0,21,4,7,3,10,16,5,3,4,4,11,24,13,7,5,5,8,13,40,17,4,1,3,4,12,15,21,18,6,3,14,34,6,6,36,26,33,9,17,5,15,13,6,14,20,7,15,3,28,8,32,25,15,30,37,9,3,8,13,34,18,6,13,3,4,5,0
07:36:08,8,4,5,20,30,28,13,20,4,12,26,0,25,2,23,8,15,17,6,5,17,11,4,26,7,6,14,0,8,7,3,26,8,0,23,4,5,3,10,16,4,3,4,4,10,25,12,7,5,5,8,13,40,17,4,1,3,3,14,15,23,19,7,2,16,35,7,6,36,26,37,9,17,4,15,16,6,16,20,6,16,4,28,7,33,24,13,30,37,9,3,9,13,34,17,6,14,3,4,7,0
07:38:08,9,4,5,20,29,28,13,20,4,13,24,0,24,2,23,7,14,16,8,5,15,11,4,25,7,6,14,0,9,6,3,26,8,0,25,3,5,3,10,15,4,3,4,5,11,25,12,7,5,7,8,14,40,17,4,1,3,3,14,15,22,15,7,2,17,33,7,6,36,24,37,9,18,4,15,16,9,16,20,6,15,5,28,6,33,24,13,30,37,11,3,11,13,34,17,6,15,3,4,7,0
07:40:09,9,4,5,20,29,28,13,20,4,13,24,0,24,2,23,7,14,16,8,5,15,11,4,25,7,6,14,0,9,6,3,26,8,0,25,3,5,3,10,15,4,3,4,5,11,25,12,7,5,7,8,14,40,17,4,1,3,3,14,15,22,15,7,2,17,33,7,6,36,24,37,9,18,4,15,16,9,16,20,6,15,5,28,6,33,24,13,30,37,11,3,11,13,34,17,6,15,3,4,7,0
07:42:08,9,4,5,20,28,27,10,20,4,13,24,0,19,0,24,8,13,15,7,5,15,11,5,24,5,6,14,0,10,6,4,26,9,1,25,3,5,4,11,15,5,3,4,6,11,25,13,7,4,7,7,14,40,12,2,1,3,6,17,15,22,16,7,2,17,33,7,6,36,24,37,10,19,4,14,16,7,16,20,5,15,6,27,6,33,24,12,30,37,11,3,12,13,34,16,5,15,4,4,7,0
07:44:09,8,4,5,20,28,27,10,20,4,9,24,0,18,0,24,8,12,10,6,5,15,12,5,23,3,6,13,0,10,6,4,25,9,2,25,2,5,4,11,15,6,3,4,6,9,25,13,7,5,6,7,14,40,10,2,1,3,11,17,15,23,15,7,2,17,33,7,6,35,24,37,10,17,3,14,18,8,17,20,3,13,6,27,5,32,25,9,29,37,11,3,10,13,34,15,5,14,4,4,8,0
07:46:09,8,4,5,20,28,27,10,20,4,9,24,0,18,0,24,8,12,10,6,5,15,12,5,23,3,6,13,0,10,6,4,25,9,2,25,2,5,4,11,15,6,3,4,6,9,25,13,7,5,6,7,14,40,10,2,1,3,11,17,15,23,15,7,2,17,33,7,6,35,24,37,10,17,3,14,18,8,17,20,3,13,6,27,5,32,25,9,29,37,11,3,10,13,34,15,5,14,4,4,8,0
07:48:08,8,5,6,19,26,27,10,20,4,18,23,0,18,1,24,8,11,9,4,5,15,13,5,23,2,6,15,0,10,5,4,24,9,2,26,2,5,4,11,15,6,3,5,5,9,22,14,7,4,4,8,14,40,10,0,1,4,11,18,15,23,14,7,1,17,33,7,6,35,22,37,10,20,3,13,19,7,19,19,2,11,7,26,4,32,25,7,29,37,12,3,10,13,32,13,6,13,5,4,9,0
07:50:09,9,5,6,19,26,26,10,20,4,20,23,0,18,2,24,9,11,8,4,5,12,14,6,21,2,6,15,0,10,4,4,24,9,2,27,0,4,6,11,15,6,3,5,7,9,19,15,8,4,2,8,14,40,9,1,2,4,15,18,15,23,12,7,2,13,33,7,5,35,22,37,6,22,3,11,19,4,23,19,2,9,5,26,3,30,25,6,28,37,13,3,8,13,32,13,7,10,5,4,9,1
07:52:08,9,5,6,19,26,26,10,20,4,20,23,0,18,2,24,9,11,8,4,5,12,14,6,21,2,6,15,0,10,4,4,24,9,2,27,0,4,6,11,15,6,3,5,7,9,19,15,8,4,2,8,14,40,9,1,2,4,15,18,15,23,12,7,2,13,33,7,5,35,22,37,6,22,3,11,19,4,23,19,2,9,5,26,3,30,25,6,28,37,13,3,8,13,32,13,7,10,5,4,9,1
07:54:09,7,5,6,19,25,25,10,20,4,19,21,0,13,2,24,9,14,6,4,6,13,14,6,20,2,7,15,0,10,3,4,24,9,0,29,0,3,6,11,14,6,3,6,7,10,16,15,8,4,1,8,14,39,9,1,2,5,16,18,14,24,5,7,4,16,34,7,5,34,21,36,6,22,3,11,20,4,26,19,2,9,4,26,3,28,25,6,27,37,13,3,8,13,32,13,7,10,5,4,9,1
