,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:44:08,5,14,9,30,32,35,24,9,3,34,29,8,22,18,4,4,30,12,7,6,17,23,1,24,23,1,2,4,27,1,4,30,1,0,0,20,13,32,9,4,8,3,0,17,34,32,12,12,2,1,11,1,40,27,4,0,17,21,4,3,10,32,4,0,5,34,5,10,36,36,40,3,3,6,14,19,7,2,17,23,30,21,14,14,29,36,28,17,11,6,0,24,24,31,21,4,18,0,5,6,1
05:46:09,5,14,9,30,32,35,24,9,3,34,29,8,22,18,4,4,30,10,7,6,17,23,1,24,23,1,3,4,27,1,4,30,1,0,1,19,13,32,9,4,8,3,0,17,34,32,12,12,2,1,11,1,40,27,3,0,17,21,4,3,10,32,4,0,7,34,5,10,36,36,40,3,3,6,14,19,7,2,17,23,30,21,14,14,29,36,28,16,11,5,1,24,24,31,21,4,18,0,5,6,1
05:48:09,5,14,9,30,32,35,24,9,3,34,29,8,22,18,4,4,30,10,7,6,17,23,1,24,23,1,3,4,27,1,4,30,1,0,1,19,13,32,9,4,8,3,0,17,34,32,12,12,2,1,11,1,40,27,3,0,17,21,4,3,10,32,4,0,7,34,5,10,36,36,40,3,3,6,14,19,7,2,17,23,30,21,14,14,29,36,28,16,11,5,1,24,24,31,21,4,18,0,5,6,1
05:50:09,5,14,3,30,31,35,23,9,3,34,29,8,23,18,4,4,30,10,7,6,17,23,1,24,23,1,3,4,27,1,4,30,1,0,2,19,13,32,9,4,8,3,0,17,34,32,12,12,2,1,11,2,40,28,3,0,17,9,4,3,10,32,4,0,8,34,5,10,36,36,40,2,3,5,14,19,7,2,17,23,30,21,14,14,29,36,28,16,11,5,1,24,24,31,21,4,18,0,5,6,1
05:52:08,5,14,3,30,31,35,23,9,3,34,29,8,23,19,4,4,29,10,7,6,17,23,1,24,23,1,3,4,28,1,4,30,1,0,2,19,14,33,9,4,8,3,1,17,34,32,12,12,3,0,11,2,40,28,3,0,17,9,4,2,10,32,4,0,8,34,5,10,36,35,40,2,3,5,14,19,7,2,17,23,30,21,14,14,29,36,28,16,11,5,1,24,24,31,21,4,18,0,4,6,1
05:54:09,5,14,3,30,31,35,23,9,3,34,29,8,23,19,4,4,29,10,7,6,17,23,1,24,23,1,3,4,28,1,4,30,1,0,2,19,14,33,9,4,8,3,1,17,34,32,12,12,3,0,11,2,40,28,3,0,17,9,4,2,10,32,4,0,8,34,5,10,36,35,40,2,3,5,14,19,7,2,17,23,30,21,14,14,29,36,28,16,11,5,1,24,24,31,21,4,18,0,4,6,1
05:56:09,5,14,3,30,31,35,23,9,3,34,29,7,23,19,4,4,29,10,7,6,17,23,1,24,21,1,3,4,28,1,4,30,1,0,2,19,14,33,9,4,8,3,1,17,34,32,13,12,3,0,11,2,40,29,3,0,17,9,4,2,10,32,4,0,8,34,5,10,36,35,40,2,3,5,14,19,8,2,17,23,29,21,14,14,29,36,29,16,11,5,1,24,24,31,20,4,18,0,4,6,1
05:58:09,5,14,3,30,31,35,23,9,3,34,29,7,23,19,4,3,29,14,7,6,17,23,1,24,21,1,3,4,28,1,4,30,1,0,2,19,14,33,9,4,8,2,1,17,34,32,13,12,3,1,11,2,40,29,3,0,17,8,4,2,10,32,4,0,8,34,5,9,36,35,40,3,3,5,14,19,8,2,17,23,29,21,14,14,29,36,29,16,11,4,1,24,24,31,20,5,18,0,4,6,1
06:00:08,5,14,3,30,31,35,23,9,3,34,29,7,23,19,4,3,29,14,7,6,17,23,1,24,21,1,3,4,28,1,4,30,1,0,2,19,14,33,9,4,8,2,1,17,34,32,13,12,3,1,11,2,40,29,3,0,17,8,4,2,10,32,4,0,8,34,5,9,36,35,40,3,3,5,14,19,8,2,17,23,29,21,14,14,29,36,29,16,11,4,1,24,24,31,20,5,18,0,4,6,1
06:02:09,5,14,3,29,31,35,23,9,3,34,29,7,23,19,4,3,29,24,7,6,17,23,1,24,21,1,3,5,28,2,4,30,1,0,2,19,14,33,9,5,8,2,1,17,34,32,13,12,3,1,11,2,40,29,3,0,17,8,4,2,10,32,4,0,8,34,5,9,36,35,40,3,3,7,14,19,10,3,17,23,29,21,14,14,29,36,29,16,11,4,1,24,24,31,20,6,18,0,4,6,1
06:04:09,5,14,3,29,31,35,23,9,3,34,29,7,23,19,4,3,30,27,6,6,16,23,1,22,19,2,3,5,28,2,3,30,1,0,2,19,14,33,9,5,8,2,1,18,34,32,13,12,2,1,11,3,40,29,3,0,16,8,4,2,10,32,4,0,8,34,5,9,36,34,40,3,4,7,13,19,10,4,17,22,29,21,14,12,29,36,29,16,11,4,1,23,24,31,20,6,18,0,4,6,1
06:06:08,5,14,3,29,31,35,23,9,3,34,29,7,23,19,4,3,30,27,6,6,16,23,1,22,19,2,3,5,28,2,3,30,1,0,2,19,14,33,9,5,8,2,1,18,34,32,13,12,2,1,11,3,40,29,3,0,16,8,4,2,10,32,4,0,8,34,5,9,36,34,40,3,4,7,13,19,10,4,17,22,29,21,14,12,29,36,29,16,11,4,1,23,24,31,20,6,18,0,4,6,1
06:08:08,5,14,3,29,31,35,23,9,3,34,29,7,23,19,4,3,30,26,6,6,16,22,1,21,17,2,5,5,28,2,3,29,1,0,2,18,15,33,9,5,8,2,1,17,34,33,13,12,2,1,11,3,40,29,3,0,16,8,4,1,10,32,4,0,8,34,5,9,36,33,39,3,4,7,13,19,11,4,17,22,28,20,14,12,28,36,29,16,11,4,1,22,24,31,20,6,18,0,4,6,1
06:10:09,5,14,3,29,30,35,22,9,2,34,29,7,22,19,4,3,29,26,6,6,16,22,1,21,17,2,5,5,28,2,3,29,2,0,2,18,15,33,9,5,8,2,1,17,34,33,14,12,2,1,12,3,40,26,2,0,16,8,4,1,9,32,4,0,8,34,5,9,36,34,38,3,4,7,13,18,11,4,17,22,28,20,14,12,28,36,29,16,11,4,1,22,24,31,17,6,17,0,4,6,1
06:12:09,5,14,3,29,30,35,22,9,2,34,29,7,22,19,4,3,29,26,6,6,16,22,1,21,17,2,5,5,28,2,3,29,2,0,2,18,15,33,9,5,8,2,1,17,34,33,14,12,2,1,12,3,40,26,2,0,16,8,4,1,9,32,4,0,8,34,5,9,36,34,38,3,4,7,13,18,11,4,17,22,28,20,14,12,28,36,29,16,11,4,1,22,24,31,17,6,17,0,4,6,1
06:14:09,5,14,3,29,30,35,22,10,2,34,29,7,22,18,4,3,28,26,6,6,15,22,1,20,17,2,6,5,28,2,2,29,2,0,2,18,15,33,9,6,8,1,1,18,33,33,14,12,2,1,13,3,40,26,2,0,16,8,4,1,9,32,4,0,9,34,5,9,36,34,38,3,4,7,13,18,11,4,17,22,27,20,14,12,28,36,29,16,11,5,1,22,24,31,17,7,17,0,4,6,1
06:16:08,5,14,3,29,30,35,22,10,2,35,29,7,22,16,4,3,28,26,6,6,15,22,1,18,17,2,6,5,28,2,2,29,2,0,2,18,14,33,9,6,8,1,1,18,33,33,14,12,2,1,13,3,40,26,2,0,16,7,4,1,9,32,4,0,9,34,5,9,36,33,38,3,4,7,13,18,3,5,17,21,27,20,14,12,28,36,28,17,11,6,0,22,24,30,17,7,17,0,4,6,1
06:18:09,5,14,3,29,30,35,22,10,2,35,29,7,22,16,4,3,28,26,6,6,15,22,1,18,17,2,6,5,28,2,2,29,2,0,2,18,14,33,9,6,8,1,1,18,33,33,14,12,2,1,13,3,40,26,2,0,16,7,4,1,9,32,4,0,9,34,5,9,36,33,38,3,4,7,13,18,3,5,17,21,27,20,14,12,28,36,28,17,11,6,0,22,24,30,17,7,17,0,4,6,1
06:20:09,5,14,3,29,30,35,22,10,0,35,30,6,22,16,4,2,28,25,6,6,15,22,1,18,14,2,6,5,28,2,2,29,2,0,2,18,13,33,9,6,8,1,1,18,33,33,14,12,2,1,13,5,40,26,2,0,16,7,4,1,10,32,4,0,10,34,5,9,36,33,38,3,5,7,13,17,3,5,17,21,26,20,14,12,28,36,28,17,11,6,0,22,24,30,17,7,17,0,4,6,1
06:22:09,5,14,3,29,30,35,19,10,0,35,30,6,22,16,4,2,29,26,6,6,16,22,1,17,12,3,6,5,27,2,2,29,2,0,2,18,13,33,9,6,8,1,1,18,27,33,15,12,2,1,14,5,40,26,2,0,16,7,4,1,10,32,4,0,10,34,5,9,36,33,38,3,5,6,13,18,3,6,17,21,26,21,14,11,28,36,28,17,11,6,0,22,24,30,17,7,17,0,4,6,1
06:24:08,5,14,3,29,30,35,19,10,0,35,30,6,22,16,4,2,29,26,6,6,16,22,1,17,12,3,6,5,27,2,2,29,2,0,2,18,13,33,9,6,8,1,1,18,27,33,15,12,2,1,14,5,40,26,2,0,16,7,4,1,10,32,4,0,10,34,5,9,36,33,38,3,5,6,13,18,3,6,17,21,26,21,14,11,28,36,28,17,11,6,0,22,24,30,17,7,17,0,4,6,1
06:26:09,5,14,3,29,30,35,19,10,0,36,30,6,22,15,4,2,29,26,7,6,16,22,1,17,12,3,6,6,27,2,2,29,2,0,2,18,13,33,9,6,8,1,2,18,21,33,15,12,2,1,15,5,40,25,2,0,16,7,5,1,10,32,4,0,11,34,5,9,36,32,37,3,6,6,13,19,5,6,17,21,26,21,14,8,28,36,27,17,11,6,0,23,24,30,17,9,18,0,4,6,1
06:28:09,4,14,2,29,30,35,19,10,0,36,30,6,22,15,4,2,29,26,7,6,16,23,1,17,12,3,6,6,27,2,2,29,2,0,2,18,12,33,9,6,8,1,2,18,17,33,15,12,2,1,16,5,40,25,2,0,16,7,5,1,10,32,4,0,12,33,5,9,36,32,37,3,7,6,13,19,6,7,17,20,26,21,14,8,28,36,27,17,16,6,0,23,24,30,17,9,18,1,4,6,0
06:30:08,4,14,2,29,30,35,19,10,0,36,30,6,22,15,4,2,29,26,7,6,16,23,1,17,12,3,6,6,27,2,2,29,2,0,2,18,12,33,9,6,8,1,2,18,17,33,15,12,2,1,16,5,40,25,2,0,16,7,5,1,10,32,4,0,12,33,5,9,36,32,37,3,7,6,13,19,6,7,17,20,26,21,14,8,28,36,27,17,16,6,0,23,24,30,17,9,18,1,4,6,0
06:32:08,4,14,2,29,30,35,18,10,0,36,30,6,22,15,4,2,29,26,8,6,16,23,2,17,11,4,7,7,27,2,2,28,2,0,2,18,11,33,9,6,8,1,2,18,17,34,16,12,2,2,16,7,40,25,2,0,16,8,5,1,10,32,4,0,12,33,5,9,36,32,37,3,7,5,13,20,7,7,18,19,25,21,13,8,27,36,27,17,24,6,0,23,24,30,17,10,17,1,4,6,0
06:34:09,4,14,2,29,30,35,16,10,0,36,29,6,22,14,4,2,29,26,8,6,16,23,2,17,9,4,7,7,27,3,2,28,2,0,2,18,11,33,9,6,8,2,2,18,18,34,16,12,2,3,16,7,40,25,3,0,17,8,5,1,1,31,4,0,12,33,5,9,36,31,37,3,6,5,13,21,7,7,18,19,24,22,12,6,27,36,26,17,26,7,0,24,24,30,17,10,16,1,4,6,0
06:36:09,4,14,2,29,30,35,16,10,0,36,29,6,22,14,4,2,29,26,8,6,16,23,2,17,9,4,7,7,27,3,2,28,2,0,2,18,11,33,9,6,8,2,2,18,18,34,16,12,2,3,16,7,40,25,3,0,17,8,5,1,1,31,4,0,12,33,5,9,36,31,37,3,6,5,13,21,7,7,18,19,24,22,12,6,27,36,26,17,26,7,0,24,24,30,17,10,16,1,4,6,0
06:38:09,4,14,2,29,30,34,16,9,0,37,29,6,22,15,4,2,29,23,9,5,16,24,2,17,9,4,7,7,27,3,2,28,2,0,2,17,11,34,9,6,8,2,2,18,18,34,16,12,2,3,16,8,40,25,3,0,17,8,5,1,1,29,4,0,14,33,6,9,36,31,37,3,6,5,13,21,8,7,18,19,23,22,12,6,27,36,26,17,29,7,0,24,24,29,17,12,16,2,4,6,0
06:40:08,4,14,2,29,30,34,16,9,0,37,29,5,21,23,4,2,27,23,9,5,15,24,2,16,17,5,7,7,27,3,2,28,3,0,2,16,10,34,9,6,8,2,2,18,18,32,16,12,2,3,16,8,40,25,4,0,17,7,6,0,1,29,4,0,15,33,6,8,36,31,37,3,7,5,13,21,7,7,18,18,22,21,12,6,27,36,26,17,29,8,0,24,24,29,17,13,15,2,4,6,1
06:42:09,4,14,2,29,30,34,16,9,0,37,29,5,21,23,4,2,27,23,9,5,15,24,2,16,17,5,7,7,27,3,2,28,3,0,2,16,10,34,9,6,8,2,2,18,18,32,16,12,2,3,16,8,40,25,4,0,17,7,6,0,1,29,4,0,15,33,6,8,36,31,37,3,7,5,13,21,7,7,18,18,22,21,12,6,27,36,26,17,29,8,0,24,24,29,17,13,15,2,4,6,1
06:44:09,4,14,2,29,30,34,15,9,0,37,29,4,17,25,4,2,23,23,9,5,15,25,2,14,19,5,7,7,27,3,2,27,3,0,2,16,9,34,9,6,8,2,2,18,18,28,16,12,5,3,16,8,40,25,3,0,17,7,6,0,1,29,4,0,14,33,6,8,36,30,37,2,9,4,13,22,7,6,18,18,22,21,12,5,27,36,26,17,29,8,0,23,24,29,17,13,13,2,4,6,1
06:46:09,4,14,2,28,30,34,15,9,0,37,28,4,15,25,4,2,22,28,9,5,15,25,2,14,17,6,7,7,27,3,1,25,3,0,4,16,9,34,9,6,8,0,2,18,18,27,17,13,5,2,18,9,40,25,4,0,17,7,9,0,1,29,5,0,14,33,6,8,34,30,37,2,9,4,12,22,7,7,18,19,21,21,11,5,27,36,25,17,29,9,0,23,24,29,17,13,13,2,4,6,1
06:48:08,4,14,2,28,30,34,15,9,0,37,28,4,15,25,4,2,22,28,9,5,15,25,2,14,17,6,7,7,27,3,1,25,3,0,4,16,9,34,9,6,8,0,2,18,18,27,17,13,5,2,18,9,40,25,4,0,17,7,9,0,1,29,5,0,14,33,6,8,34,30,37,2,9,4,12,22,7,7,18,19,21,21,11,5,27,36,25,17,29,9,0,23,24,29,17,13,13,2,4,6,1
06:50:09,4,14,2,27,30,34,14,9,0,36,28,4,15,23,4,2,22,29,9,5,15,26,2,13,17,6,7,7,26,3,1,25,3,0,4,16,9,34,9,6,8,0,2,19,19,25,17,14,6,2,18,8,40,25,4,0,17,6,9,0,1,29,5,0,16,33,6,8,34,30,36,2,9,4,12,22,7,7,18,19,21,21,11,2,27,35,25,17,29,9,0,22,24,29,17,14,13,2,3,6,1
06:52:09,4,15,2,26,30,34,14,9,0,35,27,3,15,21,4,2,22,29,9,7,15,27,2,13,17,6,11,7,24,3,1,25,3,0,5,16,9,34,9,8,9,1,2,19,19,24,18,14,7,2,19,8,40,25,4,0,18,6,11,0,2,29,6,0,16,32,6,7,33,28,36,3,10,4,12,22,8,10,18,19,21,20,11,2,27,35,25,17,29,10,0,22,24,30,16,16,15,2,3,6,2
06:54:09,4,15,2,26,30,34,14,9,0,35,27,3,15,21,4,2,22,29,9,7,15,27,2,13,17,6,11,7,24,3,1,25,3,0,5,16,9,34,9,8,9,1,2,19,19,24,18,14,7,2,19,8,40,25,4,0,18,6,11,0,2,29,6,0,16,32,6,7,33,28,36,3,10,4,12,22,8,10,18,19,21,20,11,2,27,35,25,17,29,10,0,22,24,30,16,16,15,2,3,6,2
06:56:09,4,15,2,26,30,34,14,9,0,35,27,3,15,22,4,3,21,29,9,7,15,27,3,13,16,7,11,7,24,3,1,25,3,0,5,16,10,34,9,7,9,1,2,19,19,25,18,14,7,2,20,8,40,25,4,0,18,5,11,0,4,29,8,0,17,32,6,7,33,28,35,3,11,3,12,22,8,10,18,19,20,20,11,2,26,35,24,17,29,10,1,21,24,30,16,17,15,3,3,6,2
06:58:09,4,15,2,26,30,33,14,9,0,35,27,3,15,20,4,3,20,29,9,7,15,27,3,12,16,8,11,8,24,3,1,25,3,0,6,16,10,34,9,7,10,2,2,21,19,24,18,14,7,0,20,8,40,24,5,0,18,4,12,0,5,28,8,0,17,32,6,7,33,28,34,4,11,3,11,24,6,11,18,18,19,20,11,2,26,35,24,17,29,10,1,21,24,30,16,23,15,3,3,6,2
07:00:09,4,15,2,26,30,33,14,9,0,35,27,3,15,20,4,3,20,29,9,7,15,27,3,12,16,8,11,8,24,3,1,25,3,0,6,16,10,34,9,7,10,2,2,21,19,24,18,14,7,0,20,8,40,24,5,0,18,4,12,0,5,28,8,0,17,32,6,7,33,28,34,4,11,3,11,24,6,11,18,18,19,20,11,2,26,35,24,17,29,10,1,21,24,30,16,23,15,3,3,6,2
07:02:08,4,15,2,25,30,33,14,9,0,34,26,3,15,20,4,4,20,27,10,7,15,28,5,12,16,9,11,8,24,2,1,25,4,0,6,16,10,34,9,7,10,2,2,22,19,23,19,14,6,1,20,9,40,23,5,0,20,4,12,0,5,29,8,0,17,32,6,7,32,28,34,4,12,3,11,24,0,11,18,18,18,20,11,1,26,34,24,17,29,10,2,21,24,29,16,14,16,3,3,6,2
07:04:09,4,15,2,25,30,33,14,9,0,34,26,3,15,20,4,4,20,27,10,7,15,28,5,12,16,9,11,8,24,2,1,25,4,0,6,16,10,34,9,8,10,2,2,22,19,23,20,14,6,1,20,9,40,23,5,0,20,5,12,1,5,29,8,0,17,32,7,7,32,28,34,4,12,3,11,24,0,11,18,18,18,20,11,1,26,34,24,17,29,10,2,21,24,29,16,16,18,3,3,6,2
07:06:09,4,15,2,25,29,33,14,10,0,34,26,3,14,19,5,4,18,27,10,7,15,28,5,12,14,10,11,8,24,2,1,25,4,0,6,16,8,33,9,8,10,2,2,22,19,22,20,14,6,2,20,9,40,23,5,0,20,5,12,1,5,27,8,1,17,31,7,7,32,28,32,4,12,3,11,24,0,14,17,18,17,20,11,1,25,34,23,17,29,10,2,9,24,28,16,16,18,3,3,6,2
07:08:08,5,15,2,25,29,33,14,10,0,33,26,3,14,19,5,4,19,24,10,6,15,28,5,12,13,10,13,7,24,2,1,24,4,0,8,14,8,33,9,7,10,4,2,22,20,21,18,15,6,3,19,9,40,21,5,0,21,5,11,1,6,27,8,2,17,31,6,6,31,27,32,4,12,3,11,23,2,10,17,18,17,20,11,1,25,34,22,17,29,10,2,8,24,28,16,8,17,3,0,6,2
07:10:08,5,15,2,25,29,33,14,10,0,33,26,3,14,19,5,4,19,24,10,6,15,28,5,12,13,10,13,7,24,2,1,24,4,0,8,14,8,33,9,7,10,4,2,22,20,21,18,15,6,3,19,9,40,21,5,0,21,5,11,1,6,27,8,2,17,31,6,6,31,27,32,4,12,3,11,23,2,10,17,18,17,20,11,1,25,34,22,17,29,10,2,8,24,28,16,8,17,3,0,6,2
07:12:09,5,15,2,25,29,33,14,10,0,32,25,3,12,15,5,4,17,24,10,6,14,28,5,12,12,10,13,8,24,2,1,23,4,0,9,14,8,33,9,7,0,5,2,22,21,20,18,15,5,3,19,10,40,21,4,0,21,5,11,3,6,26,8,2,17,31,6,6,30,27,32,4,12,3,11,24,1,8,17,18,17,20,11,1,25,34,22,16,29,12,2,8,24,28,16,9,15,3,0,6,2
07:14:09,5,15,2,24,30,32,14,10,0,27,25,3,12,14,5,5,15,24,13,6,14,28,5,11,11,10,15,8,24,1,2,23,4,0,10,13,8,33,9,7,0,5,3,22,20,19,19,15,7,4,19,9,40,21,4,1,21,5,11,4,7,26,9,2,19,31,6,6,30,27,32,4,12,3,11,24,1,8,17,18,16,19,11,1,24,34,22,15,29,13,2,7,24,28,15,9,15,3,0,5,2
07:16:08,5,15,2,24,30,32,14,10,0,27,25,3,12,14,5,5,15,24,13,6,14,28,5,11,11,10,15,8,24,1,2,23,4,0,10,13,8,33,9,7,0,5,3,22,20,19,19,15,7,4,19,9,40,21,4,1,21,5,11,4,7,26,9,2,19,31,6,6,30,27,32,4,12,3,11,24,1,8,17,18,16,19,11,1,24,34,22,15,29,13,2,7,24,28,15,9,15,3,0,5,2
07:18:09,4,16,2,22,30,32,13,10,0,23,25,3,12,12,5,6,15,24,15,6,14,28,5,11,11,12,17,8,24,1,2,23,4,0,11,12,8,33,9,8,0,5,4,21,20,18,19,15,7,4,19,9,40,21,4,1,20,5,11,4,8,24,9,3,18,31,6,4,29,27,32,4,12,3,11,26,1,8,17,18,16,19,11,1,24,34,19,14,29,13,2,5,24,28,15,9,14,3,0,6,1
07:20:09,4,16,4,22,30,32,10,10,0,21,25,3,12,10,5,6,13,22,15,6,13,29,5,11,11,12,16,8,24,1,0,23,4,0,13,12,8,33,9,8,0,6,4,23,19,17,19,15,7,4,20,9,40,21,3,1,20,5,13,4,9,25,10,3,21,31,6,4,29,25,32,5,13,2,11,26,3,8,17,18,15,19,11,1,24,34,19,12,29,13,2,5,24,28,15,10,14,3,0,7,1
07:22:08,4,16,4,22,30,32,10,10,0,21,25,3,12,10,5,6,13,22,15,6,13,29,5,11,11,12,16,8,24,1,0,23,4,0,13,12,8,33,9,8,0,6,4,23,19,17,19,15,7,4,20,9,40,21,3,1,20,5,13,4,9,25,10,3,21,31,6,4,29,25,32,5,13,2,11,26,3,8,17,18,15,19,11,1,24,34,19,12,29,13,2,5,24,28,15,10,14,3,0,7,1
07:24:08,4,16,4,22,30,31,9,11,0,17,25,3,13,9,5,6,12,22,15,6,13,30,6,11,8,12,17,7,22,0,1,23,4,0,15,12,8,33,9,8,0,6,4,23,19,17,20,15,7,4,19,11,40,21,2,1,20,7,15,4,11,25,11,3,23,32,6,4,29,25,32,5,14,1,11,26,4,9,18,17,13,19,11,1,24,34,19,10,29,13,2,5,24,28,15,11,14,3,0,8,1
07:26:09,3,15,4,22,29,31,9,12,0,16,24,3,12,17,7,6,12,22,14,6,11,30,6,11,9,11,17,7,22,0,0,23,3,0,18,12,8,33,9,8,0,6,4,23,19,18,20,15,7,5,20,13,40,20,2,1,19,7,15,5,11,25,12,3,26,32,6,3,29,25,32,6,16,0,11,25,6,10,18,17,14,18,11,1,24,33,19,8,29,12,2,5,25,27,15,11,14,3,0,8,1
07:28:09,3,15,4,22,29,31,9,12,0,16,24,3,12,17,7,6,12,22,14,6,11,30,6,11,9,11,17,7,22,0,0,23,3,0,18,12,8,33,9,8,0,6,4,23,19,18,20,15,7,5,20,13,40,20,2,1,19,7,15,5,11,25,12,3,26,32,6,3,29,25,32,6,16,0,11,25,6,10,18,17,14,18,11,1,24,33,19,8,29,12,2,5,25,27,15,11,14,3,0,8,1
07:30:08,3,16,4,22,29,31,7,12,0,15,24,3,12,22,15,6,11,22,15,6,10,31,7,9,8,11,17,7,21,1,0,23,3,0,20,10,7,33,9,8,1,6,3,24,18,16,19,16,7,4,20,14,40,20,2,1,19,7,15,5,11,27,13,3,28,32,6,3,29,25,32,5,16,0,9,25,8,12,18,17,14,18,11,1,24,33,18,8,29,12,2,4,25,27,15,11,14,3,0,8,1
07:32:09,3,16,4,22,29,31,7,12,0,14,24,3,12,23,21,6,12,20,15,6,10,31,7,9,8,11,17,7,21,1,0,23,3,0,20,10,6,34,10,8,0,5,4,24,18,17,18,16,7,4,19,14,40,19,2,1,19,7,16,6,11,25,13,3,29,32,6,3,29,25,32,5,16,0,9,24,9,14,18,16,13,20,11,1,24,33,17,8,29,12,3,5,25,27,15,11,14,3,0,9,0
07:34:09,3,16,4,22,29,31,7,12,0,14,24,3,12,23,21,6,12,20,15,6,10,31,7,9,8,11,17,7,21,1,0,23,3,0,20,10,6,34,10,8,0,5,4,24,18,17,18,16,7,4,19,14,40,19,2,1,19,7,16,6,11,25,13,3,29,32,6,3,29,25,32,5,16,0,9,24,9,14,18,16,13,20,11,1,24,33,17,8,29,12,3,5,25,27,15,11,14,3,0,9,0
07:36:09,3,16,4,22,28,31,6,12,0,12,24,3,12,21,21,6,11,18,15,7,10,31,7,9,8,11,17,6,21,1,0,24,3,0,21,10,6,34,10,8,1,5,4,24,18,17,18,16,7,4,19,16,40,16,2,1,19,9,16,6,11,23,13,3,32,34,6,3,28,25,31,5,16,0,9,25,10,15,19,16,13,20,11,1,24,33,17,8,36,12,3,6,25,27,14,12,15,4,0,9,0
07:38:08,3,16,4,22,28,30,6,12,0,9,23,2,9,19,22,6,11,18,15,7,10,31,7,9,8,10,17,6,21,1,0,24,3,0,22,10,5,34,10,8,1,5,4,24,17,17,17,16,7,5,19,17,40,14,3,1,19,9,17,6,12,18,14,3,31,34,5,2,29,24,31,5,16,0,8,27,10,16,19,16,14,21,11,1,23,33,16,6,36,13,3,6,25,26,14,12,14,4,0,10,0
07:40:09,3,16,4,22,28,30,6,12,0,9,23,2,9,19,22,6,11,18,15,7,10,31,7,9,8,10,17,6,21,1,0,24,3,0,22,10,5,34,10,8,1,5,4,24,17,17,17,16,7,5,19,17,40,14,3,1,19,9,17,6,12,18,14,3,31,34,5,2,29,24,31,5,16,0,8,27,10,16,19,16,14,21,11,1,23,33,16,6,36,13,3,6,25,26,14,12,14,4,0,10,0
07:42:09,3,16,4,22,28,30,5,12,0,9,23,2,8,19,22,6,10,16,15,8,9,31,7,9,8,10,16,6,21,1,1,24,3,0,22,10,5,35,10,8,1,4,4,26,17,17,16,16,8,6,19,17,40,13,2,1,19,9,18,6,14,18,14,3,30,33,5,2,29,24,31,5,16,0,8,29,10,17,19,16,15,23,11,1,23,33,16,6,36,13,3,7,25,26,14,13,13,4,1,11,0
